geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00036833,0,0.6,1.3,97.8,0.3
E00036834,0,0.3,1.7,97.4,0.6
E00036835,0,0.3,1.1,98.6,0
E00036836,0,1.4,0.5,97.7,0.5
E00036837,3.7,0.3,2,93,1
E00036838,2.2,0.3,1.6,90.6,5.3
E00036839,0,0.7,1.5,97.8,0
E00036840,4.7,1.2,0.9,93,0.3
E00036841,0.3,0,1,98.7,0
E00036842,2.7,0,1.1,96.2,0
E00036843,3.2,0.7,1.8,94,0.4
E00036844,3.4,0,0,94,2.6
E00036845,0,0,2.3,97.7,0
E00036846,3.1,0,0.9,94.8,1.3
E00036847,0,1.1,2.2,96.8,0
E00036848,1.9,1.9,0.6,95.5,0
E00036849,1,4.7,2.4,91.9,0
E00036850,2.3,1.1,0,94.4,2.3
E00036851,0.7,1.1,1.1,95.2,1.8
E00036852,0.3,1,4.9,92,1.7
E00036853,0,0.3,0.3,99.4,0
E00036854,3.6,0.4,5.2,90.9,0
E00036855,0,0,0.6,99.4,0
E00036856,1.9,0.8,1.6,95.4,0.3
E00036857,0,0.4,1.8,96,1.8
E00036858,0.4,0,0.9,93.9,4.8
E00036859,2.3,0,3.9,93.8,0
E00036860,7.4,1.5,0.7,90.4,0
E00036861,1,0,2.3,94.6,2
E00036863,7.6,1.1,2.3,86.4,2.7
E00036864,5.7,0,0.9,93,0.4
E00036865,3,0,1.3,94.6,1
E00036866,2.8,0,1.8,94.5,0.9
E00036867,5.4,0,2.2,89.8,2.7
E00036868,1.7,0.3,1.4,96.6,0
E00036869,1.5,0,1.5,97,0
E00036870,5.6,0,1.6,91.8,1
E00036871,1.3,0.6,1.3,96.5,0.3
E00036872,3.2,0.4,2.8,92.9,0.7
E00036873,6.6,0,1.3,90.9,1.3
E00036874,3.3,0,1.1,95.6,0
E00036875,0,2.5,1.1,95.3,1.1
E00036876,2.7,0,0,94.4,3
E00036877,1.7,0.3,3.5,93.9,0.6
E00036878,3.1,0.3,5.8,90.8,0
E00036879,0,0,2.2,97.8,0
E00036880,5.3,0.3,2.5,91.8,0
E00036881,7.9,0.3,2.1,89.7,0
E00036882,8.1,0,0.7,88.5,2.6
E00036883,2.3,0.3,2.3,94.8,0.3
E00036884,1.6,0.5,0,97.9,0
E00036885,4.3,2,3.3,90.3,0
E00036887,1.5,0,1.8,96.1,0.6
E00036888,2.4,0.3,1.4,94.6,1.4
E00036889,0.5,0,0.9,97.7,0.9
E00036890,0,0,0.6,98.8,0.6
E00036891,1,0,1.6,96.7,0.7
E00036892,0.3,0,2.4,97,0.3
E00036893,1.3,0,1,97.4,0.3
E00036895,3.9,0.3,1.9,93.9,0
E00036896,1.7,0,0.4,97.9,0
E00036897,1.4,0.3,1.4,96.6,0.3
E00036898,0,1.4,1.4,95.3,1.8
E00036900,1,0.7,0.3,98,0
E00036901,0.9,0.9,0.9,97.4,0
E00036902,0.7,0,0.3,99,0
E00036903,2.5,0,0,96.6,0.8
E00036904,0,0,2,98,0
E00036905,0,0.4,0,97.8,1.8
E00036906,0.3,0,2.8,96.5,0.3
E00036907,2.5,0,1.6,95.6,0.3
E00036908,1.9,0.3,0.6,96.9,0.3
E00036909,0,0.3,0.7,98.6,0.3
E00036910,0,0,0,100,0
E00036911,0,0,1,98.6,0.3
E00036912,1,0,0.6,98.4,0
E00036913,0.4,0,0.4,99.2,0
E00036914,1.3,0,0,98.7,0
E00036915,1,0,0,99,0
E00036916,0,0.4,0,99.6,0
E00036917,1.9,1.1,4.5,92.5,0
E00036918,0,0,1.2,98.4,0.4
E00036919,1.5,0.4,0,98.2,0
E00036920,0.7,1.8,1.8,95.7,0
E00036921,0.4,1.5,1.5,96.7,0
E00036922,0.4,0.4,1.9,97.3,0
E00036923,2,0.3,5,92.7,0
E00036924,1.3,0,1.3,97.3,0
E00036925,2.5,1.4,2.2,93.9,0
E00036926,1.9,2.8,0,93.9,1.4
E00036927,0.4,0.4,1.7,97.5,0
E00036928,3.6,0,0.6,95.8,0
E00036929,0,0.4,0,99.6,0
E00036930,1.2,0.2,3.2,95,0.2
E00036938,0.3,0.6,2.1,97,0
E00036939,0,0.3,1.9,97.7,0
E00036940,0.9,0,1.9,97.2,0
E00036941,0.3,1.8,1.8,95.7,0.3
E00036942,3.6,0.9,1.5,92.4,1.5
E00036943,2.4,0.3,2.1,93.5,1.8
E00036945,1.2,3.5,0.5,93.5,1.2
E00036946,2,0,3.4,91.5,3.1
E00036947,3.7,2.2,0,91.9,2.2
E00036949,4.8,0.2,1.8,92.4,0.7
E00036950,2.5,0,0,97.1,0.3
E00036951,0.5,5.3,2,89.6,2.5
E00036952,2.9,0,3.2,91.4,2.5
E00036953,1.4,0.7,1.4,96.5,0
E00036954,2,4.5,1,91.8,0.7
E00036955,2,2.7,0.7,93.2,1.4
E00036956,3.1,1.9,0.4,94.6,0
E00036957,0.3,1.4,1,96.2,1
E00036958,0.9,1.1,2.1,93.6,2.3
E00036959,0,0,1.8,97.1,1.1
E00036960,4.2,1.1,3.1,91.6,0
E00036961,2.5,0,0,96,1.5
E00036962,1.1,3.7,2.2,90.6,2.2
E00036963,3.6,2,2,91.9,0.4
E00036964,3.9,2.5,0,91.8,1.8
E00036965,0.3,0,0.3,99.4,0
E00036967,2.4,0,2,94.9,0.6
E00036968,3.3,0,0.5,94.1,2.1
E00036969,0,2.6,0.7,96.4,0.3
E00036970,3.2,0,1.1,93.5,2.1
E00036971,2.3,0,2,95.7,0
E00036972,1.3,0.3,2,94.8,1.6
E00036973,2.7,0,3,92.1,2.2
E00036974,0.8,2.3,0.8,96.2,0
E00036975,1.5,0,0.9,96.2,1.5
E00036976,15.6,0,5.6,77.5,1.3
E00036977,5.9,0,3,89,2.1
E00036978,9.6,0,1.7,88.7,0
E00036979,4.1,1.6,3.8,90.5,0
E00036981,0,0.7,1.1,98.2,0
E00036982,2.3,0.3,3.4,94.1,0
E00036983,0.5,0,0.5,98.4,0.5
E00036984,0.6,0.3,2.8,95.9,0.3
E00036985,0,0,2.8,96.9,0.3
E00036986,2,0,0,97.4,0.7
E00036987,7,0,1.1,91.9,0
E00036988,1,0,0,99,0
E00036989,0,0.9,0.4,97.8,0.9
E00036990,0,0,2.4,97.6,0
E00036991,2.7,0,1.2,96.1,0
E00036992,0,0.6,2.3,97.2,0
E00036993,1,0.3,1.6,97.1,0
E00036994,3.8,1.5,0,94.7,0
E00036995,5.6,0,0.3,92.4,1.7
E00036996,0.8,0,0.8,97.9,0.4
E00036997,0,0.7,0,99.3,0
E00036998,0,0.3,3.4,95.4,0.9
E00036999,3.8,0.3,2.2,93.6,0
E00037000,1.2,0.3,1.2,97.3,0
E00037001,1.4,0,1,97.3,0.3
E00037002,0,0,2.1,97.1,0.8
E00037003,1.6,0,0,97.7,0.7
E00037004,1.6,1.6,1.1,94.9,0.8
E00037005,1.3,0.7,1.7,96.4,0
E00037006,5.1,0.4,1.4,93.1,0
E00037007,0.8,0,2.5,96.3,0.4
E00037008,5.9,1.5,2.1,90.3,0.3
E00037009,3.6,0.3,2.6,91.5,2
E00037010,4.7,0,1.9,91.2,2.2
E00037011,1.7,0,1.3,97,0
E00037012,1.4,0.5,1.4,96.2,0.5
E00037013,0,0.4,7,92.1,0.4
E00037014,1.9,0,0,98.1,0
E00037015,6.6,0,0,91.7,1.7
E00037016,2.4,0,1,96.3,0.3
E00037017,4.2,0,4.2,87.5,4.2
E00037018,1.3,0.3,1,97,0.3
E00037020,2.6,0,0,97,0.4
E00037021,2.7,0.3,0.8,94.7,1.6
E00037022,4.9,0.3,0,94.2,0.6
E00037024,1,0,1.3,97.4,0.3
E00037025,1.7,0,0.3,98.1,0
E00037026,1.2,0.8,0.4,97.7,0
E00037028,1.1,0,1.4,97.5,0
E00037030,1,0,2.1,96.9,0
E00037031,2,0,0.7,96.9,0.3
E00037032,0,0.4,1.2,98.4,0
E00037033,2.4,1.4,0,96.2,0
E00037034,4,0,0.9,95.1,0
E00037035,2.6,0.3,0.3,96.5,0.3
E00037036,1.3,1.3,1,96.3,0
E00037037,0,0.6,0.9,98.5,0
E00037038,0.3,0.3,0.3,98.3,0.9
E00037039,0.3,0,2.3,97.5,0
E00037040,7.1,0,0,90.9,2
E00037041,7.5,0,1.8,88.1,2.6
E00037042,0.6,0,1.1,97.2,1.1
E00037043,0,1.8,1.1,97.2,0
E00037044,2.3,0,2.1,95.6,0
E00037045,0,0.4,0.4,98.3,0.9
E00037046,0.7,0,1.1,98.1,0
E00037047,0,0,0.5,99,0.5
E00037048,0,0,0.6,99.4,0
E00037049,0.4,0,1.1,98.5,0
E00037050,2.9,0,0.9,96,0.3
E00037051,2.1,0,2.1,95.9,0
E00037052,1.1,0,1.4,96.8,0.7
E00037053,2.3,0.5,3.8,93.4,0
E00037054,0,0,3.1,96.9,0
E00037055,0,0,1.9,98.1,0
E00037056,0.3,0,0.3,98.8,0.6
E00037057,0.6,0,0,99.4,0
E00037058,3.5,1.4,2.4,91.6,1
E00037059,0,0.6,1.3,97.7,0.3
E00037060,3.1,0.4,1.1,95.4,0
E00037061,0,0.4,0.7,98.5,0.4
E00037062,3.2,0.3,0.9,95.6,0
E00037063,0.7,0,1.7,97.6,0
E00037064,0.7,0,0.7,96.6,2.1
E00037065,1.1,0,1.9,97,0
E00037066,0.7,0.3,4,94,1
E00037067,0.6,0,0.6,97.9,0.9
E00037068,0,0.4,1.2,98,0.4
E00037069,4.5,0,0.7,94.5,0.3
E00037070,1.4,0.5,1.8,96.3,0
E00037071,4.6,1.7,2.9,90.9,0
E00037072,0,0.6,0,99.4,0
E00037073,0.3,0,1.7,97.3,0.7
E00037074,0,0.7,2.3,96,1
E00037075,0.4,0,1.9,97.7,0
E00037076,2.4,0,0,97.6,0
E00037077,0.7,0,0.4,98.6,0.4
E00037078,0,0.6,3.2,95.6,0.6
E00037079,1.4,0,1.4,97.2,0
E00037080,0.4,0,0.7,97.9,1.1
E00037081,0,0.3,0.6,98.5,0.6
E00037082,3.9,0.4,2.1,93.6,0
E00037083,3.8,0,1.5,94.7,0
E00037084,0,0.8,1.9,97.3,0
E00165715,1.3,1.3,2,89.3,6.1
E00168412,0.4,1.7,4.6,92.9,0.4
E00168413,2,1.2,1.2,95.2,0.4
E00168414,3,0.5,3.5,92.9,0
E00168415,1.9,0.4,8.1,87.6,1.9
E00168416,14.8,0,3,81.8,0.5
E00168417,1.2,1.2,1.2,96.1,0.3
E00168418,14.4,0.2,1.5,83.8,0
E00168419,3.3,1.2,1.7,88.6,5.2
E00168420,2,1,2,94.9,0
E00168421,0.8,0.4,3.1,95.4,0.4
E00168422,0,0,2.4,97.6,0
E00168423,3.1,1,1,94.8,0
E00168424,1.6,0.4,1.6,95.5,0.8
E00168425,2,0.8,0.8,96.4,0
E00168426,5.7,0,1.3,90.5,2.4
E00176596,1.2,0.9,5.3,88.8,3.8
E00176628,11.6,2.7,4.1,77.1,4.4
E00176643,13.7,2,4.4,72.2,7.8
E00176675,16.3,2.4,4.3,60.6,16.3
E00176679,10.8,3.8,5,65,15.4
E00176681,8.3,4.2,4.2,67.5,15.8
E00176682,6.5,4.7,8.4,80.4,0
E00176684,9.8,2.6,2.6,84,1
E00176685,2.2,3.7,5,83.2,5.9
E00176749,4.6,0.4,2.9,73.1,18.9
E00176751,5.4,4.2,2.1,85.8,2.5
E00176756,7.1,3.3,4.5,81,4.1
E00182935,15.7,2.1,4.5,75.2,2.4
E00182936,9.5,1.6,2.2,78.9,7.9
E00182939,11.8,1.3,3.3,72.2,11.4
E00182940,12.5,1,7.5,63,16.1
E00182941,5.8,1.7,5.8,75.8,10.8
E00182942,14.8,1.7,4.8,71,7.6
E00182943,13.9,2.2,10.2,66.4,7.3
E00182944,8,1.5,0.4,67.4,22.7
E00182968,7,0,2.8,77.5,12.7
E00182972,8.1,3.1,3.1,79.5,6.2
E00183000,5.5,0,2,91.5,1
E00183023,13.7,1.6,3.3,71,10.4
E00183031,5.2,1.6,6,84.3,2.8
E00185140,0.2,0.2,1.5,96.7,1.3
E00185148,2.6,0,0.7,96,0.7
E00185154,4.2,0,2.7,93.1,0
E00185156,5.3,0,3.8,90.9,0
E00185159,2.1,0.6,0.3,94.2,2.7
E00185170,0,0,1.7,97.9,0.4
