geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00036228,24.1,38.7,35.8,1.5,0
E00036229,67.8,24.3,7.8,0,0
E00036230,51.7,35.6,11.9,0.8,0
E00036231,40.8,28,25.6,4,1.6
E00036232,58.2,28.7,12.3,0.8,0
E00036233,43.3,17.3,38.5,1,0
E00036234,54.7,30.5,14.1,0.8,0
E00036235,43.8,36.7,18.9,0.6,0
E00036236,57.1,31.9,8.4,2.5,0
E00036237,68.4,23.9,6.8,0.9,0
E00036238,65.1,27.9,6.2,0.8,0
E00036239,60.7,27.4,10.4,1.5,0
E00036240,68.5,25.2,6.3,0,0
E00036241,83.9,13.7,1.6,0.8,0
E00036242,53.8,35.4,10,0.8,0
E00036243,64.3,29.5,6.2,0,0
E00036244,54.4,32.8,12,0.8,0
E00036245,24.8,43.6,31.6,0,0
E00036246,33.3,40.3,25.6,0.8,0
E00036247,51.4,26.3,21.2,1.1,0
E00036248,42.9,33.9,17.9,5.4,0
E00036249,69.3,26,4.7,0,0
E00036251,51.7,39,9.3,0,0
E00036252,52.3,33.1,13.8,0,0.8
E00036253,25.1,30.9,40.8,3.1,0
E00036254,60.7,21.3,17.3,0.7,0
E00036255,23.6,59.8,16.5,0,0
E00036256,65.2,27,7.1,0.7,0
E00036257,17.2,30.2,51.5,1.2,0
E00036258,3.3,17.8,78.3,0.7,0
E00036259,56.9,30.1,12.2,0.8,0
E00036260,24.5,49.7,25.8,0,0
E00036261,14.7,23.8,58.7,2.8,0
E00036262,43.5,23.2,32.6,0.7,0
E00036263,61.5,22.2,14.8,1.5,0
E00036264,43.8,36.7,17.2,2.3,0
E00036265,42.5,42.5,13.8,0.6,0.6
E00036266,45.9,38.5,12.3,2.5,0.8
E00036267,66.9,19.5,12.8,0.8,0
E00036268,59.1,27,11.7,2.2,0
E00036269,22.2,26.3,49.5,1,1
E00036270,25,42.3,32.1,0.6,0
E00036271,32.1,48.2,17.9,1.8,0
E00036272,23.6,37.3,35.5,3.6,0
E00036273,34.7,36.7,28.6,0,0
E00036274,27.2,34,35.9,1.9,1
E00036275,39.6,31.1,26.4,2.8,0
E00036276,51.2,36.4,12.4,0,0
E00036277,25.7,47.8,23.9,2.7,0
E00036278,54.5,30.7,13.6,1.1,0
E00036279,47.1,41.2,10.8,1,0
E00036280,62.6,23,12.2,2.2,0
E00036281,47,37.4,10.4,5.2,0
E00036282,53.3,28.5,15.3,2.9,0
E00036283,34.7,39.8,21.2,4.2,0
E00036284,39.5,46.5,11.4,2.6,0
E00036285,38.5,43.7,15.6,2.2,0
E00036286,55.6,29.6,11.9,3,0
E00036287,19.4,50,30.6,0,0
E00036288,72.3,17,9.9,0.7,0
E00036289,41.4,42.9,14.6,1,0
E00036290,48.4,38.5,11.5,1.6,0
E00036291,57.4,30.4,7,3.5,1.7
E00036338,56,31.2,11.2,1.6,0
E00036339,24.7,26.3,47.3,1.6,0
E00036340,32,40.8,24.9,2.4,0
E00036341,29.2,46,22.6,2.2,0
E00036342,44.8,36,17.6,1.6,0
E00036343,45.7,33.3,20.9,0,0
E00036344,43.1,43.1,13.1,0.8,0
E00036345,37.2,31.4,29.2,2.2,0
E00036346,46.8,34.1,18.3,0,0.8
E00036347,20.7,22.5,55,1.8,0
E00036348,56.1,22.4,19.4,2,0
E00036349,58.1,25.7,13.4,2.8,0
E00036350,46.4,37,14.5,2.2,0
E00036351,38.4,41.8,16.4,3.4,0
E00036352,59.5,25.2,15.3,0,0
E00036353,36.5,38.1,20.6,4.8,0
E00036354,21.1,45.6,32.2,0.6,0.6
E00036355,32.6,45.5,19.7,1.5,0.8
E00036356,30.8,44.5,19.9,4.1,0.7
E00036357,51.1,35.9,12.2,0.8,0
E00036358,24.8,40.2,31.6,3.4,0
E00036359,42.9,39.8,15,2.3,0
E00036360,48.7,31.9,19.3,0,0
E00036361,24.5,43,31.5,0,1
E00036362,33.9,46,19.4,0.8,0
E00036363,10.5,27.7,60.7,1,0
E00036364,4.6,43.8,48.5,2.3,0.8
E00036365,9,47.7,38.7,4.5,0
E00036366,41,29.2,26.1,2.5,1.2
E00036367,39.1,35.5,22.7,2.7,0
E00036368,49.6,31,14,4.7,0.8
E00036369,37.1,38.7,23.4,0.8,0
E00036370,22.9,54.9,20.8,1.4,0
E00036371,39.1,25.8,34.4,0.7,0
E00036372,59.7,25,13.7,0.8,0.8
E00036373,42.2,34,23.1,0,0.7
E00036374,38.8,27.9,31.3,2,0
E00036375,34.6,38.3,26.3,0.8,0
E00036376,35.9,41.5,19,3.5,0
E00036377,27.6,37.8,31.4,2.6,0.6
E00036378,27,38.3,28.7,6.1,0
E00036379,60.6,25,13.9,0.6,0
E00036380,32.3,36.8,28.6,2.3,0
E00036381,46.7,32,19.7,0.8,0.8
E00036382,61.9,22.2,14.3,1.6,0
E00036383,34.2,32.5,29.1,4.3,0
E00036388,52.7,37.2,9.5,0.7,0
E00036389,55.7,35.8,7.5,0.9,0
E00036390,74.8,20.9,4.3,0,0
E00036406,68.6,25.7,5.7,0,0
E00036407,61.9,31,7.1,0,0
E00036408,59.2,29.1,10.7,1,0
E00036409,57.7,34,6.2,2.1,0
E00036410,35.9,35,29.1,0,0
E00036411,11.3,40.6,48.1,0,0
E00036412,55,34.2,10.8,0,0
E00036413,63.9,26.1,10.1,0,0
E00036414,80.8,16.2,2.3,0.8,0
E00036415,50,33.1,15.3,0.8,0.8
E00036416,68.1,23.3,5.2,3.4,0
E00036417,73.9,23.4,2.7,0,0
E00036418,24.8,34,41.2,0,0
E00036419,31.1,42.9,25.2,0.8,0
E00036420,66.2,29.3,4.5,0,0
E00036421,51.1,30.9,17.3,0,0.7
E00036422,38.8,38.1,22.5,0.6,0
E00036423,69.9,24.1,6,0,0
E00036424,70.3,22.5,6.5,0.7,0
E00036425,46.7,27.3,25.3,0.7,0
E00036426,61.5,32,5.7,0.8,0
E00036445,63.7,28.2,7.3,0.8,0
E00036450,56.9,31.4,11.1,0.7,0
E00036468,70.9,23.1,5.2,0.7,0
E00036469,69.8,23.3,4.3,1.7,0.9
E00036470,52.4,33.9,12.9,0.8,0
E00036471,67.5,28.5,4.1,0,0
E00036472,69.6,20,9.6,0.8,0
E00036473,73.7,21.9,4.4,0,0
E00036476,45.9,27,26.2,0.8,0
E00036478,74.6,23.7,1.7,0,0
E00036480,59.3,31.4,7.6,1.7,0
E00036483,73.9,22.4,3.7,0,0
E00036485,56.6,30.9,11,1.5,0
E00036491,37.8,32.3,23.2,3.7,3
E00036492,15.8,40,41.7,2.5,0
E00036493,15.5,38.7,44,1.8,0
E00036494,17.6,39,39,4.4,0
E00036495,24.6,40.1,31,4.2,0
E00036496,31.9,45.7,22.4,0,0
E00036497,36.2,42.3,19.2,0.8,1.5
E00036498,39.6,40.7,17.6,2.2,0
E00036499,21.8,32.7,43.6,1.8,0
E00036500,44.7,34.1,20.3,0.5,0.5
E00036501,42.6,34,19.1,3.5,0.7
E00036502,41.3,42,15.4,1.4,0
E00036503,40,45.6,14.4,0,0
E00036504,10.4,49.7,38.3,1.6,0
E00036505,35.4,42.4,22.2,0,0
E00036506,29.8,31.9,35.5,2.8,0
E00036507,30.9,35.5,30.9,2.7,0
E00036508,52.5,36.4,11.1,0,0
E00036509,27.2,32.6,36.2,3.6,0.4
E00036510,36.1,41.2,21.8,0.8,0
E00036511,27.7,34.6,33.1,4.6,0
E00036512,29.1,55.2,15.1,0.6,0
E00036513,74.8,24.3,1,0,0
E00036514,42.6,33.7,21.8,2,0
E00036515,34.6,23.4,40.2,1.9,0
E00036516,55,18,24,3,0
E00036517,56.4,30.8,11.1,1.7,0
E00036518,23.2,48.8,21.6,6.4,0
E00036519,77.3,16.7,6.1,0,0
E00036520,44.4,28.2,21.4,4.3,1.7
E00036521,29.3,38.2,29.3,3.3,0
E00036522,22.1,28.3,48.7,0,0.9
E00036523,13.6,57.3,24.3,3.9,1
E00036524,8.3,20.2,70.6,0.9,0
E00036525,31.1,40.3,26.1,2.5,0
E00036526,48.1,29.6,20.7,1.5,0
E00036527,34.8,33.7,29.2,2.2,0
E00036528,29.3,43.9,26.8,0,0
E00036531,26.5,37.1,32.5,4,0
E00036532,36.7,50,12.5,0.8,0
E00036533,62.2,27.8,10,0,0
E00036534,56.4,28.6,15,0,0
E00036535,48.9,34.5,15.8,0.7,0
E00036536,46.6,31,20.7,1.7,0
E00036537,41.3,36.4,21,1.4,0
E00036538,63.5,23,10.3,3.2,0
E00036539,27,45.3,27.7,0,0
E00036540,36.5,30.7,29.2,3.6,0
E00036541,45.2,21.2,32.2,1.4,0
E00036542,14.2,55.8,29.2,0,0.8
E00036543,20.3,51.9,27.2,0.6,0
E00036544,39.9,29,30.4,0,0.7
E00036545,23.4,38,36.5,1.5,0.7
E00036546,36.8,31.6,28.1,3.5,0
E00036547,37.6,37.6,24.2,0.6,0
E00036548,32.9,38.5,25.9,2.1,0.7
E00036549,28.8,42.5,26,1.4,1.4
E00036550,24.5,43,29.1,3.3,0
E00036551,34.4,37.6,26.4,1.6,0
E00036552,25,46.2,28.2,0,0.6
E00036553,48.7,28.7,19.1,3.5,0
E00036554,31.7,30.8,35.8,1.7,0
E00036555,43.1,28.5,23.4,4.4,0.7
E00036556,44.4,37.9,16.1,1.6,0
E00036557,9.7,64.6,25.7,0,0
E00036558,51.5,25,22.8,0.7,0
E00036559,31.2,32.3,33.3,3.2,0
E00036560,20,48.9,26.7,3.7,0.7
E00036561,33.8,37.7,27.2,1.3,0
E00036562,45.1,32.8,20.5,1.6,0
E00036563,58.7,27.3,11.6,2.5,0
E00036564,24.4,25.6,48.9,1.1,0
E00036565,45.2,32.5,21.4,0.8,0
E00036566,6.8,31.4,60.2,1.7,0
E00036567,59.8,26.8,11.8,1.6,0
E00036568,30.1,35.4,26.5,6.2,1.8
E00036569,56.6,28.7,13.2,0.7,0.7
E00036570,53,34.1,10.6,1.5,0.8
E00036571,56.9,24.8,16.5,1.8,0
E00036572,48.4,38.1,11.1,2.4,0
E00036573,19.7,46.7,30.3,2.5,0.8
E00036574,49.6,38.3,12.1,0,0
E00036575,54.6,31.9,12.6,0.8,0
E00036576,58.1,30.6,11.3,0,0
E00036577,62.6,29.9,6.5,0,0.9
E00036578,31.3,49.2,19,0.6,0
E00036579,59.2,27.5,12.5,0.8,0
E00036580,51.5,37.9,9.1,1.5,0
E00036581,53.1,35.2,11.7,0,0
E00036582,53.3,26.2,18.7,1.9,0
E00036583,38.9,45.7,14.2,1.2,0
E00036584,40.5,36.9,18.9,2.7,0.9
E00036585,37.7,41.1,20.5,0.7,0
E00036586,31.1,41.5,25.2,2.2,0
E00036587,43.6,36.8,19.6,0,0
E00036588,33.3,51.7,11.6,2.7,0.7
E00036589,43.9,46,7.9,0.7,1.4
E00036590,44.7,41.4,12.5,0.7,0.7
E00036591,43,38.8,16.5,1.7,0
E00036592,63.3,24.2,10.9,0,1.6
E00036593,23.4,57.7,19,0,0
E00036594,33.9,43.5,20.2,2.4,0
E00036595,28.3,40.7,27.4,3.5,0
E00036597,38.5,47.5,13.9,0,0
E00036598,54.8,33.9,9.6,1.7,0
E00036599,44.2,42.5,12.4,0.9,0
E00036601,53.4,30.5,12.7,3.4,0
E00036602,29.1,55.3,15.5,0,0
E00036603,41.9,46.2,12,0,0
E00036604,47.5,40.8,8.3,3.3,0
E00036606,32.8,33.6,32.8,0.8,0
E00036607,46.3,33.6,18.7,1.5,0
E00036608,16,34,48.9,1.1,0
E00036609,20.2,34.3,44.4,1,0
E00036610,27.3,38.8,28.1,5.8,0
E00036611,24.6,49.2,26.3,0,0
E00036612,38.5,42.7,17.1,1.7,0
E00036613,36.4,29.8,33.1,0.8,0
E00036614,46.2,42.7,10.3,0.9,0
E00036615,42.9,39.1,15.8,1.5,0.8
E00036616,50,37.7,10.4,1.9,0
E00036617,33.1,39,25,2.9,0
E00036618,25.9,20.7,51.7,1.7,0
E00036619,45.5,39.6,14.2,0.7,0
E00036620,36.4,51.2,10.7,1.7,0
E00036621,40.7,37.4,22,0,0
E00036622,39.3,40.7,17,2.2,0.7
E00036623,52,31.1,16.2,0.7,0
E00036624,57.6,28.8,11,2.5,0
E00036625,58,26.9,14.3,0.8,0
E00036626,51.9,38.8,8.5,0.8,0
E00036627,53.9,33.1,12.3,0.6,0
E00036628,50,34.1,15.9,0,0
E00036629,61.7,24.8,12.8,0.7,0
E00036631,53.3,37.7,9,0,0
E00036632,57.5,33.3,8.5,0.7,0
E00036633,40.5,36.6,20.3,2.6,0
E00036634,57.5,32.8,9,0.7,0
E00036635,58.2,30.3,9.8,1.6,0
E00036640,32.7,38.1,29.2,0,0
E00036641,41.9,48.6,8.6,0,1
E00036642,37.5,37.5,23.2,1.8,0
E00036643,32.1,30.7,37.2,0,0
E00036653,33.3,36.6,28.4,1.6,0
E00036654,41.9,28.4,27.7,1.4,0.7
E00036655,37.7,41.1,19.9,1.3,0
E00036656,56.3,25,18.8,0,0
E00036657,44.7,33.3,22,0,0
E00036658,73.2,21,5.1,0.7,0
E00036659,48,31.6,19.1,1.3,0
E00036660,61.8,28.4,9.8,0,0
E00036661,25.2,47.8,25.8,1.3,0
E00036662,51.5,26.4,22.1,0,0
E00036663,52.1,33.1,14.9,0,0
E00036664,45.2,31.9,22.2,0.7,0
E00036665,21.9,38.3,38.8,1,0
E00036666,37.1,36.4,25.9,0.7,0
E00036667,39,36.2,24.1,0.7,0
E00036668,55.5,31.1,10.9,2.5,0
E00036669,33.6,24.2,38.3,4,0
E00036670,46.4,29.3,21.4,2.1,0.7
E00036671,68.3,20.8,10,0.8,0
E00036672,40,34.4,25.6,0,0
E00036673,63.6,24.5,10,1.8,0
E00036674,45.6,32,19.4,1.9,1
E00036675,52.5,27,19.7,0.8,0
E00036676,30.3,46.5,21.3,1.9,0
E00036677,36.1,42.9,21,0,0
E00036678,55.9,31.5,11.7,0.9,0
E00036679,53.1,35.2,10.9,0.8,0
E00036680,48.2,19.6,25,6.3,0.9
E00036681,27.7,41.1,30.5,0.7,0
E00036682,46.4,32.5,19.3,1.8,0
E00036683,46.5,34.9,17.1,0.8,0.8
E00036684,22.5,24,53.5,0,0
E00036685,65.7,27.9,6.4,0,0
E00036686,36,34,28.7,0.7,0.7
E00036687,44.1,36.2,19.1,0.7,0
E00036688,61.4,26.5,11.4,0,0.8
E00036689,40.5,40.5,19,0,0
E00036690,56.1,29.3,13.4,1.3,0
E00036691,61.9,25.8,11.3,1,0
E00036692,52.6,34.5,10.3,2.6,0
E00036693,13.8,72.4,12.9,0.9,0
E00036694,5,50.7,43.4,0.9,0
E00036695,37.1,29.4,28.4,5.1,0
E00036696,14.3,46.9,37.4,1.4,0
E00036697,38,34.5,26.3,1.2,0
E00036698,81.7,15,3.3,0,0
E00036699,66.4,25.5,8.2,0,0
E00036700,53.8,30,15.4,0.8,0
E00036701,28,61.6,8.5,1.8,0
E00036702,54.8,33.1,12.1,0,0
E00036703,75.8,18.8,5.5,0,0
E00036704,29.4,38.3,29.4,2.8,0
E00036705,46.3,23.1,29.9,0.7,0
E00036706,54.9,31.4,11.8,2,0
E00036707,26.9,55.8,17.3,0,0
E00036708,59.8,31.5,6.3,2.4,0
E00036709,58.3,30.4,9.6,1.7,0
E00036710,43.8,36.7,18.8,0,0.8
E00036711,54.5,35.8,9.8,0,0
E00036712,55.3,28.9,14.5,1.3,0
E00036713,49.3,38.1,11.9,0,0.7
E00036714,64,27.2,7.9,0.9,0
E00036715,8.8,49.6,40.7,0.9,0
E00036716,65.3,29.7,5,0,0
E00036717,57,30.7,11.4,0.9,0
E00036718,55.6,32.3,11.3,0.8,0
E00036719,55.8,35.8,6.7,1.7,0
E00036720,56.5,35.7,7.8,0,0
E00036721,34.8,39.4,23.7,2,0
E00036722,33.5,34.5,31.5,0.5,0
E00036723,5.1,21.2,69.5,2.5,1.7
E00036724,14.7,40.6,43.4,1.4,0
E00036725,19.6,57.9,22.4,0,0
E00036726,36.4,32.5,27.2,3.3,0.7
E00036727,33.1,53.6,13.2,0,0
E00036728,18.3,52.4,26.2,2.4,0.8
E00036729,41,31.7,27.3,0,0
E00036730,69.3,23.6,6.3,0.8,0
E00036731,22,46,30,2,0
E00036732,58.3,33.1,7.9,0.8,0
E00036733,30.2,41.4,27.6,0.9,0
E00036734,30.1,43.7,22.3,3.9,0
E00036735,66.2,26.5,6,1.3,0
E00036736,65.4,27.9,6.7,0,0
E00036737,36.9,38.8,24.3,0,0
E00036738,52.7,33.9,12.5,0.9,0
E00036739,40.9,33.8,21.8,3.6,0
E00036740,41,38.8,17.9,2.2,0
E00036741,67.9,25.9,4.5,0.9,0.9
E00036742,29.1,52.3,17.9,0.7,0
E00036743,44.4,27.2,28.4,0,0
E00036744,21.4,42.7,35.9,0,0
E00036745,47.7,38.6,12.1,1.5,0
E00036746,21.7,66.1,12.2,0,0
E00036747,38.9,51.6,8.7,0.8,0
E00036748,56.9,34.6,7.7,0.8,0
E00036749,47.6,33.1,19.4,0,0
E00036750,61.6,25.6,12.8,0,0
E00036751,63.9,27.7,8.4,0,0
E00036752,68.9,24.4,5,0,1.7
E00036753,40,47.1,11.4,1.4,0
E00036754,21.8,45.9,30.8,0.8,0.8
E00036755,37.2,43,16.5,3.3,0
E00036756,17.6,25.6,50.4,5.6,0.8
E00036757,33.6,31,33.6,1.7,0
E00036758,24.6,39.8,34.7,0.8,0
E00036759,65.1,23.8,10.3,0,0.8
E00036760,28.5,41.6,24.8,5.1,0
E00036761,77.7,12.5,9.8,0,0
E00036762,50,29,20.3,0,0.7
E00036763,67.9,19.6,12.5,0,0
E00036764,73.5,21.4,4.3,0.9,0
E00036765,57.9,34.7,7.4,0,0
E00036766,19.8,32.8,46.6,0.9,0
E00036767,21.7,29.4,44.8,3.5,0.7
E00036768,27.9,40.5,29.7,1.8,0
E00036769,60.6,31.5,7.9,0,0
E00036770,61.3,24.5,12.3,0.9,0.9
E00036771,39.4,49.5,11,0,0
E00036772,57,28.9,13.2,0.8,0
E00036773,72.1,20.7,6.3,0,0.9
E00036774,52.9,31.4,14.3,1.4,0
E00036775,58.3,27.5,12.5,1.7,0
E00036776,55.2,31.2,12.8,0.8,0
E00036777,25.7,42.2,31.2,0.9,0
E00036778,48.6,36.4,12.9,1.4,0.7
E00036779,65.5,26.8,7.7,0,0
E00036780,38.5,40.7,20,0.7,0
E00036781,58.3,28.8,12.1,0.8,0
E00036782,65.9,29.3,4.9,0,0
E00036783,57.9,31.7,9.5,0.8,0
E00036784,55.2,38.4,6.4,0,0
E00036787,52.9,36.4,9.1,1.7,0
E00036788,64.2,30,5.8,0,0
E00036789,63.6,30.5,5.9,0,0
E00036790,55.9,39,4.2,0.8,0
E00036792,50.6,33.1,15.7,0.6,0
E00036793,68.3,25.4,5.6,0.8,0
E00036794,45.2,34.8,17,3,0
E00036795,73.3,26.7,0,0,0
E00036797,44.4,45.2,7.9,2.4,0
E00036798,59.8,31.8,7.5,0.9,0
E00036799,53.5,37.8,7.9,0.8,0
E00036800,56.6,35.3,7.4,0.7,0
E00036801,64.4,25.8,9.8,0,0
E00036802,55.9,35.4,8.7,0,0
E00036803,48.8,40.8,10.4,0,0
E00036804,74.2,19.7,5.3,0.8,0
E00036805,67.7,24.2,8.1,0,0
E00036807,53.5,39.4,6.3,0.8,0
E00036808,65.1,29.5,5.4,0,0
E00036809,78.8,19.2,1.4,0,0.7
E00036810,51.2,32.6,15.5,0,0.8
E00036811,53.7,34.6,11.8,0,0
E00036812,54.7,32.8,11.7,0.8,0
E00036813,69.5,25.2,5.3,0,0
