geography_code,heating_type_3a-001,heating_type_3a-002
E00113702,0,100
E00113703,1.4,98.6
E00113704,0,100
E00113705,0,100
E00113706,0,100
E00113707,3.8,96.2
E00113708,0,100
E00113709,1,99
E00113710,0.7,99.3
E00113711,1.3,98.7
E00113712,2.3,97.7
E00113713,1.6,98.4
E00113714,1.3,98.7
E00113715,1.7,98.3
E00113716,1,99
E00113717,0,100
E00113718,2.9,97.1
E00113719,0,100
E00113720,0,100
E00113721,0,100
E00113722,0,100
E00113723,1.6,98.4
E00113724,2.3,97.7
E00113725,0.6,99.4
E00113726,3.1,96.9
E00113727,1.8,98.2
E00113728,0.8,99.2
E00113729,0.8,99.2
E00113730,1.6,98.4
E00113731,0,100
E00113732,5,95
E00113733,4.1,95.9
E00113734,1.6,98.4
E00113735,0.9,99.1
E00113737,1.5,98.5
E00113738,5.1,94.9
E00113740,0.4,99.6
E00113741,0.5,99.5
E00113742,1.4,98.6
E00113743,1.1,98.9
E00113745,0,100
E00113746,0,100
E00113747,0,100
E00113748,0.7,99.3
E00113749,2,98
E00113750,2.6,97.4
E00113751,5.2,94.8
E00113752,0.8,99.2
E00113753,0.8,99.2
E00113754,0.9,99.1
E00113755,2.4,97.6
E00113756,8.7,91.3
E00113757,14.6,85.4
E00113758,0.8,99.2
E00113759,1.8,98.2
E00113760,0,100
E00113762,0,100
E00113763,1.8,98.2
E00113764,4.6,95.4
E00113766,0,100
E00113767,0,100
E00113768,9.8,90.2
E00113769,10.3,89.7
E00113771,2.6,97.4
E00113774,2.2,97.8
E00113775,0.8,99.2
E00113776,0,100
E00113778,0,100
E00113779,0,100
E00113780,0,100
E00113781,0,100
E00113782,0.7,99.3
E00113783,0.8,99.2
E00113784,0,100
E00113785,0.8,99.2
E00113786,0.9,99.1
E00113787,1.3,98.7
E00113788,0,100
E00113789,0.8,99.2
E00113790,0,100
E00113791,0,100
E00113792,0,100
E00113793,1.2,98.8
E00113794,1.2,98.8
E00113795,0,100
E00113796,0,100
E00113797,0,100
E00113798,2.8,97.2
E00113799,0.5,99.5
E00113800,0.8,99.2
E00113801,0.9,99.1
E00113802,2.4,97.6
E00113803,1.5,98.5
E00113804,1.9,98.1
E00113805,0.6,99.4
E00113806,0.7,99.3
E00113807,0.8,99.2
E00113808,1.2,98.8
E00113809,0,100
E00113810,0,100
E00113811,1.3,98.7
E00113812,2.1,97.9
E00113813,0.8,99.2
E00113814,0.8,99.2
E00113815,0.8,99.2
E00113816,0,100
E00113817,0.9,99.1
E00113818,0,100
E00113819,2,98
E00113820,0.5,99.5
E00113821,0,100
E00113822,0.8,99.2
E00113823,2.3,97.7
E00113824,0,100
E00113825,0.9,99.1
E00113826,0,100
E00113827,0,100
E00113828,0,100
E00113829,0.9,99.1
E00113830,1.8,98.2
E00113831,0.9,99.1
E00113832,0.9,99.1
E00113833,2.4,97.6
E00113834,0.8,99.2
E00113835,0.8,99.2
E00113836,0.9,99.1
E00113837,0,100
E00113838,0.7,99.3
E00113839,1.4,98.6
E00113840,1.9,98.1
E00113841,1.4,98.6
E00113842,1.5,98.5
E00113843,0,100
E00113844,0.8,99.2
E00113845,3.8,96.2
E00113846,1.7,98.3
E00113847,0.8,99.2
E00113848,0.5,99.5
E00113849,1.6,98.4
E00113850,1.1,98.9
E00113851,0.7,99.3
E00113852,0,100
E00113853,2.2,97.8
E00113854,2.1,97.9
E00113855,3.1,96.9
E00113856,0,100
E00113857,1,99
E00113858,1.4,98.6
E00113859,2,98
E00113860,0.9,99.1
E00113861,2.2,97.8
E00113862,0.7,99.3
E00113863,0.6,99.4
E00113864,1.6,98.4
E00113865,1.4,98.6
E00113866,0.8,99.2
E00113867,1.4,98.6
E00113868,0.7,99.3
E00113869,2.3,97.7
E00113870,0,100
E00113871,0,100
E00113872,0,100
E00113873,1.5,98.5
E00113874,0.5,99.5
E00113875,0.7,99.3
E00113876,0.8,99.2
E00113877,1.6,98.4
E00113878,0.9,99.1
E00113879,0,100
E00113880,0,100
E00113881,0.5,99.5
E00113882,1.8,98.2
E00113883,3.1,96.9
E00113884,0,100
E00113885,3.5,96.5
E00113886,4,96
E00113888,0,100
E00113889,2.8,97.2
E00113890,0.8,99.2
E00113891,1.1,98.9
E00113892,1.5,98.5
E00113893,0.6,99.4
E00113894,2.1,97.9
E00113895,0,100
E00113896,0,100
E00113897,1.3,98.7
E00113898,0,100
E00113899,0.7,99.3
E00113900,0,100
E00113901,1.6,98.4
E00113902,0.7,99.3
E00113904,0,100
E00113905,0.8,99.2
E00113906,0.6,99.4
E00113907,0,100
E00113908,1.7,98.3
E00113909,0.7,99.3
E00113910,1.6,98.4
E00113911,1.4,98.6
E00113912,0.8,99.2
E00113913,1.5,98.5
E00113914,3.7,96.3
E00113915,0.7,99.3
E00113916,0,100
E00113917,1.4,98.6
E00113918,1.5,98.5
E00113919,1.5,98.5
E00113920,2.2,97.8
E00113921,0,100
E00113922,0,100
E00113923,2.1,97.9
E00113924,0,100
E00113925,0,100
E00113926,2.4,97.6
E00113927,0,100
E00113928,3.8,96.3
E00113929,1.5,98.5
E00113930,0,100
E00113932,0,100
E00113933,0,100
E00113934,1.9,98.1
E00113935,0.8,99.2
E00113936,0,100
E00113938,0.8,99.2
E00113939,0,100
E00113940,1.2,98.8
E00113941,0,100
E00113942,2.4,97.6
E00113943,1.7,98.3
E00113944,1.2,98.8
E00113945,3.1,96.9
E00113946,2.2,97.8
E00113947,0,100
E00113948,2.3,97.7
E00113949,0.9,99.1
E00113950,0.8,99.2
E00113951,0,100
E00113952,0,100
E00113953,1.4,98.6
E00113954,0,100
E00113955,2,98
E00113956,0,100
E00113957,1,99
E00113958,0.7,99.3
E00113959,2.8,97.2
E00113960,0.7,99.3
E00113961,1.4,98.6
E00113962,1.7,98.3
E00113963,1.5,98.5
E00113964,2.2,97.8
E00113965,1.6,98.4
E00113966,0,100
E00113967,0,100
E00168935,2.2,97.8
E00168951,0,100
E00168952,0.9,99.1
E00168953,0,100
E00168954,0,100
E00168955,0,100
E00168956,1.7,98.3
E00168957,0.5,99.5
E00168958,0,100
E00168959,1,99
E00168960,1.3,98.7
E00168961,0,100
E00168962,0,100
E00168963,1,99
E00168964,0,100
E00168966,0,100
E00168969,0,100
E00168970,0.9,99.1
E00168971,0,100
E00168980,0.8,99.2
E00168981,0,100
E00168985,0,100
E00173069,0,100
E00186322,0,100
E00186323,0,100
E00186329,0,100
E00186331,8.2,91.8
E00186334,0.6,99.4
E00186335,0,100
E00186338,0,100
E00186341,0.5,99.5
E00186345,0,100
E00186349,0,100
E00186358,0,100
E00186364,1.6,98.4
E00186366,0.5,99.5
E00186370,0,100
E00186371,1.2,98.8
E00186375,0,100
E00186377,0,100
E00186379,1,99
E00186380,2.4,97.6
E00186389,0,100
E00186392,0.7,99.3
E00186396,0.9,99.1
E00186404,0,100
E00186414,1.7,98.3
E00186417,0,100
E00186418,0,100
E00186423,1.6,98.4
E00186445,0.7,99.3
E00186446,0.5,99.5
E00186450,0,100
E00186456,0.8,99.2
E00186458,0,100
E00186459,0,100
E00186461,0,100
E00186466,0,100
E00186467,0,100
E00186474,2.4,97.6
E00186477,0.8,99.2
E00186489,1.4,98.6
E00186491,0,100
E00186494,2.6,97.4
E00186496,0,100
E00186503,0,100
E00186504,0,100
E00186505,0,100
E00186506,0,100
E00186507,0.6,99.4
E00186508,1.5,98.5
E00186509,0,100
E00189470,0,100
E00189486,0,100
