areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00084472,100,0,0
E00084473,79.4,20.6,0
E00084474,100,0,0
E00084475,80,20,0
E00084476,100,0,0
E00084477,99.1,0.9,0
E00084478,99.1,0.9,0
E00084479,90.6,9.4,0
E00084480,100,0,0
E00084481,98.8,0.6,0.6
E00084482,89.8,10.2,0
E00084483,100,0,0
E00084484,98.3,1.7,0
E00084485,99.2,0.8,0
E00084486,100,0,0
E00084487,100,0,0
E00084488,100,0,0
E00084489,98.9,1.1,0
E00084490,94.2,5.8,0
E00084491,92.9,7.1,0
E00084492,96.8,1.6,1.6
E00084493,100,0,0
E00084495,97.5,2.5,0
E00084496,100,0,0
E00084497,97.2,2.8,0
E00084498,95.5,4.5,0
E00084499,60.6,39.4,0
E00084500,96.5,3.5,0
E00084501,5,95,0
E00084502,97.7,2.3,0
E00084503,96.7,3.3,0
E00084504,90.4,9.6,0
E00084505,100,0,0
E00084506,100,0,0
E00084508,91.6,8.4,0
E00084509,98.5,1.5,0
E00084510,97.9,2.1,0
E00084511,90.6,9.4,0
E00084513,99.3,0.7,0
E00084517,100,0,0
E00084518,78.3,21.7,0
E00084519,93.5,6.5,0
E00084520,99.4,0.6,0
E00084522,95.6,3.7,0.7
E00084523,87.4,12.6,0
E00084524,75.6,24.4,0
E00084525,100,0,0
E00084526,100,0,0
E00084527,100,0,0
E00084528,100,0,0
E00084529,80,20,0
E00084530,99.1,0.9,0
E00084531,91.4,8.6,0
E00084532,100,0,0
E00084533,94.4,5.6,0
E00084534,94.3,5.7,0
E00084535,87.9,12.1,0
E00084536,100,0,0
E00084537,92.9,7.1,0
E00084538,94.2,5.8,0
E00084539,98,2,0
E00084540,84.9,15.1,0
E00084541,98.9,1.1,0
E00084542,80.5,19.5,0
E00084543,88.1,11.9,0
E00084544,100,0,0
E00084546,70.6,29.4,0
E00084547,100,0,0
E00084548,64.5,35.5,0
E00084549,100,0,0
E00084550,99.1,0.9,0
E00084551,95.5,4.5,0
E00084552,97.5,2.5,0
E00084553,95.5,4.5,0
E00084554,86.6,13.4,0
E00084555,98.4,1.6,0
E00084556,67.6,32.4,0
E00084557,62.8,37.2,0
E00084558,96,4,0
E00084559,72.5,27.5,0
E00084560,98.4,1.6,0
E00084561,88.3,11.7,0
E00084562,88,12,0
E00084563,84.6,15.4,0
E00084564,99.3,0.7,0
E00084565,96.2,3.8,0
E00084566,93,7,0
E00084567,90.2,9.8,0
E00084624,78.9,20.3,0.8
E00084625,69.3,30.7,0
E00084636,98.3,1.7,0
E00084637,99.3,0.7,0
E00084638,99.2,0.8,0
E00084639,100,0,0
E00084640,99.1,0.9,0
E00084641,91.7,8.3,0
E00084642,73,27,0
E00084643,99.2,0.8,0
E00084644,100,0,0
E00084645,89,11,0
E00084646,96.5,3.5,0
E00084647,62.2,37.8,0
E00084648,93,7,0
E00084649,87.7,12.3,0
E00084650,89,11,0
E00084651,100,0,0
E00084652,92,8,0
E00084653,72.8,27.2,0
E00084654,68.6,31.4,0
E00084655,100,0,0
E00084656,98.6,1.4,0
E00084657,99.2,0.8,0
E00084658,81.4,18.6,0
E00084659,83.6,16.4,0
E00084660,88.4,11.6,0
E00084661,71.1,28.9,0
E00084662,98.1,1.9,0
E00084664,97.3,2.7,0
E00084666,97,2.3,0.8
E00084667,97.1,2.9,0
E00084668,85.4,14.6,0
E00084669,68.8,31.3,0
E00084670,96.3,3,0.7
E00084671,98.5,1.5,0
E00084678,99.3,0.7,0
E00084679,50,50,0
E00084680,47.7,46.4,5.9
E00084681,99.2,0,0.8
E00084682,90.4,9.6,0
E00084683,97,3,0
E00084812,99.2,0.8,0
E00084813,87,13,0
E00084814,39.9,60.1,0
E00084816,88.3,11.7,0
E00084817,81.4,18.6,0
E00084818,100,0,0
E00084819,95.6,4.4,0
E00084820,75.8,24.2,0
E00084821,50.4,49.6,0
E00084822,51,49,0
E00084823,59.5,40.5,0
E00084824,99.1,0.9,0
E00084825,87.1,12.9,0
E00084826,50.4,49.6,0
E00084827,100,0,0
E00084828,99.3,0.7,0
E00084829,97.6,2.4,0
E00084830,99.3,0.7,0
E00084834,99.2,0.8,0
E00084837,100,0,0
E00084838,100,0,0
E00084840,76.9,23.1,0
E00084841,99.3,0.7,0
E00084842,93.5,6.5,0
E00084843,81.9,18.1,0
E00084844,100,0,0
E00084845,83.5,16.5,0
E00084846,84.2,15.8,0
E00084905,99.3,0.7,0
E00084906,100,0,0
E00084907,45.5,54.5,0
E00084908,97,3,0
E00084909,100,0,0
E00084910,91.7,8.3,0
E00084911,100,0,0
E00084912,87.1,12.9,0
E00084913,100,0,0
E00084914,98.3,1.7,0
E00084915,99.1,0.9,0
E00084916,60.2,39.8,0
E00084917,98.3,1.7,0
E00084918,94.6,5.4,0
E00084919,68.9,31.1,0
E00084920,94,6,0
E00084921,100,0,0
E00084922,99.2,0.8,0
E00084923,99.2,0.8,0
E00084924,98.3,1.7,0
E00084925,91,9,0
E00084926,100,0,0
E00084927,96.7,3.3,0
E00084928,89.5,10.5,0
E00084929,98.3,1.7,0
E00084930,97.5,2.5,0
E00084931,100,0,0
E00084951,92.8,7.2,0
E00084952,86,14,0
E00084968,98.1,1.9,0
E00084969,76.5,23.5,0
E00084970,99.2,0.8,0
E00084971,97.7,2.3,0
E00084972,99.2,0.8,0
E00084973,72.3,27.7,0
E00084974,85.6,14.4,0
E00084975,98.3,1.7,0
E00084976,66.9,33.1,0
E00084978,98.4,0.8,0.8
E00084979,99.3,0.7,0
E00084980,100,0,0
E00084981,89.8,9.5,0.7
E00084982,94.2,5.8,0
E00084983,6.5,93.5,0
E00084984,88.4,11,0.6
E00084985,97,3,0
E00084986,82.7,17.3,0
E00084987,98.2,1.8,0
E00084988,94.3,5.7,0
E00084990,87.1,12.9,0
E00084991,85.3,14.7,0
E00084992,62.5,37.5,0
E00084993,85.2,14.8,0
E00084994,100,0,0
E00084995,99.3,0.7,0
E00084996,100,0,0
E00084997,92.2,7.8,0
E00084998,99.2,0.8,0
E00084999,55,45,0
E00085000,98.4,1.6,0
E00089057,97.8,2.2,0
E00089058,100,0,0
E00089059,97.7,2.3,0
E00089060,98,2,0
E00089061,54.2,45.8,0
E00089062,89.6,10.4,0
E00089063,99.3,0,0.7
E00089064,30,70,0
E00089066,96.6,3.4,0
E00089067,100,0,0
E00089068,100,0,0
E00089069,70.1,29.9,0
E00089070,98.9,1.1,0
E00089071,99.2,0.8,0
E00089072,78.4,21.6,0
E00089073,99.1,0.9,0
E00089074,97.4,2.6,0
E00089075,97.2,2.8,0
E00089076,30.4,69.6,0
E00089077,45.1,54.9,0
E00089078,86.8,13.2,0
E00089079,98.6,1.4,0
E00089080,96.7,3.3,0
E00089081,100,0,0
E00089082,84.6,15.4,0
E00089084,100,0,0
E00089085,88.9,11.1,0
E00089087,97.6,2.4,0
E00089088,99.3,0.7,0
E00089090,96.5,2.6,0.9
E00089091,49.2,50.8,0
E00089092,94.2,5.8,0
E00089158,99.2,0,0.8
E00089185,99.2,0.8,0
E00089186,90.7,8.6,0.7
E00089190,93.7,4.9,1.5
E00089191,98.5,1.5,0
E00089192,100,0,0
E00089193,92.4,7.6,0
E00089195,96.6,0.7,2.8
E00089196,98.3,1.7,0
E00089197,81.8,1.5,16.7
E00089198,92,8,0
E00089199,98.3,1.1,0.6
E00089200,99.3,0,0.7
E00089201,97.3,1.8,0.9
E00089202,97.5,2.5,0
E00089204,100,0,0
E00089205,98,2,0
E00089207,84.4,15.6,0
E00089208,96.7,3.3,0
E00089209,99.4,0.6,0
E00089210,93.7,6.3,0
E00089211,96.2,3.8,0
E00089259,97.4,0.9,1.7
E00089260,100,0,0
E00089261,97.3,2.7,0
E00089264,86.8,13.2,0
E00089265,99.1,0.9,0
E00089266,97.5,1.6,0.8
E00089269,100,0,0
E00089296,98.9,1.1,0
E00089301,97.7,2.3,0
E00089302,100,0,0
E00089303,94.5,3.6,1.8
E00089304,97.6,0,2.4
E00089305,98.1,1.9,0
E00089306,99.2,0.8,0
E00089307,100,0,0
E00089308,99.3,0.7,0
E00089309,100,0,0
E00089310,99.3,0.7,0
E00089311,84.1,15.9,0
E00089339,99.4,0,0.6
E00089340,98.5,1.5,0
E00089341,97.1,2.9,0
E00089342,100,0,0
E00089343,93.7,5.7,0.6
E00089344,95.2,4,0.8
E00089345,98.4,1.6,0
E00089380,100,0,0
E00089381,92.8,7.2,0
E00089382,99.3,0.7,0
E00089383,100,0,0
E00089384,98.1,1.9,0
E00089385,100,0,0
E00089386,100,0,0
E00089387,98.5,1.5,0
E00089388,100,0,0
E00089389,98.6,1.4,0
E00089390,100,0,0
E00089391,98.2,0,1.8
E00089392,98.8,1.3,0
E00089393,99.3,0.7,0
E00089394,100,0,0
E00089395,94.5,5.5,0
E00089396,98.7,1.3,0
E00089397,97.6,0.6,1.8
E00089398,96.1,3.3,0.6
E00089401,100,0,0
E00089402,91.2,3.7,5.1
E00089403,100,0,0
E00089405,96.3,3,0.6
E00089406,93.9,6.1,0
E00089407,95.3,4.7,0
E00089415,87.3,12.7,0
E00089416,97.4,2.6,0
E00089417,90.3,9.7,0
E00089418,88.7,11.3,0
E00089419,81.3,18.7,0
E00089420,94.1,5.9,0
E00089440,100,0,0
E00089442,99.2,0.8,0
E00089443,87.3,12.7,0
E00089444,97.6,1.6,0.8
E00089470,97.7,2.3,0
E00089471,78.1,21.1,0.9
E00089472,98.6,1.4,0
E00089473,97.8,2.2,0
E00089474,99,1,0
E00089475,92.2,7.8,0
E00089476,98.3,1.2,0.6
E00089477,86,14,0
E00089478,94.9,5.1,0
E00089479,95.7,4.3,0
E00089480,98.6,0.7,0.7
E00089482,98.9,1.1,0
E00089483,96.8,3.2,0
E00089484,99.1,0.9,0
E00089485,93.7,6.3,0
E00089486,98.2,0,1.8
E00089487,66.2,33.8,0
E00089488,98.8,1.2,0
E00089489,99.4,0.6,0
E00089490,94.7,5.3,0
E00089491,71.8,28.2,0
E00089492,100,0,0
E00089494,89.1,10.9,0
E00089495,100,0,0
E00089496,87,13,0
E00089497,61.9,38.1,0
E00089498,92.4,7.6,0
E00089499,100,0,0
E00089500,79.5,20.5,0
E00089501,99,1,0
E00089502,91.3,8.1,0.7
E00089503,99.2,0.8,0
E00089504,96.2,3.8,0
E00089505,99.2,0.8,0
E00138775,99,1,0
E00138784,99.3,0.7,0
E00169106,100,0,0
E00169124,92.3,7.7,0
E00169125,96,2,2
E00169138,99.1,0.9,0
E00169143,100,0,0
E00169144,100,0,0
E00169145,98.9,1.1,0
E00169157,100,0,0
E00169287,93.7,6.3,0
E00169288,94.4,5.6,0
E00175371,43.3,56.7,0
E00175372,10.7,89.3,0
E00175373,9.3,90.7,0
E00175377,33,67,0
E00175379,100,0,0
E00175380,79.7,20.3,0
E00175382,48.3,51.7,0
E00175383,81.8,18.2,0
E00175384,91.2,8.8,0
E00175385,78.6,21.4,0
E00175387,100,0,0
E00175389,49.4,50.6,0
E00175390,94.7,5.3,0
E00175391,71.1,28.9,0
E00175392,3.7,95.7,0.6
E00175393,0,100,0
E00175394,2.5,97.5,0
E00175395,0.8,99.2,0
E00175396,1.1,98.9,0
E00175397,0.6,99.4,0
E00175398,2,98,0
E00175399,54.3,45.7,0
E00175400,90.5,9.5,0
E00175401,62.2,37.8,0
E00175402,92,8,0
E00175403,2.4,97.6,0
E00175407,64.2,35.8,0
E00175413,99.3,0.7,0
E00175416,68.6,31.4,0
E00175422,99.1,0.9,0
E00175423,51.3,48.7,0
E00175424,72.8,27.2,0
E00175425,79.3,20.7,0
E00175433,92.8,7.2,0
E00175436,100,0,0
E00175437,71,29,0
E00175442,89.5,10.5,0
E00175445,61.4,38.6,0
E00175447,81.3,18.8,0
E00175467,76.3,23.7,0
E00175468,100,0,0
E00175469,100,0,0
E00175470,90.1,9.9,0
E00175471,95,5,0
E00175472,99.3,0.7,0
E00175473,100,0,0
E00175474,74.6,25.4,0
E00175475,53.1,46.9,0
E00175476,74.6,25.4,0
E00175477,66.9,33.1,0
E00175478,89.2,10.8,0
E00175479,77.9,22.1,0
E00175480,72.4,27.6,0
E00175481,90.9,9.1,0
E00175483,62.6,37.4,0
E00175485,85.5,14.5,0
E00175486,66.1,33.9,0
E00175487,71.7,28.3,0
E00175488,98.6,1.4,0
E00175490,99.1,0.9,0
E00175491,92.7,7.3,0
E00175492,64.5,35.5,0
E00175493,66,34,0
E00175494,98.2,1.8,0
E00175496,73.4,26.6,0
E00175497,47.5,51.5,1
E00175498,53.4,46.6,0
E00175499,53.6,46.4,0
E00175500,35.7,64.3,0
E00175502,89.5,10.5,0
E00175504,68.3,31.7,0
E00175505,43,57,0
E00175506,86.2,13.8,0
E00175507,82.3,17.7,0
E00175508,96.2,3.8,0
E00178319,98,1,1
E00178323,90.4,8.9,0.7
E00178326,94.3,5.7,0
E00178328,91.6,8.4,0
E00178330,89.4,10.6,0
E00178339,97.3,1.8,0.9
E00178340,87.2,12.8,0
E00178344,96.7,3.3,0
E00178347,70.2,29.8,0
E00178348,99.3,0.7,0
E00178350,94.6,5.4,0
E00178355,95.9,4.1,0
E00178359,95.7,4.3,0
E00178361,88.1,11.9,0
E00178362,100,0,0
E00178369,98.8,1.2,0
E00178370,99,1,0
E00178372,78.3,21.7,0
E00178373,100,0,0
E00178379,84,16,0
E00178384,74.8,25.2,0
E00178386,96.6,2.6,0.9
E00178388,99,1,0
E00178394,95.1,4.9,0
E00178398,90.9,9.1,0
E00178403,71.3,28.7,0
E00178410,75.5,24.5,0
E00178430,85.8,14.2,0
E00178432,72.7,27.3,0
E00178440,99,1,0
E00178444,84.2,15.8,0
E00178445,100,0,0
E00178450,87.2,2.1,10.6
E00178452,98.4,0,1.6
E00178454,95.5,4.5,0
E00178458,95.8,4.2,0
E00183422,94.7,5.3,0
E00183430,95,5,0
E00183431,99.3,0.7,0
E00183437,87.7,12.3,0
E00183438,18.2,81.8,0
E00183439,0,100,0
E00183440,8.6,91.4,0
E00183441,23.7,76.3,0
E00183447,98.1,1,1
E00183448,100,0,0
E00183449,71.4,28.6,0
E00183450,100,0,0
E00183455,26.1,73.9,0
E00183456,67.1,32.9,0
E00183457,50.5,49,0.5
E00183458,15.8,84.2,0
E00183459,18.9,81.1,0
E00183462,71.7,28.3,0
E00183463,97.1,2.9,0
E00183464,91.8,8.2,0
E00183465,87.6,9.2,3.2
E00183466,83.8,16.2,0
E00183467,90.3,9.7,0
E00183468,12,88,0
E00183469,38.3,61.7,0
E00183470,58,42,0
E00183471,79.5,20.5,0
E00183472,31.3,68.8,0
E00183625,3.4,96.6,0
E00183626,37.4,55.1,7.5
E00183628,12.3,87.7,0
E00183629,47.3,52.7,0
E00183630,37.8,62.2,0
E00183631,99.1,0.9,0
E00183632,38.1,61.9,0
E00183633,93.8,6.3,0
E00183634,99.3,0.7,0
E00183635,70.4,29.6,0
E00183636,92.7,7.3,0
E00183637,81.9,18.1,0
E00183638,38.2,61.8,0
E00183639,47.3,52.7,0
E00183640,72.7,27.3,0
E00183641,36.1,57.8,6
E00183642,4.8,95.2,0
E00183643,86.5,13.5,0
E00183644,28.4,71.1,0.5
E00183648,43.9,56.1,0
E00183649,63,37,0
E00183650,1.1,98.9,0
E00183651,2.2,97.8,0
E00183680,92.9,7.1,0
E00183681,70.8,29.2,0
E00183682,90.9,9.1,0
E00183683,92.7,7.3,0
E00183684,92,8,0
E00183685,84.3,15.7,0
E00183686,59.8,40.2,0
E00183690,46.8,53.2,0
E00183691,94.2,5.8,0
E00183692,90.8,9.2,0
E00183693,91.6,8.4,0
E00183694,100,0,0
E00183695,91.1,8.9,0
E00183696,41.2,58.8,0
E00183697,83.2,16.8,0
E00183698,78.6,21.4,0
E00183709,81.7,18.3,0
