areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00178384,18.1,6.3,5.1,70.5,0
E00178386,8.7,5.1,4.5,80.2,1.5
E00178388,2.8,0,2.8,94.4,0
E00178394,1.8,5,4.5,88.7,0
E00178398,11.3,7.3,5,75.2,1.1
E00178403,14.3,11,4.6,68.9,1.2
E00178410,8.2,6.2,3.4,82.2,0
E00178430,11,6,7.8,71.2,4
E00178432,8.5,9,5.1,77.4,0
E00178440,26.8,9.2,4.2,56.5,3.3
E00178444,12.7,3.9,6,74.9,2.6
E00178445,6,0.9,0.3,91.8,0.9
E00178450,1.9,2.1,1.3,91.8,2.9
E00178452,5,0,3.8,89.4,1.9
E00178454,25.4,6.9,4.8,59.2,3.7
E00178458,2,0,1,95.1,2
E00183422,24.6,20.7,4.7,47.9,2.1
E00183430,16.3,9.5,7.7,62.3,4.2
E00183431,21.6,5,4.5,65.3,3.7
E00183437,25.3,4.5,3.4,65,1.8
E00183438,19,11.4,3.8,62.9,2.9
E00183439,27.3,11.2,3.1,49.7,8.7
E00183440,14.9,0,6.6,71.9,6.6
E00183441,21.5,15,6.5,54.7,2.3
E00183447,25.6,9.7,4,58.5,2.2
E00183448,26.7,7.9,6.3,56.7,2.3
E00183449,12.4,9.8,7,70.2,0.6
E00183450,14.2,9.9,4.9,71,0
E00183455,25.4,13.1,7.4,47.6,6.6
E00183456,28.4,15.9,2.2,50,3.4
E00183457,27.9,14.7,5,47.2,5.2
E00183458,31,8.4,3.1,52.5,5
E00183459,13,13.8,8.1,64.2,0.8
E00183462,35.7,11.3,6.1,42,4.9
E00183463,24.5,0.5,3.3,71.2,0.5
E00183464,20.6,10.7,5.6,61.1,2
E00183465,21.7,6.9,7.6,62.1,1.7
E00183466,18.7,7.9,5.3,66.1,2
E00183467,24.2,10.2,4.4,60.4,0.8
E00183468,18,7,5.6,67.1,2.2
E00183469,23.6,5.9,8.3,60.8,1.4
E00183470,13.8,9.8,4.4,70.1,1.8
E00183471,13,17.9,4.1,62.6,2.4
E00183472,11.4,14.4,8.9,63.4,2
E00183625,22.6,13,5.7,56.5,2.2
E00183626,11.2,5.6,3.9,77,2.3
E00183628,6.3,12.5,4.5,70.5,6.3
E00183629,8.3,12.1,4.9,70.1,4.5
E00183630,6.2,8.8,5.7,78.9,0.5
E00183631,14.3,6.6,2.9,74.6,1.5
E00183632,20.7,11.1,4.5,62.2,1.5
E00183633,12.8,10.5,4.5,70.7,1.5
E00183634,7.8,10.4,5,76,0.8
E00183635,6.9,7.6,4.3,78,3.3
E00183636,14.3,12.1,5,68.6,0
E00183637,10,18.9,6.4,61,3.6
E00183638,20.4,14.6,8.8,55.5,0.7
E00183639,9.8,12.4,4.9,71.7,1.2
E00183640,4.3,16.5,2.4,76.4,0.4
E00183641,6.4,8.2,5.8,78.4,1.2
E00183642,12.1,15.3,6,65.1,1.4
E00183643,25.1,21.2,6.9,39,7.7
E00183644,17.3,15.9,8.8,56.4,1.6
E00183648,7.2,19.4,14,59.2,0.2
E00183649,28.9,0,7,59.9,4.2
E00183650,2.6,1.7,0,95.7,0
E00183651,2.6,0.9,0.9,95.7,0
E00183680,22.9,11.6,4,55.5,6
E00183681,30,6.9,4.9,54.6,3.5
E00183682,28.9,5.7,5.7,57.5,2.3
E00183683,20.8,11.1,5.9,61.3,0.9
E00183684,17.7,8.7,3.7,68.7,1.3
E00183685,40.2,13.2,3.6,41.4,1.6
E00183686,17.5,24.9,4.8,49.4,3.3
E00183690,15.3,20.9,6.4,54.5,3
E00183691,30.7,5.7,5.4,52.3,5.9
E00183692,34.7,12.8,7.4,41.6,3.5
E00183693,39.9,8.5,3.8,43.4,4.4
E00183694,39.6,15.2,7.8,34.6,2.8
E00183695,41.9,8.4,3.8,44.8,1.1
E00183696,25.2,12.2,13,47.3,2.3
E00183697,32.6,7.5,3.5,54.8,1.7
E00183698,25.7,9.5,8,53.5,3.3
E00183709,18,12.3,3.3,66.2,0.2
