areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00084522,24.6,75.4
E00084523,20.1,79.9
E00084524,37.3,62.7
E00084525,22.2,77.8
E00084526,16.8,83.2
E00084527,24.9,75.1
E00084528,21.3,78.7
E00084529,26,74
E00084530,25.7,74.3
E00084531,23.7,76.3
E00084532,29.3,70.7
E00084533,28.8,71.2
E00084534,23.8,76.2
E00084535,23.7,76.3
E00084536,32.1,67.9
E00084537,25,75
E00084538,17.9,82.1
E00084539,18.9,81.1
E00084540,28.2,71.8
E00084541,24.4,75.6
E00084542,25.4,74.6
E00084543,27.4,72.6
E00084544,37.9,62.1
E00084546,29.1,70.9
E00084547,16.3,83.7
E00084548,30.9,69.1
E00084549,27.1,72.9
E00084550,27.2,72.8
E00084551,25,75
E00084552,20.2,79.8
E00084553,22.2,77.8
E00084554,18.8,81.2
E00084555,24.4,75.6
E00084556,30.3,69.7
E00084557,25.4,74.6
E00084558,25.3,74.7
E00084559,17.4,82.6
E00084560,27.8,72.2
E00084561,26.6,73.4
E00084562,18.8,81.3
E00084563,19.7,80.3
E00084564,25.7,74.3
E00084565,28.4,71.6
E00084566,21,79
E00084567,24.7,75.3
E00084624,25.7,74.3
E00084625,29.9,70.1
E00084636,18.3,81.7
E00084637,24.3,75.7
E00084638,26.8,73.2
E00084639,24.4,75.6
E00084640,19.7,80.3
E00084641,28.3,71.7
E00084642,29,71
E00084643,30.1,69.9
E00084644,25,75
E00084645,24.7,75.3
E00084646,24.3,75.7
E00084647,23.1,76.9
E00084648,29.1,70.9
E00084649,23.9,76.1
E00084650,25,75
E00084651,25.3,74.7
E00084652,22.6,77.4
E00084653,26.7,73.3
E00084654,30.1,69.9
E00084655,19.2,80.8
E00084656,23.6,76.4
E00084657,24.3,75.7
E00084658,29.2,70.8
E00084659,19.7,80.3
E00084660,27.1,72.9
E00084661,29,71
E00084662,36.8,63.2
E00084664,25.5,74.5
E00084666,23.9,76.1
E00084667,28.4,71.6
E00084668,22.8,77.2
E00084669,35,65
E00084670,25.5,74.5
E00084671,24.9,75.1
E00084678,22.6,77.4
E00084679,37.9,62.1
E00084680,21.1,78.9
E00084681,25.5,74.5
E00084682,22.6,77.4
E00084683,32.2,67.8
E00084812,18.4,81.6
E00084813,31.5,68.5
E00084814,29.3,70.7
E00084816,35.4,64.6
E00084817,39,61
E00084818,27.9,72.1
E00084819,27.8,72.2
E00084820,22.1,77.9
E00084821,23.5,76.5
E00084822,22.1,77.9
E00084823,26.2,73.8
E00084824,22.2,77.8
E00084825,26.7,73.3
E00084826,28.9,71.1
E00084827,28.8,71.2
E00084828,23.1,76.9
E00084829,22.9,77.1
E00084830,20.4,79.6
E00084834,30.4,69.6
E00084837,30,70
E00084838,31.8,68.2
E00084840,40.1,59.9
E00084841,24.2,75.8
E00084842,30.1,69.9
E00084843,37.6,62.4
E00084844,28.5,71.5
E00084845,37.7,62.3
E00084846,29.9,70.1
E00084905,26.3,73.7
E00084906,23.8,76.3
E00084907,34.9,65.1
E00084908,25,75
E00084909,21.8,78.2
E00084910,20.3,79.7
E00084911,33.1,66.9
E00084912,19.6,80.4
E00084913,22.2,77.8
E00084914,29.6,70.4
E00084915,31,69
E00084916,36.8,63.2
E00084917,29.8,70.2
E00084918,28.2,71.8
E00084919,40.9,59.1
E00084920,23.5,76.5
E00084921,26.8,73.2
E00084922,19.4,80.6
E00084923,23.3,76.7
E00084924,26.9,73.1
E00084925,24.7,75.3
E00084926,28.9,71.1
E00084927,28.5,71.5
E00084928,25.9,74.1
E00084929,31.4,68.6
E00084930,25.8,74.2
E00084931,30.2,69.8
E00084951,31.3,68.7
E00084952,33.7,66.3
E00084968,29.2,70.8
E00084969,25.6,74.4
E00084970,28.8,71.2
E00084971,31.7,68.3
E00084972,23.2,76.8
E00084973,28.6,71.4
E00084974,38.9,61.1
E00084975,29.5,70.5
E00084976,18.4,81.6
E00084978,26.1,73.9
E00084979,34.1,65.9
E00084980,37.5,62.5
E00084981,36.5,63.5
E00084982,29.5,70.5
E00084983,29.6,70.4
E00084984,31.7,68.3
E00084985,31.5,68.5
E00084986,35.3,64.7
E00084987,32.4,67.6
E00084988,40.5,59.5
E00084990,31,69
E00084991,28,72
E00084992,30.2,69.8
E00084993,35.5,64.5
E00084994,26.5,73.5
E00084995,30.9,69.1
E00084996,32.1,67.9
E00084997,32.1,67.9
E00084998,26.7,73.3
E00084999,33,67
E00085000,27,73
E00089057,28.6,71.4
E00089058,24.9,75.1
E00089059,25.5,74.5
E00089060,29.5,70.5
E00089061,26.4,73.6
E00089062,33.1,66.9
E00089063,26.2,73.8
E00089064,33.3,66.7
E00089066,28.9,71.1
E00089067,33.2,66.8
E00089068,29.5,70.5
E00089069,28.9,71.1
E00089070,25.4,74.6
E00089071,27,73
E00089072,30.3,69.7
E00089073,28.8,71.2
E00089074,39.3,60.7
E00089075,30.8,69.2
E00089076,27,73
E00089077,31.1,68.9
E00089078,29.2,70.8
E00089079,24.1,75.9
E00089080,29.7,70.3
E00089081,25.4,74.6
E00089082,29,71
E00089084,28.7,71.3
E00089085,24,76
E00089087,30.4,69.6
E00089088,32.6,67.4
E00089090,24.6,75.4
E00089091,25.8,74.2
E00089092,31,69
E00089158,30.5,69.5
E00089185,35.1,64.9
E00089186,34.8,65.2
E00089190,26.8,73.2
E00089191,27.4,72.6
E00089192,23.2,76.8
E00089193,29.5,70.5
E00089195,25.7,74.3
E00089196,24.3,75.7
E00089197,27.1,72.9
E00089198,29,71
E00089199,25.7,74.3
E00089200,28.9,71.1
E00089201,32,68
E00089202,28.4,71.6
E00089204,29,71
E00089205,32,68
E00089207,22.4,77.6
E00089208,20.9,79.1
E00089209,34.9,65.1
E00089210,30.3,69.7
E00089211,18.3,81.7
E00089259,33.8,66.2
E00089260,35.2,64.8
E00089261,30,70
E00089264,35.2,64.8
E00089265,28.3,71.7
E00089266,32.6,67.4
E00089269,25.6,74.4
E00089296,30.7,69.3
E00089301,30.7,69.3
E00089302,25,75
E00089303,31.2,68.8
E00089304,26.3,73.7
E00089305,29.3,70.7
E00089306,30.1,69.9
E00089307,32,68
E00089308,25.9,74.1
E00089309,24.3,75.7
E00089310,28.3,71.7
E00089311,35.8,64.2
E00089339,29.8,70.2
E00089340,31.5,68.5
E00089341,29.1,70.9
E00089342,35.1,64.9
E00089343,29.1,70.9
E00089344,34.3,65.7
E00089345,32.9,67.1
E00089380,27.2,72.8
E00089381,28.3,71.7
E00089382,28.7,71.3
E00089383,25,75
E00089384,29.2,70.8
E00089385,29.9,70.1
E00089386,29.6,70.4
E00089387,27.6,72.4
E00089388,23.3,76.7
E00089389,33.3,66.7
E00089390,26.4,73.6
E00089391,30.3,69.7
E00089392,25.6,74.4
E00089393,27.8,72.2
E00089394,28.4,71.6
E00089395,30.8,69.2
E00089396,31.7,68.3
E00089397,29.1,70.9
E00089398,32.1,67.9
E00089401,31,69
E00089402,29.3,70.7
E00089403,25.9,74.1
E00089405,30.8,69.2
E00089406,32.2,67.8
E00089407,27,73
E00089415,26.5,73.5
E00089416,22.7,77.3
E00089417,25.4,74.6
E00089418,28.8,71.2
E00089419,28.6,71.4
E00089420,25.8,74.2
E00089440,30.1,69.9
E00089442,21.1,78.9
E00089443,30.1,69.9
E00089444,24.5,75.5
E00089470,32,68
E00089471,28.6,71.4
E00089472,25,75
E00089473,29.2,70.8
E00089474,34.6,65.4
E00089475,26.5,73.5
E00089476,30.6,69.4
E00089477,27.6,72.4
E00089478,24.7,75.3
E00089479,35.7,64.3
E00089480,29,71
E00089482,31.3,68.7
E00089483,29.9,70.1
E00089484,28,72
E00089485,33.9,66.1
E00089486,29,71
E00089487,35.3,64.7
E00089488,28.3,71.7
E00089489,27.2,72.8
E00089490,26.3,73.7
E00089491,23.9,76.1
E00089492,28.9,71.1
E00089494,34.5,65.5
E00089495,27.1,72.9
E00089496,26.9,73.1
E00089497,46.5,53.5
E00089498,32.7,67.3
E00089499,37.9,62.1
E00089500,27,73
E00089501,34.2,65.8
E00089502,33.8,66.2
E00089503,30.3,69.7
E00089504,30.3,69.7
E00089505,36.6,63.4
E00138775,31.5,68.5
E00138784,30.5,69.5
E00169106,33,67
E00169124,21.6,78.4
E00169125,35.7,64.3
E00169138,26.1,73.9
E00169143,24.6,75.4
E00169144,22,78
E00169145,30.8,69.2
E00169157,25.2,74.8
E00169287,22.3,77.7
E00169288,25.7,74.3
E00175371,17,83
E00175372,26,74
E00175373,17.5,82.5
E00175377,23.3,76.7
E00175379,26.8,73.2
E00175380,25.2,74.8
E00175382,16.8,83.2
E00175383,23.1,76.9
E00175384,31.9,68.1
E00175385,25.7,74.3
E00175387,28.6,71.4
E00175389,20.5,79.5
E00175390,33.8,66.2
E00175391,19.3,80.7
E00175392,7,93
E00175393,9,91
E00175394,9.7,90.3
E00175395,12,88
E00175396,7.6,92.4
E00175397,10.9,89.1
E00175398,9,91
E00175399,26.6,73.4
E00175400,31.7,68.3
E00175401,30.2,69.8
E00175402,49.3,50.7
E00175403,26.3,73.7
E00175407,17.4,82.6
E00175413,22.4,77.6
E00175416,18,82
E00175422,23.5,76.5
E00175423,29,71
E00175424,18.7,81.3
E00175425,23.1,76.9
E00175433,35.1,64.9
E00175436,18.8,81.2
E00175437,20,80
E00175442,26.2,73.8
E00175445,24.9,75.1
E00175447,16.2,83.8
E00175467,37.9,62.1
E00175468,23.3,76.7
E00175469,20.4,79.6
E00175470,21.2,78.8
E00175471,24.9,75.1
E00175472,25.5,74.5
E00175473,20.6,79.4
E00175474,23,77
E00175475,22.2,77.8
E00175476,24.7,75.3
E00175477,22.5,77.5
E00175478,27.9,72.1
E00175479,19.2,80.8
E00175480,27.1,72.9
E00175481,25.8,74.2
E00175483,28.4,71.6
E00175485,24.2,75.8
E00175486,18.2,81.8
E00175487,20.2,79.8
E00175488,26.4,73.6
E00175490,28,72
E00175491,25.8,74.2
E00175492,24.6,75.4
E00175493,18.2,81.8
E00175494,24.6,75.4
E00175496,26.6,73.4
E00175497,14,86
E00175498,15.4,84.6
E00175499,19.9,80.1
E00175500,28.6,71.4
E00175502,20.3,79.7
E00175504,20.1,79.9
E00175505,20.3,79.7
E00175506,19.1,80.9
E00175507,22.2,77.8
E00175508,23.4,76.6
E00178319,35.4,64.6
E00178323,30.9,69.1
E00178326,21.1,78.9
E00178328,20.6,79.4
E00178330,20.9,79.1
E00178339,26.8,73.2
E00178340,21.5,78.5
E00178344,17.9,82.1
E00178347,31.4,68.6
E00178348,28.7,71.3
E00178350,25.9,74.1
E00178355,35.2,64.8
E00178359,18.6,81.4
E00178361,22.4,77.6
E00178362,21.4,78.6
E00178369,15.2,84.8
E00178370,17.6,82.4
E00178372,19.3,80.7
E00178373,28.8,71.2
E00178379,28.8,71.2
E00178384,25.5,74.5
E00178386,23,77
E00178388,33.7,66.3
E00178394,26,74
E00178398,32.2,67.8
E00178403,22.1,77.9
E00178410,21.5,78.5
E00178430,23.1,76.9
E00178432,21.8,78.2
E00178440,16.6,83.4
E00178444,24.9,75.1
E00178445,27,73
E00178450,31.4,68.6
E00178452,28.1,71.9
E00178454,17.9,82.1
E00178458,21.3,78.7
E00183422,24.4,75.6
E00183430,19.6,80.4
E00183431,20.8,79.2
E00183437,31.3,68.7
E00183438,14.3,85.7
E00183439,6.9,93.1
E00183440,19.8,80.2
E00183441,26.5,73.5
E00183447,28.6,71.4
E00183448,27.9,72.1
E00183449,22.5,77.5
E00183450,27.6,72.4
E00183455,20,80
E00183456,31.5,68.5
E00183457,27.8,72.2
E00183458,20.7,79.3
E00183459,25.4,74.6
E00183462,16.9,83.1
E00183463,23.9,76.1
E00183464,15.7,84.3
E00183465,19,81
E00183466,17.1,82.9
E00183467,13.9,86.1
E00183468,8.5,91.5
E00183469,16.3,83.7
E00183470,13.1,86.9
E00183471,24,76
E00183472,23.9,76.1
E00183625,19.3,80.7
E00183626,19.1,80.9
E00183628,14.3,85.7
E00183629,24.1,75.9
E00183630,19.3,80.7
E00183631,6.3,93.7
E00183632,12.2,87.8
E00183633,22.1,77.9
E00183634,18.2,81.8
E00183635,20.2,79.8
E00183636,17.5,82.5
E00183637,17.1,82.9
E00183638,18.5,81.5
E00183639,21.7,78.3
E00183640,24,76
E00183641,14.6,85.4
E00183642,23,77
E00183643,29.9,70.1
E00183644,27.5,72.5
E00183648,41.6,58.4
E00183649,25,75
E00183650,85.7,14.3
E00183651,0,100
E00183680,24,76
E00183681,24.2,75.8
E00183682,25.9,74.1
E00183683,25.8,74.2
E00183684,23,77
E00183685,18.5,81.5
E00183686,25.9,74.1
E00183690,26.2,73.8
E00183691,17.4,82.6
E00183692,13,87
E00183693,11.9,88.1
E00183694,29.1,70.9
E00183695,16.3,83.7
E00183696,26.3,73.7
E00183697,16.5,83.5
E00183698,13.8,86.2
E00183709,22.5,77.5
