areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00178347,9.6,46.6,3.6,38.6,1.6
E00178348,6.5,51.3,3.6,36.9,1.8
E00178350,8.2,43.7,2.2,45.5,0.4
E00178355,12.3,40.9,4.7,40,2.1
E00178359,2.7,37.8,2.7,55.7,1
E00178361,7.4,49.4,4.9,38.3,0
E00178362,9.7,33.3,5.4,51.6,0
E00178369,3.5,36.8,1.9,56.7,1.1
E00178370,5.8,34.6,4.2,55,0.5
E00178372,6,41.8,4.9,45.8,1.4
E00178373,10.9,45.1,3.7,37.9,2.4
E00178379,15.8,40.7,4.8,36.2,2.5
E00178384,9,46.2,2.9,40,1.9
E00178386,5.1,42.3,4.2,47.4,0.9
E00178388,16.1,35.4,8.9,36.5,3.1
E00178394,8.1,46.2,3.7,41.8,0.4
E00178398,6.5,46.6,1.8,45.1,0
E00178403,6.7,42.9,5.2,42.9,2.3
E00178410,6.2,52.6,0,41.2,0
E00178430,9.7,38,8.5,40.3,3.5
E00178432,6.4,43.7,2.4,47.5,0
E00178440,5.2,31.9,4.8,56.7,1.4
E00178444,10.4,44.4,6.7,36.2,2.2
E00178445,10,39.2,4.8,44.4,1.6
E00178450,36.4,30.4,7.2,22.7,3.3
E00178452,14.1,40,5.2,39.3,1.5
E00178454,6,38.4,2.2,53.5,0
E00178458,10.8,39.5,5.7,41.4,2.5
E00183422,7.6,40.6,1.9,48.9,1
E00183430,14.1,41.2,6.1,36.3,2.3
E00183431,10,30.9,2.8,54.1,2.2
E00183437,25.4,41.9,4.6,24.3,3.8
E00183438,15.8,32.8,2.3,46.3,2.8
E00183439,2.7,26.1,3.4,65.9,1.9
E00183440,10.6,23,1.8,62.8,1.8
E00183441,16.1,31.7,4.8,44.1,3.2
E00183447,16.6,32.7,5.5,41,4.1
E00183448,6.8,29.5,2.2,60,1.5
E00183449,13.1,45.6,2.8,35.7,2.8
E00183450,5.3,41.3,5.7,45.1,2.7
E00183455,9.1,28.7,3.5,57.1,1.6
E00183456,10.6,35.8,2.6,47,4
E00183457,8.9,33,2.6,52.7,2.9
E00183458,4.7,29.7,4.2,58.9,2.6
E00183459,15.9,42,6.8,29.5,5.7
E00183462,7.4,26,2.2,60.8,3.6
E00183463,11.2,18.9,4.9,62.9,2.1
E00183464,6.3,35.6,1.1,56.9,0
E00183465,5.7,36.6,3.1,53,1.7
E00183466,5.1,35,3.1,55.1,1.6
E00183467,3.9,30.5,1.5,64.1,0
E00183468,3.8,36.7,2.8,53.8,2.8
E00183469,5.4,39.7,2.7,52.2,0
E00183470,3.9,41.8,2.9,49.1,2.3
E00183471,6.6,38.5,2.2,50.5,2.2
E00183472,9.2,38.2,3.1,45,4.6
E00183625,6.6,31,1.5,56.9,4.1
E00183626,8.7,40,1.9,47.9,1.5
E00183628,12,38,1.1,48.9,0
E00183629,12.2,40,5.2,38.8,3.8
E00183630,12.1,34.8,5.7,45.4,2.1
E00183631,3.3,46.2,2.8,47.2,0.5
E00183632,8,40.7,1.1,42.6,7.6
E00183633,6.1,28.6,3.1,60.2,2
E00183634,6.3,35.8,3.2,52.6,2.1
E00183635,5.3,37.2,4,50.9,2.7
E00183636,7,43.4,2.7,44.5,2.3
E00183637,6.1,40.3,2.9,49.1,1.6
E00183638,8.9,45.6,2.2,42.2,1.1
E00183639,10.2,42.1,4.2,41,2.5
E00183640,9.9,46.6,4.2,35.6,3.7
E00183641,10.8,38.1,2.2,48.2,0.7
E00183642,13,39.8,6.2,39.2,1.9
E00183643,14.6,42.7,2.2,40,0.5
E00183644,15.7,43.6,5.3,31.5,3.9
E00183648,22.4,49.1,7.5,16.9,4.2
E00183649,9.3,31.5,0.9,53.7,4.6
E00183650,42.9,25.8,10.3,13.3,7.7
E00183651,45.3,29.9,6,13.7,5.1
E00183680,4.9,34.4,3.6,54.5,2.7
E00183681,7,38.6,3,49.3,2.2
E00183682,4.3,33.9,2.1,57.5,2.1
E00183683,8.9,44.3,3,43.8,0
E00183684,8.8,38,2.4,45.9,4.9
E00183685,4.7,29.5,2.3,62.4,1
E00183686,14.5,40.9,2.2,39.8,2.7
E00183690,7.3,41.3,0,48.7,2.7
E00183691,4.1,35,3,55.8,2
E00183692,3.6,27.9,0,66.7,1.8
E00183693,4.5,28.5,1.6,64.2,1.2
E00183694,1.7,31.6,0,63.8,2.9
E00183695,5.3,31.2,2.5,61.1,0
E00183696,4.5,33,1.1,61.4,0
E00183697,5.2,32.6,0,62.2,0
E00183698,3.1,39.3,1.9,54.5,1.2
E00183709,11,38,1.4,47.8,1.7
