areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00178444,22.2,31.1,43.7,2.2,0.7
E00178445,82.5,14,3.5,0,0
E00178450,29.8,36.2,29.8,4.3,0
E00178452,43.8,46.9,6.3,3.1,0
E00178454,40.1,45.9,12.7,1.3,0
E00178458,17.5,46.4,33,3.1,0
E00183422,52.7,28.2,14.5,3.8,0.8
E00183430,27,46,24.8,2.2,0
E00183431,73.5,17.4,6.8,0.8,1.5
E00183437,27.7,35.2,28.9,7.5,0.6
E00183438,2.1,39.2,47.4,9.3,2.1
E00183439,0,28.6,63.1,8.3,0
E00183440,14.3,27.1,54.3,4.3,0
E00183441,9.2,19.4,54.1,17.3,0
E00183447,53.8,21.7,17.9,5.7,0.9
E00183448,70.3,22.7,7,0,0
E00183449,16.1,36.2,38.3,8.1,1.3
E00183450,38.7,47.6,13.7,0,0
E00183455,8.7,31.1,55.9,4.3,0
E00183456,14.5,27.7,47,9.6,1.2
E00183457,18.8,27.4,42.1,11.7,0
E00183458,7.9,29.8,54.4,7.9,0
E00183459,1.9,18.9,67.9,11.3,0
E00183462,27.3,28.3,39.4,4.5,0.5
E00183463,64.3,24.3,8.6,0,2.9
E00183464,45.9,48.2,4.7,1.2,0
E00183465,47.4,40.8,8.5,2.8,0.5
E00183466,28.9,35.9,32.4,2.8,0
E00183467,65,20.3,13.8,0,0.8
E00183468,6,56.8,35.5,1.6,0
E00183469,18,30.1,47.4,4.5,0
E00183470,31.7,41,26,1.3,0
E00183471,36.4,38.6,25,0,0
E00183472,6.4,29.5,52.6,11.5,0
E00183625,1.7,34.7,61,2.5,0
E00183626,25.3,23.3,45.9,2.1,3.4
E00183628,3.4,41.4,48.3,5.2,1.7
E00183629,23.6,31,41.9,3,0.5
E00183630,14.4,33.3,48.9,3.3,0
E00183631,43.6,41.8,11.8,2.7,0
E00183632,18.7,41.7,37.4,1.4,0.7
E00183633,49,36.7,14.3,0,0
E00183634,59.3,27.9,12.1,0.7,0
E00183635,42.6,32.2,22.6,2.6,0
E00183636,36.5,30.2,28.6,4.8,0
E00183637,31.8,42.3,23.9,1.5,0.5
E00183638,9.1,34.5,45.5,10.9,0
E00183639,20.3,40.6,32.2,6.4,0.5
E00183640,41.4,27.3,25.3,6.1,0
E00183641,21.7,44.6,27.7,6,0
E00183642,4.4,29.6,55.3,8.7,1.9
E00183643,44.6,24.3,25.7,4.1,1.4
E00183644,8.5,25.5,53.7,10.1,2.1
E00183648,29.3,26.8,34.1,7.3,2.4
E00183649,54.3,28.3,15.2,2.2,0
E00183650,1.1,57,41.9,0,0
E00183651,2.2,52.2,45.7,0,0
E00183680,23,44.2,31,1.8,0
E00183681,23.7,38.1,33,5.1,0
E00183682,49.5,32.4,17.1,0.9,0
E00183683,42.3,38.1,18.6,1,0
E00183684,23,33.6,36.3,5.3,1.8
E00183685,49.4,27.3,22.1,1.3,0
E00183686,24,21.9,42.7,10.4,1
E00183690,24.7,32.5,35.1,7.8,0
E00183691,38.1,43.9,15.9,2.1,0
E00183692,43.7,42.3,14.1,0,0
E00183693,63,22.7,12.6,1.7,0
E00183694,48.1,41.8,10.1,0,0
E00183695,44.1,35.3,16.9,2.9,0.7
E00183696,17.3,23.1,55.8,3.8,0
E00183697,50,36.4,12.7,0.8,0
E00183698,38.7,36.6,23.2,1.4,0
E00183709,41.8,26.7,26.7,3.6,1.2
