areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00058459,22.3,77.7
E00058462,20.6,79.4
E00058463,29,71
E00176097,29.9,70.1
E00176135,27.4,72.6
E00176164,22.4,77.6
E00176176,37.6,62.4
E00176199,50,50
E00176214,29.4,70.6
E00177760,37,63
E00177761,44.1,55.9
E00177780,44.3,55.7
E00177782,46,54
E00177786,31.8,68.2
E00177788,30.8,69.2
E00177789,18.4,81.6
E00177792,18.4,81.6
E00177798,44.3,55.7
E00177802,17.5,82.5
E00177807,24.9,75.1
E00177819,49.3,50.7
E00177825,52.4,47.6
E00177826,21.6,78.4
E00177827,39.6,60.4
E00177829,48.4,51.6
E00177831,18.1,81.9
E00177832,40.6,59.4
E00177838,24.7,75.3
E00177845,42.4,57.6
E00177848,15.3,84.7
E00177859,37.5,62.5
E00177860,51,49
E00187063,24.2,75.8
E00187089,9.1,90.9
