areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00159865,31.8,68.2
E00159866,38.2,61.8
E00159867,35.6,64.4
E00159868,33.1,66.9
E00159869,40.6,59.4
E00159870,36.9,63.1
E00159871,34.4,65.6
E00159872,33.8,66.2
E00159873,32.4,67.6
E00159874,36.7,63.3
E00159875,34.5,65.5
E00159876,44.5,55.5
E00159877,35.5,64.5
E00159878,33.9,66.1
E00159879,23.6,76.4
E00159880,35.1,64.9
E00159881,39.7,60.3
E00159883,31.6,68.4
E00159884,39.8,60.2
E00159885,35.6,64.4
E00159886,36.5,63.5
E00159887,31.6,68.4
E00159888,34.8,65.2
E00159889,35.2,64.8
E00159890,38.7,61.3
E00159891,32,68
E00159892,37.8,62.2
E00159893,27.5,72.5
E00159894,31.9,68.1
E00159895,33.2,66.8
E00159896,28.3,71.7
E00159897,40.6,59.4
E00159898,38.3,61.7
E00159899,32.6,67.4
E00159900,35.5,64.5
E00159901,24.5,75.5
E00159902,33,67
E00159903,34.1,65.9
E00159904,34,66
E00159905,36.8,63.2
E00159906,33.9,66.1
E00159907,28.3,71.7
E00159908,31.5,68.5
E00159909,33.3,66.7
E00159910,33.3,66.7
E00159911,35,65
E00159912,23.5,76.5
E00159913,29.7,70.3
E00159914,25.2,74.8
E00159915,28.7,71.3
E00159916,30.6,69.4
E00159917,35.1,64.9
E00159919,42.4,57.6
E00159920,41.7,58.3
E00159921,29.4,70.6
E00159922,33.6,66.4
E00159923,34.7,65.3
E00159924,31,69
E00159925,37.4,62.6
E00159926,38.4,61.6
E00159927,37.9,62.1
E00159930,37.1,62.9
E00159931,28,72
E00159932,26.9,73.1
E00159933,36.5,63.5
E00159934,35.4,64.6
E00159935,36.5,63.5
E00159936,39,61
E00159937,40.9,59.1
E00159938,40.6,59.4
E00159939,29.3,70.7
E00159940,38.8,61.2
E00159941,43.2,56.8
E00159942,41.9,58.1
E00159943,31.8,68.2
E00159944,39.8,60.2
E00159945,32.8,67.2
E00159946,35.8,64.2
E00159947,31.8,68.2
E00159948,34.4,65.6
E00159949,39.7,60.3
E00159950,28.4,71.6
E00159951,30.8,69.2
E00159952,33.8,66.2
E00159953,38.5,61.5
E00159954,44.7,55.3
E00159955,34.8,65.2
E00159956,37.3,62.7
E00159957,33.3,66.7
E00159958,40.8,59.2
E00159959,32.3,67.7
E00159960,31.3,68.7
E00159961,41.1,58.9
E00159962,38.7,61.3
E00159963,26.7,73.3
E00159964,31,69
E00159965,32.3,67.7
E00159966,51.1,48.9
E00159967,33.5,66.5
E00159968,37.7,62.3
E00159969,25,75
E00159970,32.6,67.4
E00159971,39.8,60.2
E00159972,34.1,65.9
E00159973,36.1,63.9
E00159974,30.3,69.7
E00159975,43.1,56.9
E00159976,41.2,58.8
E00159977,34.5,65.5
E00159978,28.7,71.3
E00159979,29.8,70.2
E00159980,34.8,65.2
E00159981,33.1,66.9
E00159982,31.6,68.4
E00159983,35,65
E00159984,33.5,66.5
E00159985,26.4,73.6
E00159986,35,65
E00159987,28,72
E00159988,30.1,69.9
E00159989,30.9,69.1
E00159990,36.9,63.1
E00159991,37.6,62.4
E00159992,32.9,67.1
E00159993,29.7,70.3
E00159994,28.6,71.4
E00159995,31.6,68.4
E00162326,37.2,62.8
E00162327,32.4,67.6
E00162332,34.8,65.2
E00162333,27.9,72.1
E00162334,41.7,58.3
E00162336,35.5,64.5
E00162340,32.1,67.9
E00162341,66.7,33.3
E00162343,31.6,68.4
E00162344,37.9,62.1
E00162346,41.7,58.3
E00167744,24.8,75.2
E00167745,30.1,69.9
E00167746,41.5,58.5
E00167747,25.2,74.8
E00167748,34.7,65.3
E00167749,35.6,64.4
E00167750,36.4,63.6
E00172908,44.1,55.9
E00184742,34.3,65.7
E00184758,16.7,83.3
E00184776,27.9,72.1
E00184788,36.7,63.3
E00184813,27,73
