areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00135828,89.3,4.8,2.4,3.5
E00135829,88.1,5.1,2.4,4.4
E00135830,91.4,5,2.6,1
E00135831,91.5,4.7,0.5,3.3
E00135832,89.7,6.4,1.5,2.5
E00135833,88.2,8,0.6,3.1
E00135834,86.8,6.6,1.7,5
E00135835,90.6,4.9,1.7,2.9
E00135836,91.7,3.2,1.6,3.6
E00135837,90.7,6.4,0.8,2.1
E00135838,90.1,4.4,2.2,3.3
E00135839,89.5,4.9,1.8,3.8
E00135840,87.9,6.6,3.9,1.6
E00135841,90,5,1.6,3.4
E00135842,88.5,6.6,0.8,4.1
E00135843,89,4.6,2.6,3.8
E00135844,88.8,5.1,1.3,4.8
E00135845,87,5.3,2.4,5.3
E00135846,88.8,6.6,1,3.6
E00135847,90.7,5.4,2.1,1.8
E00135848,89.7,5.7,2.3,2.3
E00135849,90.8,3.9,1.3,3.9
E00135850,91,2.8,2,4.2
E00135851,88.7,6.2,0.9,4.2
E00135852,92.8,3.4,1.7,2
E00135853,88.6,4.1,1.6,5.7
E00135854,89,3.5,1.8,5.7
E00135855,89.4,5.5,2.6,2.5
E00135856,92.3,3.7,0.7,3.3
E00135857,90.8,2.2,1.6,5.4
E00135858,89.5,4.8,2.1,3.6
E00135859,88.9,6.6,0.9,3.6
E00135860,88.8,6.8,2.3,2.3
E00169382,88,4.2,2.8,4.9
E00169395,90.7,3.3,2.4,3.6
E00169847,90.5,2.1,3.2,4.2
E00169848,93.8,2.4,2.4,1.5
E00169849,92.7,4.2,1.4,1.7
E00169850,87.8,6.1,2.7,3.4
E00169851,95,2.3,0.8,2
E00169852,84.1,3.8,2.3,9.8
E00169853,86.8,4.8,2.4,6
E00169854,87.9,5.8,1.1,5.3
E00169855,91.6,1.7,0.6,6.2
E00169856,90.2,6.4,2,1.4
E00169857,93.2,4.8,0.3,1.6
E00169858,91.5,3.1,2.5,2.8
E00169859,92.5,3.5,1.4,2.6
E00169860,89.7,3.1,1.5,5.7
E00169861,100,0,0,0
E00169862,93.4,2.7,1.9,1.9
E00169863,97.2,1.8,0,0.9
E00169865,90.8,4,2,3.2
E00169866,92.4,3.5,1.5,2.5
E00169867,91.4,4.3,1.2,3.1
E00169905,89.6,6.2,1.2,3
E00169906,89,3.1,2.6,5.3
E00170783,92.1,4.7,0.7,2.5
E00170784,87.8,4.5,4.1,3.7
E00170785,91.5,3.9,2.3,2.3
E00170786,87.2,3.4,3.4,6.1
E00170787,85.6,10.4,2.4,1.6
E00184645,95.8,3.3,0.3,0.7
E00184654,86.7,8.1,0.6,4.5
E00184658,92.9,3.1,1.5,2.5
E00184659,90.5,6,0,3.6
E00184668,92.4,3.7,2.1,1.8
E00184669,89.9,4.9,1.3,4
E00184670,93,3,0.9,3
E00184679,90.9,4.7,0.9,3.5
E00184682,94.3,2.9,1,1.9
E00184683,89.4,3.5,2.9,4.1
E00184684,94.1,2.8,1,2.2
E00184686,89.8,2.6,3.6,4.1
E00184693,87.4,5.8,2.9,3.9
E00184696,95.6,1.5,1.5,1.5
E00184699,95.3,3.3,0.6,0.8
E00184700,91.4,1.4,3.2,3.9
E00184701,94.7,3.4,1,1
E00184704,88.8,6,1.9,3.4
E00184713,93.4,2.6,2.4,1.6
E00184717,91.8,4.8,1.3,2.1
E00184722,88.4,4.1,4.1,3.3
E00184725,93.6,1.8,2.5,2.1
E00184726,80.5,11.4,2.4,5.7
E00185380,92.7,3.2,1.7,2.4
E00185383,93.3,1.4,2.4,2.9
E00187623,94.3,4.1,0.3,1.2
E00187629,96.1,1.3,1.3,1.3
E00187638,90.8,3.9,1.4,3.9
E00187641,90.6,2,3.2,4.2
E00187646,90.4,4.4,2.4,2.8
E00187683,87.4,4,4,4.6
E00187717,93.9,3.3,1.6,1.2
E00187719,84.9,4.5,3.9,6.7
E00187720,87.3,4.6,4.6,3.6
E00187738,93.6,2.3,0.9,3.2
E00187743,89.5,2.8,2.2,5.5
E00187755,92.6,1.8,2.1,3.6
E00187762,89.6,5.4,2.2,2.8
E00187836,95.3,2.6,0.4,1.8
E00187845,92.2,4.8,0.7,2.4
E00187885,89.5,5.6,3.2,1.6
E00187900,87.3,6,0.7,6
E00187901,94,3.1,1.5,1.3
E00187907,87,5.7,2.6,4.8
E00187927,94,3,1.5,1.5
E00187941,91.1,3.1,1.7,4.1
E00187953,93.2,4.1,0.7,2
E00188013,91.9,1.9,4.2,1.9
