areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00135780,7.1,0.2,0.9,91.7,0
E00135781,0.3,1,0.3,98.4,0
E00135782,0,0,0.7,98.5,0.9
E00135783,0,0,0,100,0
E00135784,0.4,0,0.2,99.3,0
E00135785,0.3,0,0.3,98.9,0.6
E00135786,0,0.6,0.3,99.1,0
E00135787,1.8,0,0.4,97.6,0.2
E00135788,0,0,1.2,98.5,0.3
E00135789,0.5,0.2,0.7,97.9,0.7
E00135790,0,0,0,98.5,1.5
E00135791,0,0,0.9,99.1,0
E00135792,0,0,0,100,0
E00135793,1.4,0,0,98.3,0.3
E00135794,0,0,2.3,97.7,0
E00135795,0,0,0.8,97.9,1.3
E00135796,0.4,0.4,0.4,98.8,0
E00135797,0.6,0,1.3,97.8,0.3
E00135798,0,0,0,100,0
E00135799,0.3,0,1.6,98.2,0
E00135800,2.2,0,0.2,97.5,0
E00135801,0,0,0.9,99.1,0
E00135802,0.2,0,2,97,0.7
E00135803,1.6,0,0,97.9,0.5
E00135804,0.3,0,1.4,98.4,0
E00135805,0.2,0.9,0.7,97.9,0.2
E00135806,0.8,0,0.3,98.9,0
E00135807,2.3,0,0.5,97.2,0
E00135808,1.8,0.4,0.4,97.3,0
E00135809,0.3,0.3,2.9,96.3,0.3
E00135810,4.4,0,0,95.6,0
E00135811,0,0.3,0.3,99.4,0
E00135812,1,0,0.7,98.3,0
E00135813,1.8,0.3,1.8,95.6,0.5
E00135814,0.3,0,1.2,98.2,0.3
E00135815,1.2,0,0.8,97.9,0
E00135816,0.2,0,3.9,95.9,0
E00135817,0,0,0,99.7,0.3
E00135818,0,0,0.7,98.5,0.7
E00135819,0.3,0.3,1.7,97.7,0
E00135820,1.3,0,1.3,97.4,0
E00135821,1.8,0,0.9,97.3,0
E00135822,0,0,0,100,0
E00135823,0,1.7,0,98.3,0
E00135824,0.3,0,0,99.7,0
E00135825,3.5,0,2.4,93.7,0.3
E00135826,0,0,0.3,99.7,0
E00135827,5.4,0,2.2,92.4,0
E00135828,1.7,2,0,96.3,0
E00135829,1.3,0,2,95,1.7
E00135830,1.3,1,0.6,96.8,0.3
E00135831,0,0,1.3,98.7,0
E00135832,1.8,0.5,2.3,95.5,0
E00135833,0.3,0,0,99.7,0
E00135834,1.7,0.7,2.3,95.4,0
E00135835,3,0,1.4,95.6,0
E00135836,0,0.8,0.8,98.1,0.4
E00135837,0.8,0.4,0.8,98,0
E00135838,9.5,0,2.1,87.9,0.5
E00135839,3.8,0,2.8,93.4,0
E00135840,1.5,0,2.2,96,0.4
E00135841,0.2,0,0.7,98.8,0.2
E00135842,0,0.5,1,98.4,0
E00135843,0.5,0,0,99.5,0
E00135844,1.3,0,1.6,96.9,0.3
E00135845,0.8,0,2.5,96.6,0
E00135846,0,0,0.5,99.5,0
E00135847,0,0.3,4.4,95.3,0
E00135848,0,0.4,0,99.6,0
E00135849,0.4,0.4,0.4,98.3,0.4
E00135850,0.8,0.3,0.8,97.9,0.3
E00135851,0,0,0.6,99.4,0
E00135852,0,0,1.4,98.6,0
E00135853,0,0,0.9,98.8,0.3
E00135854,0.9,2.6,3.5,93.1,0
E00135855,0.4,0,1.1,98.5,0
E00135856,1.6,0.3,1.9,96.3,0
E00135857,0.3,0.3,1.5,97.8,0
E00135858,1.7,0,0.6,96.6,1.1
E00135859,0,0,2.2,97.5,0.3
E00135860,0.5,0,0.7,98.8,0
E00169382,2,1.3,0,96.7,0
E00169395,0,0,1.9,98.1,0
E00169847,3.8,3,1.6,90.2,1.4
E00169848,6.7,5.1,1.1,85.2,1.9
E00169849,5.8,2.1,3.2,86.5,2.4
E00169850,0,2.3,1,96.5,0.3
E00169851,1.6,1.3,1.6,92,3.6
E00169852,0.8,0,0,99.2,0
E00169853,0.6,0.6,0,98.2,0.6
E00169854,1.6,0,0,98.4,0
E00169855,0,0,1.6,98.4,0
E00169856,0.3,0,0,97.1,2.6
E00169857,0.9,0.6,2.7,95.2,0.6
E00169858,2,0,4.1,91.4,2.5
E00169859,1.4,2.7,1.1,93.2,1.6
E00169860,2.1,0,1.4,96.5,0
E00169861,0,0.2,0.7,99.2,0
E00169862,0.7,0,0.7,98.6,0
E00169863,2,0.8,0.4,94.9,2
E00169865,1.9,0.3,1.4,96.4,0
E00169866,5.2,1.4,3,89.5,0.9
E00169867,2.7,0,1.5,93.5,2.3
E00169905,0,0.3,0.3,98.9,0.6
E00169906,0,0,2.1,97,0.8
E00170783,2.7,0,0,97.3,0
E00170784,1.6,0,0.4,98,0
E00170785,0,1.2,1.8,96.9,0
E00170786,1.7,0,0.6,95.5,2.2
E00170787,0,0,1.5,97.8,0.7
E00184645,1.9,0,2.5,95.6,0
E00184654,1.9,0,0.9,97.2,0
E00184658,0.8,0,0.2,98.9,0.2
E00184659,6.2,4.1,8.2,79.4,2.1
E00184668,4,2.4,1.9,89.6,2.1
E00184669,0.4,1.2,0.4,98,0
E00184670,1.1,0,1.5,95.9,1.5
E00184679,1.6,0,2.7,95.7,0
E00184682,5.7,2.8,0,90.6,0.9
E00184683,0,2.9,0.6,96.6,0
E00184684,0,1.3,3.3,93.3,2.2
E00184686,1.4,0,2.4,92.9,3.3
E00184693,0,0.9,0.9,97.2,0.9
E00184696,1.6,1.3,2.4,91.6,3.1
E00184699,4.9,1.6,0.5,91.3,1.6
E00184700,1.6,0.6,2.2,94.6,0.9
E00184701,4.8,0,2.6,88.5,4
E00184704,0.4,0.7,3.5,95.1,0.4
E00184713,9.5,0.3,3.3,84.4,2.5
E00184717,0,0,2.2,97.8,0
E00184722,0.8,0.8,7.7,89.2,1.5
E00184725,1.7,0.7,1.7,94.9,1
E00184726,0,0,0,99.2,0.8
E00185380,0.6,0,1,97.6,0.8
E00185383,0,0,0,99.6,0.4
E00187623,7.1,16.3,10.2,64.5,1.9
E00187629,7,0,2.8,83.8,6.4
E00187638,1,0,0,98.1,1
E00187641,1.2,0.7,2.3,95.5,0.2
E00187646,1.1,0,1.5,97.5,0
E00187683,1.1,0,0.6,98.3,0
E00187717,2.3,0,1.1,92.4,4.2
E00187719,0,0,0.6,99.4,0
E00187720,0,0,2.5,97,0.5
E00187738,0.9,0,0,98.7,0.4
E00187743,0,0.5,2.6,96.3,0.5
E00187755,1.9,2.7,0.8,93.8,0.8
E00187762,0.6,0,0.6,97.6,1.2
E00187836,2.3,3.6,1.3,92.8,0
E00187845,0.3,0,0.3,98,1.3
E00187885,0,0,0,100,0
E00187900,1.5,0,0,98.5,0
E00187901,3.5,1.2,2.1,93.2,0
E00187907,0.4,0.4,1.2,97.6,0.4
E00187927,3.3,5.3,1.3,83.4,6.6
E00187941,2.2,0.2,2.7,93.9,0.9
E00187953,3.7,0,3.1,93.3,0
E00188013,0.2,0.6,2,96.4,0.8
