areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00135830,15.3,41.1,18.5,25
E00135831,27.9,43.3,16.3,12.5
E00135832,41.7,24.3,17.5,16.5
E00135833,18.4,45.6,14.7,21.3
E00135834,24.6,46.3,13.4,15.7
E00135835,19.3,38.7,17.3,24.7
E00135836,22.1,38.1,23,16.8
E00135837,21,46,12,21
E00135838,18.3,38,21.1,22.5
E00135839,25.5,43.2,17.2,14.1
E00135840,23.1,49.6,11.6,15.7
E00135841,21.4,39.3,20.8,18.5
E00135842,23.3,41.5,15.1,20.1
E00135843,22.4,42.1,15.8,19.7
E00135844,18.5,55.5,14.5,11.6
E00135845,20.5,43.7,19.9,15.9
E00135846,26.4,45.1,13.2,15.4
E00135847,18.7,47.5,15.1,18.7
E00135848,26.4,46.3,10.7,16.5
E00135849,30.4,44.3,13.9,11.3
E00135850,30.4,36,14.3,19.3
E00135851,19.8,50.5,13.9,15.8
E00135852,24.7,47.6,13.9,13.9
E00135853,27.7,48.4,14.8,9
E00135854,22.9,49.5,16.2,11.4
E00135855,21.9,42.5,17.1,18.4
E00135856,26.4,41.4,10.7,21.4
E00135857,32.9,40.8,12.5,13.8
E00135858,32.5,42.9,9.2,15.3
E00135859,22.8,41.6,13.4,22.1
E00135860,18.9,48.9,19.4,12.8
E00169382,27.1,40.3,14.7,17.8
E00169395,21.7,26.4,18.6,33.3
E00169847,14.1,30.7,22.4,32.8
E00169848,22.8,33.6,20.8,22.8
E00169849,32.5,27.9,16.8,22.8
E00169850,29.2,41.6,13.1,16.1
E00169851,21.9,40.4,18.6,19.1
E00169852,54.7,40.7,3.5,1.2
E00169853,41.1,49.5,5.3,4.2
E00169854,39.5,55.3,3.5,1.8
E00169855,40.6,33.3,16.7,9.4
E00169856,26.2,36.2,20,17.7
E00169857,21.1,30.1,20.3,28.5
E00169858,17.6,26.5,20.6,35.3
E00169859,16.8,30.5,16.8,35.9
E00169860,39.5,28.7,10.9,20.9
E00169861,18.6,37.2,23.3,20.9
E00169862,12.9,33.7,21.8,31.7
E00169863,11.9,26.2,17.9,44
E00169865,15,42.9,19.3,22.9
E00169866,16.4,29.3,22.9,31.4
E00169867,26.4,46.3,13.2,14
E00169905,21.3,49.3,12,17.3
E00169906,32.7,32.7,15.8,18.8
E00170783,21.3,42.6,15.6,20.5
E00170784,37,41.7,12.6,8.7
E00170785,21.2,37.9,16.7,24.2
E00170786,40,47,8,5
E00170787,42.9,41.6,13,2.6
E00184645,8.3,22.9,21.1,47.7
E00184654,27.1,45,11.4,16.4
E00184658,25.2,34.1,18.2,22.4
E00184659,39.5,27.9,11.6,20.9
E00184668,21.8,38.2,20,20
E00184669,14.9,46.3,20.6,18.3
E00184670,41.3,32.6,13.8,12.4
E00184679,21.6,25.2,28.1,25.2
E00184682,52.4,30.2,12.7,4.8
E00184683,23.9,38,18.3,19.7
E00184684,38.6,24.8,16.7,20
E00184686,25.6,36,11.6,26.7
E00184693,51.7,31.7,8.3,8.3
E00184696,30.2,32.1,23.5,14.2
E00184699,48.8,35.3,8.7,7.2
E00184700,14.7,25.5,21.6,38.2
E00184701,23.6,31.5,20.2,24.7
E00184704,27.9,37.7,15.6,18.9
E00184713,51.1,27.6,11.3,10
E00184717,22.1,46.9,15.5,15.5
E00184722,27.6,50,6.9,15.5
E00184725,17,39.3,17.9,25.9
E00184726,37.3,35.6,11.9,15.3
E00185380,27.9,38,12,22.1
E00185383,13.8,32.2,25.3,28.7
E00187623,18.3,40,21.7,20
E00187629,44.4,29.8,10.6,15.2
E00187638,16.9,46,17.7,19.4
E00187641,37,38.9,11.1,13
E00187646,9.6,39.4,21.3,29.8
E00187683,23.8,53.6,11.9,10.7
E00187717,45.8,33.1,14.8,6.3
E00187719,36.7,62.4,0.9,0
E00187720,27.8,50,6.7,15.6
E00187738,24.8,47.5,11.9,15.8
E00187743,34.1,31.8,14.1,20
E00187755,25.7,30.4,22.3,21.6
E00187762,24.4,36.2,16.5,22.8
E00187836,22.1,35.2,18.9,23.8
E00187845,23.2,48.6,15.2,13
E00187885,16.7,37.5,18.8,27.1
E00187900,40.8,45.1,4.2,9.9
E00187901,16.6,40.2,25.8,17.5
E00187907,24.6,50.8,15.3,9.3
E00187927,29.9,35.8,16.4,17.9
E00187941,31.3,34.8,15.2,18.7
E00187953,33.7,36.1,20.5,9.6
E00188013,24.1,34.2,18.1,23.6
