areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00135826,6.8,19.6,56.8,16.9
E00135827,11.7,24.2,46.7,17.5
E00135828,11.9,18.7,53.7,15.7
E00135829,11.5,18.2,51.4,18.9
E00135830,15.6,21.4,54.5,8.4
E00135831,6.4,19.3,59.6,14.7
E00135832,14.1,10.9,62.5,12.5
E00135833,7.9,25.9,57.6,8.6
E00135834,7.8,22.7,59.4,10.2
E00135835,8.8,22.8,56.1,12.3
E00135836,9.3,27.1,56.4,7.1
E00135837,13,19.1,55.7,12.2
E00135838,8.1,16.2,60.8,14.9
E00135839,10.3,21.5,52.8,15.4
E00135840,15.9,17.4,56.5,10.1
E00135841,11.2,19.8,55.3,13.7
E00135842,12.8,18.1,55.9,13.3
E00135843,11.1,18.9,55,15
E00135844,9.7,19.3,56.8,14.2
E00135845,10.1,16.9,58.8,14.2
E00135846,16.7,20,46.7,16.7
E00135847,6.9,25.8,53.5,13.8
E00135848,11.4,17.4,51.5,19.7
E00135849,6.1,24.2,51.5,18.2
E00135850,10.6,23.3,46.1,20
E00135851,12.9,20.8,50,16.3
E00135852,13.4,24.4,45.1,17.1
E00135853,9.4,26.6,50.8,13.3
E00135854,16.2,18.1,49.5,16.2
E00135855,15.9,22,49.4,12.7
E00135856,7.9,23,53.9,15.1
E00135857,9.6,21.5,56.3,12.6
E00135858,11.3,16.6,58.3,13.9
E00135859,13.2,17.8,58.6,10.5
E00135860,10,20.5,55.5,14
E00169382,8.7,15.9,55.1,20.3
E00169395,5.7,24.7,55.7,13.9
E00169847,6.1,23.7,56.5,13.7
E00169848,6.6,18.4,64.6,10.4
E00169849,5.9,16.2,69.9,8.1
E00169850,13.8,11.5,62.3,12.3
E00169851,6.2,17.2,59.3,17.2
E00169852,27.3,18.2,45.5,9.1
E00169853,10,12.5,62.5,15
E00169854,15.6,18.8,46.9,18.8
E00169855,4.3,17.4,64.1,14.1
E00169856,6.3,18.4,64.9,10.3
E00169857,10.1,20.7,59.2,10.1
E00169858,12.2,15.5,55.2,17.1
E00169859,8.3,22.7,57.5,11.6
E00169860,14.8,15.7,54.8,14.8
E00169861,1.3,1.3,78.2,19.2
E00169862,6.5,18.3,60.8,14.4
E00169863,5.2,14.1,67.4,13.3
E00169865,8.8,21.5,59.7,9.9
E00169866,6.7,22.3,62.2,8.8
E00169867,4.5,17.2,65.7,12.7
E00169905,12.3,13.6,59.1,14.9
E00169906,8.9,21.8,49.5,19.8
E00170783,12,17.3,58.6,12
E00170784,13.4,15.5,55.7,15.5
E00170785,9.1,20,62.3,8.6
E00170786,14.3,21.4,59.5,4.8
E00170787,6,16,64,14
E00184645,14,12.9,54.5,18.5
E00184654,12.7,21.6,51.5,14.2
E00184658,7.9,11.1,62.3,18.7
E00184659,5.9,29.4,43.1,21.6
E00184668,10.6,17.9,60.6,11
E00184669,13.1,13.6,51.4,22
E00184670,5.3,21.7,58.7,14.3
E00184679,9.1,19.3,62.6,9.1
E00184682,8.2,16.5,52.9,22.4
E00184683,10.9,20.8,53.5,14.9
E00184684,4.9,18.4,69,7.8
E00184686,6.8,23.3,57.5,12.3
E00184693,13,13,65.2,8.7
E00184696,7.7,12.2,69.8,10.4
E00184699,7.1,19.3,63.5,10.2
E00184700,8.5,21.5,57.7,12.3
E00184701,4,12.9,73.4,9.7
E00184704,9.9,20.6,58.2,11.3
E00184713,6,17.5,65,11.5
E00184717,10.2,22,55.9,11.8
E00184722,24.4,34.1,39,2.4
E00184725,9.4,18.9,62.3,9.4
E00184726,8.3,36.1,47.2,8.3
E00185380,10.3,23.2,57.1,9.4
E00185383,12.1,25.3,57.1,5.5
E00187623,41,22.4,25,11.5
E00187629,6.8,15.6,70.8,6.8
E00187638,12.3,25.4,50,12.3
E00187641,7.1,15.4,65.1,12.4
E00187646,7,20.3,58.7,14
E00187683,10,17.5,61.3,11.3
E00187717,3.7,8.5,76.2,11.6
E00187719,22.7,13.6,54.5,9.1
E00187720,8.6,28.4,54.3,8.6
E00187738,16.5,15.5,60.2,7.8
E00187743,9.2,18.4,63.2,9.2
E00187755,4.7,18.6,68,8.7
E00187762,12.9,17,59.2,10.9
E00187836,4,15.5,69.5,10.9
E00187845,8.3,14.9,53.7,23.1
E00187885,7,21.1,54.4,17.5
E00187900,10,23.3,53.3,13.3
E00187901,5.8,14.7,63.7,15.8
E00187907,10.1,20.2,57.1,12.6
E00187927,8.3,18.8,60.4,12.5
E00187941,12.6,25.3,53.4,8.6
E00187953,8.8,18.7,58.2,14.3
E00188013,11.2,26,52.6,10.2
