areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00135830,37.3,23.5,19,20.3
E00135831,29,24.3,29,17.8
E00135832,41.5,29.2,13.8,15.4
E00135833,39,20.6,19.9,20.6
E00135834,31,26.2,28.6,14.3
E00135835,32.2,23.4,31,13.5
E00135836,46.4,17.4,15.9,20.3
E00135837,27.7,27.7,23.2,21.4
E00135838,28.4,36.5,18.9,16.2
E00135839,42.3,14.9,22.7,20.1
E00135840,28.4,28.4,22.7,20.6
E00135841,34,32,17.5,16.5
E00135842,42,21.3,22.3,14.4
E00135843,37.1,19.1,23.6,20.2
E00135844,25.9,28.7,31.6,13.8
E00135845,37.2,27,23.6,12.2
E00135846,18.9,41.1,24.4,15.6
E00135847,13.4,34.4,32.5,19.7
E00135848,12.8,36.8,33.8,16.5
E00135849,16.2,35.4,33.3,15.2
E00135850,19.6,41.9,22.9,15.6
E00135851,18.3,29.7,29.2,22.8
E00135852,19.1,32.7,30.9,17.3
E00135853,18.5,35.4,29.2,16.9
E00135854,22.1,23.1,38.5,16.3
E00135855,18,36.5,23,22.5
E00135856,13,35.1,37,14.9
E00135857,25.9,37.8,17,19.3
E00135858,13.8,34.2,34.9,17.1
E00135859,17.9,41.7,17.9,22.5
E00135860,16.5,40.5,24.5,18.5
E00169382,34.3,35,19.7,10.9
E00169395,31,44.3,8.9,15.8
E00169847,52.9,19.9,8.4,18.8
E00169848,44.1,26.3,9.4,20.2
E00169849,51.5,22.6,13.3,12.6
E00169850,19.1,35.1,29,16.8
E00169851,25,54.7,10.4,9.9
E00169852,0,54.5,27.3,18.2
E00169853,22.5,42.5,20,15
E00169854,3.2,45.2,41.9,9.7
E00169855,25.8,52.7,10.8,10.8
E00169856,19.9,42,19.3,18.8
E00169857,14.5,46.9,25.7,12.8
E00169858,18.4,44.1,19,18.4
E00169859,16.8,51.4,18.4,13.4
E00169860,17.5,37.7,28.1,16.7
E00169861,10.1,26.6,53.2,10.1
E00169862,39.2,29.4,15.7,15.7
E00169863,55.6,28.9,9.6,5.9
E00169865,48.6,14.5,25.7,11.2
E00169866,43.4,17.3,24.5,14.8
E00169867,16.8,45,25.2,13
E00169905,4,44.4,31.8,19.9
E00169906,21.6,46.1,14.7,17.6
E00170783,35.3,20.3,23.3,21.1
E00170784,23,39,19,19
E00170785,27.1,39,13,20.9
E00170786,22,34.1,19.5,24.4
E00170787,28,34,30,8
E00184645,46.9,25.4,17.5,10.2
E00184654,15.3,40.5,30.5,13.7
E00184658,27.7,29.2,19.4,23.7
E00184659,26,34,30,10
E00184668,52.8,23.9,12.4,11
E00184669,23.8,26.6,25.2,24.3
E00184670,15.7,43.5,22.5,18.3
E00184679,52.2,18.8,16.7,12.4
E00184682,27.1,49.4,10.6,12.9
E00184683,28.4,29.4,21.6,20.6
E00184684,12.4,51.7,22.7,13.2
E00184686,20,48,14.7,17.3
E00184693,17,44.7,25.5,12.8
E00184696,53.2,24.3,6.3,16.2
E00184699,23.1,39.5,16.9,20.5
E00184700,57.8,21.9,6.3,14.1
E00184701,45,28.7,14,12.4
E00184704,47.5,22.7,16.3,13.5
E00184713,55.7,22.2,7,15.2
E00184717,16.1,35.8,26.8,21.3
E00184722,14,58.1,18.6,9.3
E00184725,20.5,48.1,18.6,12.8
E00184726,16.7,52.8,8.3,22.2
E00185380,30.9,38.7,15.7,14.7
E00185383,28.6,38.5,12.1,20.9
E00187623,14.8,21.9,36.1,27.1
E00187629,60.6,22.3,5.2,11.9
E00187638,25.6,34.7,17.4,22.3
E00187641,45.7,24.3,19.1,11
E00187646,20,46.9,22.8,10.3
E00187683,25,28.8,33.8,12.5
E00187717,56.7,29.3,1.8,12.2
E00187719,8.7,34.8,39.1,17.4
E00187720,31.7,24.4,20.7,23.2
E00187738,15.5,39.8,21.4,23.3
E00187743,45.3,26.7,16,12
E00187755,54,28.7,5.2,12.1
E00187762,25,33.1,27.7,14.2
E00187836,29.1,34.3,22.9,13.7
E00187845,23,34.4,26.2,16.4
E00187885,13.8,48.3,17.2,20.7
E00187900,10,53.3,16.7,20
E00187901,14.1,49,22.4,14.5
E00187907,14.9,47.1,21.5,16.5
E00187927,21.2,46.5,15.2,17.2
E00187941,31.2,33.5,17.3,17.9
E00187953,14.4,44.4,25.6,15.6
E00188013,26.4,42.6,11.1,19.9
