areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00091281,29.3,70.7
E00091282,24.7,75.3
E00091283,31.7,68.3
E00091284,30.8,69.2
E00091285,27.5,72.5
E00091286,31,69
E00091287,41.9,58.1
E00091288,24.1,75.9
E00091289,34.2,65.8
E00091290,24.4,75.6
E00091291,23.5,76.5
E00091292,27.7,72.3
E00091293,31.7,68.3
E00091294,28,72
E00091295,31.5,68.5
E00091296,27.2,72.8
E00091297,23.6,76.4
E00091298,28.7,71.3
E00091299,28.8,71.2
E00091300,10.4,89.6
E00091301,33.7,66.3
E00091302,23.2,76.8
E00091303,33.9,66.1
E00091304,24.6,75.4
E00091305,31.7,68.3
E00091306,30.3,69.7
E00091307,32.3,67.7
E00091308,30.6,69.4
E00091309,32.9,67.1
E00091310,39.5,60.5
E00091311,27.7,72.3
E00091312,25,75
E00091313,26,74
E00091314,24.4,75.6
E00091315,34,66
E00091340,29.1,70.9
E00091341,31.1,68.9
E00091342,24.1,75.9
E00091343,22.9,77.1
E00091344,19.2,80.8
E00091345,33.9,66.1
E00091346,23.3,76.7
E00091347,24.6,75.4
E00091357,15.6,84.4
E00091358,25.2,74.8
E00091359,19.4,80.6
E00091360,30.8,69.2
E00091361,22.3,77.7
E00091362,17.6,82.4
E00091363,25.6,74.4
E00091364,23.3,76.7
E00091366,26,74
E00091367,20.6,79.4
E00091368,17.6,82.4
E00091369,27.5,72.5
E00091370,27.3,72.7
E00091371,20.1,79.9
E00091372,29.1,70.9
E00091380,33,67
E00091381,23.9,76.1
E00091382,30.7,69.3
E00091383,31.9,68.1
E00091384,26.8,73.2
E00133274,27.6,72.4
E00133275,31.1,68.9
E00133276,26.6,73.4
E00133277,28.1,71.9
E00133278,20.4,79.6
E00133279,34.9,65.1
E00133280,20.7,79.3
E00133281,29.2,70.8
E00133282,36.1,63.9
E00133283,33,67
E00133284,29,71
E00133285,30.1,69.9
E00133286,33.3,66.7
E00133287,29.1,70.9
E00133295,28.4,71.6
E00133296,23.9,76.1
E00133297,25.8,74.2
E00133298,28.2,71.8
E00133299,24.4,75.6
E00133300,23.6,76.4
E00133301,24.8,75.2
E00133302,32.9,67.1
E00133303,26.2,73.8
E00133306,16.7,83.3
E00133310,15.5,84.5
E00133311,31.7,68.3
E00133312,29.9,70.1
E00133313,24.6,75.4
E00133314,21,79
E00133315,30.3,69.7
E00133317,33.6,66.4
E00133318,30.8,69.2
E00133319,31.7,68.3
E00133320,25.7,74.3
E00133321,29.7,70.3
E00133322,32.7,67.3
E00133323,23.5,76.5
E00133324,30.1,69.9
E00133325,25.9,74.1
E00133327,33.3,66.7
E00133328,26.4,73.6
E00133330,26.9,73.1
E00133331,28.3,71.7
E00133332,25.9,74.1
E00133333,30,70
E00133334,30.3,69.7
E00133335,26.4,73.6
E00133336,26.2,73.8
E00133337,28.7,71.3
E00133338,28.3,71.7
E00133339,28.2,71.8
E00133341,38,62
E00133342,22.5,77.5
E00133343,28.5,71.5
E00133344,32.3,67.7
E00133345,32.7,67.3
E00133346,36.7,63.3
E00133347,24.8,75.2
E00133348,25,75
E00133349,28.9,71.1
E00133350,27.6,72.4
E00133351,27.2,72.8
E00133352,28.9,71.1
E00133353,29.7,70.3
E00133354,26.8,73.2
E00133355,22.4,77.6
E00133356,25.6,74.4
E00133357,25.2,74.8
E00133464,34.7,65.3
E00133465,41,59
E00133466,30.3,69.7
E00133467,27.5,72.5
E00133469,33.1,66.9
E00133470,36.7,63.3
E00133471,21.2,78.8
E00133472,27.5,72.5
E00133473,26,74
E00133474,22.7,77.3
E00133475,22.7,77.3
E00133476,27.7,72.3
E00133477,23.1,76.9
E00133478,29.2,70.8
E00133481,29.9,70.1
E00133482,29.1,70.9
E00133483,34.2,65.8
E00133484,28.9,71.1
E00133485,26.8,73.2
E00134251,32.5,67.5
E00134253,29.3,70.7
E00134254,29.8,70.2
E00134255,26.1,73.9
E00134256,35.8,64.2
E00134257,24.8,75.2
E00134370,37.6,62.4
E00134372,33.5,66.5
E00134373,34.6,65.4
E00134376,33.3,66.7
E00134378,37.9,62.1
E00134379,39.3,60.7
E00134380,28.2,71.8
E00134381,32.5,67.5
E00134382,39.3,60.7
E00134443,30.8,69.2
E00134444,32.2,67.8
E00134446,39.5,60.5
E00134447,31,69
E00134448,27.3,72.7
E00134449,29,71
E00134450,36.8,63.2
E00134451,41.1,58.9
E00134453,32.8,67.2
E00134454,40.5,59.5
E00134455,35.5,64.5
E00134456,26.3,73.7
E00134457,43.6,56.4
E00134458,32.8,67.2
E00134459,35.5,64.5
E00134460,35.6,64.4
E00134462,32.2,67.8
E00134463,27.7,72.3
E00134464,36.7,63.3
E00134465,43.9,56.1
E00134466,35.9,64.1
E00134467,41.3,58.7
E00134625,35.4,64.6
E00135385,26.8,73.2
E00135386,33.9,66.1
E00135390,18.3,81.7
E00135391,39.7,60.3
E00135392,34.1,65.9
E00135393,35.4,64.6
E00135394,27.9,72.1
E00135395,36.7,63.3
E00135396,32.2,67.8
E00135397,30.2,69.8
E00135413,37.1,62.9
E00135414,32,68
E00135415,34,66
E00135416,32.9,67.1
E00135417,40.3,59.7
E00135418,41.5,58.5
E00135419,22.3,77.7
E00135420,32.6,67.4
E00135421,25.6,74.4
E00135422,27.9,72.1
E00135423,13.4,86.6
E00135424,29.1,70.9
E00135425,23.2,76.8
E00135426,38.1,61.9
E00135427,27.5,72.5
E00135428,29.9,70.1
E00135429,28.2,71.8
E00135434,20.4,79.6
E00135435,28.6,71.4
E00135436,31.5,68.5
E00135437,28.3,71.7
E00135438,27.8,72.2
E00135439,31,69
E00135440,32,68
E00135441,31,69
E00135442,33.3,66.7
E00135443,29.6,70.4
E00135444,32.3,67.7
E00135445,26.6,73.4
E00135446,30.3,69.7
E00135447,29.4,70.6
E00135448,39,61
E00135449,38.8,61.3
E00135450,30.3,69.7
E00135451,31.6,68.4
E00135452,40.3,59.7
E00135453,52.8,47.2
E00135454,37,63
E00135455,34.7,65.3
E00135456,39.6,60.4
E00135457,31.9,68.1
E00135458,33.3,66.7
E00135459,45.6,54.4
E00135460,36.5,63.5
E00135461,43,57
E00135462,39.6,60.4
E00135463,29.8,70.2
E00135464,38.5,61.5
E00135465,34,66
E00135466,32.2,67.8
E00135467,33,67
E00135468,39.8,60.2
E00135469,38.8,61.2
E00135470,36.9,63.1
E00135471,29.4,70.6
E00135472,33.3,66.7
E00135475,26.5,73.5
E00135476,25.9,74.1
E00135479,34,66
E00135481,33.3,66.7
E00135483,23,77
E00135484,33.2,66.8
E00135485,31,69
E00135486,32.1,67.9
E00135487,28.5,71.5
E00135488,27.8,72.2
E00135489,32,68
E00135490,30.3,69.7
E00135492,30.1,69.9
E00135493,32.2,67.8
E00135494,26.2,73.8
E00135495,34.7,65.3
E00135496,28.8,71.2
E00135497,30.8,69.2
E00135498,28,72
E00135500,29.7,70.3
E00135501,31.9,68.1
E00135502,26.4,73.6
E00135503,23.6,76.4
E00135504,32.8,67.2
E00135505,26.3,73.8
E00135506,20.7,79.3
E00135507,23.1,76.9
E00135508,27.5,72.5
E00135509,43.8,56.2
E00135510,32.5,67.5
E00135511,29.4,70.6
E00135512,29.4,70.6
E00135513,30.7,69.3
E00135514,28.3,71.7
E00135515,18.9,81.1
E00135516,27.6,72.4
E00135517,25.5,74.5
E00135518,25.3,74.7
E00135519,32.6,67.4
E00135520,37.3,62.7
E00135521,34.7,65.3
E00135522,29.7,70.3
E00135523,35.4,64.6
E00135524,27.8,72.2
E00135525,31.1,68.9
E00135526,21.7,78.3
E00135527,25.8,74.2
E00135528,22.8,77.2
E00135529,24.8,75.2
E00135530,22.6,77.4
E00135531,26.2,73.8
E00135532,34.1,65.9
E00135533,32.5,67.5
E00135534,28.6,71.4
E00135535,33.8,66.2
E00135536,31.7,68.3
E00135537,29.2,70.8
E00135538,30.6,69.4
E00135539,35.5,64.5
E00135540,26,74
E00135541,27.9,72.1
E00135542,34.9,65.1
E00135543,37.2,62.8
E00135544,27.4,72.6
E00135545,36,64
E00135546,30.3,69.7
E00135547,34,66
E00135548,33.3,66.7
E00135549,33.7,66.3
E00135550,25.5,74.5
E00135551,30.7,69.3
E00135552,31.8,68.2
E00135553,37.5,62.5
E00135554,25.4,74.6
E00135555,30.9,69.1
E00135556,27.8,72.2
E00135557,32,68
E00135558,31.8,68.2
E00135559,20.6,79.4
E00135560,31.6,68.4
E00135561,30.2,69.8
E00135562,23.3,76.7
E00135563,30,70
E00135564,25.9,74.1
E00135565,35.5,64.5
E00135566,37.1,62.9
E00135567,26.9,73.1
E00135568,33.1,66.9
E00135569,47.7,52.3
E00135570,35.9,64.1
E00135571,36,64
E00135572,30.1,69.9
E00135573,34.7,65.3
E00135574,51,49
E00135575,36,64
E00135578,28.3,71.7
E00135579,41.3,58.8
E00135580,47.8,52.2
E00135581,32,68
E00135582,31.6,68.4
E00135583,40.7,59.3
E00135584,33.6,66.4
E00135587,36.5,63.5
E00135588,19.8,80.2
E00135590,39.6,60.4
E00135591,31.3,68.8
E00135592,33.1,66.9
E00135593,31.4,68.6
E00135594,37.6,62.4
E00135595,35,65
E00135596,35.8,64.2
E00135597,37.9,62.1
E00135598,30.7,69.3
E00135622,37.7,62.3
E00135623,30.7,69.3
E00135624,28.7,71.3
E00135625,26.8,73.2
E00135626,24.7,75.3
E00135627,33.3,66.7
E00135628,36.7,63.3
E00135629,25.3,74.7
E00135630,31.4,68.6
E00135631,31.2,68.8
E00135633,25.2,74.8
E00135634,30.3,69.7
E00135635,25,75
E00135636,29,71
E00135637,23.2,76.8
E00135638,29.9,70.1
E00135639,39.3,60.7
E00135640,25.7,74.3
E00135641,31.1,68.9
E00135642,32.7,67.3
E00135643,31.8,68.2
E00135644,37.7,62.3
E00135645,32.9,67.1
E00135646,33.7,66.3
E00135647,34.1,65.9
E00135648,33.8,66.2
E00135649,20.8,79.2
E00135650,31.6,68.4
E00135651,31.3,68.8
E00135652,31.4,68.6
E00135653,29.5,70.5
E00135654,36.8,63.2
E00135655,33.3,66.7
E00135656,30.8,69.2
E00135657,28.6,71.4
E00135658,32.9,67.1
E00135659,31.1,68.9
E00135660,42.9,57.1
E00135661,29.9,70.1
E00135662,34.2,65.8
E00135663,36.8,63.2
E00135664,32.8,67.2
E00135665,33.1,66.9
E00135666,32.7,67.3
E00135667,37.6,62.4
E00135668,30.4,69.6
E00135669,37.1,62.9
E00135670,27,73
E00135671,34.6,65.4
E00135672,31.9,68.1
E00135674,43.9,56.1
E00135677,41.4,58.6
E00135682,38.3,61.7
E00135683,37.1,62.9
E00135684,31.2,68.8
E00135685,29.8,70.2
E00135686,24.8,75.2
E00135687,23.5,76.5
E00135688,28.2,71.8
E00135689,34.7,65.3
E00135690,31.7,68.3
E00135691,31.4,68.6
E00135692,34.4,65.6
E00135693,19.6,80.4
E00135694,39,61
E00135695,22.7,77.3
E00135697,24.4,75.6
E00135698,28.8,71.2
E00135699,28,72
E00135700,26.9,73.1
E00135701,20.4,79.6
E00135702,26.8,73.2
E00135703,24.8,75.2
E00135704,30,70
E00135705,28.1,71.9
E00135706,35.4,64.6
E00135707,26.8,73.2
E00135708,24.2,75.8
E00135709,24.8,75.2
E00135710,30.4,69.6
E00135711,42.7,57.3
E00135712,38.1,61.9
E00135713,45.7,54.3
E00135714,38.9,61.1
E00135715,43.6,56.4
E00135716,38.5,61.5
E00135717,43.2,56.8
E00135718,37.2,62.8
E00135719,32.7,67.3
E00135720,39.8,60.2
E00135721,36.3,63.7
E00135722,39.8,60.2
E00135723,42.4,57.6
E00135724,43.6,56.4
E00135725,28.6,71.4
E00135726,32.8,67.2
E00135727,33.3,66.7
E00135729,28.6,71.4
E00135730,34.4,65.6
E00135731,27.7,72.3
E00135733,24.5,75.5
E00135734,29.6,70.4
E00135735,30.4,69.6
E00135736,25.4,74.6
E00135737,29.6,70.4
E00135740,23.9,76.1
E00135741,21.1,78.9
E00135742,28.8,71.2
E00135743,26.5,73.5
E00135744,33.8,66.2
E00135745,30.6,69.4
E00135746,38.4,61.6
E00135747,37.5,62.5
E00135748,30.2,69.8
E00135749,34.7,65.3
E00135750,34.8,65.2
E00135752,26.6,73.4
E00135753,34.1,65.9
E00135754,33,67
E00135755,33.2,66.8
E00135756,22.9,77.1
E00135757,30.6,69.4
E00135758,27.7,72.3
E00135759,32.3,67.7
E00135760,34.2,65.8
E00135761,39.6,60.4
E00135762,30,70
E00135763,32.8,67.2
E00135764,31.6,68.4
E00135765,35.5,64.5
E00135766,33.9,66.1
E00135767,37.3,62.7
E00135768,35.3,64.7
E00135769,35.2,64.8
E00135770,33.1,66.9
E00135771,31.3,68.7
E00135772,44.7,55.3
E00135773,31.9,68.1
E00135774,30.2,69.8
E00135775,28.4,71.6
E00135776,22,78
E00135777,33.1,66.9
E00135778,26.1,73.9
E00135779,27.8,72.2
E00135780,28.5,71.5
E00135781,28.6,71.4
E00135782,26.4,73.6
E00135783,34.4,65.6
E00135784,32.9,67.1
E00135785,30.4,69.6
E00135786,26.7,73.3
E00135787,29.9,70.1
E00135788,24,76
E00135789,28.5,71.5
E00135790,31.1,68.9
E00135791,34.1,65.9
E00135792,26.2,73.8
E00135793,37.8,62.2
E00135794,25.9,74.1
E00135795,38,62
E00135796,33.3,66.7
E00135797,29.1,70.9
E00135798,30.5,69.5
E00135799,38.6,61.4
E00135800,42.6,57.4
E00135801,29.5,70.5
E00135802,32.1,67.9
E00135803,38.7,61.3
E00135804,31.8,68.2
E00135805,32.4,67.6
E00135806,35,65
E00135807,33.4,66.6
E00135808,30.5,69.5
E00135809,31.2,68.8
E00135810,30.6,69.4
E00135811,36.1,63.9
E00135812,42.7,57.3
E00135813,28.7,71.3
E00135814,31.7,68.3
E00135815,28.6,71.4
E00135816,29.9,70.1
E00135817,33,67
E00135818,28.9,71.1
E00135819,35.6,64.4
E00135820,24.4,75.6
E00135821,32.4,67.6
E00135822,31.5,68.5
E00135823,37.6,62.4
E00135824,31.6,68.4
E00135825,33.6,66.4
E00135826,26.4,73.6
E00135827,35.8,64.2
E00135828,30.6,69.4
E00135829,29.7,70.3
E00135830,37,63
E00135831,25.7,74.3
E00135832,25,75
E00135833,33.8,66.2
E00135834,30.5,69.5
E00135835,31.6,68.4
E00135836,36.4,63.6
E00135837,32.2,67.8
E00135838,24.3,75.7
E00135839,31.8,68.2
E00135840,33.3,66.7
E00135841,31,69
E00135842,30.9,69.1
E00135843,30,70
E00135844,29,71
E00135845,27,73
E00135846,36.7,63.3
E00135847,32.7,67.3
E00135848,28.8,71.2
E00135849,30.3,69.7
E00135850,33.9,66.1
E00135851,33.7,66.3
E00135852,37.8,62.2
E00135853,35.9,64.1
E00135854,34.3,65.7
E00135855,38,62
E00135856,30.9,69.1
E00135857,31.1,68.9
E00135858,27.8,72.2
E00135859,30.9,69.1
E00135860,30.5,69.5
E00169382,24.6,75.4
E00169395,30.4,69.6
E00169847,29.8,70.2
E00169848,25,75
E00169849,22.1,77.9
E00169850,25.4,74.6
E00169851,23.4,76.6
E00169852,45.5,54.5
E00169853,22.5,77.5
E00169854,34.4,65.6
E00169855,21.7,78.3
E00169856,24.7,75.3
E00169857,30.7,69.3
E00169858,27.6,72.4
E00169859,30.9,69.1
E00169860,30.4,69.6
E00169861,2.5,97.5
E00169862,24.8,75.2
E00169863,19.3,80.7
E00169865,30.4,69.6
E00169866,29,71
E00169867,21.6,78.4
E00169905,26,74
E00169906,30.7,69.3
E00170783,29.3,70.7
E00170784,28.9,71.1
E00170785,29.1,70.9
E00170786,35.7,64.3
E00170787,22,78
E00184645,27,73
E00184654,34.3,65.7
E00184658,19,81
E00184659,35.3,64.7
E00184668,28.4,71.6
E00184669,26.6,73.4
E00184670,27,73
E00184679,28.3,71.7
E00184682,24.7,75.3
E00184683,31.7,68.3
E00184684,23.3,76.7
E00184686,30.1,69.9
E00184693,26.1,73.9
E00184696,19.8,80.2
E00184699,26.4,73.6
E00184700,30,70
E00184701,16.9,83.1
E00184704,30.5,69.5
E00184713,23.5,76.5
E00184717,32.3,67.7
E00184722,58.5,41.5
E00184725,28.3,71.7
E00184726,44.4,55.6
E00185380,33.5,66.5
E00185383,37.4,62.6
E00187623,63.5,36.5
E00187629,22.4,77.6
E00187638,37.7,62.3
E00187641,22.5,77.5
E00187646,27.3,72.7
E00187683,27.5,72.5
E00187717,12.2,87.8
E00187719,36.4,63.6
E00187720,37,63
E00187738,32,68
E00187743,27.6,72.4
E00187755,23.3,76.7
E00187762,29.9,70.1
E00187836,19.5,80.5
E00187845,23.1,76.9
E00187885,28.1,71.9
E00187900,33.3,66.7
E00187901,20.5,79.5
E00187907,30.3,69.7
E00187927,27.1,72.9
E00187941,37.9,62.1
E00187953,27.5,72.5
E00188013,37.2,62.8
