areacd,in_full_time_education-001,in_full_time_education-002
E00135523,13.3,86.7
E00135524,15.9,84.1
E00135525,22.9,77.1
E00135526,16.9,83.1
E00135527,19.4,80.6
E00135528,8.9,91.1
E00135529,23,77
E00135530,26.3,73.7
E00135531,27.7,72.3
E00135532,25.3,74.7
E00135533,13.7,86.3
E00135534,26.1,73.9
E00135535,15.4,84.6
E00135536,19.8,80.2
E00135537,13,87
E00135538,10.7,89.3
E00135539,13.7,86.3
E00135540,17.5,82.5
E00135541,15.1,84.9
E00135542,16.9,83.1
E00135543,15.7,84.3
E00135544,17.3,82.7
E00135545,14.4,85.6
E00135546,9.4,90.6
E00135547,14.4,85.6
E00135548,11.1,88.9
E00135549,15.6,84.4
E00135550,9.7,90.3
E00135551,14.9,85.1
E00135552,16.5,83.5
E00135553,14.9,85.1
E00135554,14.8,85.2
E00135555,18.7,81.3
E00135556,17.4,82.6
E00135557,18.1,81.9
E00135558,17.7,82.3
E00135559,12.7,87.3
E00135560,16.1,83.9
E00135561,19.4,80.6
E00135562,17.4,82.6
E00135563,19.5,80.5
E00135564,17.9,82.1
E00135565,22.3,77.7
E00135566,9.3,90.7
E00135567,13.9,86.1
E00135568,9.7,90.3
E00135569,12.7,87.3
E00135570,16.8,83.2
E00135571,12.1,87.9
E00135572,12,88
E00135573,11.4,88.6
E00135574,2.6,97.4
E00135575,18.8,81.2
E00135578,5.1,94.9
E00135579,9.3,90.7
E00135580,11.7,88.3
E00135581,11.2,88.8
E00135582,11,89
E00135583,12.3,87.7
E00135584,10.9,89.1
E00135587,2.9,97.1
E00135588,7.2,92.8
E00135590,11.1,88.9
E00135591,16.5,83.5
E00135592,15.4,84.6
E00135593,13.9,86.1
E00135594,11.4,88.6
E00135595,16.5,83.5
E00135596,16.6,83.4
E00135597,14.1,85.9
E00135598,12.9,87.1
E00135622,17.6,82.4
E00135623,16,84
E00135624,14.1,85.9
E00135625,14.6,85.4
E00135626,7.6,92.4
E00135627,12.1,87.9
E00135628,18,82
E00135629,6.3,93.7
E00135630,9.2,90.8
E00135631,14.5,85.5
E00135633,6.1,93.9
E00135634,4.6,95.4
E00135635,20.8,79.2
E00135636,19.8,80.2
E00135637,12.5,87.5
E00135638,16.2,83.8
E00135639,35.1,64.9
E00135640,20.4,79.6
E00135641,18.4,81.6
E00135642,22.2,77.8
E00135643,27.8,72.2
E00135644,20.1,79.9
E00135645,24.5,75.5
E00135646,25.1,74.9
E00135647,34.3,65.7
E00135648,14.5,85.5
E00135649,16.8,83.2
E00135650,23.9,76.1
E00135651,25.8,74.2
E00135652,19.5,80.5
E00135653,9.5,90.5
E00135654,21.8,78.2
E00135655,10.8,89.2
E00135656,16.7,83.3
E00135657,18.2,81.8
E00135658,10.7,89.3
E00135659,16.1,83.9
E00135660,12.6,87.4
E00135661,17.4,82.6
E00135662,12.8,87.2
E00135663,11.4,88.6
E00135664,20.7,79.3
E00135665,12.5,87.5
E00135666,20.8,79.2
E00135667,13.1,86.9
E00135668,12.7,87.3
E00135669,11.9,88.1
E00135670,7.8,92.2
E00135671,15.4,84.6
E00135672,13.3,86.7
E00135674,17.4,82.6
E00135677,17.7,82.3
E00135682,13.4,86.6
E00135683,13.8,86.2
E00135684,15.2,84.8
E00135685,15.5,84.5
E00135686,11.4,88.6
E00135687,16.2,83.8
E00135688,18,82
E00135689,11.9,88.1
E00135690,16.8,83.2
E00135691,13.3,86.7
E00135692,14.4,85.6
E00135693,3.6,96.4
E00135694,9.1,90.9
E00135695,8,92
E00135697,9.7,90.3
E00135698,4.9,95.1
E00135699,7.4,92.6
E00135700,1,99
E00135701,12.8,87.2
E00135702,15.8,84.2
E00135703,10.4,89.6
E00135704,24.3,75.7
E00135705,10.8,89.2
E00135706,20.3,79.7
E00135707,15.5,84.5
E00135708,18.2,81.8
E00135709,9.2,90.8
E00135710,15.5,84.5
E00135711,8.4,91.6
E00135712,12.5,87.5
E00135713,13.2,86.8
E00135714,6.1,93.9
E00135715,15.6,84.4
E00135716,9.4,90.6
E00135717,7.6,92.4
E00135718,12.1,87.9
E00135719,11.3,88.7
E00135720,14.2,85.8
E00135721,12.8,87.2
E00135722,14,86
E00135723,16.7,83.3
E00135724,17.2,82.8
E00135725,24.7,75.3
E00135726,24.9,75.1
E00135727,30,70
E00135729,18.9,81.1
E00135730,20.3,79.7
E00135731,17.2,82.8
E00135733,15.4,84.6
E00135734,25.2,74.8
E00135735,15.4,84.6
E00135736,13.2,86.8
E00135737,21.2,78.8
E00135740,9.7,90.3
E00135741,9.1,90.9
E00135742,10.3,89.7
E00135743,6.2,93.8
E00135744,4.7,95.3
E00135745,0.5,99.5
E00135746,5.6,94.4
E00135747,6.7,93.3
E00135748,12.1,87.9
E00135749,15,85
E00135750,17.9,82.1
E00135752,12.9,87.1
E00135753,14,86
E00135754,16.9,83.1
E00135755,16.8,83.2
E00135756,15.1,84.9
E00135757,10.8,89.2
E00135758,17.6,82.4
E00135759,13.2,86.8
E00135760,16.6,83.4
E00135761,11.9,88.1
E00135762,15.4,84.6
E00135763,13,87
E00135764,16.4,83.6
E00135765,13.8,86.2
E00135766,14.8,85.2
E00135767,19.7,80.3
E00135768,17.1,82.9
E00135769,12.8,87.2
E00135770,21,79
E00135771,16.2,83.8
E00135772,20.3,79.7
E00135773,6.8,93.2
E00135774,13.9,86.1
E00135775,19.1,80.9
E00135776,13.7,86.3
E00135777,19.1,80.9
E00135778,14.1,85.9
E00135779,18.5,81.5
E00135780,22.8,77.2
E00135781,15,85
E00135782,14.7,85.3
E00135783,14.6,85.4
E00135784,17.8,82.2
E00135785,14.5,85.5
E00135786,11.2,88.8
E00135787,14.2,85.8
E00135788,11.9,88.1
E00135789,14.3,85.7
E00135790,20.3,79.7
E00135791,16.4,83.6
E00135792,12.1,87.9
E00135793,19.1,80.9
E00135794,12.2,87.8
E00135795,14.2,85.8
E00135796,12.9,87.1
E00135797,12.3,87.7
E00135798,12.5,87.5
E00135799,22.1,77.9
E00135800,9.4,90.6
E00135801,15.1,84.9
E00135802,16.1,83.9
E00135803,17.2,82.8
E00135804,16.9,83.1
E00135805,17.2,82.8
E00135806,15.8,84.2
E00135807,15.5,84.5
E00135808,15.4,84.6
E00135809,15,85
E00135810,14.6,85.4
E00135811,11.1,88.9
E00135812,20.4,79.6
E00135813,18.1,81.9
E00135814,14.8,85.2
E00135815,21.8,78.2
E00135816,21,79
E00135817,17.1,82.9
E00135818,13.5,86.5
E00135819,16.2,83.8
E00135820,19,81
E00135821,16.6,83.4
E00135822,12.1,87.9
E00135823,8.5,91.5
E00135824,21.3,78.7
E00135825,14.1,85.9
E00135826,13.7,86.3
E00135827,7.4,92.6
E00135828,14,86
E00135829,10.7,89.3
E00135830,15.9,84.1
E00135831,9.9,90.1
E00135832,22,78
E00135833,16.6,83.4
E00135834,10.9,89.1
E00135835,21.1,78.9
E00135836,20.2,79.8
E00135837,17.8,82.2
E00135838,19.9,80.1
E00135839,12.1,87.9
E00135840,12.5,87.5
E00135841,19.2,80.8
E00135842,14.8,85.2
E00135843,14.2,85.8
E00135844,11.7,88.3
E00135845,12.3,87.7
E00135846,12.8,87.2
E00135847,15.8,84.2
E00135848,12.5,87.5
E00135849,13,87
E00135850,12.4,87.6
E00135851,16.2,83.8
E00135852,13.1,86.9
E00135853,12.3,87.7
E00135854,13.2,86.8
E00135855,15.1,84.9
E00135856,12.6,87.4
E00135857,13.7,86.3
E00135858,11.5,88.5
E00135859,19.2,80.8
E00135860,11.5,88.5
E00169382,16.5,83.5
E00169395,28.9,71.1
E00169847,31.2,68.8
E00169848,25.3,74.7
E00169849,22.5,77.5
E00169850,12.2,87.8
E00169851,22.6,77.4
E00169852,0.8,99.2
E00169853,4.8,95.2
E00169854,3.7,96.3
E00169855,12.4,87.6
E00169856,22.2,77.8
E00169857,28.4,71.6
E00169858,30.4,69.6
E00169859,25.4,74.6
E00169860,20.6,79.4
E00169861,2.9,97.1
E00169862,23.2,76.8
E00169863,28.4,71.6
E00169865,22.1,77.9
E00169866,27.1,72.9
E00169867,16.9,83.1
E00169905,13.3,86.7
E00169906,15.9,84.1
E00170783,16.8,83.2
E00170784,8.5,91.5
E00170785,19.3,80.7
E00170786,6.7,93.3
E00170787,4.8,95.2
E00184645,32.4,67.6
E00184654,14.5,85.5
E00184658,19.6,80.4
E00184659,10.7,89.3
E00184668,21.4,78.6
E00184669,15.3,84.7
E00184670,16.8,83.2
E00184679,29.2,70.8
E00184682,10.5,89.5
E00184683,12.9,87.1
E00184684,18.7,81.3
E00184686,25,75
E00184693,14.3,85.7
E00184696,20.1,79.9
E00184699,15.3,84.7
E00184700,28.9,71.1
E00184701,21.3,78.7
E00184704,15.4,84.6
E00184713,11.5,88.5
E00184717,15.4,84.6
E00184722,18.2,81.8
E00184725,26.2,73.8
E00184726,23.8,76.2
E00185380,16.8,83.2
E00185383,31.1,68.9
E00187623,6.5,93.5
E00187629,8.7,91.3
E00187638,15.8,84.2
E00187641,12.7,87.3
E00187646,23.1,76.9
E00187683,9.7,90.3
E00187717,13.9,86.1
E00187719,0.6,99.4
E00187720,17.8,82.2
E00187738,13.6,86.4
E00187743,19.2,80.8
E00187755,18.8,81.3
E00187762,15.8,84.2
E00187836,22.5,77.5
E00187845,17.6,82.4
E00187885,24,76
E00187900,3,97
E00187901,17.9,82.1
E00187907,13,87
E00187927,19.5,80.5
E00187941,21.8,78.2
E00187953,13.5,86.5
E00188013,23.5,76.5
