areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00135713,25,34.7,9.7,25,5.6
E00135714,10.6,41.3,4.6,42.7,0.9
E00135715,17.9,47.9,5.4,26.4,2.5
E00135716,26.1,37.1,8.9,24.6,3.3
E00135717,28,44.9,5.5,17.4,4.2
E00135718,19.4,42.8,3.5,31.8,2.5
E00135719,23.4,47.1,7,18.9,3.7
E00135720,33.9,40.3,4.2,19.1,2.5
E00135721,24.4,37.2,8.3,27.5,2.6
E00135722,21.7,40.1,7.1,26.9,4.2
E00135723,27.1,43.6,8.7,17.9,2.8
E00135724,23.4,42.7,6.4,24.8,2.8
E00135725,29.4,48.6,5.3,12.7,4.1
E00135726,35.6,40.8,3.4,13.3,6.9
E00135727,33,42.5,4,14,6.5
E00135729,39.4,38.8,2.7,17,2.1
E00135730,24.4,50.2,6.9,14.8,3.8
E00135731,18.6,51.2,7.8,20.5,1.9
E00135733,26.8,40.7,6.5,21.2,4.8
E00135734,19.8,50.4,8.5,17.8,3.4
E00135735,23.9,44.6,5.5,23.2,2.8
E00135736,22.3,48.7,7.6,18.3,3.1
E00135737,26.3,44.8,4.6,20.5,3.8
E00135740,31,37.7,6.8,21.6,2.9
E00135741,30.5,41.7,5,19.7,3.1
E00135742,22.4,41.6,8.2,23.3,4.4
E00135743,31.4,42.3,6.4,16.4,3.6
E00135744,32.7,39.5,8.8,15.6,3.4
E00135745,34.4,34.4,8.9,15,7.2
E00135746,18.1,41.2,7.4,30.9,2.5
E00135747,15.1,36.8,4.9,41.1,2.2
E00135748,18.7,44.4,5.8,27.2,3.9
E00135749,15.9,39.3,7.5,37.3,0
E00135750,15.2,45.5,6.4,30.3,2.7
E00135752,22,35.5,11.1,28.6,2.7
E00135753,15.9,41.9,8.5,28.7,5
E00135754,18.3,38.4,6.3,33.5,3.5
E00135755,11.7,50,6.8,29.3,2.2
E00135756,16,40.9,3.9,35.4,3.9
E00135757,17.2,43.5,6.2,29.7,3.3
E00135758,14.9,42.2,6,33.3,3.6
E00135759,17.4,44.1,7.2,29.2,2.1
E00135760,25.2,48.2,7.9,15.8,3
E00135761,31,43.1,4.7,18.2,2.9
E00135762,23.7,43.2,8.5,19.1,5.5
E00135763,26.3,42.5,5.7,22.5,2.9
E00135764,18.6,44.9,7.6,25.9,3
E00135765,22.8,45.6,6.2,22.8,2.5
E00135766,27.5,41.9,6.1,21.7,2.9
E00135767,25.4,49.8,3.8,17.7,3.3
E00135768,24.2,46,8.3,19,2.5
E00135769,32.3,31.2,10.8,21.2,4.5
E00135770,23,46.7,6.5,21.1,2.7
E00135771,24.6,48.9,9.8,11.7,4.9
E00135772,35.5,49.1,5.6,9.4,0.4
E00135773,20.5,47,7.1,22.4,3
E00135774,24.4,47.4,6.4,18.8,3
E00135775,10.9,42.1,3.7,40.8,2.5
E00135776,7.4,27.8,5.2,56.4,3.3
E00135777,16.5,46.3,6.7,28.2,2.4
E00135778,9.4,36.6,5.9,45.7,2.4
E00135779,19.6,43.8,8.1,25,3.5
E00135780,16.2,47,4.5,28.9,3.3
E00135781,21.8,42.4,7.8,24.9,3.1
E00135782,24.5,39.1,6.6,25.1,4.7
E00135783,20.8,51.5,4.7,19.9,3.2
E00135784,18.7,51.1,4.4,20.3,5.5
E00135785,34.1,40.1,5.7,18.1,2
E00135786,21.6,52.3,8.1,13.9,4.2
E00135787,29.6,42.9,5.4,19.3,2.8
E00135788,29.3,41.5,9.4,19.9,0
E00135789,22,42.9,7.2,25.3,2.5
E00135790,26.8,50.6,5.4,13.7,3.5
E00135791,22.3,43.5,6.8,25.2,2.2
E00135792,24.2,43.9,6.1,24.2,1.6
E00135793,30.5,38.6,6.8,22,2.1
E00135794,21.7,41.6,6.2,25.7,4.9
E00135795,11.8,52.4,6.1,29.2,0.5
E00135796,16.2,43.7,5.9,28.8,5.4
E00135797,28.2,46.8,6.8,15,3.2
E00135798,23,27.8,6.1,41.3,1.7
E00135799,21.8,46.4,3.2,26.6,1.9
E00135800,15.1,37.4,7.1,37.9,2.5
E00135801,19.3,48.9,5,22.1,4.7
E00135802,26.1,43.3,6.4,22.4,1.8
E00135803,20.1,48.8,5.3,23.4,2.3
E00135804,24.8,51,6.1,14.2,3.9
E00135805,21.4,46.7,5.7,23.1,3.1
E00135806,23,46.6,7.1,19.9,3.4
E00135807,19.5,49.7,6.1,22.1,2.6
E00135808,36.3,40.6,6.1,14.3,2.7
E00135809,27.7,48,4.7,17.9,1.7
E00135810,24,51,6.8,16.7,1.6
E00135811,27.4,43.8,8.2,17.1,3.4
E00135812,21.6,50.6,10,15.4,2.5
E00135813,21.7,42.2,9.6,23.6,2.9
E00135814,28.2,42.9,5.1,21.4,2.4
E00135815,18.3,53.1,5.8,20.6,2.3
E00135816,10.1,50.4,7.6,30.1,1.7
E00135817,14,51.2,5.8,25.6,3.4
E00135818,24.8,49.1,3.5,19,3.5
E00135819,19.9,39.9,7.8,27.4,5.1
E00135820,14.7,58.2,5.9,18,3.3
E00135821,19.4,51.4,3.6,23,2.7
E00135822,23.5,44.2,7.1,23.5,1.7
E00135823,19.7,46.2,7.6,21.6,4.9
E00135824,27.1,50.2,2.6,15.7,4.4
E00135825,17.9,47.4,4.4,28.7,1.6
E00135826,18.5,46.5,9.1,21.3,4.5
E00135827,13.1,43.6,5,34.7,3.5
E00135828,18.1,43.2,5.4,31.7,1.5
E00135829,20.2,43.3,5.3,27.8,3.4
E00135830,16.3,48.5,8.7,24.6,1.9
E00135831,17.4,52.8,9.2,20,0.5
E00135832,33.5,40,6.5,17.1,2.9
E00135833,24,50.2,5.6,16.7,3.5
E00135834,22.4,45.1,8.6,20.9,3
E00135835,16.4,48.6,5.9,28,1
E00135836,20.2,45.1,5.2,24.9,4.7
E00135837,20,41,7.5,31.5,0
E00135838,23.4,42.2,6.5,25.3,2.6
E00135839,30.4,38.5,10.3,18.1,2.7
E00135840,22.3,47.5,3.8,22.7,3.8
E00135841,21.5,47.2,4.9,23,3.4
E00135842,21.7,48.3,6.1,21.1,2.8
E00135843,18.3,46.1,5.6,27.1,2.9
E00135844,23.5,41.5,8.5,23.8,2.6
E00135845,27.4,42.6,5.5,21.3,3.2
E00135846,21.9,41.6,5.6,28.1,2.8
E00135847,15.3,46.3,4.9,28.2,5.2
E00135848,18,42.7,8.8,27.6,2.9
E00135849,23.7,33.3,6.3,33.3,3.4
E00135850,30.3,45.4,5.4,16.1,2.8
E00135851,20.9,44,7.6,24.9,2.5
E00135852,18.8,41.7,7.6,29,2.9
E00135853,29.1,36.1,7.7,22.8,4.2
E00135854,14.6,41.9,6.6,33.3,3.5
E00135855,25.2,44.4,7.7,20.7,1.9
E00135856,19.8,42.9,5.9,27.5,4
E00135857,39.4,39,5.1,13,3.6
E00135858,22.6,38.5,4.3,31.9,2.7
E00135859,27.2,40.2,3.6,27.2,1.8
E00135860,14.9,47,6.1,29.6,2.5
E00169382,28.2,46.1,4.9,18.8,2
E00169395,29.1,42.9,3.6,19.4,4.9
E00169847,29.8,45.9,4.3,17,3
E00169848,15.6,43.9,5.3,33.6,1.5
E00169849,16.3,48.7,4.5,25.8,4.7
E00169850,18.9,42.2,9.6,25.9,3.3
E00169851,19.9,47.1,6.7,22.3,4
E00169852,39.8,32,7.8,14.1,6.3
E00169853,28.4,35.2,10.5,19.8,6.2
E00169854,29.8,32.4,10.6,18.6,8.5
E00169855,17.5,44.4,6.9,23.1,8.1
E00169856,14.1,50,6,28.2,1.6
E00169857,5.9,56.3,3.4,34.5,0
E00169858,17,43.6,6.8,29.5,3
E00169859,11.6,56.7,4.3,25.3,2.2
E00169860,21.6,43.2,4.2,27.7,3.3
E00169861,0.5,65.8,6.7,26.8,0.2
E00169862,8.3,51.5,4.4,32.5,3.4
E00169863,1.8,56.1,3.7,38.4,0
E00169865,13,49.8,3.1,32.1,2
E00169866,19.6,42,5.1,33.3,0
E00169867,14.3,45.2,7.8,29,3.7
E00169905,21.8,40.3,8.4,25.5,4
E00169906,28.2,44.6,5.6,17.4,4.1
E00170783,23.8,49.2,7,16.8,3.3
E00170784,32.5,40.7,7.4,16.5,3
E00170785,19.9,55.1,7.4,13.3,4.3
E00170786,35.6,31.6,14.4,13.2,5.2
E00170787,29.5,39.3,9,19.7,2.5
E00184645,2.8,54.1,1.8,40.8,0.5
E00184654,19.2,47.1,6.2,22.8,4.7
E00184658,21.6,44.7,5.3,23.4,5
E00184659,20.8,48.1,0,24.7,6.5
E00184668,23.6,41.5,5.3,26.4,3.1
E00184669,26,42.2,7.1,21.8,2.9
E00184670,19.6,41.9,3.9,31.1,3.6
E00184679,14.9,52.7,5,22.1,5.3
E00184682,15.8,50.5,7.4,22.1,4.2
E00184683,24.5,51.6,5.7,15.7,2.5
E00184684,25.7,42.7,2.4,23.8,5.4
E00184686,26.5,45.8,7.1,17.4,3.2
E00184693,27.8,42.3,2.1,25.8,2.1
E00184696,23.2,41.2,6.7,23.9,4.9
E00184699,20.3,43.7,5.8,26.4,3.9
E00184700,35.6,42.6,3.2,13,5.6
E00184701,30.1,38,4.2,23.5,4.2
E00184704,23.8,41.7,9.4,22.6,2.6
E00184713,27.8,42.1,4.8,21.3,3.9
E00184717,15.1,48.1,5.3,28.8,2.6
E00184722,26.7,54.3,3.8,15.2,0
E00184725,15.8,48.2,4.4,28.9,2.6
E00184726,44.7,31.9,10.6,9.6,3.2
E00185380,27.7,50.1,4,13.6,4.5
E00185383,16.3,57.5,5.9,17.6,2.6
E00187623,17.8,52.5,6.7,19.8,3.2
E00187629,40.4,32.9,10.6,11.6,4.5
E00187638,25.4,46.3,5.3,20.9,2
E00187641,35.5,38.5,6,16.7,3.3
E00187646,12.9,55.7,6.7,24.7,0
E00187683,22.8,43.7,7,21.5,5.1
E00187717,39.8,29.2,7.5,15,8.4
E00187719,51.4,25.7,11.2,7.8,3.9
E00187720,27.6,45.4,5.7,16.7,4.6
E00187738,29.3,47.5,6.1,14.1,3
E00187743,42.1,34.9,5.3,8.6,9.2
E00187755,40.1,33.5,6,16.5,3.9
E00187762,23.8,44.8,4.7,22,4.7
E00187836,10,61.8,3.2,22.7,2.3
E00187845,30.9,39.8,6,21.3,2
E00187885,30.6,42.9,7.1,18.4,1
E00187900,41.1,31.8,9.3,13.2,4.7
E00187901,11.6,50,6.4,28.5,3.4
E00187907,9.8,43.4,4.9,39,2.9
E00187927,7.8,52.2,6.1,32.2,1.7
E00187941,26.9,42.4,6.1,20.2,4.4
E00187953,12.8,45.1,6,33.1,3
E00188013,20.3,58.7,5.7,12.7,2.6
