areacd,heating_type_3a-001,heating_type_3a-002
E00135532,1.5,98.5
E00135533,5.1,94.9
E00135534,0.8,99.2
E00135535,0,100
E00135536,0,100
E00135537,1.4,98.6
E00135538,0.9,99.1
E00135539,2.7,97.3
E00135540,2.1,97.9
E00135541,1.2,98.8
E00135542,1.5,98.5
E00135543,0.8,99.2
E00135544,0.8,99.2
E00135545,1.5,98.5
E00135546,1.7,98.3
E00135547,1.1,98.9
E00135548,1.4,98.6
E00135549,0,100
E00135550,1.2,98.8
E00135551,3.2,96.8
E00135552,1.5,98.5
E00135553,0,100
E00135554,3.1,96.9
E00135555,0,100
E00135556,0.7,99.3
E00135557,0.9,99.1
E00135558,0,100
E00135559,1.8,98.2
E00135560,0.5,99.5
E00135561,0,100
E00135562,1.5,98.5
E00135563,1.2,98.8
E00135564,1.3,98.7
E00135565,2.8,97.2
E00135566,0.9,99.1
E00135567,0.7,99.3
E00135568,0.6,99.4
E00135569,0.9,99.1
E00135570,0,100
E00135571,0.8,99.2
E00135572,1.3,98.7
E00135573,0,100
E00135574,0.8,99.2
E00135575,0,100
E00135578,0,100
E00135579,3,97
E00135580,0,100
E00135581,1.7,98.3
E00135582,1,99
E00135583,0,100
E00135584,1.3,98.7
E00135587,0.9,99.1
E00135588,0.8,99.2
E00135590,1.7,98.3
E00135591,1,99
E00135592,0,100
E00135593,2,98
E00135594,0,100
E00135595,1.4,98.6
E00135596,3.6,96.4
E00135597,0,100
E00135598,0,100
E00135622,1.9,98.1
E00135623,1.4,98.6
E00135624,0,100
E00135625,0,100
E00135626,0,100
E00135627,2.4,97.6
E00135628,0,100
E00135629,0,100
E00135630,0,100
E00135631,0.9,99.1
E00135633,0,100
E00135634,0,100
E00135635,1.4,98.6
E00135636,3.6,96.4
E00135637,2.3,97.7
E00135638,3.6,96.4
E00135639,2.6,97.4
E00135640,3.4,96.6
E00135641,2.5,97.5
E00135642,1.4,98.6
E00135643,3.7,96.3
E00135644,0.8,99.2
E00135645,0,100
E00135646,3.6,96.4
E00135647,1.3,98.7
E00135648,1.5,98.5
E00135649,1.2,98.8
E00135650,2.9,97.1
E00135651,1.6,98.4
E00135652,1.4,98.6
E00135653,0.8,99.2
E00135654,0.5,99.5
E00135655,0,100
E00135656,1.5,98.5
E00135657,0,100
E00135658,2.2,97.8
E00135659,0,100
E00135660,0,100
E00135661,0,100
E00135662,1.5,98.5
E00135663,0.6,99.4
E00135664,1.4,98.6
E00135665,2.6,97.4
E00135666,0.5,99.5
E00135667,0.8,99.2
E00135668,1.4,98.6
E00135669,0.7,99.3
E00135670,0.9,99.1
E00135671,4.2,95.8
E00135672,0.7,99.3
E00135674,3.1,96.9
E00135677,1.9,98.1
E00135682,0.8,99.2
E00135683,1.7,98.3
E00135684,0,100
E00135685,1.9,98.1
E00135686,0,100
E00135687,0,100
E00135688,1.6,98.4
E00135689,0.5,99.5
E00135690,3.7,96.3
E00135691,1.4,98.6
E00135692,3.3,96.7
E00135693,0.7,99.3
E00135694,0.7,99.3
E00135695,0.6,99.4
E00135697,3,97
E00135698,2.1,97.9
E00135699,3.8,96.2
E00135700,3.2,96.8
E00135701,2,98
E00135702,1.9,98.1
E00135703,1.2,98.8
E00135704,4.4,95.6
E00135705,1.8,98.2
E00135706,0,100
E00135707,5.6,94.4
E00135708,2.1,97.9
E00135709,1.7,98.3
E00135710,0.5,99.5
E00135711,0.8,99.2
E00135712,0.8,99.2
E00135713,0.7,99.3
E00135714,0,100
E00135715,2.2,97.8
E00135716,0.8,99.2
E00135717,0.8,99.2
E00135718,3.6,96.4
E00135719,1.4,98.6
E00135720,0,100
E00135721,0.5,99.5
E00135722,0,100
E00135723,0,100
E00135724,0.9,99.1
E00135725,0.8,99.2
E00135726,0,100
E00135727,0,100
E00135729,0,100
E00135730,0,100
E00135731,0,100
E00135733,3.9,96.1
E00135734,0.6,99.4
E00135735,0,100
E00135736,4.8,95.2
E00135737,1,99
E00135740,0,100
E00135741,0,100
E00135742,0,100
E00135743,0.8,99.2
E00135744,0.8,99.2
E00135745,0,100
E00135746,0.9,99.1
E00135747,1.9,98.1
E00135748,0,100
E00135749,0,100
E00135750,0.8,99.2
E00135752,1.5,98.5
E00135753,0,100
E00135754,0.5,99.5
E00135755,0,100
E00135756,0,100
E00135757,0,100
E00135758,0.8,99.2
E00135759,0,100
E00135760,1.8,98.2
E00135761,0.7,99.3
E00135762,2.8,97.2
E00135763,0,100
E00135764,0.6,99.4
E00135765,1.5,98.5
E00135766,0,100
E00135767,0,100
E00135768,0,100
E00135769,0.9,99.1
E00135770,0.8,99.2
E00135771,0.8,99.2
E00135772,2.1,97.9
E00135773,1.5,98.5
E00135774,0.9,99.1
E00135775,3.8,96.2
E00135776,1.4,98.6
E00135777,0,100
E00135778,0,100
E00135779,0,100
E00135780,0.5,99.5
E00135781,1.5,98.5
E00135782,0.5,99.5
E00135783,0,100
E00135784,2.3,97.7
E00135785,0.7,99.3
E00135786,2.6,97.4
E00135787,1.6,98.4
E00135788,4.2,95.8
E00135789,1.5,98.5
E00135790,1.8,98.2
E00135791,2.3,97.7
E00135792,1.3,98.7
E00135793,0,100
E00135794,0.8,99.2
E00135795,1.9,98.1
E00135796,0.8,99.2
E00135797,0,100
E00135798,0.8,99.2
E00135799,0.6,99.4
E00135800,1.1,98.9
E00135801,1,99
E00135802,2.6,97.4
E00135803,1.4,98.6
E00135804,0.7,99.3
E00135805,0,100
E00135806,0,100
E00135807,0.9,99.1
E00135808,1.9,98.1
E00135809,0,100
E00135810,2.1,97.9
E00135811,0,100
E00135812,1.7,98.3
E00135813,0.7,99.3
E00135814,0,100
E00135815,0,100
E00135816,1,99
E00135817,1.3,98.7
E00135818,0.8,99.2
E00135819,2.6,97.4
E00135820,1.8,98.2
E00135821,0,100
E00135822,1.4,98.6
E00135823,0,100
E00135824,0,100
E00135825,1.6,98.4
E00135826,0.8,99.2
E00135827,0,100
E00135828,0,100
E00135829,0.8,99.2
E00135830,0.8,99.2
E00135831,0,100
E00135832,0,100
E00135833,0,100
E00135834,0.7,99.3
E00135835,0,100
E00135836,0,100
E00135837,1,99
E00135838,2.8,97.2
E00135839,0,100
E00135840,0.8,99.2
E00135841,0.6,99.4
E00135842,1.9,98.1
E00135843,0,100
E00135844,1.2,98.8
E00135845,0.7,99.3
E00135846,2.2,97.8
E00135847,1.4,98.6
E00135848,0.8,99.2
E00135849,0,100
E00135850,0,100
E00135851,2,98
E00135852,1.2,98.8
E00135853,1.9,98.1
E00135854,0,100
E00135855,1.7,98.3
E00135856,2.9,97.1
E00135857,2,98
E00135858,1.2,98.8
E00135859,0.7,99.3
E00135860,0,100
E00169382,1.5,98.5
E00169395,0,100
E00169847,0.5,99.5
E00169848,0,100
E00169849,1.5,98.5
E00169850,0.7,99.3
E00169851,1.6,98.4
E00169852,1.1,98.9
E00169853,2.1,97.9
E00169854,0,100
E00169855,2.1,97.9
E00169856,0,100
E00169857,1.6,98.4
E00169858,0,100
E00169859,0,100
E00169860,2.3,97.7
E00169861,0,100
E00169862,0,100
E00169863,1.2,98.8
E00169865,1.4,98.6
E00169866,0.7,99.3
E00169867,1.7,98.3
E00169905,2,98
E00169906,0,100
E00170783,0,100
E00170784,0.8,99.2
E00170785,0.8,99.2
E00170786,0,100
E00170787,0,100
E00184645,0.9,99.1
E00184654,0,100
E00184658,2.8,97.2
E00184659,2.3,97.7
E00184668,1.8,98.2
E00184669,1.7,98.3
E00184670,0.5,99.5
E00184679,1.4,98.6
E00184682,0,100
E00184683,0,100
E00184684,1.4,98.6
E00184686,3.7,96.3
E00184693,4.8,95.2
E00184696,1.8,98.2
E00184699,0.5,99.5
E00184700,2,98
E00184701,0,100
E00184704,0.8,99.2
E00184713,5,95
E00184717,3.8,96.2
E00184722,1.8,98.2
E00184725,0,100
E00184726,1.7,98.3
E00185380,0,100
E00185383,0,100
E00187623,0,100
E00187629,1.3,98.7
E00187638,0,100
E00187641,1.9,98.1
E00187646,0,100
E00187683,0,100
E00187717,5.6,94.4
E00187719,0.9,99.1
E00187720,1.1,98.9
E00187738,0,100
E00187743,13.1,86.9
E00187755,2.8,97.2
E00187762,0.8,99.2
E00187836,0.8,99.2
E00187845,1.4,98.6
E00187885,2.1,97.9
E00187900,0,100
E00187901,0,100
E00187907,0.8,99.2
E00187927,1.5,98.5
E00187941,4.5,95.5
E00187953,0,100
E00188013,0,100
