geography_code,disability_3a-001,disability_3a-002
E00142496,23,77
E00142497,16.8,83.2
E00142498,21.1,78.9
E00142499,25.8,74.2
E00142500,20,80
E00142501,26.1,73.9
E00142502,18.2,81.8
E00142503,29,71
E00142504,41.1,58.9
E00142505,26.6,73.4
E00142506,21.8,78.2
E00142507,32.2,67.8
E00142508,18.6,81.4
E00142509,24.1,75.9
E00142510,22.5,77.5
E00142511,22.5,77.5
E00142521,19.2,80.8
E00142522,21.2,78.8
E00142523,27.2,72.8
E00142524,34.5,65.5
E00142525,20.6,79.4
E00142527,20,80
E00142528,25.8,74.2
E00142538,20.5,79.5
E00142539,27.1,72.9
E00142540,20.5,79.5
E00142541,27.4,72.6
E00142542,26.8,73.2
E00142543,31.4,68.6
E00142544,31.8,68.2
E00142545,21.7,78.3
E00142546,24.7,75.3
E00142547,38.2,61.8
E00142548,11.2,88.8
E00142549,16.6,83.4
E00142550,26.6,73.4
E00142551,24,76
E00142552,25.4,74.6
E00142553,14.4,85.6
E00142554,16.8,83.2
E00142555,19.8,80.2
E00142556,19.9,80.1
E00142557,25.1,74.9
E00142558,21.6,78.4
E00142559,35.1,64.9
E00142560,21.5,78.5
E00142561,24.8,75.2
E00142562,36.6,63.4
E00142563,18.3,81.7
E00142564,31,69
E00142565,25.7,74.3
E00142566,18.7,81.3
E00142567,22.3,77.7
E00142568,23.6,76.4
E00142569,24,76
E00142570,27.9,72.1
E00142571,21.3,78.7
E00142572,12.7,87.3
E00142573,24.6,75.4
E00142574,30.1,69.9
E00142575,25.5,74.5
E00142576,19.8,80.2
E00142577,26.1,73.9
E00142578,27.8,72.2
E00142579,24.2,75.8
E00142580,23.4,76.6
E00142582,23.1,76.9
E00142583,27,73
E00142584,25,75
E00142588,21.9,78.1
E00142589,23.6,76.4
E00142590,19.2,80.8
E00142591,15.8,84.2
E00142592,11.7,88.3
E00142593,15.9,84.1
E00142594,32.1,67.9
E00142595,19.7,80.3
E00142596,31.2,68.8
E00142597,33.7,66.3
E00142598,23.9,76.1
E00142599,17,83
E00142600,19.3,80.7
E00142601,22.8,77.2
E00142602,19,81
E00142603,25.4,74.6
E00142607,19.6,80.4
E00142609,27.4,72.6
E00142610,25.1,74.9
E00142611,15.5,84.5
E00142612,42.8,57.2
E00142613,23.7,76.3
E00142614,23.2,76.8
E00142615,20.8,79.2
E00142616,34.1,65.9
E00142617,23,77
E00142618,23,77
E00143907,19.1,80.9
E00144018,9.9,90.1
E00144021,32.1,67.9
E00144022,28.2,71.8
E00144024,37,63
E00144025,23.1,76.9
E00165871,11.9,88.1
E00165872,28,72
E00165873,14.4,85.6
E00173367,20.5,79.5
E00173368,19.8,80.2
E00176799,14.6,85.4
E00176808,10.4,89.6
E00176824,24.3,75.7
E00176853,25.2,74.8
E00176892,20.2,79.8
E00180330,17.5,82.5
E00180360,27.7,72.3
E00180362,8,92
E00180375,6.8,93.2
E00180379,17.4,82.6
E00180389,24.9,75.1
E00180392,15,85
