geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00152593,90.7,0,6.7,2.6
E00152594,94,0,5,1
E00152595,79.1,0,16.7,4.2
E00152596,86.3,0.6,7.8,5.3
E00152597,96.3,0,3.3,0.3
E00152598,91.4,0,6.4,2.2
E00152599,87.9,0.3,9.8,2
E00152600,88.6,0,6.8,4.6
E00152601,87.2,0.3,5.4,7.1
E00152602,82,0.3,12.4,5.2
E00152603,88.5,0,5.9,5.6
E00152604,94.9,0,4.4,0.7
E00152605,87.4,0,10.6,2
E00152606,83.8,0,5.9,10.3
E00152607,79,0.2,8.1,12.7
E00152608,86.1,0,11.1,2.9
E00152609,85.5,0,12.7,1.8
E00152610,89.2,0,10.5,0.3
E00152611,89.9,0.3,9.4,0.3
E00152613,85.6,0,13.3,1.1
E00152614,90.4,0.9,6.6,2.2
E00152615,81.1,0,18.2,0.7
E00152616,93.9,0,5.1,1
E00152617,84.8,0,9.2,6
E00152618,91.4,0,2.8,5.8
E00152619,89.8,0,5.5,4.6
E00152620,81.6,0,12.4,6
E00152621,89,0.4,8.2,2.4
E00152623,90.8,0,7.3,1.9
E00152624,86.3,0,13.7,0
E00152625,83.5,0,14.1,2.4
E00152626,91.8,0,8.2,0
E00152627,93.5,0,5.6,0.9
E00152628,81.4,0.4,15.6,2.6
E00152629,84.9,0,8.1,7
E00152631,94,0,2.3,3.8
E00152632,82.8,0.4,9.4,7.4
E00152634,92.4,0,7.6,0
E00152635,89.4,0,8.4,2.2
E00153459,79.2,0,18.4,2.4
E00153625,83.8,0.4,12.5,3.4
E00153626,91.5,0,8.5,0
E00153627,79.1,0,18.7,2.1
E00153629,96.9,0.4,1.9,0.8
E00153632,92,0,6.9,1.1
E00165733,90.2,0.6,7.2,2
E00165735,86.3,0,9.5,4.2
E00165736,76,0,14.9,9.1
E00165738,84.7,0.4,8,6.9
E00173918,84,0,11.9,4.1
E00173920,83.1,0,10.2,6.7
E00173921,86.8,0,7.8,5.4
E00173930,84.2,0,8.1,7.8
E00173931,76,0,15.5,8.4
E00173932,82.3,0.3,11,6.5
E00173933,88.2,0,9.2,2.6
E00173934,80.3,0,10.7,9
E00173935,84.8,0,8.9,6.2
E00183316,88.8,0,11.2,0
E00183317,89.7,0,8.1,2.1
E00183318,55.8,1.4,40.1,2.8
E00183321,77.5,0,11.8,10.7
E00183322,90.5,0,8.5,1.1
E00183324,91.2,0,6.2,2.6
E00183326,82.7,0.4,8.9,8
E00183327,74.4,0,21.7,3.9
E00183330,75.2,0,13.3,11.5
E00183333,75.1,0,21.2,3.7
E00183336,72.8,0,16.8,10.4
E00183340,74.9,0.2,21.4,3.4
E00183341,82.9,1.4,11.6,4.1
E00183342,65.2,0,11,23.8
E00183346,80.3,0.3,15.3,4.1
E00183353,64.2,0,4.7,31.1
E00183355,59.3,0,5,35.7
E00183356,68.1,0,15.7,16.2
E00183357,57.7,0,20.8,21.5
E00183363,68.9,0,29.8,1.2
E00183364,82.6,0,10.1,7.2
E00183366,89.8,1,9.2,0
E00183367,52.1,0,47.5,0.3
E00183369,79.4,0,13.1,7.5
E00183371,89.7,0,10.1,0.2
E00183375,80.4,0,8.8,10.8
E00183381,78.6,0.3,12.1,9
E00183383,86.7,0.9,11.5,0.9
E00183387,77.6,0,21.7,0.8
E00183388,82.7,0,13.5,3.8
E00183389,86.4,0.2,9.7,3.7
E00183391,81.8,0,16.2,1.9
E00183394,81.9,0,5.5,12.6
E00183401,59.4,0,2.3,38.3
E00183403,85.9,0,12,2.2
E00183404,91.7,0,8.3,0
E00183405,66.5,0,16,17.6
E00183412,86.4,0,6.2,7.3
E00183420,82.1,0,12.1,5.7
E00183421,91.8,0.4,2.8,5
E00187843,93,0,7,0
