geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00042777,98.4,0.5,0.5,0.5
E00042778,90.7,1.6,1.6,6.2
E00042779,91.2,1.8,0.9,6.2
E00042801,96.2,1.1,0,2.7
E00043806,100,0,0,0
E00043810,97.4,2.6,0,0
E00043811,99,0,0,1
E00043852,99.2,0,0,0.8
E00043855,99.2,0,0,0.8
E00043856,94.2,0.8,0.8,4.2
E00043857,98.3,0,0.9,0.9
E00043859,92.6,2.5,0,4.9
E00043862,98.3,1.7,0,0
E00043864,99.2,0.8,0,0
E00043866,100,0,0,0
E00043877,98.4,1.6,0,0
E00043878,96.7,1.6,0.8,0.8
E00043879,98.5,0,0,1.5
E00043880,100,0,0,0
E00043881,99.2,0,0,0.8
E00043882,97.9,1.3,0.4,0.4
E00043883,99.2,0.8,0,0
E00043884,98.4,1.6,0,0
E00043886,97.8,0,0,2.2
E00043888,100,0,0,0
E00043889,100,0,0,0
E00043890,95.5,4.5,0,0
E00043891,98.5,0.7,0,0.7
E00043892,100,0,0,0
E00043893,100,0,0,0
E00043894,97.5,0.8,0,1.7
E00043895,100,0,0,0
E00043896,99.1,0.9,0,0
E00043897,100,0,0,0
E00043898,94.1,0,2,3.9
E00043899,99.2,0.8,0,0
E00043900,100,0,0,0
E00043930,94.1,0,0.7,5.2
E00043936,99.2,0,0,0.8
E00043937,100,0,0,0
E00043938,97.6,0.8,1.6,0
E00043939,99.1,0,0.9,0
E00043940,94.9,1.7,0,3.4
E00043941,99.2,0,0,0.8
E00043942,97.5,0.8,0.8,0.8
E00043943,99.2,0.8,0,0
E00043946,99.3,0,0,0.7
E00043947,99.2,0.8,0,0
E00043949,94.8,3.4,0,1.7
E00043950,99.1,0.9,0,0
E00043951,99.2,0.8,0,0
E00043952,100,0,0,0
E00043953,98.1,1.3,0,0.6
E00043954,98.3,1.7,0,0
E00043955,100,0,0,0
E00043958,99.3,0.7,0,0
E00043969,97.5,0.8,0,1.7
E00043974,96.9,2.3,0,0.8
E00043975,98.2,0.9,0,0.9
E00043977,99.1,0,0,0.9
E00043978,95.3,0.9,0,3.8
E00166169,94.1,3.2,1.1,1.6
E00166214,98.1,1.3,0,0.6
E00170020,98.2,0.9,0,0.9
E00170021,95,0,1.3,3.8
E00170023,98.3,1.7,0,0
E00170024,98.2,1.8,0,0
E00170030,96.5,0.9,0.9,1.8
E00170187,100,0,0,0
E00170188,96.1,2,0,2
E00175562,79.9,6.7,5.4,8.1
E00175582,92.9,1.3,1.3,4.4
E00182862,98.1,0.9,0,0.9
E00182863,96.2,2.5,0,1.3
E00182877,97.9,0.5,1,0.5
E00182886,99.3,0.7,0,0
E00182887,99.3,0.7,0,0
E00182889,99.4,0.6,0,0
E00182893,97.7,0,0.8,1.5
E00182895,97.3,1.4,0,1.4
E00182896,99.1,0,0,0.9
E00182898,97.6,1.2,1.2,0
E00182907,97.1,0,1.4,1.4
E00182913,97.3,1.8,0,0.9
E00182914,96.2,1.9,0.5,1.4
E00182916,96.5,3.5,0,0
E00189920,92.6,1.1,1.1,5.1
E00189927,95.1,1.8,0,3.1
E00189928,86.3,1.4,7.2,5
E00189929,89.7,2.7,4.1,3.4
E00189951,89,0.8,1.6,8.7
