areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00002306,78,16.7,5.3
E00002307,85.4,10.1,4.5
E00002308,88.4,10.5,1.1
E00002309,91,5.1,3.8
E00007793,73.7,20.3,6
E00007794,74.6,19.8,5.6
E00007795,70.3,24.8,4.9
E00007796,88.1,7.9,4
E00007798,88.5,8.6,2.9
E00007799,87.6,9.9,2.5
E00007800,73.6,21.9,4.6
E00007801,79,14.9,6.1
E00007802,70.9,21.5,7.6
E00007803,81.1,15.8,3.2
E00007804,77.6,17.6,4.8
E00007805,82.1,14.8,3.1
E00007806,84.4,12.3,3.2
E00007807,81.1,13.6,5.3
E00007808,65.1,28.7,6.2
E00007809,80.4,16.7,2.9
E00007810,79.1,16.7,4.3
E00007811,82.5,15.6,1.9
E00007812,71.8,21.5,6.7
E00007813,85.1,13.8,1.2
E00007814,79.9,13.1,7
E00007815,85.4,12.5,2.1
E00007816,82,15.3,2.7
E00007817,88,9.5,2.5
E00007818,83.7,13.7,2.6
E00007819,89.3,8.4,2.3
E00007820,85.1,10.2,4.8
E00007821,90.3,8.6,1.1
E00007822,83,14.5,2.5
E00007823,87.5,10.8,1.7
E00007824,83.5,13.7,2.7
E00007825,82,15.7,2.3
E00007826,87.3,10.5,2.1
E00007827,80.8,15.4,3.8
E00007828,85,13,2
E00007829,78.2,17.2,4.6
E00007830,85.9,8.9,5.2
E00007831,87,9,4
E00007832,89,10.3,0.7
E00007833,85.9,12.8,1.3
E00007834,89,9.3,1.8
E00007835,83.5,13.2,3.4
E00007836,81.6,16.2,2.2
E00007837,82.7,14.9,2.4
E00007838,83.1,14.9,2
E00008101,66.7,27.1,6.3
E00008102,87.2,11.9,0.9
E00008123,83.3,13.7,3
E00008128,73.3,20.3,6.5
E00008316,92.2,7,0.8
E00008318,70.7,24.4,4.9
E00008319,74.4,20.2,5.4
E00008320,82.2,15.6,2.2
E00008321,74.1,19.8,6.1
E00008322,78.9,17.1,3.9
E00008323,80.1,16.9,3
E00008324,93,6.6,0.4
E00008325,82.1,14.5,3.4
E00008326,81.5,15,3.5
E00008327,78.3,17.8,3.9
E00008328,67.3,25.6,7
E00008329,70.2,22.2,7.7
E00008330,87.4,8.2,4.4
E00008331,64.4,29.4,6.2
E00008332,61.5,28.2,10.3
E00008333,56.9,32.7,10.3
E00008334,70.3,23.1,6.7
E00008335,44.4,44.9,10.7
E00008336,57.8,31.1,11.1
E00008337,59.3,29.5,11.2
E00008338,69,22.9,8.1
E00008339,46.2,38.2,15.6
E00008341,62.2,27.3,10.5
E00008342,49.6,37.1,13.3
E00008343,56.2,36.3,7.5
E00008344,78.7,6.3,15
E00008345,61.1,28.1,10.8
E00008346,62.3,25.9,11.9
E00008347,67.6,26.3,6.1
E00008348,74.6,19.3,6.1
E00008350,80.3,17.3,2.4
E00008352,61.7,30.2,8.1
E00008353,71.8,22.7,5.5
E00008354,72.9,21,6.2
E00008355,80.9,15.9,3.2
E00008356,83.2,14.8,2
E00008357,81.8,15.4,2.8
E00008359,77,17,6
E00008360,92,6.8,1.2
E00008363,88,8.8,3.2
E00008372,83.3,12.4,4.3
E00008374,88.1,9.1,2.8
E00008378,79.9,18.2,1.9
E00008380,80.7,15.3,4
E00008381,81.4,14.2,4.4
E00008385,92.4,6.4,1.2
E00008390,78.7,17.3,4
E00008392,86,11.3,2.7
E00008404,88.2,9.4,2.4
E00008407,86,11.6,2.3
E00008408,88.8,9,2.2
E00008409,93.4,6,0.6
E00008411,88.8,9.6,1.5
E00008412,88.9,9.6,1.5
E00008413,85.1,11.1,3.8
E00008414,82,12.6,5.4
E00008415,85.9,11.4,2.7
E00008416,87.8,8.6,3.6
E00008417,86.6,10.5,2.9
E00008418,81,15.2,3.8
E00008419,79.3,17.1,3.7
E00008421,82.6,14.5,2.9
E00008430,82.5,16.9,0.6
E00008431,79.4,18.8,1.8
E00008432,88.5,11.5,0
E00008433,88.2,9.9,1.8
E00008434,89.7,8.5,1.8
E00008435,85.2,11,3.7
E00008436,80.9,16.5,2.5
E00008437,84,13.5,2.5
E00008438,87.6,10.3,2.1
E00008439,74.2,21.1,4.7
E00008440,87.1,10.7,2.1
E00008441,85.6,13.4,1.1
E00008442,87.9,9.4,2.6
E00008443,84.9,12.8,2.3
E00165791,84.4,13.4,2.2
E00165792,86.2,11.3,2.4
E00166770,84.8,12.3,2.8
E00166771,81.3,14.2,4.5
E00176528,75.3,17.2,7.5
E00176529,82.4,13.6,3.9
E00176530,92.1,6.1,1.8
E00176531,70.7,24.9,4.3
E00176533,63.1,26.4,10.5
E00176536,87.1,11.7,1.2
E00176542,78.9,15.8,5.4
E00176543,81,16.3,2.7
E00176550,80.9,15.5,3.6
E00176558,82.7,12.1,5.2
E00176559,89.1,8.9,1.9
E00176563,72.9,22.2,4.9
E00176565,80.4,16.7,2.9
E00176571,79.7,14.1,6.2
E00176573,76.7,19.5,3.8
E00176574,87.4,9.5,3.2
E00176575,65.1,29.8,5.1
E00176576,85.3,8.6,6.1
E00176581,65.7,22.9,11.4
E00176586,85,12.7,2.3
E00176587,82.2,15.5,2.3
E00176593,83.5,13.7,2.7
E00176913,87.5,8.7,3.8
E00176915,88.7,9.4,1.8
E00176920,80.1,14.1,5.8
E00176921,74.7,22.9,2.4
E00176925,85.5,13.6,0.9
E00176930,70.4,20.8,8.8
E00176935,84.1,14.4,1.6
E00176938,91,9,0
E00176951,75.1,20.8,4.2
E00176954,86,12.8,1.2
E00176970,70.8,27.7,1.5
E00176980,93.4,6.6,0
E00182137,59.1,33.2,7.7
E00182161,81.1,16.3,2.6
E00182172,60.5,31.1,8.4
E00182195,85.9,10.3,3.8
E00182234,82.9,17.1,0
E00182335,80.7,18.5,0.8
