areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00002302,14.1,22.5,52.1,11.3
E00002303,14.7,18.6,55.8,10.9
E00002304,16.6,22.3,56.1,5.1
E00002305,8.3,20.2,61.9,9.5
E00002306,14.2,20.8,57.5,7.5
E00002307,9.8,20.1,60.3,9.8
E00002308,14.3,14.3,63.5,7.9
E00002309,15.2,12.1,62.1,10.6
E00007793,8,12.2,68.1,11.7
E00007794,8.5,14.5,67.1,9.8
E00007795,7.1,14.2,66.5,12.2
E00007796,8.9,26.6,60.1,4.4
E00007798,7.4,24.8,59.5,8.3
E00007799,9,27.6,55.2,8.3
E00007800,6.6,14.2,68.3,10.9
E00007801,10.2,19.7,54.8,15.3
E00007802,9.2,19,64.7,7.1
E00007803,5.8,23.6,59.7,11
E00007804,10.9,22.4,57.1,9.6
E00007805,11.9,19.5,62.2,6.5
E00007806,9.2,16,63.2,11.7
E00007807,8.3,25,59,7.6
E00007808,8.1,13.4,64.4,14.2
E00007809,6.8,17.9,66,9.3
E00007810,7.2,14.4,69.9,8.5
E00007811,11.2,20.7,61.2,6.9
E00007812,10.9,17.4,58.7,13
E00007813,7.6,19.6,63,9.8
E00007814,10.8,21,59.3,9
E00007815,11.9,14.3,64.3,9.5
E00007816,12.2,28.6,48,11.2
E00007817,7.4,17,59.7,15.9
E00007818,12.9,24.1,51.7,11.2
E00007819,11.5,20,60,8.5
E00007820,10.9,18,57.4,13.7
E00007821,14.2,22.2,58.5,5.1
E00007822,14,26.9,52.7,6.5
E00007823,9.1,25.3,57.1,8.4
E00007824,15.3,16.8,55.5,12.4
E00007825,9.5,21.9,59.2,9.5
E00007826,8.4,22.9,59.5,9.2
E00007827,8,22,62,8
E00007828,13.2,29.6,50.3,6.9
E00007829,21.7,15.3,54.5,8.5
E00007830,8.5,23.8,54.6,13.1
E00007831,6.4,27.2,60.8,5.6
E00007832,10.4,20.9,59.1,9.6
E00007833,8.3,30.8,52.6,8.3
E00007834,16.1,23.4,49.2,11.3
E00007835,6.7,19,66.9,7.4
E00007836,8.7,23.6,59.8,7.9
E00007837,12.6,19.6,56.8,11.1
E00007838,13,22.1,58,6.9
E00008101,10.1,16.1,59.8,14.1
E00008102,8.9,19.9,58.6,12.6
E00008123,7.1,19.7,60.1,13.1
E00008128,7.9,10,68.6,13.6
E00008316,11.2,18.4,62.1,8.3
E00008318,5.5,15.5,70.2,8.8
E00008319,10.6,15.7,65.9,7.8
E00008320,7.2,28.1,56.8,7.9
E00008321,18.2,24.5,47.3,10
E00008322,13.4,34.1,41.5,11
E00008323,6.6,26.4,62,5
E00008324,11.7,26.6,58.5,3.2
E00008325,9.1,19.5,57.8,13.6
E00008326,12.5,16.8,63,7.6
E00008327,4.9,19.1,67.8,8.2
E00008328,14.3,21.4,57.7,6.6
E00008329,9.8,21.5,59.5,9.3
E00008330,7,26.3,59.6,7
E00008331,8.9,21.2,59.6,10.3
E00008332,14,12.3,60,13.6
E00008333,13.6,19.3,54.4,12.7
E00008334,8.5,21.2,60.6,9.7
E00008335,13.7,12.9,61.2,12.2
E00008336,12.6,23.7,59.3,4.4
E00008337,9.8,17.8,62.6,9.8
E00008338,8.5,14.7,66.8,10
E00008339,10.3,18.3,63.8,7.6
E00008341,12.7,21.1,57.8,8.3
E00008342,5.7,23.6,63,7.7
E00008343,7.9,20.1,63.1,8.9
E00008344,16.9,26.2,53.8,3.1
E00008345,11.1,26.3,54.7,7.9
E00008346,4.3,24.3,65.2,6.1
E00008347,4.5,24.7,62.9,7.9
E00008348,13.8,19.2,57.1,9.8
E00008350,11.5,30.2,49,9.4
E00008352,14.9,19.4,57.1,8.6
E00008353,8.7,20.8,62.4,8.1
E00008354,10.1,20.9,61.9,7.2
E00008355,6.5,27.1,59.8,6.5
E00008356,17.3,20.2,51.6,10.9
E00008357,10.2,14.3,67.3,8.3
E00008359,10.1,19.1,64,6.7
E00008360,6.3,17.5,66.7,9.5
E00008363,15.9,18.9,58.5,6.7
E00008372,9.5,16.9,58.8,14.9
E00008374,12.1,15,67.1,5.8
E00008378,11.6,17.4,58.1,12.8
E00008380,9.6,18.6,59,12.8
E00008381,13.6,20.4,60.2,5.8
E00008385,6.2,19.2,58.9,15.8
E00008390,11.9,16.4,67.9,3.8
E00008392,7.9,21.2,62.4,8.5
E00008404,12,14.7,66.7,6.7
E00008407,8.1,20.6,62.5,8.8
E00008408,9.2,25,51.3,14.5
E00008409,9,20.7,60,10.3
E00008411,7.5,24.3,62.6,5.6
E00008412,11.8,26.9,55.5,5.9
E00008413,9.1,18.2,64.2,8.5
E00008414,14.5,21.4,59.7,4.4
E00008415,7.8,18.2,62.3,11.7
E00008416,9.4,23.1,60.8,6.6
E00008417,9.2,18.4,64.8,7.7
E00008418,15.9,19.1,56.7,8.3
E00008419,10.8,19.2,61.1,9
E00008421,8.5,26.1,58.8,6.7
E00008430,13.3,20,54.7,12
E00008431,13.6,17.4,55.4,13.6
E00008432,7.8,17.5,62.1,12.6
E00008433,8.5,24.6,63.6,3.4
E00008434,9.4,31.6,47.9,11.1
E00008435,12.6,25.9,54,7.5
E00008436,10.9,26.1,59.8,3.3
E00008437,8.6,17.3,65.4,8.6
E00008438,10.5,26.3,62.1,1.1
E00008439,7.1,14.3,57.1,21.4
E00008440,11.5,15.6,58,14.8
E00008441,6,21.4,59.8,12.8
E00008442,15.4,23.1,49.7,11.9
E00008443,13,18.5,58.2,10.3
E00165791,7.1,12.9,74.8,5.2
E00165792,8.3,16.1,64.6,10.9
E00166770,7.3,24.4,59.8,8.5
E00166771,9.6,4.8,75.9,9.6
E00176528,13.2,20.1,54.6,12.1
E00176529,9,13.6,68.3,9
E00176530,26.8,16.5,39.7,17
E00176531,7,18.9,60,14.1
E00176533,15.2,22.5,56.4,5.9
E00176536,12.9,21.9,55.5,9.7
E00176542,13.1,15.6,62.5,8.8
E00176543,9.3,19.3,62,9.3
E00176550,8,28,54.7,9.3
E00176558,11,20,60.6,8.4
E00176559,13.1,21.2,59.1,6.6
E00176563,9.4,19.4,60.7,10.5
E00176565,8.2,24,55.6,12.3
E00176571,12.9,25.8,50.6,10.7
E00176573,11.9,19.8,56.3,11.9
E00176574,9.6,16.3,63.5,10.6
E00176575,10.1,16.1,61.7,12.1
E00176576,14.5,24.9,55.5,5.2
E00176581,5.7,24.4,64.6,5.3
E00176586,8.3,12.4,66.9,12.4
E00176587,10.3,17.4,62.5,9.8
E00176593,8,20.1,62.8,9
E00176913,12.3,22.1,59,6.7
E00176915,8.4,31.5,53.4,6.7
E00176920,7.7,17.7,66.5,8.1
E00176921,6.6,16.4,72.1,4.9
E00176925,4.5,7.1,77.4,11
E00176930,10,17.9,57.1,15
E00176935,8.3,14.2,68.2,9.3
E00176938,8,14,64.7,13.3
E00176951,9.1,8,74.5,8.4
E00176954,8.5,21.2,62.7,7.6
E00176970,7.7,8.8,68.1,15.4
E00176980,2,15.8,67.3,14.9
E00182137,2.6,32.9,56.4,8.1
E00182161,19.3,18.6,52.8,9.3
E00182172,7.3,23.9,63.3,5.5
E00182195,10.3,20,59.3,10.3
E00182234,22,14,62,2
E00182335,7,21.7,62.6,8.7
