areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00000327,3.6,96.4,0
E00000328,6.7,93.3,0
E00000329,0,100,0
E00000330,11.3,88.7,0
E00000331,58.5,41.5,0
E00000332,100,0,0
E00000333,98.4,1.6,0
E00000334,100,0,0
E00000335,98.3,1.7,0
E00000336,100,0,0
E00000337,37.2,62.8,0
E00000338,99.1,0.9,0
E00000340,93.9,6.1,0
E00000341,75.6,24.4,0
E00000342,98.2,0.9,0.9
E00000343,92,8,0
E00000344,91.1,8.9,0
E00000345,99.3,0.7,0
E00000346,65.4,34.6,0
E00000347,100,0,0
E00000348,56,44,0
E00000349,100,0,0
E00000350,95.1,4.9,0
E00000351,91.5,8.5,0
E00000353,97.5,2.5,0
E00000354,54.3,45.7,0
E00000355,51,49,0
E00000356,81.7,18.3,0
E00000357,75.4,24.6,0
E00000358,2.3,97.7,0
E00000360,82.9,17.1,0
E00000361,71.9,28.1,0
E00000362,98.3,1.7,0
E00000363,70.1,29.9,0
E00000364,76.6,23.4,0
E00000365,58.2,41.8,0
E00000366,95.4,4.6,0
E00000367,99.3,0.7,0
E00000368,88.4,11.6,0
E00000369,84,16,0
E00000370,98.4,1.6,0
E00000371,80.8,19.2,0
E00000372,78.4,20.9,0.7
E00000373,90.9,9.1,0
E00000374,94.3,5.1,0.6
E00000375,97.1,2.9,0
E00000376,98.4,1.6,0
E00000377,81.6,18.4,0
E00000378,33.9,66.1,0
E00000379,92.9,6.4,0.7
E00000380,89,11,0
E00000381,85,15,0
E00000382,93.1,6.9,0
E00000383,85.3,14.7,0
E00000384,83.5,16.5,0
E00000385,86.6,13.4,0
E00000386,100,0,0
E00000387,90.9,9.1,0
E00000388,67.5,32.5,0
E00000389,90.4,9.6,0
E00000390,97.8,2.2,0
E00000391,90.9,9.1,0
E00000392,88.9,11.1,0
E00000393,94.9,5.1,0
E00000394,100,0,0
E00000395,90.6,9.4,0
E00000396,86.1,13.9,0
E00000397,76.6,23.4,0
E00000398,92.9,7.1,0
E00000399,92.2,7.8,0
E00000400,99.2,0.8,0
E00000401,88.1,11.9,0
E00000402,85.6,14.4,0
E00000403,91.7,8.3,0
E00000404,90.6,9.4,0
E00000405,89.3,10.7,0
E00000406,89.9,10.1,0
E00000407,85,15,0
E00000408,95.5,4.5,0
E00000409,96,4,0
E00000410,92.8,7.2,0
E00000411,90.5,9.5,0
E00000412,73,27,0
E00000413,96.6,3.4,0
E00000414,75.4,24.6,0
E00000415,89.3,10.7,0
E00000416,62,38,0
E00000417,100,0,0
E00000418,75.7,24.3,0
E00000419,80.3,19.7,0
E00000420,96.8,3.2,0
E00000421,87.3,12.7,0
E00000422,93.7,6.3,0
E00000423,97.4,2.6,0
E00000424,54.2,45.8,0
E00000425,88.9,10.4,0.7
E00000426,95.5,4.5,0
E00000427,95.5,4.5,0
E00000428,89.8,10.2,0
E00000429,92.8,7.2,0
E00000430,92.7,7.3,0
E00000431,57.6,42.4,0
E00000432,95.9,4.1,0
E00000433,96,4,0
E00000434,90.7,9.3,0
E00000435,77.9,22.1,0
E00000436,92.8,7.2,0
E00000437,82.4,17.6,0
E00000438,86,14,0
E00000439,99,1,0
E00000440,84.2,15.8,0
E00000441,89.4,9.9,0.7
E00000442,96,4,0
E00000443,99.1,0,0.9
E00000444,96.4,3.6,0
E00000445,96.1,3.9,0
E00000446,97.6,2.4,0
E00000447,37.1,62.9,0
E00000448,95.8,4.2,0
E00000449,69.1,30.9,0
E00000450,89.5,10.5,0
E00000451,91.4,8.6,0
E00000453,68.2,31.8,0
E00000454,21.6,78.4,0
E00000455,79.9,20.1,0
E00000456,26.1,73.9,0
E00000457,26.8,73.2,0
E00000461,96,3,1
E00000462,52.8,47.2,0
E00000463,100,0,0
E00000464,94.8,5.2,0
E00000465,56,44,0
E00000466,66.7,32.5,0.8
E00000467,69.5,30.5,0
E00000468,59.7,40.3,0
E00000469,61,39,0
E00000470,96.2,3.1,0.8
E00000471,54.6,45.4,0
E00000472,22.5,77.5,0
E00000475,37.1,62.1,0.8
E00000476,10.6,89.4,0
E00000477,38.8,61.2,0
E00000478,99.1,0.9,0
E00000479,23.5,76.5,0
E00000480,31.2,68.8,0
E00000481,72.1,27.9,0
E00000484,95.9,4.1,0
E00000485,97.8,2.2,0
E00000487,70.1,29.9,0
E00000488,99.3,0.7,0
E00000489,85.2,14.8,0
E00000490,95.7,4.3,0
E00000491,74.4,25.6,0
E00000492,100,0,0
E00000493,85.5,14.5,0
E00000494,80.8,19.2,0
E00000495,93.9,6.1,0
E00000496,99,1,0
E00000497,86.6,13.4,0
E00000498,96.5,3.5,0
E00000499,82.3,16.9,0.8
E00000500,85.4,14.6,0
E00000501,65.7,34.3,0
E00000502,86.7,13.3,0
E00000503,99.1,0.9,0
E00000504,63.9,36.1,0
E00000505,97.7,2.3,0
E00000506,77,23,0
E00000507,96.3,3.7,0
E00000508,80.7,19.3,0
E00000509,71.4,28.6,0
E00000511,4.4,95.6,0
E00000512,61.1,38.9,0
E00000513,82.6,17.4,0
E00000515,7.4,92.6,0
E00000516,24.5,75.5,0
E00000517,62.6,37.4,0
E00000518,64.9,35.1,0
E00000519,68,32,0
E00000520,53.8,46.2,0
E00000521,92.5,7.5,0
E00000522,9.3,90.7,0
E00000523,65.3,34.7,0
E00000524,11.5,88.5,0
E00000525,31.6,68.4,0
E00000526,47.1,52.9,0
E00000527,92.1,7.9,0
E00000528,31.2,68.8,0
E00000529,58.4,41.6,0
E00000530,28.1,71.9,0
E00000531,31.1,68.9,0
E00000532,92.1,7.9,0
E00000533,59,41,0
E00000534,95.5,4.5,0
E00000535,99,1,0
E00000536,92.5,7.5,0
E00000537,53.1,46.9,0
E00000539,96.5,3.5,0
E00000540,94,6,0
E00000541,13.6,85.7,0.7
E00000542,1.9,98.1,0
E00000543,75.4,24.6,0
E00000544,49.4,50.6,0
E00000554,96.6,3.4,0
E00000555,96.3,2.9,0.7
E00000556,83.2,16.8,0
E00000557,92.3,7.7,0
E00000558,47.5,52.5,0
E00000559,97,3,0
E00002282,65.3,34.7,0
E00002283,48.6,51.4,0
E00002284,94.5,5.5,0
E00002285,72.3,27.7,0
E00002286,78.6,21.4,0
E00002287,54.3,45.7,0
E00002288,82.6,16.7,0.7
E00008428,64.7,35.3,0
E00011213,94.8,5.2,0
E00011839,31.1,68.9,0
E00011840,9.3,90.7,0
E00011844,100,0,0
E00011846,60,40,0
E00011850,13.8,86.2,0
E00011851,96.6,3.4,0
E00018680,62.3,37.7,0
E00018681,56.3,43.8,0
E00018683,79.2,20.8,0
E00018684,69,31,0
E00018685,70.2,29.8,0
E00018686,96.4,3.6,0
E00018688,68.8,30.6,0.6
E00018689,77.9,22.1,0
E00018690,88.3,11.7,0
E00018691,87.2,12.8,0
E00018692,42.6,57.4,0
E00018693,85.3,14.7,0
E00018694,86.3,13.7,0
E00018695,93.8,6.2,0
E00018696,85.1,14.9,0
E00018697,93.7,6.3,0
E00018698,62.4,37.6,0
E00018699,69.4,30.6,0
E00018707,22.1,77.3,0.6
E00018709,71.9,28.1,0
E00018789,87.4,12.6,0
E00018790,97.7,2.3,0
E00018791,74,26,0
E00018792,99.2,0.8,0
E00018793,99.1,0.9,0
E00018795,100,0,0
E00018797,98.4,1.6,0
E00018798,99.2,0.8,0
E00018799,97.1,2.2,0.7
E00018800,86.3,12.8,0.9
E00018801,52.3,47.1,0.6
E00018802,99.2,0.8,0
E00018803,97.4,1.8,0.9
E00018804,0.8,99.2,0
E00018805,38.4,61.6,0
E00018806,81.3,18.8,0
E00018807,79.1,20.3,0.7
E00018808,100,0,0
E00018809,92.5,6.7,0.8
E00018810,96.8,3.2,0
E00018811,95.7,4.3,0
E00018812,70.7,29.3,0
E00018813,81.2,18.8,0
E00018814,95.8,4.2,0
E00018816,99.1,0.9,0
E00018818,94.7,4.5,0.8
E00018819,95,5,0
E00018820,99,1,0
E00018821,98.4,1.6,0
E00165805,13.5,86.5,0
E00166763,92,7,1
E00166764,92.9,7.1,0
E00166765,31.6,68.4,0
E00166766,77.7,22.3,0
E00175113,40.9,59.1,0
E00175114,86.3,13.7,0
E00175115,87,13,0
E00175118,90.7,9.3,0
E00175119,78.9,21.1,0
E00175120,1.3,98.7,0
E00175123,51.7,48.3,0
E00175131,59,41,0
E00175150,95.3,4.7,0
E00176552,54.5,45.5,0
E00176557,45.1,54.9,0
E00176926,49.1,50.9,0
E00176942,5.6,94.4,0
E00176969,59.1,40.9,0
E00185668,73.2,26.8,0
E00185669,79.4,20.6,0
E00185673,8.1,91.9,0
E00185682,8.9,91.1,0
E00185683,57.1,42.9,0
E00185685,3.8,96.2,0
E00185686,2.9,97.1,0
E00185697,79.7,20.3,0
E00185698,1.5,98.5,0
E00185700,76.1,23.9,0
E00185702,0.6,99.4,0
E00185706,64.7,35.3,0
E00185708,84,16,0
E00185718,97.9,2.1,0
E00185721,97,3,0
E00185729,0.4,99.6,0
E00185732,1.5,98.5,0
E00185734,98.1,0,1.9
E00185744,4.5,94.8,0.6
E00185745,45,55,0
E00185748,27.7,72.3,0
E00185750,10,90,0
E00185752,4.6,95.4,0
E00185758,61.7,37,1.2
E00185764,77.6,22.4,0
E00185765,93.7,6.3,0
E00185771,59.1,40.9,0
E00185778,26.8,73.2,0
E00185779,0,100,0
E00185785,63.3,36.7,0
E00185796,62.4,37.6,0
E00185805,8.3,91.7,0
E00185806,33.8,66.2,0
E00185808,90.9,9.1,0
E00185813,6.8,93.2,0
E00185816,20,80,0
E00185834,23.8,76.2,0
E00185837,77.4,22.6,0
E00185840,64.6,35.4,0
E00185842,80.4,19.6,0
