areacd,in_full_time_education-001,in_full_time_education-002
E00000225,38.3,61.7
E00000226,25.4,74.6
E00000227,27.5,72.5
E00000228,26.7,73.3
E00000229,29.7,70.3
E00000230,29.6,70.4
E00000231,27.6,72.4
E00000232,25.1,74.9
E00000234,26.3,73.7
E00000237,30.5,69.5
E00000252,26,74
E00000255,27.2,72.8
E00000259,30.5,69.5
E00000261,27,73
E00000265,27.1,72.9
E00000266,26.1,73.9
E00000267,23.8,76.2
E00000268,26.2,73.8
E00000269,31.6,68.4
E00000270,26.1,73.9
E00000271,28.6,71.4
E00000272,26.8,73.2
E00000273,28.9,71.1
E00000274,28.1,71.9
E00000275,21.1,78.9
E00000276,26.7,73.3
E00000277,21.8,78.2
E00000278,25.7,74.3
E00000279,28.3,71.7
E00000280,39.3,60.7
E00000282,23.8,76.2
E00000283,25.9,74.1
E00000284,31.7,68.3
E00000285,30.5,69.5
E00000286,25.9,74.1
E00000287,31.7,68.3
E00000288,28.8,71.2
E00000289,25.6,74.4
E00000290,28.8,71.3
E00000291,25.3,74.7
E00000292,31.5,68.5
E00000293,22.5,77.5
E00000294,29.2,70.8
E00000295,20.7,79.3
E00000296,28.4,71.6
E00000297,30.1,69.9
E00000298,24.6,75.4
E00000299,25.9,74.1
E00000300,33.3,66.7
E00000301,34.5,65.5
E00000302,20.8,79.2
E00000303,31,69
E00000304,21,79
E00000305,29.4,70.6
E00000306,28.2,71.8
E00000307,20.7,79.3
E00000308,27,73
E00000309,43.8,56.3
E00000310,29,71
E00000311,30.4,69.6
E00000312,26.2,73.8
E00000313,26.7,73.3
E00000314,26.5,73.5
E00000315,29.3,70.7
E00000316,25.8,74.2
E00000317,37.1,62.9
E00000318,20.9,79.1
E00000319,21.2,78.8
E00000320,29.6,70.4
E00000321,27.5,72.5
E00000322,27.2,72.8
E00000323,20.7,79.3
E00000324,29.3,70.7
E00000325,27.4,72.6
E00000326,28.6,71.4
E00000327,29.5,70.5
E00000328,32.9,67.1
E00000329,26.5,73.5
E00000330,33.6,66.4
E00000331,34.4,65.6
E00000332,26.3,73.7
E00000333,31.1,68.9
E00000334,25.1,74.9
E00000335,24.2,75.8
E00000336,25.6,74.4
E00000337,26.1,73.9
E00000338,26.4,73.6
E00000340,20.3,79.7
E00000341,29.8,70.2
E00000342,26.1,73.9
E00000343,25.6,74.4
E00000344,23.7,76.3
E00000345,24,76
E00000346,25.2,74.8
E00000347,27.6,72.4
E00000348,25.1,74.9
E00000349,29.5,70.5
E00000350,22.4,77.6
E00000351,33.1,66.9
E00000353,23.5,76.5
E00000354,41.4,58.6
E00000355,29.4,70.6
E00000356,27.7,72.3
E00000357,33.8,66.2
E00000358,35.5,64.5
E00000360,27.8,72.2
E00000361,27.6,72.4
E00000362,29.2,70.8
E00000363,28.8,71.2
E00000364,25.2,74.8
E00000365,28.1,71.9
E00000366,24.9,75.1
E00000367,27.1,72.9
E00000368,30.8,69.2
E00000369,24.8,75.2
E00000370,32.5,67.5
E00000371,25.3,74.7
E00000372,30.7,69.3
E00000373,24.6,75.4
E00000374,25.3,74.7
E00000375,35.1,64.9
E00000376,23.6,76.4
E00000377,25.2,74.8
E00000378,24.5,75.5
E00000379,25.8,74.2
E00000380,31.7,68.3
E00000381,28.2,71.8
E00000382,31.4,68.6
E00000383,25.8,74.2
E00000384,23.5,76.5
E00000385,29.7,70.3
E00000386,20.9,79.1
E00000387,30.7,69.3
E00000388,24.5,75.5
E00000389,29.8,70.2
E00000390,35.4,64.6
E00000391,30,70
E00000392,32.4,67.6
E00000393,28.9,71.1
E00000394,30,70
E00000395,26.1,73.9
E00000396,23.8,76.2
E00000397,26.8,73.2
E00000398,26,74
E00000399,31.8,68.2
E00000400,26.9,73.1
E00000401,26.6,73.4
E00000402,26.5,73.5
E00000403,28.7,71.3
E00000404,25.5,74.5
E00000405,27,73
E00000406,30,70
E00000407,25.7,74.3
E00000408,31.3,68.7
E00000409,21.8,78.2
E00000410,28.2,71.8
E00000411,25.4,74.6
E00000412,21.7,78.3
E00000413,32.3,67.7
E00000414,30.8,69.2
E00000415,27.1,72.9
E00000416,25.9,74.1
E00000417,30.2,69.8
E00000418,33.9,66.1
E00000419,31.8,68.2
E00000420,26.6,73.4
E00000421,30.6,69.4
E00000422,24.3,75.8
E00000423,28.5,71.5
E00000424,25.3,74.7
E00000425,31.2,68.8
E00000426,30.9,69.1
E00000427,24,76
E00000428,31.6,68.4
E00000429,32.8,67.2
E00000430,33.7,66.3
E00000431,31.7,68.3
E00000432,33.4,66.6
E00000433,38.5,61.5
E00000434,33.6,66.4
E00000435,29.6,70.4
E00000436,34.6,65.4
E00000437,29.8,70.2
E00000438,35.9,64.1
E00000439,24.4,75.6
E00000440,28.9,71.1
E00000441,23.4,76.6
E00000442,28.8,71.2
E00000443,28.5,71.5
E00000444,37.2,62.8
E00000445,26.9,73.1
E00000446,32.9,67.1
E00000447,26.2,73.8
E00000448,24.1,75.9
E00000449,27.6,72.4
E00000450,34.3,65.7
E00000451,42.1,57.9
E00000453,34.3,65.7
E00000454,30.6,69.4
E00000455,28,72
E00000456,31.4,68.6
E00000457,26.5,73.5
E00000461,37.2,62.8
E00000462,33.2,66.8
E00000463,25.4,74.6
E00000464,36.6,63.4
E00000465,25.8,74.2
E00000466,28.9,71.1
E00000467,29.9,70.1
E00000468,36.5,63.5
E00000469,29.8,70.2
E00000470,29.4,70.6
E00000471,30.5,69.5
E00000472,27.7,72.3
E00000475,34.5,65.5
E00000476,45.8,54.2
E00000477,40.4,59.6
E00000478,29.2,70.8
E00000479,36.6,63.4
E00000480,30.9,69.1
E00000481,28.8,71.2
E00000484,27.1,72.9
E00000485,32.1,67.9
E00000487,23.3,76.7
E00000488,27.6,72.4
E00000489,34.9,65.1
E00000490,27.1,72.9
E00000491,29.6,70.4
E00000492,30.6,69.4
E00000493,27.1,72.9
E00000494,25.9,74.1
E00000495,26.4,73.6
E00000496,27.4,72.6
E00000497,29.3,70.7
E00000498,26.4,73.6
E00000499,28.3,71.7
E00000500,25,75
E00000501,22.1,77.9
E00000502,32.4,67.6
E00000503,24.6,75.4
E00000504,32.4,67.6
E00000505,32,68
E00000506,28.2,71.8
E00000507,27.8,72.2
E00000508,26,74
E00000509,28.6,71.4
E00000511,26.7,73.3
E00000512,20.6,79.4
E00000513,22.7,77.3
E00000515,24.3,75.7
E00000516,34.7,65.3
E00000517,25.8,74.2
E00000518,24.1,75.9
E00000519,24.8,75.2
E00000520,26.2,73.8
E00000521,26,74
E00000522,29.6,70.4
E00000523,27.4,72.6
E00000524,31.5,68.5
E00000525,36,64
E00000526,28.8,71.2
E00000527,22.3,77.8
E00000528,32,68
E00000529,21.6,78.4
E00000530,33.5,66.5
E00000531,30,70
E00000532,25.8,74.2
E00000533,15.9,84.1
E00000534,26.8,73.2
E00000535,26.2,73.8
E00000536,41,59
E00000537,31.2,68.8
E00000539,18.8,81.2
E00000540,21.8,78.2
E00000541,25.1,74.9
E00000542,25.9,74.1
E00000543,26.5,73.5
E00000544,31.1,68.9
E00000554,21.7,78.3
E00000555,28.7,71.3
E00000556,27.2,72.8
E00000557,29.6,70.4
E00000558,34.5,65.5
E00000559,27.8,72.2
E00002282,30.5,69.5
E00002283,23.9,76.1
E00002284,27.7,72.3
E00002285,28.9,71.1
E00002286,36.8,63.2
E00002287,26.7,73.3
E00002288,30.4,69.6
E00008428,33.7,66.3
E00011213,14.1,85.9
E00011839,26.8,73.2
E00011840,31.3,68.8
E00011844,22.6,77.4
E00011846,27.6,72.4
E00011850,26.1,73.9
E00011851,16.8,83.2
E00018680,20,80
E00018681,24.9,75.1
E00018683,26.2,73.8
E00018684,25.8,74.2
E00018685,27,73
E00018686,25.3,74.7
E00018688,24.5,75.5
E00018689,30.8,69.2
E00018690,24,76
E00018691,28.1,71.9
E00018692,23.2,76.8
E00018693,29.4,70.6
E00018694,27.3,72.7
E00018695,27.9,72.1
E00018696,31.7,68.3
E00018697,24.4,75.6
E00018698,21.7,78.3
E00018699,23.9,76.1
E00018707,28.4,71.6
E00018709,24.6,75.4
E00018789,26.8,73.2
E00018790,29.2,70.8
E00018791,28.3,71.7
E00018792,24.1,75.9
E00018793,22.1,77.9
E00018795,30.2,69.8
E00018797,30,70
E00018798,22.9,77.1
E00018799,24.2,75.8
E00018800,22.6,77.4
E00018801,22.9,77.1
E00018802,28.2,71.8
E00018803,27.1,72.9
E00018804,18.9,81.1
E00018805,31.7,68.3
E00018806,29.9,70.1
E00018807,28.4,71.6
E00018808,25.9,74.1
E00018809,36.8,63.2
E00018810,28,72
E00018811,23.1,76.9
E00018812,25.2,74.8
E00018813,30,70
E00018814,30.5,69.5
E00018816,28.4,71.6
E00018818,31.8,68.2
E00018819,19.6,80.4
E00018820,25.1,74.9
E00018821,26.3,73.7
E00165805,38.8,61.2
E00166763,38.2,61.8
E00166764,47.1,52.9
E00166765,37.9,62.1
E00166766,35.5,64.5
E00175113,34.8,65.2
E00175114,32.1,67.9
E00175115,33.6,66.4
E00175118,32,68
E00175119,31,69
E00175120,39.1,60.9
E00175123,18.7,81.3
E00175131,24.1,75.9
E00175150,36.2,63.8
E00176552,37.7,62.3
E00176557,30.6,69.4
E00176926,18.2,81.8
E00176942,33.3,66.7
E00176969,21.7,78.3
E00185668,35.1,64.9
E00185669,46.4,53.6
E00185673,30.3,69.7
E00185682,36.6,63.4
E00185683,30.4,69.6
E00185685,24.9,75.1
E00185686,29.5,70.5
E00185697,32.3,67.7
E00185698,29.2,70.8
E00185700,40.1,59.9
E00185702,34.2,65.8
E00185706,30.6,69.4
E00185708,45.6,54.4
E00185718,15.4,84.6
E00185721,39.2,60.8
E00185729,13,87
E00185732,31.7,68.3
E00185734,29.9,70.1
E00185744,24.1,75.9
E00185745,47.1,52.9
E00185748,30.3,69.7
E00185750,37.3,62.7
E00185752,30.7,69.3
E00185758,46.5,53.5
E00185764,33.3,66.7
E00185765,39.3,60.7
E00185771,24.5,75.5
E00185778,40.1,59.9
E00185779,23.3,76.7
E00185785,30.3,69.7
E00185796,36.6,63.4
E00185805,29.1,70.9
E00185806,20.3,79.7
E00185808,36.7,63.3
E00185813,15.2,84.8
E00185816,15.9,84.1
E00185834,28.5,71.5
E00185837,28.9,71.1
E00185840,32.8,67.2
E00185842,30.7,69.3
