areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00183510,0.7,3.4,0.7,95.2,0
E00183511,7.8,3.4,6.4,82.2,0.2
E00183512,10.6,3.4,1.7,83.5,0.8
E00183513,6.8,7.4,7.4,78.2,0.2
E00183514,6.1,3.8,9.3,78.9,1.9
E00183515,8.9,3.9,4.3,81.6,1.4
E00183516,10.1,1.4,3.7,84.7,0
E00183517,7.7,5.3,9.6,75.3,2.1
E00183518,6.4,7.9,7.9,77.1,0.7
E00183519,5.5,9.7,8.2,75.4,1.2
E00183520,10.8,7.8,5,75.2,1.2
E00183521,15.9,9.7,6.3,68.2,0
E00183522,11,6.7,9.4,71.9,1
E00183523,1.7,4.5,1.7,92,0
E00183571,12.8,11,10.6,63,2.6
E00183572,10.4,9,5.5,72.9,2.2
E00183573,14.9,11.8,3.9,68.9,0.4
E00183574,15.8,11.8,17.7,51.7,3
E00183575,10.7,11.3,9.3,66.5,2.2
E00183576,10.8,10.8,12.9,59.7,5.8
E00183577,13.8,7.7,7.4,66.5,4.5
E00183578,12,1.1,4.6,76.7,5.7
E00183579,13.7,4.4,5.4,75.9,0.7
E00183580,14.3,5.7,8.8,69,2.1
E00183581,5.8,11.1,5.8,74.9,2.3
E00183582,13.9,5.3,11.7,68.8,0.4
E00183583,15.9,12.8,4.1,65.7,1.4
E00183584,9.4,7.7,9.1,73.7,0
E00183585,7.3,21.2,5.2,61.1,5.2
E00183586,5.5,9.1,3.6,79.2,2.6
E00183587,38.3,6.8,5,48.1,1.8
E00183588,23.3,9.3,4.7,61.4,1.3
E00183589,22.4,9.7,5.5,60,2.4
E00183590,33,10.4,3.8,48.1,4.7
E00183591,29.7,7.9,6.3,53.7,2.4
E00183592,17.3,8,5,68.3,1.5
E00183593,7,4.3,7.8,79.4,1.5
E00183594,13.4,7.7,11.3,66.9,0.7
E00183595,16.1,10.5,7.7,65.3,0.4
E00183596,17.6,2.3,2.7,75.1,2.3
E00183597,7.5,9.3,10.8,72.4,0
E00183598,2.7,5.4,4.7,87.2,0
E00183599,6.7,3.7,9.4,79.4,0.8
E00183600,10.1,1.4,4.3,79.7,4.3
E00183601,13.8,4.2,4.5,76.1,1.3
E00183602,2.7,0,1.8,95.5,0
E00183603,10.8,1.7,3.5,84,0
E00183604,1.9,0,0.5,97.7,0
E00183605,8,4.2,2.8,83.6,1.4
E00183606,18.9,3.8,15.1,62.3,0
E00183607,6.1,5.1,5.7,83,0.2
E00183608,8.7,4.2,5.7,80.5,0.9
E00183645,9.5,14.2,4.7,66,5.5
E00183646,28.9,4.9,3.8,59.1,3.3
