areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00088385,45.2,34.8,17,2.2,0.7
E00088386,52,37.8,9.4,0,0.8
E00088387,58.2,29.1,9.2,2.8,0.7
E00088388,45.6,33.6,14.1,5.4,1.3
E00088389,50.4,34.6,11.8,3.1,0
E00088390,45.8,42,10.7,1.5,0
E00088391,40,43.1,13.8,3.1,0
E00088392,47.8,38.9,11.5,1.8,0
E00088393,46.5,37.7,12.3,3.5,0
E00088394,44.9,35.8,12.5,5.1,1.7
E00088395,54.1,34.6,9.8,1.5,0
E00088396,36.7,41.4,18,3.9,0
E00088397,46.7,32.5,14.2,6.7,0
E00088398,47.6,34.9,11.9,4.8,0.8
E00088399,56.2,33.1,9.2,1.5,0
E00088400,48.9,37.6,10.5,3,0
E00088401,40.8,34.3,18.3,5.9,0.6
E00088402,43.3,34.3,17.9,4.5,0
E00088403,23,37.3,25.4,14.3,0
E00088404,59.4,25.9,12.6,2.1,0
E00088405,29.7,31.3,21.9,14.1,3.1
E00088406,50.8,34.6,13.1,1.5,0
E00088407,44.2,39.9,14.5,1.4,0
E00088410,48.1,34.4,14.9,2.6,0
E00088411,52.2,33.3,13,1.4,0
E00088412,43.2,35.6,16.1,5.1,0
E00088413,48.8,30.1,17.9,3.3,0
E00088414,45,35,13.3,6.7,0
E00088415,21.4,44.3,29,4.6,0.8
E00088416,52.5,28.7,18.9,0,0
E00088417,57.6,28.3,12.1,2,0
E00088418,57.8,32.1,9.2,0.9,0
E00088419,52.7,26.4,18.6,2.3,0
E00088420,33.6,41.1,20.5,4.8,0
E00088421,47.9,38.5,12,1.7,0
E00088422,51.4,31,16.9,0.7,0
E00088423,54.5,32.1,11.9,1.5,0
E00088424,59.6,28.4,10.6,1.4,0
E00088426,29.5,37,21.9,11.6,0
E00088427,48,27.2,18.4,6.4,0
E00088428,38.5,31.1,20.7,9.6,0
E00088429,37.6,32,22.4,8,0
E00088430,54,29.8,12.9,2.4,0.8
E00088431,63.2,22.8,13.2,0.7,0
E00088432,44.9,33.1,18.1,3.9,0
E00088433,54.8,33.1,10.5,1.6,0
E00088434,34.7,37.9,23.4,3.2,0.8
E00088435,57.1,31.3,8.8,2.7,0
E00088436,35.8,34.9,24.5,4.7,0
E00088437,48.5,32.8,17.9,0.7,0
E00088438,55.7,29.5,10.7,4.1,0
E00088439,40.6,32,21.1,6.3,0
E00088440,48.4,30.3,18.9,2.5,0
E00088441,44.3,24.4,20.6,10.7,0
E00088442,47.8,35.5,15.2,1.4,0
E00088443,41.3,42.3,13.8,2.6,0
E00088444,43.1,34,18.1,4.2,0.7
E00088445,39.4,28.3,26,6.3,0
E00088446,37,34.5,20.2,8.4,0
E00088447,41.8,40.2,16.1,1.6,0.4
E00088448,30.8,36.9,22.3,10,0
E00088449,41.6,40.6,15.8,2,0
E00088450,35.5,29,28.2,7.3,0
E00088451,30.2,45.2,19.8,4.8,0
E00088452,34.7,35.5,24,5.8,0
E00088453,33.1,38.7,19.4,7.3,1.6
E00088454,43,37.5,16.4,3.1,0
E00088455,37.6,36.8,21.6,4,0
E00088456,51.1,25.2,9.6,8.9,5.2
E00088457,37.3,48.2,8.2,6.4,0
E00088458,39.9,33.1,20.3,6.8,0
E00088459,41.8,33.3,15.7,8.5,0.7
E00088460,49.5,30.3,15.6,4.6,0
E00088461,45.7,43.4,8.5,2.3,0
E00088462,51.5,33.8,10.3,3.7,0.7
E00088463,41,39.6,16.6,2.8,0
E00088464,38.7,38.7,17.6,3.5,1.4
E00088465,34.9,40.5,18.3,6.3,0
E00088466,51.7,35.3,9.5,3.4,0
E00088467,24.1,39.7,27,9.2,0
E00088468,48.3,28.3,17.5,5.8,0
E00088469,45.5,33.6,17.2,3.7,0
E00088470,58.4,31.2,9.7,0.6,0
E00088471,40.6,40,15.6,3.1,0.6
E00088472,54.5,35,9.1,1.4,0
E00088473,57,35.2,7,0.7,0
E00088474,72.6,22.6,4.8,0,0
E00088475,54.8,37.8,6.7,0.7,0
E00088476,40.7,26.8,24.4,4.1,4.1
E00088477,50,35.9,7.6,6.6,0
E00088478,23.6,33.6,26.4,15.5,0.9
E00088479,46.4,31.4,15.7,6.4,0
E00088480,60.9,28.6,9.8,0.8,0
E00088481,57.4,33.6,6.6,2.5,0
E00088482,63.3,30.3,6.4,0,0
E00088483,52.9,34.1,10.1,2.2,0.7
E00088484,52.6,40.1,6.6,0.7,0
E00088485,64.1,32.8,3.1,0,0
E00088486,57.7,33.3,7.3,1.6,0
E00088487,55,33.9,10.1,0.9,0
E00088488,51.2,35.5,12.4,0.8,0
E00088489,49.2,41.3,9.5,0,0
E00088490,47.9,37.8,11.8,2.5,0
E00088491,62.9,30.9,5.7,0.6,0
E00088492,66.4,29.4,4.2,0,0
E00088493,68.5,26,4.7,0.8,0
E00088494,61.1,32.1,6.1,0.8,0
E00088495,57,37.8,5.2,0,0
E00088496,62.9,31.2,5.3,0.6,0
E00088497,55.1,37.3,7.6,0,0
E00088498,60.7,24.6,13.9,0,0.8
E00088499,54.4,35.2,10.4,0,0
E00088500,57.9,36.4,5,0.8,0
E00088501,51.2,29.8,15.7,3.3,0
E00088502,21.5,39.3,29.9,9.3,0
E00088503,55,36,6.3,2.7,0
E00088504,40.9,39.1,16.5,3.5,0
E00088505,62.7,32.8,3.7,0.7,0
E00088506,53.3,35.8,10.8,0,0
E00088507,58.1,33.9,8.1,0,0
E00088508,63.2,25.6,10.4,0.8,0
E00088509,59.1,29.9,9.4,1.6,0
E00088510,48.4,33.9,16.1,1.6,0
E00088511,42.6,39,15.6,2.1,0.7
E00088512,55.6,33.9,10.5,0,0
E00088513,54,37.3,7.9,0.8,0
E00088514,54.4,34.6,11,0,0
E00088515,55.6,29,11.3,4,0
E00088516,50.4,42.4,5.6,0.8,0.8
E00088517,50.4,40.9,8.7,0,0
E00088518,61.9,30.1,7.1,0.9,0
E00088519,13.7,33.9,35.5,16.1,0.8
E00088520,56.5,32.2,10.4,0.9,0
E00088521,53.6,36,9.6,0.8,0
E00088522,50,45.8,4.2,0,0
E00088523,51.4,36.9,11.7,0,0
E00088524,39.4,34.1,14.4,10.6,1.5
E00088526,33.9,33.1,24.4,8.7,0
E00088527,34.5,32.4,17.6,15.5,0
E00088528,32.2,38.1,22.9,6.8,0
E00088529,36.3,31,27.4,5.3,0
E00088531,18.2,35.6,29.5,15.2,1.5
E00088532,31.1,42.4,20.5,6.1,0
E00088533,36.9,36,21.6,4.5,0.9
E00088534,39.2,35.2,18.4,7.2,0
E00088535,37.6,34.9,26.6,0.9,0
E00088536,38.7,42.3,14.6,4.4,0
E00088537,45.5,34.7,19,0.8,0
E00088538,31.4,33.6,27,8,0
E00088540,53.8,34.6,8.5,3.1,0
E00088541,37.8,35.1,17.1,9.9,0
E00088542,36.5,40.5,16.2,6.8,0
E00088543,43.3,37.8,15.7,3.1,0
E00088544,59.9,37.6,2.5,0,0
E00088545,61.8,30.9,5.9,1.3,0
E00088548,62,28.1,8.3,1.7,0
E00088549,51.3,31.3,14,3.3,0
E00088550,58,31.9,8,2.2,0
E00088551,66.1,27.4,4.8,1.6,0
E00088553,56,34.9,7.4,1.7,0
E00088554,60,30.8,8.7,0.5,0
E00088560,56.3,33.5,10.2,0,0
E00088561,56.6,35.4,6.2,1.8,0
E00088563,49.2,33.1,16.1,1.7,0
E00088564,63.8,31.9,3.4,0.9,0
E00088565,61.4,33.6,5,0,0
E00088567,51.7,39.2,8.3,0.8,0
E00088568,60.7,32.1,5.4,1.8,0
E00088569,53.9,35.7,8.7,1.7,0
E00088570,53.5,39.5,4.7,2.3,0
E00088571,54.5,34.7,10.7,0,0
E00088572,61.7,26.2,12.1,0,0
E00088573,55.5,33.6,10.9,0,0
E00088574,58.6,29.6,10.1,1.8,0
E00088575,52.7,37.3,9.1,0.9,0
E00088576,66.4,27.6,5.2,0.7,0
E00088577,45.5,33.9,18.2,2.5,0
E00088578,54.7,26.6,17.3,0.7,0.7
E00088579,34.1,37.8,21.3,6.1,0.6
E00088580,70,26.4,3.6,0,0
E00088581,64.1,28.9,5.5,1.6,0
E00088582,61.6,29,8.7,0.7,0
E00088585,54.2,33.1,11.9,0.8,0
E00088587,57.9,35.5,6.6,0,0
E00088588,32.7,58.2,9.1,0,0
E00088589,37.6,37.6,17.9,5.1,1.7
E00088590,54.1,38.5,6.8,0.7,0
E00088591,62.1,29.4,7.2,1.3,0
E00088594,51.5,37.5,8.8,2.2,0
E00088595,51.9,33.3,12.4,1.6,0.8
E00088596,23.2,49.1,25.9,1.8,0
E00088598,53,31.7,12.8,2.4,0
E00088600,58.2,30.3,11.5,0,0
E00088601,57.6,27.2,14.4,0.8,0
E00088602,60.3,29.8,9.1,0,0.8
E00088603,60.6,27.8,10.6,1,0
E00088604,63.3,27.4,7.6,1.7,0
E00088605,56.3,32.8,8.4,2.5,0
E00088606,59.4,32.1,8,0.5,0
E00088608,56.8,32,8,3.2,0
E00088609,50,40.3,6.7,3,0
E00088610,33.3,30.2,28.7,7.8,0
E00137685,54.3,29.8,16,0,0
E00139127,48.3,37.2,12.4,2.1,0
E00139128,45,32.4,18.9,3.6,0
E00139129,56.5,34.1,9.4,0,0
E00139130,50,36.5,13.5,0,0
E00139131,58.3,32.1,9.1,0.5,0
E00139132,56.5,31.3,11.5,0.8,0
E00139133,41.4,39.7,14.7,4.3,0
E00139165,55.8,34.2,9.2,0.8,0
E00139166,26.2,41,25.4,5.7,1.6
E00139167,56.3,36.4,7.3,0,0
E00139168,46.7,35.8,10.9,6.6,0
E00139169,37.1,38.6,18.9,5.3,0
E00139171,57.9,32.2,9.4,0.6,0
E00139172,62.9,29.4,7.7,0,0
E00139173,56.2,38.5,5.4,0,0
E00139174,57.6,37.4,4.3,0.7,0
E00169319,58.5,31.1,9.6,0.7,0
E00169320,54.5,35.8,9,0.7,0
E00171393,52.6,34,10.3,3.1,0
E00171394,73.5,22.1,4.4,0,0
E00171395,58.3,27.8,11.1,2.8,0
E00173745,48.5,32.5,17.5,1.5,0
E00173746,52,33.1,12.6,2.4,0
E00173747,71.7,23.9,3.6,0.7,0
E00173748,51.2,36.4,11.6,0.8,0
E00173749,57.4,33,9.6,0,0
E00173750,54.4,36.7,6.3,2.5,0
E00173751,63.4,30.5,6.1,0,0
E00173752,65,25.1,8.9,1,0
E00173753,57.9,26.2,13.5,2.4,0
E00173754,55.1,34.7,7.1,3.1,0
E00173756,62.8,25.7,10.6,0.9,0
E00173757,65.6,20.6,10.7,3.1,0
E00173758,71,26.1,2.9,0,0
E00173759,63,28.8,6.2,2.1,0
E00173760,64,27.9,6.3,1.8,0
E00173763,46.1,32.9,19.1,1.3,0.7
E00173764,33.8,27,32.4,5.4,1.4
E00173765,50,35.3,12.1,2.6,0
E00173766,47.7,35.2,14.1,1.6,1.6
E00173767,41.8,32.7,19.1,6.4,0
E00173768,50.8,34.4,14.8,0,0
E00173769,53.8,38.5,6.2,1.5,0
E00173772,57.1,30.4,11.6,0.9,0
E00173773,53.8,35.9,6.8,3.4,0
E00173774,57.6,35.4,6.3,0.7,0
E00173776,40.8,34.5,15.5,5.6,3.5
E00173777,44.8,32.9,15.4,6.3,0.7
E00173778,38.4,36.2,21,4.3,0
E00173779,74.1,19,5.2,1.7,0
E00173780,55.8,31.9,8.8,3.5,0
E00175406,64,28.6,7.4,0,0
E00175450,71.3,24.5,4.3,0,0
E00177054,63.4,30.6,6,0,0
E00177076,73.1,22.2,4.2,0.6,0
E00177087,52.5,32.8,9.8,4.9,0
E00177090,59.7,28.6,11.7,0,0
E00177108,68.1,22.9,6.6,2.4,0
E00177111,31.5,48.1,20.4,0,0
E00177117,75.4,22.3,2.4,0,0
E00177118,60,33.3,6.7,0,0
E00177121,52.5,33.6,12.3,1.6,0
E00177132,66.5,28,4.9,0.5,0
E00177144,69.7,21.3,6.9,2.1,0
E00177145,63,30.1,5.5,1.4,0
E00177150,51.9,40.3,6.5,1.3,0
E00177175,57,29.1,11.4,2.5,0
E00177176,37.5,50,10,2.5,0
E00177182,77.5,20.3,2.2,0,0
E00177183,69.3,22.7,6.7,1.3,0
E00177189,59.3,31.4,7.6,1.7,0
E00177215,68.9,28.4,2.7,0,0
E00177217,55.9,30.7,11,2.4,0
E00177228,62.6,31.1,6.3,0,0
E00177230,65.6,24.5,7.5,2.4,0
E00177233,79,17.8,2.5,0.6,0
E00183425,30.8,32.7,30.8,1.9,3.8
E00183426,63.9,27,8.1,1,0
E00183427,69.1,23.4,6.4,1,0
E00183432,60.2,30.3,7.4,0.8,1.2
E00183474,79.2,17.9,2.8,0,0
E00183475,65.4,26.8,6.5,1.3,0
E00183476,77.3,14.8,6.3,1.6,0
E00183477,72.1,23.8,3.4,0.7,0
E00183478,69.5,24,5.8,0.6,0
E00183479,59.8,28.9,8.8,2.5,0
E00183480,65.5,25.5,8.3,0.7,0
E00183481,65.6,28.1,5.2,1,0
E00183482,51.1,27.7,14.9,6.4,0
E00183483,67,26.8,6.1,0,0
E00183484,32.6,32.6,21.5,11.9,1.5
E00183485,47.4,30.7,13.5,7,1.4
E00183486,44.4,34.7,17.7,3.2,0
E00183487,54.6,34,8.2,3.1,0
E00183488,57.3,25.2,13.7,3.8,0
E00183489,82.1,17.9,0,0,0
E00183490,50,34.7,9.1,5.1,1.1
E00183491,71.1,23.7,5.2,0,0
E00183492,55.6,23.8,12.7,7.9,0
E00183493,78.5,19.2,2.3,0,0
E00183494,77,20,3,0,0
E00183495,58.3,31.3,9.2,0.6,0.6
E00183496,56.8,37.5,5.7,0,0
E00183497,43.7,41.2,11.8,3.4,0
E00183498,81.7,13.7,3.1,1.5,0
E00183499,68.1,23,8.8,0,0
E00183500,64.6,26.3,9.1,0,0
E00183501,54.1,31.5,13,1.4,0
E00183502,37.4,45.2,13,3.5,0.9
E00183503,30.9,43.2,15.1,10.1,0.7
E00183504,58.4,30.1,6.9,4.6,0
E00183505,48.5,34.1,13.6,2.3,1.5
E00183506,77.1,18,3.9,1,0
E00183507,60.7,26.8,10.7,1.8,0
E00183508,22.5,43.8,33.1,0.6,0
E00183509,50.3,37.8,11.2,0.7,0
E00183510,54,27,14.3,4.8,0
E00183511,69.4,27.2,3.3,0,0
E00183512,53.7,31.7,6.1,4.9,3.7
E00183513,69.9,24.4,5.1,0.6,0
E00183514,72.2,20.6,6.7,0.6,0
E00183515,71.9,23.6,4.5,0,0
E00183516,64.8,27.3,7,0.8,0
E00183517,61.7,28.9,7.2,2.2,0
E00183518,22.2,35.8,33.3,8.6,0
E00183519,69.1,25,3.2,2.7,0
E00183520,71,25.7,3.3,0,0
E00183521,75,11.7,13.3,0,0
E00183522,69.5,21.9,5.3,3.3,0
E00183523,35.4,39.6,21.5,2.8,0.7
E00183571,65.1,30.1,4.8,0,0
E00183572,61.8,28.3,7.1,2.4,0.5
E00183573,77.1,21.4,1.4,0,0
E00183574,54.2,27.8,9.7,8.3,0
E00183575,68.2,25,6.3,0.5,0
E00183576,62.7,31.4,3.9,2,0
E00183577,60.5,25.9,12.2,1.4,0
E00183578,71.2,26.1,2.7,0,0
E00183579,67.4,25.4,4.4,2.8,0
E00183580,69.2,21.2,7.7,1.9,0
E00183581,84.9,12.3,2.7,0,0
E00183582,76.3,22.6,1.1,0,0
E00183583,69.3,25.2,4.9,0.6,0
E00183584,68.5,26,4.8,0.7,0
E00183585,52.4,32.5,11.9,3.2,0
E00183586,30.5,47.9,15,6.6,0
E00183587,33.1,37.8,24.4,4.7,0
