geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00065590,21.3,53.8,25
E00065591,6.6,65.8,27.6
E00065592,19.4,42.7,37.9
E00065593,15.7,57.4,27
E00065594,15.4,60.6,24
E00065595,11.1,51.1,37.8
E00065596,20.5,52,27.6
E00065597,17.5,52.4,30.1
E00065598,6.7,67.5,25.8
E00065599,6.5,66.2,27.3
E00065600,9,74.6,16.4
E00065601,10.3,69.2,20.5
E00065602,18.7,53.8,27.5
E00065603,11.2,74.8,14
E00065604,6,70,24
E00065605,20.7,50,29.3
E00065606,22.2,49.4,28.4
E00065607,7.5,78.1,14.4
E00065608,8.5,61.9,29.7
E00065609,11.6,59.3,29.1
E00065610,3.9,61,35.1
E00065660,15.3,71.2,13.5
E00065662,5.8,81.8,12.4
E00065663,8.7,67.5,23.8
E00065664,10.6,60.3,29.1
E00065666,19.5,58.5,22
E00065668,15.4,73.1,11.5
E00065669,11.5,74,14.4
E00065670,10.6,71.1,18.3
E00065671,6.5,75.5,18
E00065672,10.3,75,14.7
E00065673,6.7,69.2,24
E00065674,12.2,72.8,15
E00065675,13.5,70.8,15.6
E00065706,8.7,73.2,18.1
E00065707,11.3,73.6,15.1
E00065961,3.7,82.4,13.9
E00065962,8.4,68.1,23.5
E00065963,10.1,74.8,15.1
E00065969,12.2,57.1,30.7
E00065970,12.8,59.8,27.4
E00065971,11.8,71.7,16.5
E00065972,13.9,60.8,25.3
E00065973,14.5,64.5,21
E00065974,7.5,55.7,36.8
E00065975,9.8,61,29.3
E00065976,9.8,75.9,14.3
E00065977,5.7,61,33.3
E00065978,19.2,60.8,20
E00065980,10.8,71.6,17.6
E00065981,22.2,54.3,23.5
E00065983,8.9,75.6,15.6
E00065984,5.7,84.6,9.8
E00065985,9.1,68.6,22.3
E00065986,13.3,72.4,14.3
E00065987,11.7,71.3,17
E00065988,8.1,69.1,22.8
E00065989,14.5,61.8,23.7
E00065990,5.7,65.7,28.6
E00065991,5.8,75.4,18.8
E00066811,13.9,72.1,13.9
E00066812,4.7,79.2,16.1
E00066813,10.7,69.3,20
E00066814,13.6,70.7,15.6
E00066815,16.7,68.9,14.4
E00066816,9.2,62.2,28.6
E00066817,10.2,75,14.8
E00066818,11.7,56.4,31.9
E00066819,13.1,72.1,14.8
E00066820,5,80,15
E00066834,11,65.1,23.9
E00066835,11.4,74.3,14.4
E00066836,8.5,81.4,10.1
E00066837,21.3,65.2,13.5
E00066838,5.1,70.3,24.6
E00066839,11.4,69.1,19.5
E00066840,12.6,67,20.4
E00066841,13.1,54.9,32
E00066842,10.7,59,30.3
E00066843,10,63.3,26.7
E00066844,4.4,71.7,23.9
E00066845,4.7,79.7,15.6
E00066846,10.4,56.9,32.6
E00066847,8.3,75.7,16
E00066848,12.1,65.9,22
E00066849,6.5,73.9,19.6
E00066850,9.3,66,24.7
E00066851,8.4,63.2,28.4
E00066852,6.7,74.4,18.9
E00066853,18.3,63.4,18.3
E00066854,9.2,67.3,23.5
E00066855,12.2,65.3,22.4
E00066856,11.1,70.4,18.5
E00066857,8.9,70.7,20.4
E00066876,10.5,76.3,13.2
E00066877,11.5,62.4,26.1
E00067045,8.5,78.6,12.8
E00067046,9.4,74,16.5
E00067048,7.3,78,14.6
E00067050,10.5,71.6,17.9
E00067056,11,69.5,19.5
E00067058,6.5,71.5,22
E00067232,11.3,51.6,37.1
E00142050,10.1,71.7,18.2
E00142051,9.6,63.9,26.5
E00142052,8.5,77.5,14
E00142053,11.6,64,24.4
E00142054,5.7,81.6,12.8
E00142055,6.7,85.8,7.5
E00142056,18.1,56.6,25.3
E00142057,16,58.8,25.2
E00142058,15.1,70.6,14.3
E00142059,11.3,64.2,24.5
E00142060,11.7,70.9,17.5
E00142061,12.5,59.2,28.3
E00142062,20,65.7,14.3
E00142063,12.5,69.6,17.9
E00172382,14.5,67.7,17.8
E00172401,7.5,67.5,25
E00174848,15.3,74.6,10.2
E00175332,19.7,66.2,14.1
E00175348,11.3,77.5,11.3
E00182679,7,70,23
E00182701,9,70.5,20.5
E00185543,12.1,71.7,16.2
E00185554,13,67.4,19.6
E00185557,13,77.2,9.8
