geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00038645,4.5,21.4,62.5,11.6
E00038646,11.4,27.6,47.6,13.3
E00038647,4.7,23.3,57,15.1
E00038648,7.3,24.4,58.5,9.8
E00038649,11.3,18.9,60.4,9.4
E00038650,5.5,26.6,41.3,26.6
E00038651,9.3,20.7,61.3,8.7
E00038652,8,20.5,65.9,5.7
E00038653,15.2,22,53.8,9.1
E00038654,10.1,24.6,60.9,4.3
E00038655,10.4,20,60.9,8.7
E00038656,7.7,25.8,57.4,9
E00038657,5.8,24.5,60.4,9.4
E00038658,7.7,28.6,53.8,9.9
E00038659,7.2,27.8,52.6,12.4
E00038660,9.5,17.3,64.3,8.9
E00038661,8,24.8,52.2,15
E00038662,20.7,23.2,46.3,9.8
E00038663,8.7,23.2,56.5,11.6
E00038664,13.6,23.2,55.6,7.6
E00038665,6.7,17.3,63.3,12.7
E00038666,12.8,12.8,64.1,10.3
E00038667,8.9,13,68.3,9.8
E00038668,8.4,19.1,67.2,5.3
E00038669,12.5,22.8,51.5,13.2
E00038670,6.8,22.4,59.4,11.5
E00038671,8.2,21.4,58.7,11.7
E00038672,4.1,21.8,59.4,14.7
E00038673,11.1,22.8,56.8,9.3
E00038674,8.3,27.1,54.2,10.4
E00038675,6,13,66,15
E00038676,11,22.8,56.7,9.4
E00038677,4.3,15.4,70.9,9.4
E00038678,4.8,23.8,66.7,4.8
E00038679,8.7,14.8,64.4,12.1
E00038680,9.3,19.6,52,19.1
E00038681,6.1,28,58.5,7.3
E00038682,2.9,20.6,64.2,12.3
E00038683,6.5,22.6,62.1,8.9
E00038684,3.9,18.6,65.9,11.6
E00038685,6.3,20,63.8,10
E00038686,4.5,22.7,66.7,6.1
E00038687,6.3,19.5,58.6,15.6
E00038688,6,18.8,67.1,8.1
E00038689,7.2,22.4,55.2,15.2
E00038690,5.1,24.5,61.2,9.2
E00038691,6.5,24,59.7,9.7
E00038692,6.5,16.8,55.1,21.5
E00038693,7.2,25.9,57.2,9.6
E00038694,10.3,23.3,54.8,11.6
E00038695,6,20.3,64.5,9.2
E00038696,7.1,23.8,60.3,8.7
E00038697,8.8,22.4,55.3,13.5
E00038698,8,21,63.8,7.2
E00038699,5.8,19.8,63.6,10.7
E00038700,5,17.9,71.4,5.7
E00038701,4.7,18.2,66.2,10.8
E00038702,7.2,21.6,65.5,5.8
E00038703,5.6,20,60,14.4
E00038704,9.4,22.3,59,9.4
E00038706,10.4,24,54.4,11.2
E00038707,10.4,22.6,59.1,7.9
E00038708,5.2,24.2,61.4,9.2
E00038709,9.8,17.5,60.8,11.9
E00038710,8,21.3,60.7,10
E00038711,6.3,22.4,57.3,14
E00038712,7.1,15.8,61.3,15.8
E00038713,7.8,28.4,52.6,11.2
E00038714,12,18.3,60.6,9.2
E00038715,8.7,22.1,62.8,6.4
E00065546,4.1,21.1,65,9.8
E00065547,9.8,19.9,57.5,12.8
E00065548,3.4,12.9,71.3,12.4
E00065549,6.3,18,68.4,7.3
E00065550,8.6,24.1,59,8.3
E00065551,8.8,21.8,60.5,8.8
E00065552,9.1,22.6,57.5,10.8
E00065553,5.2,24.1,58.6,12.1
E00065554,10.3,26.4,51.7,11.5
E00065555,8.1,22.7,58.8,10.4
E00065556,6.4,22.1,60.7,10.7
E00065557,5.7,21.7,61.1,11.5
E00065558,10.6,23.4,57.4,8.5
E00065559,10.1,22.9,55,11.9
E00065560,10.8,14.4,60.4,14.4
E00065561,7.4,19.1,67.6,5.9
E00065562,10.7,24.6,54.5,10.2
E00065563,3,24.7,60.2,12
E00065564,5.8,18,68.3,7.9
E00065565,6.1,20.2,62.6,11
E00065566,10.1,27.8,53.2,8.9
E00065567,9.4,28.1,52.5,10.1
E00065568,11,20.6,54.8,13.5
E00065569,5.6,28,62.6,3.7
E00065570,7.8,23.4,68.8,0
E00065571,8.1,19.6,63.5,8.8
E00065572,4.9,18.1,64.8,12.1
E00065573,5.3,16,65.6,13
E00065574,7.1,13.6,70.7,8.7
E00065575,9.5,24.1,49.6,16.8
E00065576,9.4,24.2,51,15.4
E00065577,9.6,17.6,59.6,13.3
E00065578,6.1,16.6,62,15.3
E00065579,10.8,16.9,62.7,9.6
E00065580,7.5,16.7,61.4,14.5
E00065581,7.1,26.4,60,6.4
E00065582,4.5,19.3,65.2,11.1
E00065583,10.3,20.7,61.4,7.6
E00065584,8.6,16,62.6,12.8
E00065585,4.7,12.1,71.6,11.6
E00065586,7.1,14.7,66.5,11.8
E00065587,9.5,15.9,63.5,11.1
E00065588,8.2,17,63.7,11.1
E00065589,5.6,13.7,70.8,9.9
E00065590,3.9,12.6,75.4,8.2
E00065591,7.7,16,66.9,9.5
E00065592,4.9,16.9,68.3,9.9
E00065593,7.9,20.1,59.1,12.9
E00065594,7.2,18.1,58.7,15.9
E00065595,5.5,17.9,59.2,17.4
E00065596,8.1,26,49.6,16.3
E00065597,8.8,19.1,63.2,8.8
E00065598,8.3,22.5,58.3,10.8
E00065599,5.7,21.6,58,14.8
E00065600,18.4,19.4,47.6,14.6
E00065601,7.9,23.8,57.9,10.4
E00065602,11.3,17.3,58.3,13.1
E00065603,8,23.4,56.9,11.7
E00065604,16.9,20.2,55.1,7.9
E00065605,8.9,13.6,66.9,10.7
E00065606,10.1,20.9,62.7,6.3
E00065607,7.3,21.1,58.7,12.8
E00065608,10.1,26.8,57,6
E00065609,11.9,20.1,55.3,12.8
E00065610,11.5,22.5,61,4.9
E00065660,11.7,13.6,59.7,15
E00065662,12.2,13.9,62.6,11.3
E00065663,12.4,20.4,57.7,9.5
E00065664,11,18.1,59.4,11.6
E00065666,9.2,16.2,60.5,14.1
E00065668,10.2,16.5,61.2,12.1
E00065669,16.3,17,54.1,12.6
E00065670,4.9,15.6,65.6,13.9
E00065671,10.8,18.5,55.4,15.3
E00065672,9.4,22.6,56,11.9
E00065673,5.6,21.3,62,11.1
E00065674,13.2,12.6,60.4,13.8
E00065675,8.8,17.1,55.9,18.2
E00065706,11.6,18.4,52.2,17.9
E00065707,9,24.6,48.5,18
E00065961,7,16,62,15
E00065962,16.7,14.9,50.9,17.5
E00065963,13.3,19.3,56.6,10.8
E00065969,8.8,15.8,61.8,13.6
E00065970,3.5,19.5,58.8,18.1
E00065971,8,23,57.5,11.5
E00065972,7.5,25.2,44.7,22.6
E00065973,6.1,20.4,63.3,10.2
E00065974,8.5,22,50,19.5
E00065975,3,16.3,68.9,11.9
E00065976,12.6,21.1,46.9,19.4
E00065977,9.7,21.2,57.6,11.5
E00065978,9,14.9,57.4,18.6
E00065980,6.8,14.9,61.5,16.9
E00065981,7.6,16.9,54.2,21.2
E00065983,5.2,20.7,62.9,11.2
E00065984,10.5,18.8,57.1,13.5
E00065985,12.4,20.9,51.9,14.7
E00065986,11.7,9.4,65.6,13.3
E00065987,13.2,17.9,52.8,16
E00065988,7.3,20.5,60.9,11.3
E00065989,8.4,19.1,55.7,16.8
E00065990,15.1,11.6,53.5,19.8
E00065991,7.8,15,56.7,20.6
E00066811,13.1,13.8,55.6,17.5
E00066812,14.2,19.7,50.4,15.7
E00066813,9.2,17.2,58.6,14.9
E00066814,7.7,17.9,61,13.3
E00066815,11.6,19.9,48.1,20.4
E00066816,14.9,22.3,51.1,11.7
E00066817,12.8,23.9,47.9,15.4
E00066818,11,27.4,47.9,13.7
E00066819,4.9,26.8,46.3,22
E00066820,9.4,19.3,59.6,11.7
E00066834,14.2,15,56.6,14.2
E00066835,8.4,17.3,57.1,17.3
E00066836,10.6,18.8,53.1,17.5
E00066837,9.1,17.1,60.4,13.4
E00066838,5.3,18.6,60.2,15.9
E00066839,10.8,20.9,54.7,13.5
E00066840,8.4,21.4,55.7,14.5
E00066841,13.2,19.8,54.9,12.1
E00066842,11.6,17.3,56.1,15
E00066843,8.6,18.4,60.5,12.5
E00066844,8.1,20.3,60.1,11.5
E00066845,13,19.1,50,17.9
E00066846,8.2,21.9,58.4,11.4
E00066847,6.4,17.6,59.9,16
E00066848,11.7,17.5,59.9,10.9
E00066849,7.9,18.7,60.1,13.3
E00066850,10.9,21.4,52.6,15.1
E00066851,14.9,30.9,42.6,11.7
E00066852,13,26,50.6,10.4
E00066853,5.8,15.7,64.6,13.9
E00066854,8.1,19.5,58.5,13.8
E00066855,10.5,20,56.8,12.6
E00066856,13.7,18.5,52.7,15.1
E00066857,9.5,18.4,55.3,16.8
E00066876,10.2,17.2,51.6,21.1
E00066877,10.8,19.7,56.7,12.8
E00067045,9.9,23.1,54.9,12.1
E00067046,10.4,14.2,64.2,11.2
E00067048,15.3,19.4,51.4,13.9
E00067050,10.1,26.9,50.4,12.6
E00067056,10.1,24.7,56.2,9
E00067058,13.7,20.9,49.6,15.8
E00067232,5.6,22.2,57.4,14.8
E00142050,6.3,17.4,61.1,15.3
E00142051,4.7,12.7,68.7,14
E00142052,8,23.2,53.6,15.2
E00142053,5.6,18.3,62.4,13.7
E00142054,10.4,12.3,61,16.2
E00142055,12,14.1,64.1,9.8
E00142056,6.6,15.4,61,16.9
E00142057,7.2,16.6,64.1,12.2
E00142058,5.3,18.2,64.1,12.4
E00142059,11.3,15.5,59.2,14.1
E00142060,5.7,20.3,59.5,14.6
E00142061,10.2,18.2,56.9,14.6
E00142062,8.8,14,57.9,19.3
E00142063,14.1,14.8,50,21.1
E00172382,14.2,20.1,50.4,15.3
E00172401,8.5,18.6,62.7,10.2
E00174848,9.3,16.4,61.4,12.9
E00175332,9.6,14.7,64.1,11.5
E00175348,9.5,16.8,60,13.7
E00182679,16,24,49.3,10.7
E00182701,5.7,16.7,64.1,13.5
E00185543,2.3,15.2,67,15.5
E00185554,7.8,14.4,59.3,18.6
E00185557,6.9,20,65.6,7.5
