geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00065580,44.4,38.6,15,2,0
E00065581,41.4,39.1,13.5,6,0
E00065582,38.2,39.9,18,3.9,0
E00065583,44.2,42.5,10.8,2.5,0
E00065584,41.2,39.9,14.4,4.6,0
E00065585,43.7,38,11.3,7,0
E00065586,38.7,45.1,11.3,4.2,0.7
E00065587,21.5,18.8,34,22.9,2.8
E00065588,42.5,34.4,17.7,5.4,0
E00065589,33.1,46.6,16.5,3,0.8
E00065590,44.2,36.1,18.4,1.4,0
E00065591,41.9,47.3,7.8,3.1,0
E00065592,35.7,38.3,18.2,7.8,0
E00065593,49.1,34.3,13.4,3.2,0
E00065594,33.6,37.1,25.2,4.2,0
E00065595,35.2,39.2,18.1,7.5,0
E00065596,31.9,32.6,22.5,11.6,1.4
E00065597,33.9,37.9,25.8,2.4,0
E00065598,28.6,42.1,22.6,6.8,0
E00065599,31.1,38.7,23.5,6.7,0
E00065600,48.9,38.5,9.6,3,0
E00065601,49.4,40,8.8,1.8,0
E00065602,49.2,35.2,10.7,4.9,0
E00065603,56.1,32.5,11.4,0,0
E00065604,45.6,35,14.6,4.9,0
E00065605,31.1,43.7,19.2,5.3,0.7
E00065606,35.5,37.1,23.4,4,0
E00065607,34,44,18.9,3.1,0
E00065608,31.9,50,15.9,1.4,0.7
E00065609,46.6,32.2,16.4,4.8,0
E00065610,45.1,35.8,17.3,1.2,0.6
E00065660,69.2,27.4,3.4,0,0
E00065662,46.9,41.5,11.5,0,0
E00065663,43.3,31.7,18.3,4.9,1.8
E00065664,50.7,30.4,15.5,3.4,0
E00065666,56.2,32.2,8.9,2.7,0
E00065668,63.3,27.8,8.9,0,0
E00065669,58.5,36.4,5.1,0,0
E00065670,50.8,33.1,12.3,3.8,0
E00065671,64.6,29.9,4.8,0.7,0
E00065672,58.9,29.5,9.6,2.1,0
E00065673,45.1,35.2,16.2,3.5,0
E00065674,66.3,28.5,5.2,0,0
E00065675,50.8,34.6,13.1,1.5,0
E00065706,51.5,38.2,9.1,1.2,0
E00065707,62.2,33.1,4.7,0,0
E00065961,54.5,37.5,8,0,0
E00065962,56.8,24.6,17.8,0.8,0
E00065963,54.5,40.9,4.5,0,0
E00065969,53.8,34.2,10.6,1.5,0
E00065970,63.5,27.5,7.2,1.8,0
E00065971,52.5,36.7,10.8,0,0
E00065972,51.2,33.3,10.1,5.4,0
E00065973,41.5,31.1,24.4,1.5,1.5
E00065974,42.3,35.8,17.1,4.9,0
E00065975,57.5,31.9,10.6,0,0
E00065976,52,30.7,14,3.3,0
E00065977,44.9,36.1,13.6,5.4,0
E00065978,52.7,36,10,1.3,0
E00065980,53.8,31.9,12.6,1.7,0
E00065981,57.6,30.5,11,0.8,0
E00065983,48.8,36.4,14.7,0,0
E00065984,50,38.1,10.4,1.5,0
E00065985,35.2,41.4,19.3,3.4,0.7
E00065986,50.8,35.4,12.3,1.5,0
E00065987,44.9,36.7,15.3,3.1,0
E00065988,43.5,31.3,22.9,2.3,0
E00065989,43.7,41.2,13.4,1.7,0
E00065990,48.4,42.2,7.8,1.6,0
E00065991,51.3,37.5,8.6,2.6,0
E00066811,58.6,31.4,9.3,0.7,0
E00066812,49.7,37.9,9,3.4,0
E00066813,52.7,30.9,15.8,0.6,0
E00066814,47.1,37.6,12.1,2.5,0.6
E00066815,58,32.9,7.7,1.4,0
E00066816,40.2,31.6,22.2,6,0
E00066817,55,33.6,10.7,0.7,0
E00066818,30.6,37.8,25.5,6.1,0
E00066819,52.9,35.3,9.8,2,0
E00066820,54.4,32,11.6,2,0
E00066834,47.6,34.3,11.4,5.7,1
E00066835,51.7,36.5,10.1,1.7,0
E00066836,51.8,35.3,12.9,0,0
E00066837,56.6,28.7,10.1,4.7,0
E00066838,46,39.4,11.7,2.9,0
E00066839,52.1,33.6,13.7,0.7,0
E00066840,38.1,43.9,12.2,5.8,0
E00066841,51.8,30,15.9,2.4,0
E00066842,49,31.7,15.9,3.4,0
E00066843,55.4,26.4,12.2,6.1,0
E00066844,37.3,32.3,27.8,2.5,0
E00066845,51.6,31.7,15.5,1.2,0
E00066846,45.1,33.8,18.6,2.5,0
E00066847,58.2,29.7,10.9,1.2,0
E00066848,50.8,29.7,16.1,3.4,0
E00066849,52.5,32,13.3,2.2,0
E00066850,47.6,32.1,13.9,6.4,0
E00066851,33.3,29.6,25,12,0
E00066852,29,42.1,27.1,1.9,0
E00066853,53.4,32.8,12.1,1.7,0
E00066854,39.1,40.9,19.1,0.9,0
E00066855,30.5,42.9,22.9,3.8,0
E00066856,51.1,33.1,12.4,3.4,0
E00066857,39.8,41.5,15.9,2.8,0
E00066876,55.4,30.4,12.5,1.8,0
E00066877,42.8,35.3,17.6,4.3,0
E00067045,39.5,35.3,21.8,3.4,0
E00067046,48,34.1,13,4.9,0
E00067048,34,38,22,6,0
E00067050,56.4,29.1,12,2.6,0
E00067056,48.5,36.6,11.9,3,0
E00067058,49.6,36.8,12.8,0.8,0
E00067232,44.6,36.9,13.8,4.6,0
E00142050,50.4,34.1,14.8,0.7,0
E00142051,42.3,43.1,11.4,3.3,0
E00142052,48.1,38.5,13.3,0,0
E00142053,67.6,23.6,8.1,0.7,0
E00142054,46.6,46.6,6.8,0,0
E00142055,48.2,37.7,14,0,0
E00142056,50.4,39.5,7.6,2.5,0
E00142057,64.9,27.7,6.2,1.2,0
E00142058,59.2,33.9,6.3,0.6,0
E00142059,28,43,25.2,3.7,0
E00142060,57,35.5,6.6,0.8,0
E00142061,57.8,31.3,9.9,1,0
E00142062,48.9,42.2,8.9,0,0
E00142063,60.5,30.9,8.6,0,0
E00172382,49.5,30.9,15.5,4.1,0
E00172401,43.4,47.2,7.5,1.9,0
E00174848,59.6,34.3,5.1,1,0
E00175332,63,33,4,0,0
E00175348,63.3,25.6,10,1.1,0
E00182679,32.3,43.8,21.9,2.1,0
E00182701,61.1,28.3,8.3,2.2,0
E00185543,71.7,20.3,5.9,2.1,0
E00185554,69.6,25,3.6,1.8,0
E00185557,60.3,32.6,6.4,0.7,0
