areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00185546,24.5,36.1,36.1,3.4,0
E00185562,34.8,37,23.9,4.3,0
E00189804,52,33.5,13.3,1.2,0
E00189812,32.7,32.7,34.6,0,0
E00189828,35,43.5,20.2,1.3,0
E00189839,50.7,33.8,15.4,0,0
E00189847,62.3,31.7,5.5,0.5,0
E00189859,42.2,41.4,14.7,1.7,0
E00189873,26.7,45.9,24,3.4,0
E00189874,49.1,26.4,22.6,1.9,0
E00189884,39.8,35,22.8,2.4,0
