geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00159924,88.2,2.4,9.4
E00159925,76.3,2.2,21.5
E00159926,90.6,1.5,7.9
E00159927,79.2,8.3,12.5
E00159930,81.2,4.9,13.9
E00159931,82.4,5.9,11.7
E00159932,80,10.4,9.6
E00159933,93.7,1.8,4.5
E00159934,88.3,2.6,9.1
E00159935,94.5,2.1,3.5
E00159936,89.9,3.1,6.9
E00159937,92.3,3.2,4.5
E00159938,81.6,2.8,15.5
E00159939,77.9,5.1,16.9
E00159940,87.3,4.6,8.1
E00159941,90.9,2.7,6.5
E00159942,92.1,3.1,4.8
E00159943,85.7,4.5,9.8
E00159944,92.2,0.7,7.1
E00159945,79.6,4.1,16.3
E00159946,79.5,6,14.6
E00159947,76.1,4.5,19.4
E00159948,82.6,7.5,9.8
E00159949,75.3,2.8,22
E00159950,85.8,1.7,12.4
E00159951,78.9,4.6,16.5
E00159952,90.3,1.3,8.5
E00159953,73.2,4,22.8
E00159954,74.7,3.9,21.4
E00159955,86.8,2.5,10.7
E00159956,65.2,4.3,30.4
E00159957,84.3,1.2,14.5
E00159958,85.2,4.9,9.9
E00159959,90.8,3.2,6
E00159960,85.8,4.1,10.2
E00159961,85.5,3.9,10.6
E00159962,90.4,4.4,5.1
E00159963,90.3,5,4.7
E00159964,91.8,3.8,4.4
E00159965,85.6,7.4,7
E00159966,82.5,4.6,12.9
E00159967,83.4,2.6,14
E00159968,83.4,4.1,12.4
E00159969,85.7,1.8,12.6
E00159970,83.2,4.6,12.1
E00159971,79.2,5.2,15.6
E00159972,82.6,5.7,11.7
E00159973,83.3,7.3,9.3
E00159974,82,6.3,11.6
E00159975,74.1,5.5,20.4
E00159976,84.6,2.5,12.9
E00159977,79.3,3.4,17.3
E00159978,83.9,4.4,11.7
E00159979,77.6,5.5,16.9
E00159980,87.7,1.5,10.8
E00159981,86.3,3.3,10.5
E00159982,82.3,1.2,16.5
E00159983,84.2,1.6,14.2
E00159984,84,6.6,9.3
E00159985,81.3,6,12.7
E00159986,82.6,2.9,14.5
E00159987,87,3.2,9.9
E00159988,83.9,3.5,12.6
E00159989,83,4.6,12.4
E00159990,88.1,1.4,10.5
E00159991,85.2,3.3,11.4
E00159992,78.8,4.2,16.9
E00159993,75.4,12.1,12.5
E00159994,80.9,7,12.1
E00159995,72.2,15.3,12.5
E00162326,67.7,5.4,26.9
E00162327,74.5,10.9,14.7
E00162332,75.3,12.2,12.5
E00162333,78.6,7.7,13.7
E00162334,77.8,4.2,17.9
E00162336,77.2,5.2,17.6
E00162340,82.7,7.9,9.4
E00162341,69.4,4,26.6
E00162343,79.8,5.8,14.3
E00162344,85.3,5.9,8.8
E00162346,81.7,10.1,8.2
E00167744,81.4,5.6,13
E00167745,89.7,4,6.3
E00167746,91.8,2.4,5.7
E00167747,82.1,13.2,4.7
E00167748,83.6,2.2,14.2
E00167749,82.1,5.3,12.6
E00167750,80.9,9.1,10
E00172908,81.3,4.8,13.9
E00184742,81.5,1.9,16.6
E00184758,87.5,8,4.5
E00184776,80.1,4.2,15.7
E00184788,82.9,3.8,13.3
E00184813,81.3,8.9,9.8
