geography_code,in_full_time_education-001,in_full_time_education-002
E00159839,22.7,77.3
E00159840,10.6,89.4
E00159841,12,88
E00159842,21.8,78.2
E00159843,24.3,75.7
E00159844,26.7,73.3
E00159845,18.6,81.4
E00159846,34.1,65.9
E00159847,20.1,79.9
E00159848,19.6,80.4
E00159849,16.6,83.4
E00159850,17.1,82.9
E00159851,12,88
E00159852,18.5,81.5
E00159853,19.6,80.4
E00159854,13.3,86.7
E00159855,13,87
E00159856,20.4,79.6
E00159857,25.2,74.8
E00159858,17.5,82.5
E00159859,14.6,85.4
E00159860,18.3,81.7
E00159861,21.5,78.5
E00159862,67.1,32.9
E00159863,15.3,84.7
E00159864,16.3,83.7
E00159865,15.8,84.2
E00159866,17,83
E00159867,26.2,73.8
E00159868,18.2,81.8
E00159869,12.6,87.4
E00159870,16.6,83.4
E00159871,12.2,87.8
E00159872,22,78
E00159873,24,76
E00159874,12.2,87.8
E00159875,22.1,77.9
E00159876,20.5,79.5
E00159877,17.9,82.1
E00159878,23.7,76.3
E00159879,6.5,93.5
E00159880,17.2,82.8
E00159881,15.3,84.7
E00159883,11.5,88.5
E00159884,20.2,79.8
E00159885,20.3,79.7
E00159886,14.4,85.6
E00159887,17.4,82.6
E00159888,13.5,86.5
E00159889,23.6,76.4
E00159890,27.6,72.4
E00159891,14.8,85.2
E00159892,16.6,83.4
E00159893,18.7,81.3
E00159894,17,83
E00159895,21.6,78.4
E00159896,14.7,85.3
E00159897,21.5,78.5
E00159898,16.1,83.9
E00159899,19.1,80.9
E00159900,12.6,87.4
E00159901,14.2,85.8
E00159902,15,85
E00159903,21.4,78.6
E00159904,15.7,84.3
E00159905,7.8,92.2
E00159906,11.2,88.8
E00159907,13.7,86.3
E00159908,18.2,81.8
E00159909,11.9,88.1
E00159910,12.2,87.8
E00159911,3.8,96.2
E00159912,23.1,76.9
E00159913,22.4,77.6
E00159914,17.9,82.1
E00159915,19.6,80.4
E00159916,23.1,76.9
E00159917,24.3,75.7
E00159919,16.5,83.5
E00159920,25,75
E00159921,20.7,79.3
E00159922,19.3,80.7
E00159923,21.4,78.6
E00159924,21.2,78.8
E00159925,20.7,79.3
E00159926,21.8,78.2
E00159927,11.6,88.4
E00159930,13.5,86.5
E00159931,11.9,88.1
E00159932,18.6,81.4
E00159933,17.3,82.7
E00159934,20.4,79.6
E00159935,17.2,82.8
E00159936,22.3,77.7
E00159937,18.9,81.1
E00159938,14.9,85.1
E00159939,16.8,83.2
E00159940,14.5,85.5
E00159941,13.4,86.6
E00159942,14.7,85.3
E00159943,13.6,86.4
E00159944,17.8,82.2
E00159945,19.9,80.1
E00159946,16.6,83.4
E00159947,9.8,90.2
E00159948,19.6,80.4
E00159949,21,79
E00159950,17.5,82.5
E00159951,25.8,74.2
E00159952,17.5,82.5
E00159953,17.7,82.3
E00159954,28.7,71.3
E00159955,20.2,79.8
E00159956,19.3,80.7
E00159957,12.9,87.1
E00159958,11.2,88.8
E00159959,16.5,83.5
E00159960,20.4,79.6
E00159961,14.2,85.8
E00159962,18.6,81.4
E00159963,22.1,77.9
E00159964,18.4,81.6
E00159965,17.1,82.9
E00159966,15.3,84.7
E00159967,21.6,78.4
E00159968,22,78
E00159969,15.9,84.1
E00159970,14.1,85.9
E00159971,20.1,79.9
E00159972,19.4,80.6
E00159973,25.4,74.6
E00159974,4.3,95.7
E00159975,17.2,82.8
E00159976,2.5,97.5
E00159977,5.7,94.3
E00159978,17.2,82.8
E00159979,9.2,90.8
E00159980,11.4,88.6
E00159981,19.4,80.6
E00159982,11.7,88.3
E00159983,12,88
E00159984,19.2,80.8
E00159985,10.1,89.9
E00159986,13.5,86.5
E00159987,12,88
E00159988,14.2,85.8
E00159989,14.6,85.4
E00159990,14.8,85.2
E00159991,7.7,92.3
E00159992,18.8,81.2
E00159993,10.3,89.7
E00159994,12.3,87.7
E00159995,9.8,90.2
E00162326,27.2,72.8
E00162327,21.6,78.4
E00162332,20,80
E00162333,17.9,82.1
E00162334,13.9,86.1
E00162336,18.2,81.8
E00162340,9,91
E00162341,0.8,99.2
E00162343,7.8,92.2
E00162344,13.8,86.2
E00162346,16.8,83.2
E00167744,16,84
E00167745,25.4,74.6
E00167746,16.5,83.5
E00167747,15.5,84.5
E00167748,6.1,93.9
E00167749,12.9,87.1
E00167750,16.8,83.2
E00172908,24.9,75.1
E00184742,16.1,83.9
E00184758,7.5,92.5
E00184776,14.4,85.6
E00184788,21.5,78.5
E00184813,10.1,89.9
