areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00026405,57.3,42.7,0
E00026406,0,99.4,0.6
E00026407,41.5,58.5,0
E00026408,7.9,92.1,0
E00026409,70.7,29.3,0
E00026412,65.2,34.8,0
E00026414,46.3,53.7,0
E00026417,89.8,10.2,0
E00026421,63.8,36.2,0
E00026422,53.1,46.9,0
E00026426,79.2,20.8,0
E00026427,53.2,46.8,0
E00026432,99.1,0.9,0
E00026435,100,0,0
E00026436,95.4,4.6,0
E00026445,35.1,64.9,0
E00026490,73.1,26.9,0
E00026493,58.5,41.5,0
E00026495,78,21.3,0.8
E00026496,86.5,10.6,2.8
E00026497,48.3,51.7,0
E00026498,93.1,6.9,0
E00026502,61.8,37.5,0.7
E00026503,57.7,41.7,0.6
E00026504,49.1,50.9,0
E00026505,27.9,72.1,0
E00026507,57.6,42.4,0
E00026508,84.4,15.6,0
E00026510,81.3,18.8,0
E00026514,66.9,32.4,0.7
E00026515,61.1,38.9,0
E00026516,84.3,15,0.7
E00026519,88.6,11.4,0
E00026522,75.5,24.5,0
E00026523,98.3,1.7,0
E00026524,66.2,33.8,0
E00026525,99.2,0.8,0
E00026529,8,92,0
E00026530,96.7,3.3,0
E00026531,40.5,58.9,0.6
E00026533,13.2,86.8,0
E00026534,38.2,61.8,0
E00026537,96.2,3.8,0
E00026539,55.8,44.2,0
E00026540,77.4,22.6,0
E00026542,97.4,2.6,0
E00026543,94.4,4.9,0.7
E00026544,96.6,3.4,0
E00026545,95.6,4.4,0
E00026547,73.4,26.6,0
E00026548,93.3,6.2,0.6
E00026550,76.2,23.8,0
E00026552,85.5,14.5,0
E00026553,96.6,2.3,1.1
E00026554,70.6,29.4,0
E00026555,93.3,6.7,0
E00026556,98,2,0
E00026557,65.9,34.1,0
E00026558,57.2,42.8,0
E00026561,81,19,0
E00026563,86,14,0
E00026564,94.3,5.7,0
E00026565,59.1,40.9,0
E00026566,93.3,6.1,0.6
E00026567,88.5,10.9,0.6
E00026568,70.4,28.1,1.5
E00026569,72.3,27.7,0
E00026570,92.6,7.4,0
E00026571,37.6,62.4,0
E00026572,94.8,4.5,0.7
E00026573,62.3,37.7,0
E00026574,89.6,10.4,0
E00026702,73.7,26.3,0
E00026703,34.2,65.8,0
E00026704,76.1,23.9,0
E00026705,92.1,7.9,0
E00026722,100,0,0
E00026723,13.4,86.6,0
E00026724,94.4,5.6,0
E00026726,63.3,36.7,0
E00026727,90.4,9.6,0
E00026728,98.6,1.4,0
E00026730,84.1,15.2,0.8
E00026731,83.7,16.3,0
E00026732,20.8,79.2,0
E00026733,72.6,27.4,0
E00026734,93.8,6.3,0
E00026735,86.5,13.5,0
E00026736,99.3,0,0.7
E00026737,84.6,15.4,0
E00026738,40.1,59.9,0
E00026739,75.9,24.1,0
E00026750,96.3,3.7,0
E00026752,0.8,99.2,0
E00026753,98.4,1.6,0
E00026754,96.6,3.4,0
E00026755,92.1,7.9,0
E00026756,98.5,1.5,0
E00026758,84.7,15.3,0
E00026759,96.1,3.1,0.8
E00026760,98.4,1.6,0
E00026761,0.8,99.2,0
E00026764,4,96,0
E00026766,71.1,28.4,0.4
E00026767,51.7,48.3,0
E00026768,40.1,59.9,0
E00026769,75.2,24.8,0
E00026770,85.3,13.2,1.5
E00026771,58.4,41.6,0
E00026772,85.3,14,0.7
E00026773,67.1,32.9,0
E00026774,60.5,39.5,0
E00026775,91.6,8.4,0
E00026776,1.7,98.3,0
E00026777,17.6,82.4,0
E00026778,82.4,17.6,0
E00026779,95,5,0
E00026780,23.8,76.2,0
E00026781,94.3,5.7,0
E00026782,83.3,15.3,1.3
E00026783,96.9,3.1,0
E00026784,93.1,6.9,0
E00026821,99.3,0.7,0
E00026822,99.1,0.9,0
E00026823,27.8,71.7,0.5
E00026824,77.9,22.1,0
E00026825,33,67,0
E00026826,99.2,0.8,0
E00026827,100,0,0
E00026828,100,0,0
E00026829,70,30,0
E00026830,95.9,4.1,0
E00026831,14.4,85.6,0
E00026832,37.1,62.9,0
E00026833,17.5,82.5,0
E00026834,27.3,72.7,0
E00026835,23.3,76.7,0
E00026837,20,80,0
E00026838,29.2,69.9,0.9
E00026840,9.8,90.2,0
E00026841,27.8,72.2,0
E00026842,92.3,7.7,0
E00026843,74.8,25.2,0
E00026844,78.9,21.1,0
E00026845,43.2,56.8,0
E00026846,99.1,0.9,0
E00026847,79,21,0
E00026848,86.4,13.6,0
E00026849,87.3,12.7,0
E00026850,79.4,20.6,0
E00026851,99.3,0.7,0
E00026852,81.8,18.2,0
E00026854,62.1,37.9,0
E00026855,77.7,22.3,0
E00026856,44.3,55.7,0
E00026857,90.8,9.2,0
E00026858,99.1,0.9,0
E00026859,14.7,84,1.3
E00026860,55.6,44.4,0
E00026861,84,16,0
E00026867,51.2,48,0.8
E00026868,51.3,48.7,0
E00026871,14.2,85.8,0
E00026892,7.3,92.7,0
E00026893,28.7,71.3,0
E00026894,88.1,11.9,0
E00026895,76,23.1,0.8
E00026896,72.3,27.7,0
E00026897,98.4,1.6,0
E00026898,22.7,77.3,0
E00026899,77.9,22.1,0
E00026900,73.7,26.3,0
E00026901,50.3,49.7,0
E00026902,93.8,6.2,0
E00026903,18.8,81.2,0
E00026905,70.5,29.5,0
E00028372,21.9,78.1,0
E00028375,12.8,87.2,0
E00028378,78.7,20.8,0.6
E00028379,0,100,0
E00028620,97.7,2.3,0
E00028628,91.9,8.1,0
E00028629,80.9,19.1,0
E00028677,77.7,22.3,0
E00028681,67.6,32.4,0
E00028684,15.4,84.6,0
E00028686,76.7,23.3,0
E00028692,89,11,0
E00028695,97.6,1.6,0.8
E00028696,97.1,2.9,0
E00028697,96.2,3.8,0
E00028698,68.7,31.3,0
E00028699,69.4,30.6,0
E00028752,2.8,97.2,0
E00028765,46.7,53.3,0
E00028766,2.5,96.7,0.8
E00028769,0,100,0
E00030946,95.1,4.9,0
E00030947,93.6,6.4,0
E00030950,100,0,0
E00030953,95.4,4.6,0
E00030954,78.8,21.2,0
E00030955,73.9,26.1,0
E00030956,30.8,69.2,0
E00030958,97.2,2.8,0
E00030961,64.5,35.5,0
E00030962,45.3,54.7,0
E00030963,46.8,53.2,0
E00030964,96.3,3.8,0
E00030965,90.8,9.2,0
E00030966,76.3,23.7,0
E00030967,94.1,5.9,0
E00030968,100,0,0
E00030969,87.8,12.2,0
E00030970,98.3,1.7,0
E00030971,93.2,6.8,0
E00030972,98.4,1.6,0
E00030973,100,0,0
E00030974,67.2,32.8,0
E00030975,99.1,0.9,0
E00030976,75.4,24.6,0
E00030977,99.2,0.8,0
E00030978,78.6,21.4,0
E00031110,99,1,0
E00031116,98.5,1.5,0
E00031118,65.4,34.6,0
E00031120,92.9,7.1,0
E00031121,100,0,0
E00031124,71.8,28.2,0
E00031125,100,0,0
E00031137,35,65,0
E00031349,95.5,4.5,0
E00031366,36.3,63.7,0
E00031375,96.7,3.3,0
E00031376,8.6,91.4,0
E00168581,21.5,78.5,0
E00168599,28.3,71.7,0
E00171967,31.2,68.8,0
E00171971,0,100,0
E00171974,0,100,0
E00172921,27.6,72.4,0
E00172923,1.1,98.9,0
E00172928,1.4,98.6,0
E00172929,1.6,97.6,0.8
E00172931,0,100,0
E00172937,2,98,0
E00172946,4.3,95.7,0
E00172948,0.4,99.6,0
E00172949,99,1,0
E00172988,0.9,99.1,0
E00172990,1.2,98.8,0
E00172991,10.2,89.8,0
E00173022,24.7,75.3,0
E00173026,2.5,97.5,0
E00175805,52.2,47.8,0
E00175807,0.9,99.1,0
E00175808,1.4,98.6,0
E00175809,0,100,0
E00175810,1.2,98.8,0
E00175814,0.9,99.1,0
E00175815,70.7,29.3,0
E00175818,18.9,81.1,0
E00175823,5.1,94.9,0
E00175826,1.9,98.1,0
E00175827,1.6,98.4,0
E00175828,25.4,74.6,0
E00175830,2.3,97.7,0
E00175835,2,98,0
E00175836,19.3,80,0.7
E00175837,66.9,33.1,0
E00175838,36.7,63.3,0
E00175840,0,100,0
E00175842,3.7,96.3,0
E00175844,61.7,37.6,0.8
E00175845,1,99,0
E00175846,2.2,97.8,0
E00175849,99.2,0.8,0
E00175852,1.1,98.9,0
E00175853,1.5,98.5,0
E00175855,0,100,0
E00175863,1,99,0
E00175864,0,100,0
E00175865,2.6,96.9,0.5
E00175866,1,99,0
E00175867,0.8,99.2,0
E00175868,1.8,98.2,0
E00175869,0,100,0
E00175870,0.8,99.2,0
E00175872,0,100,0
E00175880,54.5,45.5,0
E00175881,59.2,40.8,0
E00175882,100,0,0
E00175883,20.2,79.8,0
E00175896,62.5,37.5,0
E00175905,0,100,0
E00175907,54.6,45.4,0
E00175908,59.8,40.2,0
E00175909,1.3,98.7,0
E00175910,0,100,0
E00175911,47.3,52.7,0
E00175912,0.8,99.2,0
E00175913,45.7,54.3,0
E00175914,0.5,99.5,0
E00175915,0,100,0
E00175917,0,100,0
E00175918,99.2,0.8,0
E00175919,40.9,59.1,0
E00175920,41.1,58.9,0
E00175921,70.8,29.2,0
E00175930,34.7,65.3,0
E00175932,90.1,9.9,0
E00175933,3.1,96.9,0
E00175959,13,85.2,1.9
E00175960,3.7,96.3,0
E00175961,1.2,98.8,0
E00175963,0.7,99.3,0
E00175964,3.5,96.5,0
E00175965,1.1,98.9,0
E00175967,30.2,69.8,0
E00175968,74.8,25.2,0
E00175972,14,85.1,0.9
E00175973,10.6,89.4,0
E00175974,8.3,91.7,0
E00175983,1.8,98.2,0
E00175984,1.8,98.2,0
E00175985,0.8,99.2,0
E00175986,2.1,97.9,0
E00175987,1.9,98.1,0
E00175988,2,98,0
E00175989,3.6,96.4,0
E00175990,0,100,0
E00175991,1.2,98.8,0
E00175992,0,100,0
E00175993,0,100,0
E00175994,0,100,0
E00175995,1.1,98.9,0
E00175996,0,100,0
E00175998,0,100,0
E00175999,0,100,0
E00176001,0,100,0
E00176003,0.9,99.1,0
E00176004,0.9,99.1,0
E00176006,0,100,0
E00176007,6.3,93.7,0
E00176008,4.2,95.8,0
E00176009,0.8,99.2,0
E00176010,0,100,0
E00176019,69.7,30.3,0
E00176020,68.6,31.4,0
E00176021,90.1,9.9,0
E00176022,60.8,39.2,0
E00176024,0,100,0
E00176025,0,100,0
E00176026,36.1,63.9,0
E00176027,5.6,94.4,0
E00176028,1.2,98.8,0
E00176029,3.8,96.2,0
E00176030,88.9,11.1,0
E00176032,0,100,0
E00176034,0.9,99.1,0
E00176035,1.9,98.1,0
E00176039,19.1,80.9,0
E00176040,11.9,88.1,0
E00176042,67.5,32.5,0
E00176043,16.4,83.6,0
E00176044,16,84,0
E00176045,30.6,68.5,0.9
E00176050,4.5,94.6,0.9
E00176052,2.3,97.7,0
E00176053,1.1,98.9,0
E00176054,3.2,96.8,0
E00176057,2.7,96.4,0.9
E00176059,0.8,99.2,0
E00176062,3.3,96.7,0
E00176063,1.9,98.1,0
E00176064,86.6,13.4,0
E00176073,98.2,1.8,0
E00176075,49.3,50.7,0
E00176076,1.3,98.7,0
E00176077,82.9,17.1,0
E00176078,81.8,18.2,0
E00176080,0.5,99.5,0
E00176081,28.8,71.2,0
E00176086,0,100,0
E00176087,0.6,99.4,0
E00176089,8.3,91.7,0
E00176090,13.6,85.6,0.8
E00176093,83.5,16.5,0
E00180776,61.5,38.5,0
E00180777,0,100,0
E00180779,12.6,87.4,0
E00180780,27.7,72.3,0
E00180781,22.4,77.6,0
E00180782,63.6,36.4,0
E00180783,69.7,30.3,0
E00180785,0,98,2
E00180786,0,100,0
E00180787,0,100,0
E00180788,45.7,54.3,0
E00180789,7.7,92.3,0
E00180790,1.1,98.9,0
E00180791,1,99,0
E00180792,97.2,2.8,0
E00180793,91.7,8.3,0
E00180794,0,100,0
E00180795,0.8,99.2,0
E00180796,11.1,88.9,0
E00180802,15.3,84.7,0
E00180804,6.1,93,0.9
E00180806,98.4,1.6,0
E00180814,1.5,98.5,0
E00180817,48.5,51.5,0
E00180818,73.8,7.7,18.5
E00180819,50,48.7,1.3
E00180820,78.9,21.1,0
E00180824,0.8,99.2,0
E00180828,0,100,0
E00180829,98.5,1.5,0
E00180833,40.8,59.2,0
E00180834,3.6,96.4,0
E00180837,11.4,88.6,0
E00180838,97.6,2.4,0
E00180842,6.3,93.8,0
E00180843,91.4,8.6,0
E00180845,96.1,3.9,0
E00180846,24,76,0
E00180847,89.2,10.8,0
E00180849,0,100,0
E00180851,0.6,99.4,0
E00180853,0,100,0
E00180854,71.7,28.3,0
E00180857,0,100,0
E00180858,1.9,98.1,0
E00180859,0,100,0
E00180860,70.8,27.8,1.4
E00180862,23.5,76.5,0
E00180863,5.9,94.1,0
E00180865,1,99,0
E00180866,4.7,95.3,0
E00180867,29.3,70.7,0
E00180870,0.9,99.1,0
E00180871,87.9,12.1,0
E00180873,72.9,27.1,0
E00180875,65.8,34.2,0
E00180876,0,100,0
E00180880,77.7,22.3,0
E00180881,1.9,98.1,0
E00180883,14.4,85.6,0
E00180884,100,0,0
E00180885,0.5,99.5,0
E00180889,1,98,1
E00180890,99.4,0.6,0
E00180891,0,100,0
E00180893,80,20,0
E00180896,78.9,21.1,0
E00180898,0,100,0
E00180899,82.9,17.1,0
E00180900,98.9,1.1,0
E00180903,64.7,35.3,0
E00180904,0,100,0
E00180905,1.5,98.5,0
E00180908,78,22,0
E00180911,47,53,0
E00180912,5.5,93.9,0.6
E00180915,95.1,4.9,0
E00180918,8.9,91.1,0
E00180919,2.7,97.3,0
E00180921,100,0,0
E00180923,1.9,98.1,0
E00180924,89.1,10.9,0
E00180925,2.6,97.4,0
E00180926,72.8,26.6,0.6
E00180927,3.8,96.2,0
E00180928,85.4,14.6,0
E00180931,93.3,6.7,0
E00180932,95.1,4.9,0
E00180933,0,100,0
E00180934,0,100,0
E00180935,4.6,95.4,0
E00180937,0,100,0
E00180938,95.2,4.8,0
E00180940,42,58,0
E00180941,1,99,0
E00180942,100,0,0
E00180943,98.8,1.3,0
E00180944,1.2,98.8,0
E00180945,50.7,49.3,0
E00180946,46,54,0
E00180947,0,100,0
E00180948,0.8,99.2,0
E00180949,0,100,0
E00180950,1.8,98.2,0
E00181565,69.2,30.8,0
E00181566,46.4,53.6,0
E00181567,1.8,98.2,0
E00181568,4,96,0
E00181569,6.1,93.9,0
E00181570,78.3,21.7,0
E00181571,4.9,95.1,0
E00181572,0,99.6,0.4
E00181577,89.2,10.8,0
E00181578,0.6,98.7,0.6
E00181579,71.6,28.4,0
E00181580,49.8,50.2,0
E00181581,1.8,98.2,0
E00181582,17.8,82.2,0
E00181583,55,45,0
E00181584,42.1,57.9,0
E00181586,0.6,98.8,0.6
E00181587,97.3,2.3,0.5
E00181590,39.8,59.7,0.6
E00181591,31,69,0
E00181592,52.2,47.8,0
E00181593,0.9,99.1,0
E00181594,1.8,98.2,0
E00181595,0.6,99.4,0
E00181596,0.8,99.2,0
E00181597,0.4,99.6,0
E00181599,0.7,99.3,0
E00181600,2.9,97.1,0
E00181603,1.8,98.2,0
E00181604,0.6,99.4,0
E00181608,0,100,0
E00181610,2.4,97.6,0
E00181616,1.7,98.3,0
E00181628,3.8,96.2,0
E00181629,0.4,99.6,0
E00181633,0.6,99.4,0
E00181634,0,100,0
E00181636,0.6,99.4,0
E00181641,0,100,0
E00181642,0.9,99.1,0
E00181650,0,100,0
E00181655,0.5,99.5,0
E00181660,22.7,77.3,0
E00181668,1.4,98.6,0
E00181670,0.5,99.5,0
E00181674,0,100,0
E00181676,0.6,99.4,0
E00181677,0.8,99.2,0
E00181683,2,98,0
E00181684,32.7,67.3,0
E00181685,0.6,99.4,0
E00181689,0.4,99.6,0
E00181692,0,100,0
E00181698,3.7,96.3,0
E00181701,0,100,0
E00181704,97.3,2.7,0
E00181705,2.3,97.7,0
E00181708,8,92,0
E00181715,4.3,95.7,0
E00181716,9.9,90.1,0
