areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00180900,47.1,13,2.2,22.5,15.2
E00180903,20.8,24.3,8.3,35.9,10.7
E00180904,47.8,4.3,2.4,27.1,18.4
E00180905,2.1,1.8,4.7,90,1.5
E00180908,64.2,8.9,2.6,19.5,4.8
E00180911,21.6,44.8,5.2,20.1,8.2
E00180912,11.3,11.3,5.4,61.9,10.1
E00180915,28.3,13.6,4.4,38.9,14.7
E00180918,4.7,4.3,4.3,86.7,0
E00180919,39.8,18.8,6,17.2,18.3
E00180921,59.7,11,6.9,10.1,12.3
E00180923,3.5,1.2,3.9,90.9,0.4
E00180924,75.3,8.4,2.3,12.6,1.4
E00180925,7.8,1.9,4.9,84.2,1.2
E00180926,25.7,33.9,3.9,20,16.5
E00180927,11,1.3,1.6,79.9,6.1
E00180928,68,10.1,5.3,11.2,5.3
E00180931,80.3,3.1,3.9,6.1,6.6
E00180932,27,14.3,11.1,27,20.6
E00180933,9.1,13.3,11.9,48.4,17.3
E00180934,9.9,4.1,4.5,74.5,7
E00180935,17.3,2,5.6,70.9,4.1
E00180937,53,0.8,4.3,38.3,3.6
E00180938,36.9,13.2,6.3,31.1,12.4
E00180940,8.4,53.8,3.5,26.1,8.2
E00180941,3.8,1.1,2.7,91.6,0.8
E00180942,81.2,2.3,2.9,8.4,5.2
E00180943,76.8,3.2,5,13.2,1.8
E00180944,25.3,2.2,2.6,56.7,13.2
E00180945,16.8,5.9,6.8,66.4,4
E00180946,6.4,2.3,6.5,82.8,2
E00180947,8.7,1.6,2,84.5,3.2
E00180948,5.8,1.9,4.8,84.5,2.9
E00180949,8.1,2,3.9,70,16
E00180950,9.3,7.1,7.7,56.3,19.7
E00181565,7.6,16.2,1.9,70.5,3.8
E00181566,6.4,14.2,5.9,61.8,11.7
E00181567,21.2,6.2,5.3,63.7,3.5
E00181568,7.4,2.3,6.4,82.2,1.8
E00181569,8.2,5.3,5,78.9,2.6
E00181570,63.8,10.1,5.1,18.2,2.8
E00181571,13.8,7.7,6.5,67.2,4.9
E00181572,17.6,17,3.1,53.4,9
E00181577,2.6,10.2,3.1,84.2,0
E00181578,13.7,38.5,10.4,28.9,8.5
E00181579,51.7,9.2,3,31.2,4.9
E00181580,23.1,8,3.8,61.1,4
E00181581,22.6,15.8,8.9,49.3,3.4
E00181582,25.2,16.2,3.3,51,4.3
E00181583,40.8,3.3,4.4,43,8.5
E00181584,28.5,14.5,4.7,39.5,12.8
E00181586,5.7,14.8,5.3,67.8,6.4
E00181587,7.5,4.1,3.4,76.6,8.4
E00181590,2.1,15.3,5.7,74.8,2.1
E00181591,12.8,10.1,10.7,64.9,1.5
E00181592,7.2,6.4,4.8,79.2,2.4
E00181593,18.4,7.8,7.3,58.1,8.4
E00181594,8.1,19.6,3.4,60.8,8.1
E00181595,7.4,10,3.7,74.6,4.3
E00181596,8.7,4.6,4.6,70.8,11.3
E00181597,9.4,6.7,5.4,72.8,5.8
E00181599,6.9,6.5,2.6,72.7,11.3
E00181600,19.7,3.3,4.7,65.3,6.9
E00181603,11.7,10.2,4.6,68.9,4.6
E00181604,6.1,8.7,4.8,77.9,2.6
E00181608,6.2,5.2,4,74.8,9.7
E00181610,4.7,6,5.3,78,6
E00181616,13.4,7.1,4.8,72.6,2.1
E00181628,5.5,4,5.5,76.9,8
E00181629,8.3,6.1,4.1,64,17.5
E00181633,8.6,4.1,7.6,73.5,6.2
E00181634,13.8,23,1.9,58.4,3
E00181636,7.3,6,3.4,78.5,4.7
E00181641,10.8,16.9,4.5,63.9,3.9
E00181642,25.4,7,1.9,63.4,2.3
E00181650,10.3,2.4,6.3,69.2,11.7
E00181655,10.9,1.8,8.2,75.2,3.9
E00181660,10.5,16.3,5.2,66.7,1.3
E00181668,10.1,6.1,6.1,73.2,4.5
E00181670,17.8,4.6,3.6,55.3,18.8
E00181674,19.2,7.8,4.2,66.6,2.3
E00181676,20,7.6,2.8,60.4,9.2
E00181677,17.7,1.6,4.7,75,1
E00181683,5.5,5.1,5.5,81.9,2
E00181684,7.4,10.6,5.1,75.3,1.6
E00181685,11.7,15.6,3.9,65.6,3.2
E00181689,6.3,0.3,3,88.8,1.7
E00181692,13,4.2,6,72.6,4.2
E00181698,10,4.4,6.6,75.4,3.6
E00181701,11.5,3.2,2.5,78.3,4.5
E00181704,4.2,15.2,2.1,78.5,0
E00181705,6.5,8.9,1.8,78.7,4.1
E00181708,9.6,7,4.8,59.4,19.3
E00181715,29.5,5.7,4.1,58.5,2.1
E00181716,6.8,18.7,6.1,63.3,5.1
