areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00180931,11.1,15.6,35.6,17.8,20
E00180932,23.8,40.5,16.7,14.3,4.8
E00180933,1.3,35.5,60.3,3,0
E00180934,1.5,29.9,64.2,3.6,0.7
E00180935,3.8,32.8,57.3,6.1,0
E00180937,3.8,28.6,66.7,1,0
E00180938,36.1,35.4,25.9,2,0.7
E00180940,5.8,34.5,49.1,6.4,4.1
E00180941,0.5,33,64.5,2,0
E00180942,23.1,15.4,33.8,13.8,13.8
E00180943,26.3,28.8,26.3,8.8,10
E00180944,2.7,40.7,53.8,2.7,0
E00180945,22.1,21.7,51.8,4,0.4
E00180946,20.3,31.3,45.3,1.6,1.6
E00180947,1.1,32,65.5,1.4,0
E00180948,1.7,31.4,65.3,1.7,0
E00180949,2.4,51.4,41,5.2,0
E00180950,3.6,38.4,56.3,1.8,0
E00181565,11.5,34.6,50,3.8,0
E00181566,6.1,43,43.6,6.7,0.6
E00181567,0,21.8,78.2,0,0
E00181568,2,20.5,74,3,0.5
E00181569,6.3,53.4,35.8,4,0.6
E00181570,21.2,23.1,42.3,10.3,3.2
E00181571,3.5,17.6,75.4,2.8,0.7
E00181572,0.4,7.6,88.4,2.8,0.8
E00181577,23.2,43.9,29.3,3.7,0
E00181578,0.6,46.5,43.4,7.5,1.9
E00181579,31.7,23.6,39.4,3.4,1.9
E00181580,35.5,21.4,38.3,4.4,0.4
E00181581,0.6,44.8,50.3,3,1.2
E00181582,10.2,32.8,53.1,3.9,0
E00181583,29.7,27.7,31.7,7.9,3
E00181584,15.2,26.5,49.7,6.6,2
E00181586,0,29.6,66,4.3,0
E00181587,36.3,37.2,22.1,3.5,0.9
E00181590,8.7,24.4,58.7,5.8,2.3
E00181591,11.6,38.7,43.2,5.8,0.6
E00181592,24.6,43.1,30.8,1.5,0
E00181593,2.6,37.6,54.7,5.1,0
E00181594,2.6,35.3,55.2,6.9,0
E00181595,1.2,29.8,64.9,4.1,0
E00181596,3.3,40.7,55.3,0,0.8
E00181597,0.9,35.1,60.9,3.1,0
E00181599,0.7,25.9,72.8,0.7,0
E00181600,4.3,36.2,56.5,2.9,0
E00181603,1.8,26.1,71.2,0.9,0
E00181604,0,12.8,79.1,7.6,0.6
E00181608,2.8,38.9,55,3.3,0
E00181610,1.2,36.6,57.3,4.9,0
E00181616,2.9,38.5,55.7,2.9,0
E00181628,2,47.1,49,2,0
E00181629,0,31.8,66.1,2.1,0
E00181633,1.9,44.5,49.7,3.9,0
E00181634,0,61,33.8,5.1,0
E00181636,1.7,34.8,59.1,3.9,0.6
E00181641,1.2,32.1,62.7,3.6,0.4
E00181642,0,37.4,55.7,6.1,0.9
E00181650,0.7,48.3,49.8,1.1,0
E00181655,0.5,25.5,71.7,2.4,0
E00181660,3.4,43.7,48.3,4.6,0
E00181668,3.2,35.6,58.6,2.7,0
E00181670,0,29.3,66.8,3.8,0
E00181674,0,32.3,62.6,3.9,1.3
E00181676,1.2,20.8,74.6,3.5,0
E00181677,2.4,34.4,60.8,2.4,0
E00181683,2.1,41.1,54.1,2.7,0
E00181684,10,32.9,52.6,4,0.4
E00181685,1.2,47.3,49.1,2.4,0
E00181689,0.8,6.3,90,2.9,0
E00181692,0.8,34.5,63.9,0.8,0
E00181698,2,26.2,67.6,4.1,0
E00181701,1,36.4,61.6,1,0
E00181704,14.5,36.8,38.2,6.6,3.9
E00181705,0,33.7,62.8,3.5,0
E00181708,2.7,35.4,59.3,2.7,0
E00181715,4.3,48.9,43.5,3.3,0
E00181716,3.8,33,57.1,4.9,1.1
