areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00180900,10,27.9,3.5,56.2,2.5
E00180903,27.6,35.3,2.4,30,4.7
E00180904,18.6,32.8,1.5,41.2,5.9
E00180905,0.3,16.9,0.3,81,1.5
E00180908,25.4,44,0.9,24.5,5.3
E00180911,37,42.2,5.2,15.6,0
E00180912,7.2,44.9,1.1,43.2,3.6
E00180915,11.5,27,3.2,55,3.2
E00180918,0.9,18.2,0.4,80.4,0
E00180919,12.3,27.7,0.3,56.6,3
E00180921,13,29.2,2,52.7,3.1
E00180923,1.2,17.3,0,81.5,0
E00180924,26.9,34,2.4,33.2,3.5
E00180925,1,19.5,1,77.2,1.3
E00180926,22,33.9,2.3,38.8,2.9
E00180927,3.7,20,0.3,75.9,0
E00180928,15.2,45.5,1.8,33,4.5
E00180931,27.6,40.5,1.6,30.3,0
E00180932,14.3,33,0,52.7,0
E00180933,13.9,24.1,3.4,51.1,7.4
E00180934,0.8,18,0.8,77.5,2.9
E00180935,2.6,16.9,0,78.3,2.1
E00180937,4.6,35.9,1.3,54.3,4
E00180938,10,20.8,3,64.3,1.9
E00180940,14.1,41.1,1.7,40.3,2.8
E00180941,0.5,18.1,2.2,78.8,0.3
E00180942,21.9,37.3,2.6,34.2,3.9
E00180943,24.4,37.2,2,34,2.4
E00180944,3.5,31.6,1.8,57.8,5.3
E00180945,7.5,63.8,1.1,26.1,1.4
E00180946,0.6,89.1,0.2,8.9,1.3
E00180947,1.7,16.6,0.6,79.9,1.2
E00180948,1,10.8,0.5,87.3,0.5
E00180949,4.4,29.1,1.4,62.9,2.2
E00180950,4.5,29.4,2.3,59.9,4
E00181565,18.4,41.4,8,27.6,4.6
E00181566,22.5,25.3,3.8,44.3,4.1
E00181567,3.8,20,1.9,73.3,1
E00181568,1.8,22.4,0.5,74,1.3
E00181569,12,30,1.6,54.9,1.6
E00181570,22.1,40.9,1.3,32,3.6
E00181571,2.5,26.8,2.1,67.4,1.3
E00181572,1.8,44.5,0.6,51.8,1.2
E00181577,33.1,35,5.7,24.8,1.3
E00181578,21.4,49.5,2.3,25,1.8
E00181579,25.5,28.7,4.2,39.5,2.1
E00181580,15.2,28.7,1.3,53.2,1.7
E00181581,10.1,27.6,0,62.3,0
E00181582,30.9,35.1,4.8,26.6,2.7
E00181583,12.9,34.8,2.2,44.2,5.8
E00181584,28.5,26.2,4.6,37.7,3.1
E00181586,5,21.7,1.2,70.9,1.2
E00181587,19.4,27.1,5,46.9,1.5
E00181590,32.3,25.4,4.5,37.8,0
E00181591,15.3,28.2,1.7,51.9,2.8
E00181592,4.9,30.9,0.8,57.7,5.7
E00181593,3.4,18.4,3.4,73.7,1.1
E00181594,22.5,35.2,2.1,37.3,2.8
E00181595,11.1,28.5,1.9,56.3,2.2
E00181596,3.1,18.8,0,78,0
E00181597,2.1,27.5,1.1,68.1,1.1
E00181599,2.2,21.3,0.9,74.2,1.3
E00181600,4.1,20.1,3.7,70.9,1.1
E00181603,5.4,19.4,1.1,72,2.2
E00181604,0.6,21.5,2.6,73.6,1.6
E00181608,2.5,23.7,1.5,68.6,3.7
E00181610,2.6,26.1,0,71.2,0
E00181616,1.8,27.7,0.3,68.9,1.2
E00181628,6.2,21.6,0.5,70.1,1.5
E00181629,3.7,27.9,2,64.9,1.5
E00181633,0.3,22.3,0,76,1.4
E00181634,4.7,16.6,1.7,74,3
E00181636,2.1,20.6,1.1,74.9,1.3
E00181641,7.5,24.1,3,63.9,1.4
E00181642,2,22,0,76.1,0
E00181650,4.5,19.6,1.4,73.4,1
E00181655,2.8,25.2,1.8,67.7,2.5
E00181660,5.8,30.7,2.9,56.9,3.6
E00181668,1.6,21.4,1.9,74.4,0.7
E00181670,5.3,20.3,0.3,71,3
E00181674,2.8,25.2,2.8,67.8,1.4
E00181676,5,31,2.5,60.3,1.3
E00181677,0.5,14.7,3.1,79.6,2.1
E00181683,2.4,24.1,1.4,71.7,0.3
E00181684,9.5,21.5,2.6,64.2,2.2
E00181685,5,21,1.1,73,0
E00181689,2.9,27.5,2.2,65.2,2.2
E00181692,0,29.6,1.4,68.1,0.9
E00181698,2.2,23.6,1.1,72.2,0.9
E00181701,3.2,23.7,0.6,72.4,0
E00181704,25.3,38.6,4.4,27.2,4.4
E00181705,1.9,23.8,0,71.3,3.1
E00181708,4.3,18.4,3.2,74.1,0
E00181715,3.5,12.1,1.2,82.7,0.6
E00181716,22,29.2,1.9,45.1,1.9
