areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00028600,45.7,54.3
E00028601,44.3,55.7
E00028602,53.3,46.7
E00028603,41.2,58.8
E00028604,46.3,53.7
E00028605,42.2,57.8
E00028606,42.6,57.4
E00028607,62,38
E00028608,51.8,48.2
E00028609,64.6,35.4
E00028610,50,50
E00028611,40,60
E00028753,75.3,24.7
E00028758,33.3,66.7
E00028759,46.2,53.8
E00028763,31.1,68.9
E00028776,38.3,61.7
E00028777,46.4,53.6
E00028778,42.1,57.9
E00028780,44.4,55.6
E00028781,45.5,54.5
E00028783,57.3,42.7
E00168576,17.9,82.1
E00171973,36.3,63.7
E00172926,37.4,62.6
E00172943,16.6,83.4
E00172996,40,60
E00172998,61.2,38.8
E00172999,22.2,77.8
E00173001,29.1,70.9
E00173002,31.6,68.4
E00173004,17.1,82.9
E00173007,80.9,19.1
E00173008,80.5,19.5
E00173012,43.5,56.5
E00173013,73.1,26.9
E00173015,55.7,44.3
E00173016,47.3,52.7
E00173018,28.5,71.5
E00173019,18.7,81.3
E00173027,42.6,57.4
E00173029,36,64
E00175804,19.9,80.1
E00175822,24.3,75.7
E00175831,44.7,55.3
E00175847,24.2,75.8
E00175856,6.5,93.5
E00175857,27.7,72.3
E00175858,40.6,59.4
E00175859,26.1,73.9
E00175860,25.1,74.9
E00175861,32.2,67.8
E00175862,35.4,64.6
E00175871,17.5,82.5
E00175893,24.2,75.8
E00175894,25.2,74.8
E00175897,23.5,76.5
E00175898,43.2,56.8
E00175903,40,60
E00175904,36,64
E00175934,13,87
E00175935,25.2,74.8
E00175936,48.5,51.5
E00175939,33.3,66.7
E00175940,47.3,52.7
E00175941,41.8,58.2
E00175942,20.9,79.1
E00175943,46.6,53.4
E00175944,58.3,41.7
E00175946,13.3,86.7
E00175947,12.9,87.1
E00175948,25.3,74.7
E00175949,61.2,38.8
E00175950,38.9,61.1
E00175951,35.5,64.5
E00175952,11.5,88.5
E00175953,38.9,61.1
E00175954,35.2,64.8
E00175955,36.4,63.6
E00175956,40.7,59.3
E00175966,30.1,69.9
E00175969,37,63
E00175970,43.3,56.7
E00176036,39.7,60.3
E00176037,16.4,83.6
E00176060,24.7,75.3
E00176068,29.1,70.9
E00176069,36.1,63.9
E00176071,32.5,67.5
E00176072,34.4,65.6
E00176085,37.8,62.2
E00180778,34.6,65.4
E00180797,9.9,90.1
E00180798,35.9,64.1
E00180807,44.2,55.8
E00180810,36.1,63.9
E00180812,11.1,88.9
E00180825,47.5,52.5
E00180850,19.5,80.5
E00180856,24.1,75.9
E00180861,51.4,48.6
E00180868,16.3,83.7
E00180872,33.8,66.2
E00180877,37.9,62.1
E00180888,39.7,60.3
E00180892,28.3,71.7
E00180897,31.8,68.2
E00180906,22.1,77.9
E00180907,38.6,61.4
E00180910,18.5,81.5
E00180917,9.9,90.1
E00180920,42.7,57.3
E00180922,40.7,59.3
E00181574,67.6,32.4
E00181602,85.2,14.8
E00181611,25.8,74.2
E00181612,78.8,21.2
E00181614,56,44
E00181615,16.3,83.7
E00181618,27.5,72.5
E00181626,37.5,62.5
E00181627,27.8,72.2
E00181631,61.9,38.1
E00181639,28.2,71.8
E00181644,26.5,73.5
E00181645,30.6,69.4
E00181647,32.1,67.9
E00181654,64.1,35.9
E00181657,75,25
E00181665,23.3,76.7
E00181666,59.8,40.2
E00181687,31.4,68.6
E00181690,80,20
E00181691,71.6,28.4
E00181695,22.1,77.9
E00181700,57.1,42.9
E00181702,24.7,75.3
E00181706,81.5,18.5
E00181712,59.3,40.7
E00181769,9,91
