areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00097854,91.5,0,7.6,0.9
E00097855,88.6,0,11.1,0.3
E00097856,87.3,0,11,1.7
E00097857,93.4,0.4,6.2,0
E00097858,97.2,0,2,0.8
E00097859,81.4,0.5,16.3,1.8
E00097860,88.6,0.4,10,1.1
E00097861,93.4,0,6.6,0
E00097862,89.5,0.4,8.6,1.6
E00097863,91.1,0.4,8.5,0
E00097865,92.7,0.4,6.5,0.4
E00097866,96.8,0,2.4,0.8
E00097867,94.7,0.4,4.6,0.4
E00097868,88.6,0,11.4,0
E00097869,94.6,0,5.4,0
E00097870,89,0,9.9,1.1
E00097871,93.3,0,6.7,0
E00097872,93.2,0.9,5.9,0
E00097873,93.5,0,6.2,0.4
E00097874,95.6,0,4.4,0
E00097875,91,1.1,7.9,0
E00097876,91.1,0.3,8.6,0
E00097877,93.3,0,5.1,1.6
E00097878,92.1,0.7,7.2,0
E00097879,92,0,7,1
E00097880,90.5,0,9.5,0
E00097881,86.6,0.4,11.7,1.2
E00097882,93.7,0,5.9,0.5
E00097883,88.1,0,10.8,1.1
E00097884,78.9,0.5,16.9,3.8
E00097885,91.1,0.3,8,0.6
E00097886,95.5,0,3.8,0.6
E00097887,87.5,0,11.9,0.7
E00097888,92.2,0,7.8,0
E00097889,95.7,0,4,0.3
E00097890,80.5,0,18.4,1.1
E00097891,93.9,0,4.7,1.4
E00097892,95.3,0.4,3.9,0.4
E00097893,88.3,0.7,9.2,1.8
E00097894,94.6,0.4,4.5,0.4
E00097895,85.6,0,14,0.4
E00097896,89.4,0,10.4,0.3
E00097897,90.2,0.7,8.8,0.3
E00097898,90.7,0,8.2,1.1
E00097899,94.5,0.3,5.1,0
E00097900,94.9,0,5.1,0
E00097901,92.3,0.3,7.4,0
E00097902,92.5,0,7.5,0
E00097903,91,0,9,0
E00097904,97.2,0,2.8,0
E00097906,94.7,0,5,0.3
E00097907,93.8,0,6.2,0
E00097909,95.9,0.3,3.5,0.3
E00097910,92.9,0,6.2,0.8
E00097911,93.8,0,5.8,0.4
E00097912,93.6,0.6,5.8,0
E00097913,95.1,0,4.9,0
E00097914,93.5,0,5.6,0.8
E00097915,93.8,1.2,5,0
E00097916,89.4,0,10.6,0
E00097917,91.9,0,7.5,0.7
E00097918,95.1,0,4.9,0
E00097919,84.9,0,15.1,0
E00097920,90.4,0.4,8.2,1.1
E00097921,95.9,0.4,2.9,0.8
E00097922,91.3,0,7.3,1.4
E00097923,92.2,0,7.8,0
E00097924,93.3,0,6.7,0
E00097925,88.3,0.4,11.4,0
E00097926,82.5,0.9,16.6,0
E00097927,81.4,0,18.6,0
E00097928,87.7,0.3,11.1,0.9
E00097930,87.5,0,12.1,0.4
E00097931,93.7,0,5.8,0.6
E00097932,90.3,0.3,9.3,0
E00097933,92.7,0.3,7,0
E00097934,94.8,0,4.3,0.9
E00097935,91.7,0,7.6,0.7
E00097936,93.1,0,6.9,0
E00097937,98.3,0,1.7,0
E00097938,91.7,0,7.3,1
E00097939,91,0,8.5,0.5
E00097940,92.5,0.9,6.6,0
E00097941,87.9,0.6,10.7,0.8
E00097942,94,0,5.2,0.9
E00097943,86.5,0,12.5,1
E00097944,78.8,0,18.5,2.7
E00097945,89,0.8,9.7,0.4
E00097946,88.3,0,11.7,0
E00097947,90,0.3,9.4,0.3
E00097965,82.8,0,13.9,3.3
E00097966,95.1,0.9,2.8,1.2
E00097967,93,0,7,0
E00097968,95.7,0,4.3,0
E00097969,86.3,0.6,12.8,0.3
E00097970,93.9,0,6.1,0
E00097992,91.3,0.6,6.3,1.8
E00097993,88.4,0,10,1.6
E00097994,88.4,0.3,11,0.3
E00097995,90.3,0,8.3,1.4
E00097996,91.8,0.5,5.9,1.8
E00097997,94.7,0,5.3,0
E00097998,89.7,0,7.7,2.6
E00097999,94.1,0.3,3.8,1.7
E00098000,91.4,0.5,8.1,0
E00098001,91.4,1,7.6,0
E00098002,95.2,0.4,4.4,0
E00098003,94.1,0,5.4,0.4
E00098004,92.1,0.6,7.1,0.3
E00098005,92.4,0,7.6,0
E00098006,90.6,0,8.1,1.3
E00098007,91.1,0,8.9,0
E00098008,92.3,0,7.3,0.4
E00098009,94.6,0.5,4.4,0.5
E00098010,94.2,0.6,4.9,0.3
E00098011,87.3,0.3,10.1,2.3
E00098012,74.8,2.5,20.2,2.5
E00098013,78.5,1.3,17.6,2.6
E00098014,91.8,0,7.4,0.8
E00098015,96.6,0,3,0.4
E00098017,85.5,0.5,13.4,0.7
E00098074,86,0,14,0
E00098075,92.2,0.3,7.2,0.3
E00098077,92.1,0.3,5.8,1.8
E00098078,93.6,0.3,5.4,0.8
E00098080,90.7,0.3,8.4,0.6
E00098081,90.1,0,9.9,0
E00098082,96.6,0.3,2.7,0.3
E00127635,94.4,0,5.6,0
E00127640,88.3,0.5,11.2,0
E00127641,93.3,0,6.7,0
E00127727,91.4,0,8.6,0
E00127732,93.6,0,5.9,0.4
E00127736,88.9,0.3,10.2,0.6
E00140433,87,0,12.2,0.8
E00141336,89.7,1.5,8.4,0.4
E00141337,93.2,0,6.8,0
E00141338,90.2,0.9,8.9,0
E00141339,93.1,0,6.9,0
E00141340,92.9,0,5.5,1.6
E00141438,94.6,0.4,5,0
E00168541,93.8,0,5.5,0.7
E00168542,93.7,0.7,4.6,1.1
E00168544,94.1,0.6,5,0.3
E00168545,81.4,0.5,16.2,1.9
E00168548,83.1,1.5,13.1,2.3
E00168550,90.4,0,9.6,0
E00168552,75.1,0.5,23.8,0.5
E00168553,80.4,0,19.6,0
E00168554,87.1,1.2,11.8,0
E00168555,94.3,0,5.1,0.6
E00179287,90.8,0,8.9,0.2
E00179292,93.6,0,5.6,0.7
E00179295,94,1.5,4.5,0
E00179297,82.9,0.7,13.8,2.5
E00179309,91.2,0,8.8,0
E00179310,82.7,1.7,15.6,0
E00179316,69.4,0,27.7,2.9
