areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00097898,94.1,4.8,1.1
E00097899,99.7,0.3,0
E00097900,98.2,1.2,0.6
E00097901,99.7,0.3,0
E00097902,96.5,2.6,0.9
E00097903,97.6,2.4,0
E00097904,99.6,0.4,0
E00097906,98.2,0.6,1.2
E00097907,97.4,1.8,0.7
E00097909,98,1.6,0.3
E00097910,96.8,2.3,0.9
E00097911,98.6,0.9,0.5
E00097912,95.7,3.7,0.6
E00097913,100,0,0
E00097914,97.2,2,0.8
E00097915,99.7,0.3,0
E00097916,96.2,3.8,0
E00097917,99,1,0
E00097918,99.5,0.5,0
E00097919,100,0,0
E00097920,97.8,1.8,0.4
E00097921,95.9,2.9,1.2
E00097922,98.6,1.1,0.4
E00097923,95.2,2,2.8
E00097924,98.3,0.9,0.9
E00097925,98.9,0.4,0.7
E00097926,95.1,4.5,0.4
E00097927,99.2,0.8,0
E00097928,96.4,2.4,1.2
E00097930,97.1,2.9,0
E00097931,93.7,5.5,0.9
E00097932,95.8,4.2,0
E00097933,99,1,0
E00097934,98.8,0.9,0.3
E00097935,96.4,3.6,0
E00097936,95,3.7,1.2
E00097937,93,6.3,0.7
E00097938,98.1,1.9,0
E00097939,95.6,3.6,0.8
E00097940,99.6,0.4,0
E00097941,97.5,2.5,0
E00097942,98.8,1.2,0
E00097943,98.4,1.3,0.3
E00097944,98.4,1.6,0
E00097945,97.5,2.5,0
E00097946,96.7,2.9,0.4
E00097947,99,1,0
E00097965,99.4,0.6,0
E00097966,98.1,1.9,0
E00097967,100,0,0
E00097968,98.7,1.3,0
E00097969,99.1,0.9,0
E00097970,99.6,0.4,0
E00097992,98.8,1.2,0
E00097993,96.8,3.2,0
E00097994,98.5,0.6,0.9
E00097995,97.4,2.6,0
E00097996,96.1,3.9,0
E00097997,99.7,0.3,0
E00097998,97.8,1.8,0.4
E00097999,97.9,1.7,0.3
E00098000,99.5,0.5,0
E00098001,100,0,0
E00098002,100,0,0
E00098003,98.4,1.6,0
E00098004,99.4,0.6,0
E00098005,100,0,0
E00098006,99.6,0.4,0
E00098007,100,0,0
E00098008,99.2,0,0.8
E00098009,99.5,0.5,0
E00098010,97.9,2.1,0
E00098011,97,3,0
E00098012,97.7,2.3,0
E00098013,97.4,2.6,0
E00098014,97.5,2.1,0.4
E00098015,99.6,0.4,0
E00098017,99.8,0.2,0
E00098074,99,1,0
E00098075,99.7,0.3,0
E00098077,98.5,0.9,0.6
E00098078,99.7,0.3,0
E00098080,98.5,1.5,0
E00098081,100,0,0
E00098082,100,0,0
E00127635,99.5,0.5,0
E00127640,100,0,0
E00127641,100,0,0
E00127727,99.1,0.9,0
E00127732,99.6,0.4,0
E00127736,98.5,1.5,0
E00140433,99.2,0.8,0
E00141336,98.2,1.8,0
E00141337,99.2,0.8,0
E00141338,100,0,0
E00141339,95.3,4,0.7
E00141340,100,0,0
E00141438,99.6,0.4,0
E00168541,98.5,1.5,0
E00168542,97.9,2.1,0
E00168544,97.5,2.2,0.3
E00168545,85.4,11.8,2.8
E00168548,98.4,1.6,0
E00168550,99.1,0.9,0
E00168552,94.5,3.8,1.6
E00168553,94.9,5.1,0
E00168554,98.8,1.2,0
E00168555,98.9,1.1,0
E00179287,100,0,0
E00179292,98.5,1.5,0
E00179295,98.9,0.8,0.4
E00179297,93,6.6,0.4
E00179309,97,3,0
E00179310,97.9,1.7,0.3
E00179316,93.2,6.8,0
