geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00124564,8.2,18.3,60.7,12.8
E00124565,5.2,22.6,59.1,13
E00124566,9.5,19,47.6,23.8
E00124567,7.2,17.8,65.9,9.1
E00124568,6.7,18,68,7.3
E00124571,16.8,18.5,50.9,13.9
E00124572,9.3,17.6,64.8,8.3
E00124573,10.2,22.1,58.8,8.8
E00124574,7.1,17.8,60.9,14.2
E00124576,12.9,20.5,56.1,10.6
E00124578,22.1,18.6,51.2,8.1
E00124580,9.7,20.6,52.1,17.6
E00124581,8.5,17.6,58.2,15.7
E00124582,13.1,18.9,55.7,12.3
E00124583,13.6,22,49.2,15.2
E00124584,14.7,17.3,50.6,17.3
E00124585,15.5,20.9,52.7,10.9
E00124586,15,21.6,49.7,13.7
E00124587,15.3,14.6,55.6,14.6
E00124588,10.7,26.7,54.7,8
E00124589,14.6,20.9,55.1,9.5
E00124590,9.3,28,50.7,12
E00124591,14.5,17.9,56.4,11.1
E00124592,12.6,16.1,56.3,14.9
E00124593,17.3,19.2,52.9,10.6
E00124594,17.4,22.1,51.2,9.3
E00124595,14.8,12.5,65.6,7
E00124596,7.2,22.6,54.5,15.8
E00124597,7.8,19.1,58.8,14.2
E00124598,12,22.5,51.3,14.1
E00124599,19.6,17.3,38,25.1
E00124600,12,19.9,51.3,16.8
E00124601,9.6,21.2,51.9,17.3
E00124602,15.6,15.6,48.1,20.8
E00124603,10.7,26.8,47,15.5
E00124604,15.8,22.3,45.3,16.5
E00124605,12,19,49.4,19.6
E00124606,10.5,15.2,54.3,20
E00124607,11.1,20,51.7,17.2
E00124608,7,21.1,62,9.9
E00124609,14.4,15.3,58.6,11.7
E00124610,13.1,20.3,54.2,12.4
E00124611,15.5,13.8,60.3,10.3
E00124612,6.9,14.9,71.3,6.9
E00124613,16.1,17.2,50.6,16.1
E00124614,9.4,23.1,51.3,16.2
E00124615,16.8,19.3,52.9,10.9
E00124616,12.7,19,50,18.3
E00167558,6.1,18.3,66.5,9.1
E00167559,6.3,19.8,63.5,10.3
E00167560,5.6,21.6,58,14.8
E00167561,11.4,20.1,57,11.4
E00167562,6.4,18.1,64.9,10.5
E00167563,12.5,14.5,61.2,11.8
E00167564,10.3,23.9,56.1,9.7
E00167565,8.4,13.5,63.9,14.2
E00167566,7.5,13.7,64,14.9
E00167567,8.4,17.9,61,12.7
E00167568,15.9,19.5,53.7,11
E00167569,5.9,15.7,67.2,11.3
E00167570,6.7,17.1,65.7,10.4
E00167571,9.6,15.7,61.6,13.1
E00167572,6.5,14.1,67.9,11.4
E00167573,5.8,15.7,66,12.6
E00167574,7.7,16.5,60.3,15.5
E00167575,10.2,14.3,59.2,16.3
E00167576,6.7,20.7,60.1,12.5
E00167577,9.4,18.8,58.8,12.9
E00167578,7.4,16.3,62.6,13.8
E00167579,4.7,18.1,63.2,14
E00167580,6.5,12,66.8,14.7
E00167581,8.1,19.6,58.8,13.5
E00167582,9.8,12.2,61.8,16.3
E00167583,10,18.1,54.4,17.5
E00167584,11.8,19.5,52,16.7
E00167586,5,18.8,63.8,12.5
E00167587,7.3,15.9,64.4,12.4
E00167588,9.4,14.7,58.6,17.3
E00167589,8.6,19.8,60.7,10.9
E00167590,11.2,21.6,50,17.2
E00167591,10.3,17.5,59.8,12.4
E00167592,8.3,21,61.1,9.6
E00167594,8.8,13.2,67.9,10.1
E00167597,10.3,18.4,60.5,10.8
E00167599,16.3,18.4,56,9.2
E00167600,7,13.5,62.8,16.7
E00167601,11,16.8,61.3,11
E00167603,7.8,18.4,63.1,10.7
E00167604,15.6,17.7,49.6,17
E00171554,5.8,19.7,64.2,10.2
E00171555,13.7,17.7,60.5,8.1
E00171556,10.9,24,55.7,9.3
E00171558,9.6,17,62.8,10.6
E00171559,7,25.6,60.5,7
E00171560,6.7,19.2,58.7,15.4
E00171561,11.2,21.8,57.1,10
E00171562,8.2,14.1,64.7,12.9
E00171563,11.9,20.2,56,11.9
E00171564,13.5,18.2,57.1,11.2
E00171565,7,19.5,66.5,7
E00171566,8.9,13.4,62.4,15.3
E00171567,7.1,18.2,59.7,14.9
E00171568,9.7,20.1,59.9,10.4
E00171569,3.7,20.7,64.6,11
E00171570,16.5,13.9,57.2,12.4
E00171571,10.2,23.7,55.1,11
E00171572,8.5,21.6,59.1,10.8
E00171573,9.3,13.6,63.6,13.6
E00171574,8.1,22.1,61,8.8
E00171575,8.7,19.7,55.7,15.8
E00171576,11.1,17.8,56.7,14.4
E00171577,7.6,16.8,65.4,10.3
E00171578,13.5,22.9,53.1,10.4
E00181256,11.5,23.7,51.8,12.9
E00181258,18.2,24.3,45.9,11.5
E00186659,11.7,14.9,55.2,18.2
E00186660,11.6,14.5,58,15.9
E00186661,9.9,15.1,57.2,17.8
E00186666,6.2,17.5,62.4,13.9
E00186688,11.1,20.6,53.9,14.4
E00186689,9.6,21,59.3,10.2
E00186694,9.6,20.5,57.5,12.3
E00186701,7.2,14.9,67.5,10.3
E00186705,9.6,16.7,65.4,8.3
E00186710,7,16.7,67,9.3
E00186712,8.8,10.8,70.6,9.8
E00186718,12.8,16.5,62.4,8.3
E00186719,9.9,15.8,61.4,12.9
E00186720,8.9,14.8,62.2,14.1
E00186730,7.2,12.8,64,16
E00186733,8.1,12.7,61.9,17.4
E00186734,6,13.7,71.6,8.7
E00186736,9.2,17.2,64.4,9.2
E00186737,9.5,15.6,60.3,14.5
E00186741,8.5,25.5,53.2,12.8
E00186744,3.9,16.6,66.8,12.7
E00186749,10.7,20.2,57.1,11.9
E00186752,13.2,16.2,54.4,16.2
E00186758,5.6,31,50.7,12.7
E00186760,11.4,18.7,59.6,10.4
E00186764,6.9,13.9,64.4,14.9
E00186771,3.5,16.7,65.3,14.6
E00186774,7.7,19.8,62.8,9.7
E00186776,2.2,9.6,73.7,14.5
E00186786,7.7,9.9,64.3,18.1
E00186787,11.4,14.1,64.6,9.8
E00186792,5.4,13.5,63.8,17.3
E00186801,10.6,16.5,60.9,12.1
E00186812,8.7,18.5,57.4,15.4
E00186819,8.9,10.5,71.1,9.5
E00186828,5.7,11.4,77.3,5.7
E00186832,8.1,8.1,63.5,20.3
E00186833,9.2,17,68.6,5.2
E00186838,5.5,11,72.2,11.3
E00190148,8.2,15.5,51.4,25
E00190151,7.7,17.1,65,10.3
E00190158,8.6,16.7,69.8,4.9
E00190160,4,18,62,16
E00190162,7.8,12,66.5,13.8
E00190171,14.8,19.1,56.2,9.9
E00190172,7.2,19.1,64.1,9.6
E00190173,8.3,16.7,66.7,8.3
E00190180,11,18.6,57.6,12.8
E00190181,11.4,22.9,57.1,8.6
E00190182,10.6,12.3,51.7,25.5
E00190190,7.1,17.5,62.1,13.3
E00190191,6.9,14.4,65.7,13
E00190199,11.1,22.2,55.6,11.1
E00190204,16.2,19,52.5,12.3
E00190214,9.5,23.1,52.4,15
E00190216,5.6,26.8,64.8,2.8
