geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00167571,93.5,1.9,1.3,3.2
E00167572,85.3,8.5,2.3,3.9
E00167573,79.3,6.6,2.5,11.6
E00167574,85.5,4,2.4,8.1
E00167575,91.8,2.9,1.2,4.1
E00167576,94.6,2,1.4,2
E00167577,96.1,1,0,2.9
E00167578,90.8,6.7,1.7,0.8
E00167579,93.4,4.1,0,2.5
E00167580,92.6,3.3,1.6,2.5
E00167581,94.3,1.9,1.9,1.9
E00167582,85.4,4.9,0,9.8
E00167583,89.8,7.6,1.7,0.8
E00167584,98.1,0.6,0.6,0.6
E00167586,89.8,6.1,2,2
E00167587,94.1,1.5,0.7,3.7
E00167588,92.8,3,0.6,3.6
E00167589,87.8,5.2,2.3,4.7
E00167590,97.5,1.3,1.3,0
E00167591,95,4.4,0,0.6
E00167592,88.6,5.4,0.7,5.4
E00167594,94.7,1.8,0.9,2.7
E00167597,89,3.1,0.8,7.1
E00167599,95.6,1.8,0,2.6
E00167600,97.1,1.4,0.7,0.7
E00167601,89.8,3.4,0.8,5.9
E00167603,90.1,2.5,4.9,2.5
E00167604,97.3,1.8,0,0.9
E00171554,96.8,0,1.1,2.1
E00171555,95.3,3.7,0,0.9
E00171556,97.7,1.6,0.8,0
E00171558,90.8,4.6,2.3,2.3
E00171559,81.7,2.4,1.2,14.6
E00171560,85,2.5,0.8,11.7
E00171561,82.5,5.8,1.8,9.9
E00171562,94.4,0.9,0,4.6
E00171563,88.2,7.8,0,3.9
E00171564,90.5,3.8,5.7,0
E00171565,95.3,3.1,1.6,0
E00171566,97.4,2.6,0,0
E00171567,87.7,9.4,2.8,0
E00171568,94.5,2.2,0.5,2.7
E00171569,94.3,4.1,1.6,0
E00171570,97.2,2.2,0,0.6
E00171571,95.6,0.9,0,3.5
E00171572,94.8,5.2,0,0
E00171573,95,2.5,0.8,1.7
E00171574,95.5,1.5,3,0
E00171575,95.3,3.1,0.8,0.8
E00171576,78.3,5.7,1.9,14.2
E00171577,96.1,1.6,0,2.3
E00171578,88.8,4.3,0,6.9
E00181256,97.4,0.7,0,2
E00181258,99.2,0.8,0,0
E00186659,91.1,2,4,3
E00186660,86.8,7.9,2.6,2.6
E00186661,92.7,3.1,2.1,2.1
E00186666,92,6.2,0.9,0.9
E00186688,99.2,0.8,0,0
E00186689,88,3.2,0.8,8
E00186694,88.6,6.4,2.9,2.1
E00186701,82.4,6.1,0.8,10.7
E00186705,91,3.8,1.3,3.8
E00186710,68.5,8.4,7,16.1
E00186712,85.5,3.9,2.6,7.9
E00186718,89.1,3.4,1.4,6.1
E00186719,80.6,4.5,6,9
E00186720,81.8,6.1,0,12.1
E00186730,89.9,5.1,2.5,2.5
E00186733,77.6,12.6,3.5,6.3
E00186734,92.6,4.4,0,2.9
E00186736,79.8,12.1,2,6.1
E00186737,79.9,6.3,3.5,10.4
E00186741,85.9,2.4,5.9,5.9
E00186744,77.8,9.3,4.9,8
E00186749,77.9,6.1,6.1,9.9
E00186752,99.2,0,0,0.8
E00186758,83.3,9.3,1.9,5.6
E00186760,90.3,5.6,1.6,2.4
E00186764,75.7,1.4,4.3,18.6
E00186771,92.2,1.7,0.9,5.2
E00186774,95.4,2.6,0,2
E00186776,85.4,4.1,0.6,9.9
E00186786,90.4,6.1,1.7,1.7
E00186787,89.3,5.3,1.5,3.9
E00186792,93.8,2.6,2.1,1.5
E00186801,93.5,3.5,1,2
E00186812,93.7,2.5,1.9,1.9
E00186819,94.6,0,0.8,4.7
E00186828,71.4,2.9,5.7,20
E00186832,92.2,2,0,5.9
E00186833,76.6,2.8,13.1,7.5
E00186838,68.1,5.9,1.3,24.8
E00190148,95.5,2.2,0,2.2
E00190151,82.3,2.1,2.8,12.8
E00190158,99.2,0.8,0,0
E00190160,84.5,4.5,0.9,10
E00190162,90.3,4.5,3,2.2
E00190171,91.9,5.9,1.5,0.7
E00190172,88.8,4.5,4.5,2.2
E00190173,79.6,6.1,3.4,10.9
E00190180,88.3,5.1,0.7,5.8
E00190181,92.6,4.6,0,2.8
E00190182,98.9,1.1,0,0
E00190190,95.3,0.8,0.8,3.1
E00190191,94.7,3.3,1.3,0.7
E00190199,97.5,1.9,0,0.6
E00190204,96.5,2.8,0.7,0
E00190214,92.6,3.4,0,4.1
E00190216,99.3,0.7,0,0
