geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00124566,1.3,27.6,38.2,32.9
E00124567,3.9,40.2,45.3,10.6
E00124568,2.5,24.6,39,33.9
E00124571,0.7,18.4,40.8,40.1
E00124572,6.3,31,26.8,36
E00124573,4.8,30.6,38.8,25.8
E00124574,0,12.6,24.4,63
E00124576,0.8,31.8,49.2,18.2
E00124578,24.8,15.2,51.4,8.6
E00124580,2.2,21.3,52.9,23.5
E00124581,3.4,15,38.8,42.9
E00124582,3.8,34.8,34.8,26.5
E00124583,3.7,15.6,42.2,38.5
E00124584,3.5,29.8,43.3,23.4
E00124585,2.4,27.6,44.1,26
E00124586,6.1,14.5,32.8,46.6
E00124587,0.7,19.9,41.1,38.3
E00124588,19.8,29.7,30.7,19.8
E00124589,2.2,19.6,43.5,34.8
E00124590,24.1,16.7,42.6,16.7
E00124591,7.5,45.9,23.3,23.3
E00124592,5.4,16.2,37.8,40.5
E00124593,2.3,32.6,31,34.1
E00124594,2.1,49.3,35.6,13
E00124595,7.5,30.6,51,10.9
E00124596,6,31.5,35.7,26.8
E00124597,4.9,18.3,28,48.8
E00124598,0,18,52.9,29.1
E00124599,2.1,22.7,28.4,46.8
E00124600,4,28.9,38.7,28.3
E00124601,1.9,29.6,55.6,13
E00124602,2.9,22.6,42.3,32.1
E00124603,2.3,14.6,43.8,39.2
E00124604,1.1,15.8,41.1,42.1
E00124605,4.5,15.7,42.5,37.3
E00124606,2.2,25.8,40.9,31.2
E00124607,1.4,14.4,47.9,36.3
E00124608,5.6,16.7,40.7,37
E00124609,5,15.7,35.5,43.8
E00124610,0,19.5,44.4,36.1
E00124611,8.6,10.3,37.9,43.1
E00124612,4,34.3,39.4,22.2
E00124613,1.1,14.8,37.5,46.6
E00124614,1.7,8.6,54.3,35.3
E00124615,7.5,40,42.5,10
E00124616,1.6,24.6,27,46.7
E00167558,0,53,44.4,2.6
E00167559,0,0,17.6,82.4
E00167560,2.3,46.4,27.3,24.1
E00167561,2.6,26.7,57.8,12.9
E00167562,2.6,32.8,59.5,5.2
E00167563,1,16.7,59.8,22.5
E00167564,5.6,38.7,41.1,14.5
E00167565,17.2,50.8,22.1,9.8
E00167566,3.3,46.7,38.5,11.5
E00167567,1.1,9.6,52,37.3
E00167568,23.7,37.8,25.2,13.3
E00167569,0.7,40,27.1,32.1
E00167570,4.3,21.2,38,36.5
E00167571,0.6,30.8,48.1,20.5
E00167572,2.3,43.4,45,9.3
E00167573,0.8,54.9,12.3,32
E00167574,2.4,54.4,16,27.2
E00167575,0.6,27.6,31.8,40
E00167576,10.8,41.9,38.5,8.8
E00167577,26.7,30.7,36.6,5.9
E00167578,6.6,18.9,38.5,36.1
E00167579,0.8,10.5,60.5,28.2
E00167580,4.1,33.6,40.2,22.1
E00167581,0.9,38.7,54.7,5.7
E00167582,2.4,32.9,41.5,23.2
E00167583,1.8,57.1,25,16.1
E00167584,3.2,14.6,44.6,37.6
E00167586,2,23.5,54.9,19.6
E00167587,0.7,13.3,44.4,41.5
E00167588,0,11.9,28,60.1
E00167589,4.7,19.8,43.6,32
E00167590,0,3.8,5,91.3
E00167591,0,20.1,47.2,32.7
E00167592,4.7,22.8,30.2,42.3
E00167594,8,29.2,48.7,14.2
E00167597,17.1,25.2,27.6,30.1
E00167599,2.6,13.2,62.3,21.9
E00167600,0.7,24.1,20.6,54.6
E00167601,0.8,1.7,80.5,16.9
E00167603,1.3,10,21.3,67.5
E00167604,1.8,6.2,25.7,66.4
E00171554,4.2,31.3,24,40.6
E00171555,15.7,61.8,15.7,6.9
E00171556,0,39.7,45.8,14.5
E00171558,0,13.8,31.5,54.6
E00171559,48.8,34.5,10.7,6
E00171560,64.7,22.7,5.9,6.7
E00171561,38.6,47.4,9.9,4.1
E00171562,43,51.4,4.7,0.9
E00171563,0,24.5,46.9,28.6
E00171564,0,16.7,32.4,51
E00171565,0,19.5,28.1,52.3
E00171566,1.8,21.1,26.3,50.9
E00171567,1,28.4,43.1,27.5
E00171568,2.8,26.5,31.5,39.2
E00171569,0,19.5,56.1,24.4
E00171570,0,25.1,27.4,47.5
E00171571,1.8,29.2,40.7,28.3
E00171572,0.9,17.5,30.7,50.9
E00171573,2.5,46.7,41.7,9.2
E00171574,1.5,35.6,56.1,6.8
E00171575,9.3,38.8,37.2,14.7
E00171576,44.2,27.9,12.5,15.4
E00171577,0,15.1,39.7,45.2
E00171578,44.4,41.9,12,1.7
E00181256,12.7,29.3,34,24
E00181258,0,6.8,70.3,22.9
E00186659,3,17.2,7.1,72.7
E00186660,0,10,42.5,47.5
E00186661,1,2.1,39.6,57.3
E00186666,0.9,1.8,6.2,91.2
E00186688,6.5,12.9,32.3,48.4
E00186689,4,23.4,67.7,4.8
E00186694,0,2.1,57.9,40
E00186701,20,33.1,31.5,15.4
E00186705,20.5,17.3,42.9,19.2
E00186710,6.3,37.8,23.8,32.2
E00186712,24.7,64.9,7.8,2.6
E00186718,54.4,26.5,15,4.1
E00186719,11.9,37.3,20.9,29.9
E00186720,19,16,43,22
E00186730,2.6,30.8,46.2,20.5
E00186733,4.8,29.7,33.1,32.4
E00186734,14,36.8,29.4,19.9
E00186736,14.1,37.4,13.1,35.4
E00186737,23.6,34,22.2,20.1
E00186741,9.8,15.9,72,2.4
E00186744,4.3,34.8,25.6,35.4
E00186749,15.2,43.5,15.8,25.5
E00186752,7.6,26.5,34.8,31.1
E00186758,10.5,33.3,28.1,28.1
E00186760,2.4,6.5,50.4,40.7
E00186764,50.7,43.5,4.3,1.4
E00186771,6.2,49.6,38.9,5.3
E00186774,8.6,53,33.8,4.6
E00186776,46.2,43.9,7.6,2.3
E00186786,0.8,15.3,56.8,27.1
E00186787,18.9,40.3,23.3,17.5
E00186792,1.5,15.8,35.2,47.4
E00186801,4,30.8,35.3,29.9
E00186812,1.3,6.4,31.8,60.5
E00186819,1.6,62,25.6,10.9
E00186828,8.6,85.7,4.3,1.4
E00186832,0,32,54,14
E00186833,5.7,57.1,32.4,4.8
E00186838,50.8,44.9,2.1,2.1
E00190148,3.7,23.1,46.3,26.9
E00190151,51.1,36.9,5.7,6.4
E00190158,0.8,20.3,64.1,14.8
E00190160,35.5,49.1,13.6,1.8
E00190162,6,47.8,35.8,10.4
E00190171,17.8,25.2,11.1,45.9
E00190172,0,34.6,46.3,19.1
E00190173,44.2,38.1,10.9,6.8
E00190180,13.9,28.5,41.6,16.1
E00190181,12.8,35.8,39.4,11.9
E00190182,2.2,37.1,48.3,12.4
E00190190,1.6,32.3,33.9,32.3
E00190191,0.7,8,61.3,30
E00190199,8.7,42.2,26.1,23
E00190204,1.4,21.8,31,45.8
E00190214,41.2,37.2,12.8,8.8
E00190216,12.4,75.9,9.5,2.2
