geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00190173,12.1,49.5,38.4
E00190180,14.1,62.4,23.5
E00190181,10.2,56.8,33
E00190182,10.5,19.2,70.3
E00190190,18.6,55.8,25.6
E00190191,12.9,67.7,19.4
E00190199,9.2,82.4,8.5
E00190204,9.3,75,15.7
E00190214,19.7,63.4,16.9
E00190216,6.7,83.2,10.1
