geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00124485,1.9,0,0.5,96.6,1
E00124486,2.8,0,0,97.2,0
E00124487,0,0.6,0,99.4,0
E00124488,1.7,0,0.5,97.8,0
E00124489,3.7,1.1,3,92.2,0
E00124490,1.6,0.3,2.8,95.3,0
E00124491,0,0.8,1.1,97.7,0.4
E00124492,0.4,0,0.4,99.3,0
E00124493,0.8,0,1.8,97.4,0
E00124494,0,0.3,0.3,99.1,0.3
E00124495,1.9,0.6,2.2,93.3,1.9
E00124496,0,0.3,2.6,96.8,0.3
E00124497,0,0,0.5,99.5,0
E00124498,1.2,0,0.9,97.4,0.6
E00124499,0,0,0,99.6,0.4
E00124500,2.6,0.4,0.4,96.4,0.4
E00124501,19.1,0.9,2.7,75.2,2.1
E00124503,8.6,0,0,91.4,0
E00124504,1.7,0,1.4,96.5,0.3
E00124505,2,0,3.2,94.4,0.4
E00124506,2.6,0.3,0.3,96.7,0
E00124507,1.9,0,1.5,96.6,0
E00124508,0,0.4,0,99.6,0
E00124509,0.4,0.9,0,98.7,0
E00124510,6.1,0.3,1.2,91.8,0.6
E00124511,1,0,1.8,96.9,0.3
E00124512,0.7,0,0,99.3,0
E00124513,0,0.4,1.4,97.8,0.4
E00124514,1.4,0,0.7,97.5,0.4
E00124515,1.8,0.7,2.1,95.4,0
E00124516,0,0.7,1.4,97.6,0.3
E00124517,0.4,0,0,99.6,0
E00124518,0,0,0.9,98.9,0.2
E00124519,1.4,0,0.5,98.1,0
E00124520,0.6,0,0,98.9,0.6
E00124521,0,0,0,99.7,0.3
E00124522,1.9,0,0.4,97.4,0.2
E00124523,0,0,1.6,98.1,0.3
E00124524,0.6,0,0.9,98.6,0
E00124525,0.3,0,2.3,97.4,0
E00124526,1.5,0,1.2,96.6,0.6
E00124527,0.3,0,0.8,98.7,0.3
E00124528,0.7,0,1,97.6,0.7
E00124529,0,0.3,1.5,98.3,0
E00124530,0,0.3,2.4,97.3,0
E00124531,0,0,3.8,96.2,0
E00124532,0.3,0.3,0.3,99.1,0
E00124533,0.8,0.3,0,98.9,0
E00124534,0.3,0,1.3,98.4,0
E00124535,0,0,0.8,99.2,0
E00124536,0.9,0.9,4.5,92.8,0.9
E00124537,0,0,2.3,97.7,0
E00124538,0.3,0,0.7,98,1
E00124539,0.4,0,0,99.6,0
E00124540,0.3,0,0,99.3,0.3
E00124541,1,1.4,0,97.2,0.3
E00124542,1.2,0,1,97.8,0
E00124543,2.3,0,3,94.7,0
E00124544,2.9,0,0,97.1,0
E00124545,0,0,0,100,0
E00124546,0,0.9,0.6,98.1,0.3
E00124547,0.7,0.7,1,97.2,0.3
E00124548,0,0.8,0,98.9,0.3
E00124549,0,1.1,1.3,97.1,0.5
E00124550,1.5,0,0.7,97.8,0
E00124551,0.3,1.6,0.3,97.7,0
E00124552,1.6,0,2.7,94.7,1.1
E00124553,2.7,0.4,0,96.9,0
E00124554,0.7,0.4,2.1,96.8,0
E00124555,0.9,0,0,99.1,0
E00124556,0.7,0.4,0,98.9,0
E00124557,4.1,0,0.5,95.5,0
E00124558,1.2,0,1.8,96.9,0
E00124559,0.9,0,0.9,97.9,0.2
E00124560,0.3,0.7,1.3,97.3,0.3
E00124561,1.6,0,0,98,0.4
E00124562,0,0.7,1,98.3,0
E00124563,1.2,0,0,98.8,0
E00124564,0,0.4,1.3,98,0.4
E00124565,1.8,0,0.7,97.5,0
E00124566,0.5,0,1.1,98.4,0
E00124567,4.3,0,3,92.7,0
E00124568,3.4,0.3,2.7,93.2,0.3
E00124571,0,0,0.3,99.5,0.3
E00124572,0,0.7,1.6,96.8,0.9
E00124573,2.2,0,3.2,94.4,0.2
E00124574,3,0,0.6,96.4,0
E00124576,0.3,0.3,1,98,0.3
E00124578,1.5,0.4,3.1,94.7,0.4
E00124580,3.2,0.9,4.1,91.9,0
E00124581,1.4,0.6,1.1,96.7,0.3
E00124582,0.3,0.3,0.3,97.6,1.4
E00124583,0.3,1.7,1,96.6,0.3
E00124584,2.8,0,1.6,95.6,0
E00124585,1.1,0,0.7,97.9,0.4
E00124586,0.6,0.3,1,98.1,0
E00124587,1.6,0,0,98.4,0
E00124588,1.5,0,0.5,97.5,0.5
E00124589,0.3,0.3,1.2,98.3,0
E00124590,0.4,0.4,1.8,96.4,0.9
E00124591,2.2,0.4,0,96,1.4
E00124592,0.6,0,3.4,95.4,0.6
E00124593,0.4,0.4,1.4,97.5,0.4
E00124594,0.4,0,0,99.6,0
E00124595,0.3,0,0.3,99.4,0
E00124596,0.7,1,1.4,96.7,0.2
E00124597,0.2,0,1.5,98.3,0
E00124598,2.1,0,1.7,96.2,0
E00124599,1.8,0,2.6,95.3,0.3
E00124600,0.5,0,2.5,97.1,0
E00124601,0,0,2.9,96.4,0.7
E00124602,0.3,0,1.5,98.2,0
E00124603,0.3,0,1.4,98.3,0
E00124604,0.4,0,1.2,98.4,0
E00124605,0.9,0.3,3.4,94.5,0.9
E00124606,1.3,0,0,98.7,0
E00124607,0.3,0,1.6,98.1,0
E00124608,0.8,0,0,98.4,0.8
E00124609,3.8,0,3.5,92.8,0
E00124610,0,0,1.7,98.3,0
E00124611,2.9,0,0.7,96.3,0
E00124612,0,0,0.4,99.1,0.4
E00124613,0.5,0.5,1.5,97.5,0
E00124614,1,0.3,0.7,97.9,0
E00124615,1.7,0.3,0.7,97.3,0
E00124616,1.9,0,1.9,95.8,0.4
E00167558,4.7,0.9,3.1,88.7,2.5
E00167559,20.5,1.4,1.4,76.8,0
E00167560,6.6,6.5,1.6,84.9,0.4
E00167561,2.4,4.8,3.1,86.9,2.8
E00167562,3.4,5.8,3.1,87.6,0
E00167563,5.5,2.7,2.4,89.3,0
E00167564,3.3,5.6,0.7,88.9,1.6
E00167565,0,0,2.8,96.4,0.8
E00167566,3.8,8.2,3.8,83.6,0.7
E00167567,4.8,7.8,2.6,84.2,0.6
E00167568,8.6,4.5,3.3,79.5,4.2
E00167569,2.4,5.3,1.8,89.4,1.2
E00167570,2.6,6,4.6,84.7,2.1
E00167571,6.1,5.8,2.9,84.5,0.7
E00167572,9.7,4.2,3,82.7,0.3
E00167573,9.4,9.4,5.6,72,3.5
E00167574,5.9,12.7,9.1,70.5,1.7
E00167575,2.9,2.4,0.9,92.7,1.1
E00167576,2.7,1.9,2.2,92.3,0.8
E00167577,3.4,3.9,1.5,90.7,0.5
E00167578,1.7,5.7,3.1,87.4,2
E00167579,3.2,5.9,1.6,88.4,0.8
E00167580,4.5,4.8,5.1,85.6,0
E00167581,4.2,4.2,2.1,86.3,3.2
E00167582,5,5.9,3.2,83.7,2.3
E00167583,4.5,4.5,6.7,83.1,1.3
E00167584,2.6,0,1.4,95.6,0.5
E00167586,5.9,4.4,5.1,77.9,6.6
E00167587,3,1.2,2,93.8,0
E00167588,3.7,3.9,2,90.4,0
E00167589,8.9,5,1.5,83.5,1.1
E00167590,2.6,2.6,0,93.6,1.3
E00167591,3.6,2.9,2.4,91.1,0
E00167592,8,0.5,1.9,88.2,1.4
E00167594,3.9,9.3,1.6,85.2,0
E00167597,9.7,10.3,5.2,70,4.8
E00167599,4.8,1.7,6.6,86.6,0.3
E00167600,1.6,3.5,2.4,92.3,0.3
E00167601,11.3,4.9,4.3,78.4,1.2
E00167603,14.9,8.1,3.2,71.2,2.7
E00167604,1.3,0,1.3,97.3,0
E00171554,6.3,0,2.4,91.4,0
E00171555,0.5,0,3.6,95.5,0.5
E00171556,1.9,0.2,2.6,94.2,1.2
E00171558,5.6,0,1.9,90.5,2.1
E00171559,7.6,3.8,2.5,81.5,4.5
E00171560,5.1,1.9,4.7,84.2,4.2
E00171561,2.5,4.7,1.6,86.1,5.1
E00171562,1.9,0,3.2,94.9,0
E00171563,0.7,0.7,3.6,92.8,2.2
E00171564,8.6,0.6,5.2,84.4,1.2
E00171565,4.4,0,0.3,95.3,0
E00171566,3.2,1.3,1.6,93.9,0
E00171567,6.3,2.1,5.4,86.1,0
E00171568,4.3,0,2.1,93.6,0
E00171569,3.9,0.3,1.6,93.2,1
E00171570,0.5,0.9,2.8,95.4,0.5
E00171571,4.1,0,1.4,93.2,1.4
E00171572,1.5,0,0.3,98.2,0
E00171573,1.9,0,0,98.1,0
E00171574,2.5,0,3.1,92.5,1.9
E00171575,3.5,2.2,2.5,91.8,0
E00171576,9.5,2.4,4.3,83.4,0.5
E00171577,1.6,0.2,1.4,94.9,1.8
E00171578,2.1,0,4.2,91.6,2.1
E00181256,0.6,0,0.6,98,0.9
E00181258,0,0,0,99.3,0.7
E00186659,4.9,1.9,4.5,84.4,4.2
E00186660,9.8,9.8,2.3,73.7,4.5
E00186661,7.3,0.4,2.2,90.1,0
E00186666,7.2,2,2.9,87.9,0
E00186688,0.3,0,0,99.7,0
E00186689,12.7,3,1.9,81.1,1.4
E00186694,8.1,4.6,1.8,82.7,2.8
E00186701,19.9,8.4,3.1,67.7,0.9
E00186705,14.6,4.9,2.4,77.2,1
E00186710,17.6,16.1,5,55.4,5.8
E00186712,3.6,15.5,5.4,73.8,1.8
E00186718,3.2,3.2,1.1,89.5,3.2
E00186719,10.7,8.3,2.4,78,0.6
E00186720,13.5,0,1.5,79.5,5.4
E00186730,3,3,2,87.4,4.5
E00186733,14.1,7.4,3.2,71.5,3.7
E00186734,5.8,4.9,5.8,80.5,3
E00186736,12.6,9.4,5.2,69.6,3.1
E00186737,11.6,4,5.2,74.2,5.2
E00186741,8.6,5,1.8,83.3,1.4
E00186744,14.3,8.1,2.6,72.6,2.6
E00186749,24.9,8.3,4.8,59.2,2.8
E00186752,0,0.3,2.9,96.7,0
E00186758,8.5,13.8,0,72.3,5.4
E00186760,6.1,6.7,3.2,83.9,0
E00186764,18.8,17.8,3.1,59.2,1
E00186771,2.3,3.5,3.9,87.6,2.7
E00186774,3.2,4.8,6.6,84.9,0.5
E00186776,8.2,12.9,3.1,75.9,0
E00186786,6.9,3.8,6.9,80.1,2.4
E00186787,6.5,7.9,4,78.8,2.7
E00186792,8.5,6.3,4.2,80.1,0.9
E00186801,4.1,7.6,2.9,83.5,1.9
E00186812,8.3,3.9,3.2,84.4,0.2
E00186819,8.4,4.5,4.2,81.6,1.3
E00186828,13,15.4,1.9,67.9,1.9
E00186832,1.6,0,2.4,90.3,5.6
E00186833,9.5,6.1,2.4,76.9,5.1
E00186838,23.2,8.2,4.9,55.3,8.4
E00190148,7.6,14.1,4.8,71.7,1.7
E00190151,6.4,0.8,2.4,88,2.4
E00190158,1.7,0.3,0.3,96.4,1.3
E00190160,0,6.4,6.9,84.2,2.5
E00190162,6.5,0.9,2.1,89.4,1.2
E00190171,6,1.5,6.3,82.2,3.9
E00190172,14.7,1.1,1.7,78.1,4.4
E00190173,2.2,3.7,0.4,77.6,16
E00190180,9.7,1.8,5.1,82.2,1.2
E00190181,4.4,1.5,3.3,87.8,3
E00190182,62.7,0.5,1.5,32.1,3.2
E00190190,5.1,1.2,2.1,91.3,0.3
E00190191,2.8,2.8,1.5,91.5,1.3
E00190199,2.1,0,1.5,96,0.3
E00190204,3.4,0.3,2.5,93.9,0
E00190214,1.7,0,5,92.5,0.8
E00190216,0.4,0,0,98.7,0.9
