geography_code,heating_type_3a-001,heating_type_3a-002
E00121810,0.5,99.5
E00121811,0.8,99.2
E00121814,0.6,99.4
E00121815,0,100
E00121816,0.6,99.4
E00121817,0.8,99.2
E00121819,0.8,99.2
E00121820,0,100
E00121821,2.2,97.8
E00121822,1.6,98.4
E00121823,0,100
E00121824,1.7,98.3
E00121825,0.8,99.2
E00121826,0,100
E00121827,0,100
E00121828,0.8,99.2
E00121829,0,100
E00121830,2.7,97.3
E00121831,0.7,99.3
E00121832,2.7,97.3
E00121833,0.9,99.1
E00121834,1,99
E00121835,1,99
E00121838,1.6,98.4
E00121839,0,100
E00121840,0.8,99.2
E00121841,0,100
E00121842,1.4,98.6
E00121843,2.6,97.4
E00121844,0,100
E00121845,0,100
E00121846,0,100
E00121848,0.8,99.2
E00121849,0,100
E00121850,0.7,99.3
E00121851,0.4,99.6
E00121852,1.8,98.2
E00121853,1.5,98.5
E00121854,4.4,95.6
E00121855,1.5,98.5
E00121856,2.5,97.5
E00121857,2.7,97.3
E00121858,3.9,96.1
E00121859,1.4,98.6
E00121860,2.1,97.9
E00121861,0.7,99.3
E00121862,0.8,99.2
E00121863,0.8,99.2
E00121864,0.8,99.2
E00121865,0.7,99.3
E00121866,1.7,98.3
E00121867,3.2,96.8
E00121868,0.7,99.3
E00121869,2.4,97.6
E00121870,1.8,98.2
E00121871,0.8,99.2
E00121872,1.6,98.4
E00121873,2.8,97.2
E00121874,0.4,99.6
E00121876,0.8,99.2
E00121877,0.9,99.1
E00121878,0,100
E00121880,0.7,99.3
E00121881,0.8,99.2
E00121882,0.6,99.4
E00121883,0,100
E00121884,0,100
E00121885,0.9,99.1
E00121888,1.2,98.8
E00121907,1.6,98.4
E00121909,1.4,98.6
E00121910,0,100
E00121911,1.5,98.5
E00121913,0,100
E00121914,1.6,98.4
E00121915,0,100
E00121916,0.7,99.3
E00121917,1.6,98.4
E00121918,2.2,97.8
E00121919,2.6,97.4
E00121920,2.7,97.3
E00121921,0.8,99.2
E00121922,0,100
E00121923,1.7,98.3
E00121924,0.9,99.1
E00121925,3.5,96.5
E00121926,2.1,97.9
E00121927,1.5,98.5
E00121928,5.7,94.3
E00121930,2.3,97.7
E00121931,0,100
E00121932,1.3,98.7
E00121933,1.2,98.8
E00121934,0,100
E00121935,3.1,96.9
E00121936,0,100
E00121937,1.6,98.4
E00121939,1.5,98.5
E00121940,0,100
E00121941,2.3,97.7
E00121942,0,100
E00121943,0.9,99.1
E00121944,0,100
E00121945,3.1,96.9
E00121946,0,100
E00121947,2.8,97.2
E00121948,1.5,98.5
E00121949,0,100
E00121950,2.9,97.1
E00121951,0,100
E00121952,2.3,97.7
E00121953,1.7,98.3
E00121954,1.3,98.7
E00121955,2.3,97.7
E00121956,1.9,98.1
E00121957,2.4,97.6
E00121958,0,100
E00121959,3.2,96.8
E00121960,2.4,97.6
E00121961,0.9,99.1
E00121962,0,100
E00121963,0,100
E00121964,3,97
E00121965,0.8,99.2
E00121966,2.4,97.6
E00121975,0.8,99.2
E00121978,0,100
E00121983,1.7,98.3
E00121984,1.7,98.3
E00121985,1.4,98.6
E00121986,2.8,97.2
E00121987,2.6,97.4
E00121988,0.8,99.2
E00121990,0.8,99.2
E00121991,0,100
E00121992,0.9,99.1
E00121993,0.7,99.3
E00121994,0.5,99.5
E00121995,2.6,97.4
E00121996,2.7,97.3
E00121997,1.6,98.4
E00121998,0.8,99.2
E00121999,2.8,97.2
E00122001,0,100
E00122002,2.2,97.8
E00122004,0.8,99.2
E00122005,0.8,99.2
E00122006,0,100
E00122007,0,100
E00122008,1.8,98.2
E00122009,0.8,99.2
E00122010,1.4,98.6
E00122011,3.5,96.5
E00122012,3,97
E00122015,1.6,98.4
E00122016,3.3,96.7
E00122018,0.8,99.2
E00122022,1.7,98.3
E00122023,2.7,97.3
E00122024,0,100
E00122025,1.2,98.8
E00122027,0,100
E00122029,1.6,98.4
E00122037,1.5,98.5
E00122039,1.7,98.3
E00122040,0,100
E00122041,4.6,95.4
E00122042,2.7,97.3
E00122043,2.2,97.8
E00122044,0.6,99.4
E00122045,3.4,96.6
E00122046,0,100
E00122047,0,100
E00122048,1.8,98.2
E00122049,3.5,96.5
E00122050,0.7,99.3
E00122051,1.5,98.5
E00122052,0.8,99.2
E00122053,0,100
E00122054,1.5,98.5
E00122055,1.7,98.3
E00122063,3.8,96.2
E00122813,1.8,98.2
E00122814,2.4,97.6
E00122815,0,100
E00122816,0.8,99.2
E00122817,1.5,98.5
E00122818,1.6,98.4
E00122819,0.8,99.2
E00122820,0.8,99.2
E00122821,0,100
E00122822,0,100
E00122823,0.8,99.2
E00122824,2.9,97.1
E00122825,0,100
E00122826,0.8,99.2
E00122827,0,100
E00122828,0.8,99.2
E00122829,0,100
E00122830,3.1,96.9
E00122831,1.4,98.6
E00122832,0.7,99.3
E00122833,1.2,98.8
E00122834,0,100
E00122835,0.8,99.2
E00122836,0.8,99.2
E00122837,2.3,97.7
E00122838,0,100
E00122840,0,100
E00122841,0,100
E00122842,0.8,99.2
E00122843,0.5,99.5
E00122844,1.5,98.5
E00122845,6,94
E00122847,0,100
E00122848,0,100
E00122849,5,95
E00122850,0,100
E00122851,3.4,96.6
E00122852,0,100
E00122869,3.5,96.5
E00122879,4.3,95.7
E00122904,0.7,99.3
E00122905,0.7,99.3
E00122906,0.8,99.2
E00122907,0,100
E00122908,0,100
E00122909,0.6,99.4
E00122910,0.7,99.3
E00122911,1.8,98.2
E00122912,0.8,99.2
E00122913,7.4,92.6
E00122914,0,100
E00122915,0,100
E00122916,2.9,97.1
E00122917,3.7,96.3
E00122918,1.7,98.3
E00122919,3.2,96.8
E00122920,2.4,97.6
E00122921,0,100
E00122922,2.9,97.1
E00122923,2.8,97.2
E00122924,2.8,97.2
E00122925,2.6,97.4
E00122926,1.5,98.5
E00122927,2.5,97.5
E00122928,1.7,98.3
E00122929,0.7,99.3
E00122930,4.3,95.7
E00122931,1.4,98.6
E00122932,3.6,96.4
E00122933,1.6,98.4
E00123018,0.7,99.3
E00123019,1.3,98.7
E00123020,0,100
E00123021,1.5,98.5
E00123022,1.5,98.5
E00123023,0.7,99.3
E00123024,1.4,98.6
E00123025,0,100
E00123026,0,100
E00123027,1.5,98.5
E00123028,0.8,99.2
E00123029,0,100
E00123030,3.2,96.8
E00123031,0.6,99.4
E00123033,1.2,98.8
E00123034,0.9,99.1
E00123035,0,100
E00123036,1.4,98.6
E00123038,1,99
E00123039,0.7,99.3
E00123040,1.3,98.7
E00123041,0,100
E00123042,3.8,96.2
E00123043,0,100
E00123044,0.6,99.4
E00123045,0.6,99.4
E00123046,0,100
E00123047,1,99
E00123048,0.5,99.5
E00123049,1.6,98.4
E00123050,0,100
E00123051,1.7,98.3
E00123052,1.3,98.8
E00123053,2,98
E00123054,2.2,97.8
E00123055,0,100
E00123056,1.3,98.7
E00123057,1.9,98.1
E00123058,6.6,93.4
E00123059,1.7,98.3
E00123060,1.5,98.5
E00123061,1.6,98.4
E00123062,0,100
E00123063,1.6,98.4
E00123089,2.5,97.5
E00123090,0.7,99.3
E00123091,1.4,98.6
E00123092,0.8,99.2
E00123093,0.8,99.2
E00123094,0.8,99.2
E00123095,3,97
E00123096,0.5,99.5
E00123097,1.6,98.4
E00123098,2.7,97.3
E00123099,2,98
E00123100,4.2,95.8
E00123101,0,100
E00123102,1.7,98.3
E00123103,1.7,98.3
E00123104,1.3,98.7
E00123105,0.6,99.4
E00123106,2.4,97.6
E00123107,0,100
E00123108,0,100
E00123109,1.4,98.6
E00123110,2.5,97.5
E00123111,0.8,99.2
E00123112,1.8,98.2
E00123113,3.3,96.7
E00123139,0,100
E00123141,1,99
E00123142,0,100
E00123143,0.8,99.2
E00123144,1.7,98.3
E00123145,0,100
E00123147,0,100
E00123148,1.8,98.2
E00123149,0,100
E00123150,0.7,99.3
E00123151,0,100
E00123152,0,100
E00124281,0,100
E00124282,0.7,99.3
E00124283,2.9,97.1
E00124284,0,100
E00124285,0.8,99.2
E00124286,0,100
E00124287,0.8,99.2
E00124288,1.8,98.2
E00124289,0.8,99.2
E00124290,0.9,99.1
E00124291,2.5,97.5
E00124292,0.8,99.2
E00124293,1.7,98.3
E00124294,0.8,99.2
E00124295,0.6,99.4
E00124296,3.4,96.6
E00124297,0.8,99.2
E00124298,0,100
E00124299,0,100
E00124300,0,100
E00124301,0.8,99.2
E00124302,1.4,98.6
E00124303,0,100
E00124304,2.3,97.7
E00124305,2.9,97.1
E00124306,0,100
E00124307,0,100
E00124310,3.9,96.1
E00124311,1.5,98.5
E00124312,0.8,99.2
E00124313,0,100
E00124314,0.8,99.2
E00124315,1.9,98.1
E00124316,2.9,97.1
E00124317,2.5,97.5
E00124318,1.7,98.3
E00124319,0.7,99.3
E00124320,0.7,99.3
E00124321,3.4,96.6
E00124322,3.2,96.8
E00124323,0.9,99.1
E00124324,2.1,97.9
E00124325,0.9,99.1
E00124326,1.4,98.6
E00124327,0.6,99.4
E00124328,2.2,97.8
E00124329,2.2,97.8
E00124330,0,100
E00124332,1.7,98.3
E00124333,0.7,99.3
E00124334,3.4,96.6
E00124335,1.5,98.5
E00124336,0,100
E00124337,1.5,98.5
E00124338,0.8,99.2
E00124339,3,97
E00124340,1.7,98.3
E00124341,0,100
E00124342,0.7,99.3
E00124343,3.6,96.4
E00124344,1.9,98.1
E00124345,2.4,97.6
E00124346,2.5,97.5
E00124347,3.4,96.6
E00124348,0,100
E00124349,3.9,96.1
E00124350,1.5,98.5
E00124351,1.7,98.3
E00124352,2.1,97.9
E00124353,3.5,96.5
E00124354,2.8,97.2
E00124355,0.7,99.3
E00124356,2.2,97.8
E00124357,2.4,97.6
E00124358,0.8,99.2
E00124359,4.1,95.9
E00124360,2.7,97.3
E00124361,3.5,96.5
E00124362,2.2,97.8
E00124363,3.2,96.8
E00124364,4.7,95.3
E00124365,1.6,98.4
E00124366,0,100
E00124367,5.4,94.6
E00124368,0.8,99.2
E00124369,16.3,83.7
E00124370,3,97
E00124371,0,100
E00124372,3.9,96.1
E00124373,0.8,99.2
E00124374,3.2,96.8
E00124375,2.3,97.7
E00124376,2.2,97.8
E00124377,3.2,96.8
E00124378,0.6,99.4
E00124379,8.1,91.9
E00124380,5.5,94.5
E00124381,3.8,96.2
E00124382,5.7,94.3
E00124383,2.9,97.1
E00124384,1.5,98.5
E00124386,4.8,95.2
E00124387,0.9,99.1
E00124388,3.9,96.1
E00124389,3.2,96.8
E00124390,1.3,98.7
E00124391,3.3,96.7
E00124392,0,100
E00124393,3,97
E00124394,2.4,97.6
E00124396,3.6,96.4
E00124397,1.8,98.2
E00124398,2.2,97.8
E00124399,0.7,99.3
E00124400,4.3,95.7
E00124401,3.6,96.4
E00124403,2.4,97.6
E00124404,0.7,99.3
E00124405,1.7,98.3
E00124406,2.3,97.7
E00124407,1,99
E00124408,2.2,97.8
E00124410,1.5,98.5
E00124411,0.7,99.3
E00124412,2.8,97.2
E00124413,3.2,96.8
E00124414,3.4,96.6
E00124415,0.6,99.4
E00124416,1,99
E00124417,0.8,99.2
E00124418,4.4,95.6
E00124419,1.5,98.5
E00124420,2.9,97.1
E00124421,3.2,96.8
E00124422,3.5,96.5
E00124423,0.8,99.2
E00124424,3,97
E00124425,0,100
E00124426,0.9,99.1
E00124427,0,100
E00124428,0,100
E00124429,1.5,98.5
E00124430,1.7,98.3
E00124431,0.8,99.2
E00124432,2.3,97.7
E00124433,0.6,99.4
E00124434,2.2,97.8
E00124435,2.9,97.1
E00124436,0,100
E00124437,0,100
E00124438,2.2,97.8
E00124439,0.8,99.2
E00124440,1.4,98.6
E00124441,0,100
E00124442,0,100
E00124443,0.8,99.2
E00124444,0,100
E00124445,0,100
E00124446,0,100
E00124447,0.7,99.3
E00124448,1.4,98.6
E00124449,0,100
E00124450,1.9,98.1
E00124451,2.7,97.3
E00124452,1.7,98.3
E00124453,0.9,99.1
E00124454,2.3,97.7
E00124455,3.3,96.7
E00124456,1.9,98.1
E00124458,0.9,99.1
E00124459,0,100
E00124460,0.8,99.2
E00124461,2.8,97.2
E00124462,1.3,98.7
E00124463,3.2,96.8
E00124464,0.8,99.2
E00124465,2.3,97.7
E00124466,3.2,96.8
E00124467,1.9,98.1
E00124468,0,100
E00124469,0.8,99.2
E00124470,1.2,98.8
E00124471,3.4,96.6
E00124472,1.7,98.3
E00124473,0,100
E00124474,0,100
E00124475,0.8,99.2
E00124476,0,100
E00124477,0,100
E00124478,0,100
E00124479,2.6,97.4
E00124480,2,98
E00124481,0.8,99.2
E00124482,2.9,97.1
E00124483,1.7,98.3
E00124484,0,100
E00124485,1.4,98.6
E00124486,0,100
E00124487,0,100
E00124488,0,100
E00124489,2.4,97.6
E00124490,0,100
E00124491,0.8,99.2
E00124492,1.6,98.4
E00124493,2.7,97.3
E00124494,0,100
E00124495,0,100
E00124496,0,100
E00124497,4.1,95.9
E00124498,1.9,98.1
E00124499,0,100
E00124500,2.5,97.5
E00124501,0,100
E00124503,0,100
E00124504,0,100
E00124505,1.5,98.5
E00124506,3.7,96.3
E00124507,2.4,97.6
E00124508,0.8,99.2
E00124509,0,100
E00124510,0,100
E00124511,0.5,99.5
E00124512,0,100
E00124513,0.8,99.2
E00124514,0,100
E00124515,0.8,99.2
E00124516,2.2,97.8
E00124517,0,100
E00124518,2.9,97.1
E00124519,3.7,96.3
E00124520,0.7,99.3
E00124521,0,100
E00124522,0.5,99.5
E00124523,0.8,99.2
E00124524,1.3,98.7
E00124525,0.7,99.3
E00124526,2.3,97.7
E00124527,0,100
E00124528,0,100
E00124529,1.9,98.1
E00124530,1.4,98.6
E00124531,1.6,98.4
E00124532,1.3,98.7
E00124533,1.4,98.6
E00124534,2.4,97.6
E00124535,0,100
E00124536,0,100
E00124537,1,99
E00124538,0.8,99.2
E00124539,0,100
E00124540,0.8,99.2
E00124541,1.5,98.5
E00124542,1.2,98.8
E00124543,0,100
E00124544,0,100
E00124545,1.1,98.9
E00124546,0,100
E00124547,1.6,98.4
E00124548,0,100
E00124549,0.6,99.4
E00124550,0.8,99.2
E00124551,2.9,97.1
E00124552,0,100
E00124553,0,100
E00124554,0.8,99.2
E00124555,2,98
E00124556,0,100
E00124557,3.3,96.7
E00124558,1.5,98.5
E00124559,0,100
E00124560,0,100
E00124561,3.6,96.4
E00124562,0.7,99.3
E00124563,0.8,99.2
E00124564,0,100
E00124565,0.7,99.3
E00124566,1.4,98.6
E00124567,0.6,99.4
E00124568,0.8,99.2
E00124571,0,100
E00124572,0.8,99.2
E00124573,0.5,99.5
E00124574,1.7,98.3
E00124576,0,100
E00124578,1.9,98.1
E00124580,2.2,97.8
E00124581,0.7,99.3
E00124582,0,100
E00124583,3.6,96.4
E00124584,0,100
E00124585,0,100
E00124586,0.8,99.2
E00124587,0,100
E00124588,3.1,96.9
E00124589,2.2,97.8
E00124590,0.9,99.1
E00124591,0,100
E00124592,4.1,95.9
E00124593,0.8,99.2
E00124594,0,100
E00124595,2.7,97.3
E00124596,1.7,98.3
E00124597,1.2,98.8
E00124598,0.6,99.4
E00124599,1.4,98.6
E00124600,1.7,98.3
E00124601,3.6,96.4
E00124602,2.2,97.8
E00124603,3.1,96.9
E00124604,3.2,96.8
E00124605,1.5,98.5
E00124606,4.3,95.7
E00124607,1.4,98.6
E00124608,0,100
E00124609,2.4,97.6
E00124610,0,100
E00124611,1.7,98.3
E00124612,0,100
E00124613,1.1,98.9
E00124614,0,100
E00124615,2.5,97.5
E00124616,0.8,99.2
E00167558,0.9,99.1
E00167559,0,100
E00167560,3.2,96.8
E00167561,0,100
E00167562,0.9,99.1
E00167563,0,100
E00167564,0.8,99.2
E00167565,0,100
E00167566,1.6,98.4
E00167567,0.6,99.4
E00167568,0,100
E00167569,0,100
E00167570,0,100
E00167571,0.6,99.4
E00167572,2.3,97.7
E00167573,0,100
E00167574,0,100
E00167575,0.6,99.4
E00167576,0,100
E00167577,0,100
E00167578,1.6,98.4
E00167579,0,100
E00167580,0,100
E00167581,0,100
E00167582,1.2,98.8
E00167583,0,100
E00167584,0,100
E00167586,0,100
E00167587,0,100
E00167588,0.6,99.4
E00167589,0,100
E00167590,1.3,98.8
E00167591,0,100
E00167592,0,100
E00167594,0.9,99.1
E00167597,0,100
E00167599,0,100
E00167600,0,100
E00167601,0,100
E00167603,2.5,97.5
E00167604,0.9,99.1
E00171554,1,99
E00171555,1.9,98.1
E00171556,0.8,99.2
E00171558,2.3,97.7
E00171559,4.8,95.2
E00171560,3.4,96.6
E00171561,2.3,97.7
E00171562,0.9,99.1
E00171563,0,100
E00171564,0,100
E00171565,0.8,99.2
E00171566,0,100
E00171567,1,99
E00171568,0,100
E00171569,0,100
E00171570,0,100
E00171571,1.8,98.2
E00171572,0,100
E00171573,1.7,98.3
E00171574,0.8,99.2
E00171575,0.8,99.2
E00171576,1,99
E00171577,0,100
E00171578,0,100
E00181256,0,100
E00181258,0,100
E00186659,1,99
E00186660,0,100
E00186661,0,100
E00186666,0.9,99.1
E00186688,0.8,99.2
E00186689,0.8,99.2
E00186694,0,100
E00186701,0,100
E00186705,1.9,98.1
E00186710,1.4,98.6
E00186712,2.6,97.4
E00186718,3.4,96.6
E00186719,0,100
E00186720,1,99
E00186730,1.3,98.7
E00186733,0,100
E00186734,0.7,99.3
E00186736,0,100
E00186737,1.4,98.6
E00186741,0,100
E00186744,0,100
E00186749,2.8,97.2
E00186752,2.3,97.7
E00186758,0,100
E00186760,0,100
E00186764,1.4,98.6
E00186771,1.8,98.2
E00186774,0,100
E00186776,1.2,98.8
E00186786,0.9,99.1
E00186787,1,99
E00186792,0,100
E00186801,0.5,99.5
E00186812,0,100
E00186819,0.8,99.2
E00186828,4.2,95.8
E00186832,2,98
E00186833,1.9,98.1
E00186838,0.4,99.6
E00190148,0.7,99.3
E00190151,0.7,99.3
E00190158,0.8,99.2
E00190160,4.5,95.5
E00190162,0,100
E00190171,1.5,98.5
E00190172,0,100
E00190173,2.7,97.3
E00190180,0.7,99.3
E00190181,0,100
E00190182,1.1,98.9
E00190190,1.6,98.4
E00190191,0,100
E00190199,1.3,98.7
E00190204,2.8,97.2
E00190214,4.1,95.9
E00190216,2.2,97.8
