geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00124451,15.6,40.5,8.9,31.9,3.1
E00124452,22.6,48.2,4.4,23.4,1.5
E00124453,11.4,35.8,5.1,44.7,3
E00124454,8.9,34.7,3,50,3.4
E00124455,20.4,44,6.8,25.9,2.9
E00124456,18.5,51.9,3.1,24.1,2.5
E00124458,28.6,45,3.7,19,3.7
E00124459,12.5,48.1,4.5,31.4,3.4
E00124460,13,40.5,8.6,32.4,5.4
E00124461,18.4,37.9,5.4,37.2,1.1
E00124462,15.9,33,2.2,45.2,3.7
E00124463,10.5,38.9,2.7,44.7,3.1
E00124464,25.4,37.9,6.5,25.4,4.7
E00124465,10,38,7.5,44.5,0
E00124466,14.6,44.7,5.5,31.7,3.5
E00124467,16.7,43.6,4.5,32.6,2.7
E00124468,14.5,40,8.2,32.7,4.5
E00124469,24.2,42.8,5.6,24.7,2.8
E00124470,22.1,34.7,5.5,33.9,3.7
E00124471,17.6,40.9,6.4,32.3,2.9
E00124472,16.5,40.6,5.7,32.1,5.2
E00124473,13,35.3,5.6,43.1,3
E00124474,9.1,42,1.7,45.1,2.1
E00124475,13.4,37,3.3,42.7,3.7
E00124476,8.2,42.3,5.2,42.3,2.1
E00124477,20.7,45.6,6.5,26.1,1.1
E00124478,41.5,31.7,8.5,16.2,2.1
E00124479,15.1,38,8.8,33.2,4.9
E00124480,18.6,35.6,5.3,36,4.5
E00124481,20.8,39.2,6.5,28.6,4.9
E00124482,16.2,42.1,4.5,31.2,6
E00124483,17.5,39.2,4.2,36.4,2.8
E00124484,17.5,33.7,8.4,37.3,3
E00124485,37.7,35.1,6.3,17.8,3.1
E00124486,15.6,42.7,7.8,31.2,2.8
E00124487,22.9,28.1,7.2,35.3,6.5
E00124488,23.7,30.6,6.7,34.4,4.6
E00124489,19.1,43.4,6,26.8,4.7
E00124490,13.3,30.9,6.8,41.4,7.6
E00124491,11.9,44.9,7.4,32.1,3.7
E00124492,11.4,38.2,4.9,43.1,2.4
E00124493,12.3,42.9,5.2,35.8,3.9
E00124494,10.2,42.6,5.2,40.3,1.6
E00124495,8.6,48.1,3,37.2,3
E00124496,20.3,37.1,2.6,35.5,4.5
E00124497,15.2,42.4,6.1,32.3,4
E00124498,14.2,34,5.5,43.7,2.6
E00124499,14.5,35.7,4.3,43,2.6
E00124500,17.7,53.2,7.8,16,5.2
E00124501,8.8,49.4,4.2,34.5,3.1
E00124503,32.5,45.3,5.7,13.7,2.8
E00124504,12.1,49,7.7,28.3,2.8
E00124505,28.2,46.1,6.3,17,2.4
E00124506,28.8,43.2,8.5,17,2.6
E00124507,22.3,42.1,12.9,21,1.7
E00124508,36.7,33,11,15.6,3.7
E00124509,22.8,42.5,7.8,25.1,1.8
E00124510,10.8,58.8,7.2,22.7,0.4
E00124511,29.3,42,8.3,17.5,3
E00124512,20,42.5,10,22.9,4.6
E00124513,18.3,46.4,8.5,23,3.8
E00124514,14.6,39.9,10.8,32.1,2.6
E00124515,22,47.4,5.6,21.1,3.9
E00124516,15.4,44.9,6.1,31.6,2
E00124517,22,46.2,9,18.8,4
E00124518,23.5,48.7,7.7,16.4,3.8
E00124519,18.1,45.2,6.9,25,4.8
E00124520,19.9,49.5,8.6,17.5,4.5
E00124521,22.4,47.3,7.5,20.6,2.1
E00124522,31,45.7,5.2,14.7,3.4
E00124523,19,45.7,6.7,23.8,4.8
E00124524,23.7,49.7,6,16.8,3.8
E00124525,27.1,43.1,7.4,16.4,5.9
E00124526,21.1,46.7,8.3,21.5,2.5
E00124527,19,49.8,8.4,20.3,2.6
E00124528,19.7,51.2,11.7,12.7,4.7
E00124529,30.8,41.1,6.8,17.1,4.1
E00124530,24.1,48.2,7.1,16.3,4.3
E00124531,30.5,40.2,8.1,17.5,3.7
E00124532,24.3,41.4,7.9,23,3.3
E00124533,25.2,50,4,17.2,3.6
E00124534,25.7,47.7,10,12.4,4.1
E00124535,30.1,48.3,5.7,13.9,1.9
E00124536,16.5,47.3,4.4,30.8,1.1
E00124537,22.6,39.5,10,26.3,1.6
E00124538,9.6,43.8,5.8,40.8,0
E00124539,5.5,53,7.8,31.3,2.3
E00124540,6.6,41.2,3.7,45.7,2.9
E00124541,20.7,37.5,8.4,30.3,3.1
E00124542,9.9,45.3,6.2,35.1,3.4
E00124543,28.1,42,9.5,19,1.3
E00124544,27.4,43.7,7.6,18.4,2.9
E00124545,19.6,41.8,11.4,23.9,3.3
E00124546,28.9,35.4,5.4,24.5,5.8
E00124547,23.3,43.8,10.4,19.7,2.8
E00124548,18.1,40.5,6.3,21.8,13.2
E00124549,23.7,40.5,8.7,21,6
E00124550,19.1,34.7,7.6,31.8,6.8
E00124551,28.2,38.6,5.1,23.8,4.3
E00124552,15.5,44.8,5.7,31,2.9
E00124553,22.8,48.7,7.6,17.4,3.6
E00124554,26.8,45.2,8.3,16.2,3.5
E00124555,19,48.7,7.5,22.9,2
E00124556,27.1,39.2,8.8,19.6,5.4
E00124557,35.7,37.8,6.6,16.3,3.6
E00124558,21.8,51.7,6.3,17.2,2.9
E00124559,25.6,51.8,5.2,15.4,2
E00124560,29,40.1,5.6,21.2,4.1
E00124561,22.5,47.4,9.6,18.7,1.9
E00124562,18.7,47.1,9.3,18.3,6.6
E00124563,16.8,49.1,7,24.9,2.1
E00124564,22.9,45.7,7.4,21,3
E00124565,24.1,42.9,8.2,19.6,5.3
E00124566,16.4,33.3,3.8,43.4,3.1
E00124567,22.2,47.5,4.4,23.9,1.9
E00124568,6.3,56.3,5.8,29.2,2.5
E00124571,12,44,8.4,30.4,5.2
E00124572,11.3,53.4,3.8,28.8,2.7
E00124573,21.9,45.7,7.1,21.1,4.2
E00124574,9.8,53.8,6.4,27.7,2.3
E00124576,21.1,42.2,7.8,24.6,4.3
E00124578,28,46.4,6.2,16.6,2.8
E00124580,12.1,48,8.8,26.4,4.8
E00124581,15.2,45.6,3.4,32.8,3
E00124582,19.8,44.8,7.9,24.2,3.2
E00124583,26.3,43.2,4.1,24.1,2.3
E00124584,22.2,44.1,7.5,22.6,3.6
E00124585,17.1,42.2,11.2,22.5,7
E00124586,12.2,37,7,42.2,1.5
E00124587,10.3,42.5,5.5,36.3,5.5
E00124588,17.4,37.2,8.7,31.4,5.2
E00124589,10.5,44.4,4.5,38.8,1.7
E00124590,28.9,40.2,5.4,22.5,2.9
E00124591,16.7,38.3,6.2,34.4,4.4
E00124592,10.5,53.9,4.6,28.9,2
E00124593,16.7,43.8,6.4,29.6,3.4
E00124594,24.3,36.8,7.7,26.3,4.9
E00124595,24.5,38.5,7,24.5,5.5
E00124596,15.9,45.3,6.4,30.5,1.9
E00124597,13.3,40.5,6.3,37.2,2.7
E00124598,20.5,40.5,7.8,28.3,2.9
E00124599,13.7,42.3,3,39.3,1.7
E00124600,21.8,49.7,6.1,19.3,3
E00124601,29,38.3,10.3,18.7,3.7
E00124602,22.5,42.3,4.9,26.1,4.2
E00124603,18.5,48.6,4.9,25.2,2.8
E00124604,10,53.6,5.3,27.8,3.3
E00124605,14.7,49.6,6.1,26.3,3.2
E00124606,18.2,48.3,7.4,22.7,3.4
E00124607,18.1,42.8,6.3,30.6,2.3
E00124608,14.3,35.7,6.3,41.1,2.7
E00124609,19.1,37.5,5.1,34.6,3.7
E00124610,8.4,45.8,6.5,36.3,3.1
E00124611,16.7,43,5.3,30.7,4.4
E00124612,22.5,45,4,23,5.5
E00124613,10.2,39,5.1,42.4,3.4
E00124614,13,34,3.8,47.1,2.1
E00124615,15.9,40.8,6.5,33.9,2.9
E00124616,12.4,38,3.7,44.2,1.7
E00167558,13.5,47.2,7,29.3,3.1
E00167559,8.3,42.5,3.3,43.6,2.2
E00167560,12,47.2,5.5,32.1,3.1
E00167561,11,54.3,5.9,27.9,0.9
E00167562,10.9,52.8,3.9,28.8,3.5
E00167563,10.9,52,5.9,28.1,3.2
E00167564,8.7,53.2,6.9,27.7,3.5
E00167565,10.8,55.7,3.3,29.2,0.9
E00167566,9.2,55.8,2.3,31.3,1.4
E00167567,9.1,49,3.8,35.5,2.5
E00167568,23.5,50.4,5.1,18.8,2.2
E00167569,11.6,43.5,8,34.4,2.5
E00167570,9.3,45.1,4.5,40.1,1
E00167571,10.4,52.7,7.7,28.2,1
E00167572,10.3,56.1,4,27.3,2.4
E00167573,11.2,50.2,4.8,31.1,2.8
E00167574,8.6,45.4,5.2,39,1.9
E00167575,9.6,46.7,5.2,35.9,2.6
E00167576,9.7,48,3.3,35.7,3.3
E00167577,20.9,38.7,10.4,26.4,3.7
E00167578,7.1,50.6,4.3,35.3,2.7
E00167579,11.8,47.1,3.4,35,2.7
E00167580,7.4,50.2,5.8,35.4,1.2
E00167581,13.3,57.6,2.9,26.2,0
E00167582,10.8,51.8,4.8,30.7,1.8
E00167583,11.6,57.1,4,24.6,2.7
E00167584,13.9,47,6.1,30.3,2.7
E00167586,9.4,44.3,7.5,34,4.7
E00167587,12.4,49,5.6,32,1
E00167588,9.6,50.4,3.5,33.9,2.7
E00167589,11.8,47.3,4.9,33.1,2.9
E00167590,9.4,43.6,2,43.1,2
E00167591,10.2,48.3,4.3,34.1,3.1
E00167592,8.4,52.3,3.6,35.7,0
E00167594,7.1,51.4,1.9,37.1,2.4
E00167597,10.1,49.6,3.4,35.3,1.7
E00167599,11.7,49.6,10,26.5,2.2
E00167600,9.8,47.5,8.2,31,3.5
E00167601,21.5,47.5,6.9,21.8,2.3
E00167603,9.4,42.8,3.3,41.1,3.3
E00167604,10,45.9,6.6,37.1,0.4
E00171554,13.3,43.6,5.1,33.8,4.1
E00171555,14,65.4,6.1,14.5,0
E00171556,19.7,51.7,5.3,20,3.3
E00171558,16.5,54.8,3.9,21.9,2.9
E00171559,16,48.8,4.8,26.4,4
E00171560,18,43.3,1.7,33.1,3.9
E00171561,10.5,44,6.1,36.1,3.2
E00171562,10.8,45.9,5.4,34.5,3.4
E00171563,9.7,56.3,6.8,23.3,3.9
E00171564,12,55.1,6.8,26.1,0
E00171565,9.5,50.2,6.2,30.9,3.3
E00171566,8.5,47.9,3,38.6,2.1
E00171567,10.8,54.5,6.1,27.2,1.4
E00171568,9.4,53.9,5.7,29.7,1.3
E00171569,14.5,49.4,2.8,33.3,0
E00171570,19.4,42.3,5.3,29.3,3.7
E00171571,18.2,46.6,8.5,23.9,2.8
E00171572,7.5,59.1,3.6,27.8,2
E00171573,14.9,51.6,6,23.7,3.7
E00171574,16.8,48.8,2.9,27.5,4.1
E00171575,10,56.8,4,27.6,1.6
E00171576,30.8,42.1,6.3,20.1,0.6
E00171577,21.3,41.8,5.5,24.9,6.5
E00171578,20.1,37.7,7.5,31.4,3.1
E00181256,23,42.8,3.6,28.8,1.8
E00181258,15.9,48,9.8,24,2.4
E00186659,11,43.8,5.5,37,2.7
E00186660,4.4,50,5.6,36.7,3.3
E00186661,9.4,48.6,6.6,34,1.4
E00186666,4.9,48.1,2.2,43.3,1.5
E00186688,14.4,46.7,5.6,31.6,1.8
E00186689,35,45.1,4.4,13.5,2
E00186694,12.7,42.1,3,39.8,2.3
E00186701,8.8,43.4,4.8,38.6,4.4
E00186705,27.7,42.9,6.6,19.5,3.3
E00186710,14.9,41.1,5,35.8,3.2
E00186712,12,47.2,5.6,34.4,0.8
E00186718,27.3,46.3,2.8,17.6,6
E00186719,6.9,30.8,3.8,53.8,4.6
E00186720,17.5,50,4.7,22.2,5.7
E00186730,5.4,44.3,4,45.6,0.7
E00186733,5.8,44,3.4,45.4,1.4
E00186734,8.1,47.4,1.6,42.9,0
E00186736,10.1,50.9,4.1,32.6,2.3
E00186737,14.9,41.8,3.7,35.1,4.5
E00186741,21.7,47.2,10.6,15.5,5
E00186744,6.9,47,3.3,41,1.8
E00186749,18.8,41.8,3.9,32.2,3.4
E00186752,18.4,42.4,4.8,30,4.4
E00186758,12.1,44,5.5,38.5,0
E00186760,7.7,46.6,3.2,39.7,2.8
E00186764,9.2,37.5,3.9,44.7,4.6
E00186771,8.1,52.4,3.8,33.5,2.2
E00186774,8.5,54.8,3.9,31.3,1.5
E00186776,5.3,33.1,3.8,55.3,2.6
E00186786,7.9,39.2,3.1,48,1.8
E00186787,11.4,47.8,4.4,34.5,1.8
E00186792,8.8,37.5,2.7,48.5,2.5
E00186801,8.2,48.1,3.8,38.9,1
E00186812,9.1,41.7,6.9,41.1,1.2
E00186819,6.6,45,4.8,41.9,1.7
E00186828,11.5,36.9,4.1,47.5,0
E00186832,4.5,50.6,6.7,37.1,1.1
E00186833,15.5,47,3.5,30.5,3.5
E00186838,9.4,37.2,1.6,48.7,3.1
E00190148,15.3,55.7,2.9,24.3,1.8
E00190151,21.9,48.4,6,19.5,4.2
E00190158,14,50.8,9.2,24.8,1.2
E00190160,15.6,34.1,3.6,44.3,2.4
E00190162,13.7,37.1,3.6,40.3,5.4
E00190171,10.3,33.6,5.5,47.4,3.2
E00190172,8.3,52.7,3.8,35.2,0
E00190173,25.6,41.1,5,22.4,5.9
E00190180,16.5,46.4,5.4,27.6,4.2
E00190181,15.9,58.2,6.3,19.6,0
E00190182,9.4,25.3,47.2,15.6,2.6
E00190190,8.3,50,3.6,36.5,1.6
E00190191,9.6,53.5,4.6,30.5,1.8
E00190199,18.2,41.4,11.6,26,2.8
E00190204,14.9,39.2,4.9,38.2,2.8
E00190214,10,42,2.7,43.4,1.8
E00190216,35.3,34.8,10.7,15.6,3.6
