geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00124562,33.1,39.1,14.3,13.5
E00124563,20.3,42.1,17.3,20.3
E00124564,25.9,47.4,11.7,15
E00124565,40,37,11.9,11.1
E00124566,20.8,41.6,19.5,18.2
E00124567,18.1,30.4,28.1,23.4
E00124568,27.1,25.4,23.7,23.7
E00124571,20.5,43.7,14.6,21.2
E00124572,27.1,35.4,16.7,20.8
E00124573,23.7,31.4,20.3,24.6
E00124574,16.1,28,20.3,35.6
E00124576,30.5,40.5,13,16
E00124578,34,30.1,11.7,24.3
E00124580,21.2,36.5,19.7,22.6
E00124581,24.8,37.6,15.4,22.1
E00124582,29.8,46.6,10.7,13
E00124583,19.3,43.1,20.2,17.4
E00124584,22.7,46.8,15.6,14.9
E00124585,23.8,51.6,11.9,12.7
E00124586,20.6,40.5,24.4,14.5
E00124587,27.7,40.9,13.1,18.2
E00124588,35.3,42.2,14.7,7.8
E00124589,20.1,43.9,10.1,25.9
E00124590,36.1,38,10.2,15.7
E00124591,34.3,38.8,13.4,13.4
E00124592,31.1,37.8,10.8,20.3
E00124593,31,44.2,12.4,12.4
E00124594,39.9,42.7,10.5,7
E00124595,29.7,35.9,17.2,17.2
E00124596,23.2,42.5,17.2,17.2
E00124597,19.5,40.9,22.6,17.1
E00124598,21.6,36.8,21.1,20.5
E00124599,26.2,39,12.1,22.7
E00124600,24.4,37.5,14.8,23.3
E00124601,25.9,37,14.8,22.2
E00124602,22.5,42,12.3,23.2
E00124603,15.9,41.7,19.7,22.7
E00124604,11.7,50,12.8,25.5
E00124605,23.7,39.3,18.5,18.5
E00124606,27.2,35.9,14.1,22.8
E00124607,17.8,43.8,15.8,22.6
E00124608,31.5,37,13,18.5
E00124609,24.8,40.3,15.5,19.4
E00124610,23.9,44,14.9,17.2
E00124611,24.1,43.1,19,13.8
E00124612,32,41.2,11.3,15.5
E00124613,20.7,51.7,16.1,11.5
E00124614,17.9,41.9,18.8,21.4
E00124615,33.6,37,14.3,15.1
E00124616,24,51.2,10.7,14
E00167558,22.9,26.3,21.2,29.7
E00167559,12.3,26,30.1,31.5
E00167560,26.5,29.6,21.1,22.9
E00167561,21.2,30.5,29.7,18.6
E00167562,20.5,41.9,15.4,22.2
E00167563,19.6,29,20.6,30.8
E00167564,24.6,32.5,21.4,21.4
E00167565,35.3,32.8,21,10.9
E00167566,28.1,33.9,20.7,17.4
E00167567,11.7,26.1,26.7,35.6
E00167568,25,37.9,12.9,24.2
E00167569,27,31.9,17.7,23.4
E00167570,17.4,27.5,23.7,31.4
E00167571,18.8,31.2,20.8,29.2
E00167572,21.1,30.8,19.5,28.6
E00167573,22.3,30.6,17.4,29.8
E00167574,21.6,28,16,34.4
E00167575,17.8,34.9,16.6,30.8
E00167576,22.3,37.8,18.9,20.9
E00167577,42,33,10,15
E00167578,16.4,27.9,19.7,36.1
E00167579,15.4,22.8,26.8,35
E00167580,19.7,32,18.9,29.5
E00167581,24.1,20.4,23.1,32.4
E00167582,15.7,37.3,21.7,25.3
E00167583,21.2,35.4,15.9,27.4
E00167584,15.6,35.1,19.5,29.9
E00167586,12.2,26.5,32.7,28.6
E00167587,13.4,27.6,19.4,39.6
E00167588,14.9,33.9,21.4,29.8
E00167589,19.2,33.7,16.9,30.2
E00167590,7.4,38.3,21,33.3
E00167591,25,25.6,20.6,28.8
E00167592,14,29.3,25.3,31.3
E00167594,25.4,39.5,19.3,15.8
E00167597,26,32.5,16.3,25.2
E00167599,20.7,36.2,20.7,22.4
E00167600,15.2,36.2,23.2,25.4
E00167601,20,30,19.2,30.8
E00167603,12.3,42,14.8,30.9
E00167604,12.2,47.8,15.7,24.3
E00171554,30.3,21.2,15.2,33.3
E00171555,39,28.6,20,12.4
E00171556,10.6,29.5,23.5,36.4
E00171558,21.7,22.5,22.5,33.3
E00171559,48.8,29.8,15.5,6
E00171560,54.2,28.8,10.2,6.8
E00171561,44.8,38.4,7.6,9.3
E00171562,61.7,32.7,2.8,2.8
E00171563,21.6,23.5,21.6,33.3
E00171564,7.7,22.1,24,46.2
E00171565,23.4,28.9,18,29.7
E00171566,16.7,37.7,18.4,27.2
E00171567,13.9,20.8,22.8,42.6
E00171568,15.3,26.8,24,33.9
E00171569,20.3,38.2,19.5,22
E00171570,20,49.4,10.6,20
E00171571,18.4,43,12.3,26.3
E00171572,14.2,31.9,21.2,32.7
E00171573,31.7,38.3,18.3,11.7
E00171574,29.8,35.1,15.3,19.8
E00171575,26.2,30,23.8,20
E00171576,54.5,18.8,15.8,10.9
E00171577,18.1,38.6,21.3,22
E00171578,52.6,37.9,5.2,4.3
E00181256,29.3,38.7,14,18
E00181258,22.4,44,16.4,17.2
E00186659,13.7,26.5,17.6,42.2
E00186660,7.9,21.1,21.1,50
E00186661,12.5,29.2,28.1,30.2
E00186666,9.7,27.4,26.5,36.3
E00186688,13.6,46.4,16.8,23.2
E00186689,16.9,33.1,13.7,36.3
E00186694,15.1,31.7,22.3,30.9
E00186701,32,26.4,21.6,20
E00186705,28.6,24.7,20.1,26.6
E00186710,17.4,34.7,20.1,27.8
E00186712,27.3,42.9,19.5,10.4
E00186718,54.8,17.1,17.1,11
E00186719,28.4,28.4,16.4,26.9
E00186720,23.2,34.3,21.2,21.2
E00186730,19.2,34.6,20.5,25.6
E00186733,14,30.1,29.4,26.6
E00186734,27,33.6,19.7,19.7
E00186736,28,16,23,33
E00186737,38.2,27.8,12.5,21.5
E00186741,22.6,31,17.9,28.6
E00186744,14.4,26.3,24.4,35
E00186749,26,21.5,18.2,34.3
E00186752,27.1,41.4,11.3,20.3
E00186758,30.4,25,26.8,17.9
E00186760,16.5,28.9,21.5,33.1
E00186764,55.1,29,11.6,4.3
E00186771,30.6,35.1,15.3,18.9
E00186774,23.2,33.8,19.2,23.8
E00186776,45.9,42.4,7.6,4.1
E00186786,14.7,46.6,19.8,19
E00186787,25.5,32.4,18.1,24
E00186792,8.8,36.6,25.3,29.4
E00186801,16.3,20.8,27.7,35.1
E00186812,15.3,36.3,15.9,32.5
E00186819,19.5,43,21.1,16.4
E00186828,32.9,34.3,11.4,21.4
E00186832,18,42,18,22
E00186833,14.8,30.6,30.6,24.1
E00186838,47.7,37.1,8.9,6.3
E00190148,19.4,47,18.7,14.9
E00190151,50,35.2,9.2,5.6
E00190158,22,40.9,18.9,18.1
E00190160,50.5,31.2,10.1,8.3
E00190162,34.6,33.1,21.8,10.5
E00190171,34.1,29.6,11.9,24.4
E00190172,20,31.1,23,25.9
E00190173,58.8,18.2,11.5,11.5
E00190180,30.9,30.1,18.4,20.6
E00190181,23.4,33.6,18.7,24.3
E00190182,24.4,45.6,14.4,15.6
E00190190,14.8,42.2,20.3,22.7
E00190191,21.2,29.1,23.2,26.5
E00190199,35.6,41.9,10.6,11.9
E00190204,24.6,40.1,10.6,24.6
E00190214,53.7,32.9,8.7,4.7
E00190216,45.3,47.4,3.6,3.6
