geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00124562,89.2,5.4,3.9,1.4
E00124563,90.2,4.1,1.3,4.4
E00124564,91.6,4.2,1.7,2.5
E00124565,90.4,4.1,1.5,4.1
E00124566,90.2,4.6,3.4,1.7
E00124567,89.3,5.6,1.4,3.7
E00124568,92.6,6.4,0.7,0.4
E00124571,86.7,6.5,2.3,4.5
E00124572,93,3.4,1.3,2.3
E00124573,86.3,5.9,3.5,4.3
E00124574,91.8,3.8,2.5,1.9
E00124576,88.1,4.3,1.8,5.8
E00124578,84.8,6.3,3.5,5.5
E00124580,89.4,5.4,2.7,2.4
E00124581,86.8,4.6,3.2,5.5
E00124582,83.9,5.4,3.2,7.5
E00124583,85.5,6.9,2.1,5.5
E00124584,90.5,5.2,1.6,2.6
E00124585,88.8,6.7,2.2,2.2
E00124586,88.5,6.6,2,3
E00124587,87.7,8.9,0.9,2.5
E00124588,89.1,6.7,0,4.1
E00124589,89.9,5.5,3.4,1.2
E00124590,87.3,5,3.6,4.1
E00124591,88.1,6.9,2.3,2.7
E00124592,90,7.1,0,2.9
E00124593,84.4,10,0.7,4.8
E00124594,90.4,4.4,1.9,3.3
E00124595,86.9,5.2,2.7,5.2
E00124596,89.6,6,1.3,3
E00124597,90.4,6.7,0.3,2.6
E00124598,89.9,3.7,2.2,4.2
E00124599,91.8,5.5,0.6,2.1
E00124600,85.1,7.6,1.9,5.5
E00124601,79.4,6.9,2.3,11.5
E00124602,88.5,4.2,2.1,5.1
E00124603,87.7,4.5,2.4,5.4
E00124604,89.5,8.1,0.4,2
E00124605,85.2,7.1,2.3,5.5
E00124606,85.7,8.1,2.7,3.6
E00124607,90.8,4.9,1.4,2.9
E00124608,92.6,4.1,2.5,0.8
E00124609,88.4,6.6,1.7,3.3
E00124610,91.4,5.5,1.4,1.7
E00124611,89.2,4.6,3.1,3.1
E00124612,86,7.2,2.3,4.5
E00124613,91.7,5.2,1,2.1
E00124614,92.3,3.3,2.6,1.8
E00124615,91.5,4.2,1.1,3.2
E00124616,89,6.1,1.5,3.4
E00167558,93.8,2.7,1.7,1.7
E00167559,90,5.7,1.9,2.4
E00167560,93.8,3.5,1.4,1.4
E00167561,91.3,5.3,1.5,1.9
E00167562,92.5,4.9,1.1,1.5
E00167563,93.4,3.7,1.5,1.5
E00167564,91,4.3,1.8,2.9
E00167565,94,3.9,0.4,1.7
E00167566,94.3,4.9,0.8,0
E00167567,94.7,2.6,1.6,1
E00167568,83.6,6.5,2.5,7.4
E00167569,90.9,4.4,2.8,1.9
E00167570,95.8,1.7,1.5,0.9
E00167571,95.7,1.9,1.3,1.1
E00167572,92.7,4.7,0.9,1.6
E00167573,95.2,2.2,1,1.6
E00167574,89.3,4,1.8,4.9
E00167575,92,3.1,2.1,2.8
E00167576,94.5,2.1,1.5,1.8
E00167577,94.7,1.6,1.6,2.1
E00167578,92.1,5.7,0.9,1.2
E00167579,93.5,1.5,2.4,2.7
E00167580,91.3,4.5,2.9,1.3
E00167581,93.9,3.4,1.1,1.5
E00167582,92.9,4.1,1.5,1.5
E00167583,90.9,4.5,1,3.5
E00167584,92.6,4.5,0.7,2.2
E00167586,92.1,1.6,1.6,4.7
E00167587,94.4,3.4,1.1,1.1
E00167588,88.9,6.7,1.6,2.8
E00167589,92.4,5,0.9,1.6
E00167590,90.9,5.7,1.3,2.2
E00167591,92.9,5.6,1,0.5
E00167592,91,4.5,1.5,3
E00167594,88.4,8.4,0.8,2.4
E00167597,90.9,5.4,1.7,2
E00167599,92.4,5.1,0,2.5
E00167600,94.4,4.5,0.3,0.8
E00167601,91.1,4.8,2.6,1.6
E00167603,92.4,3.8,1,2.9
E00167604,88.2,7.6,1,3.1
E00171554,91.9,4.7,0,3.4
E00171555,82.5,7.8,4.4,5.3
E00171556,87.7,4,5.3,3
E00171558,93.1,3.2,1.7,2
E00171559,94.4,2.8,2.8,0
E00171560,93.5,3.5,1.5,1.5
E00171561,91,4,2.3,2.7
E00171562,91.6,7.1,0.6,0.6
E00171563,95.2,1.6,0,3.2
E00171564,94.4,2.9,1.3,1.3
E00171565,90.5,3.7,3.7,2.1
E00171566,91.8,4.1,0.3,3.7
E00171567,89.2,4.6,3,3.3
E00171568,93.7,3.2,1.6,1.6
E00171569,90.7,4.2,3.1,2.1
E00171570,88.6,4.5,1.7,5.2
E00171571,87.3,4.9,2.8,4.9
E00171572,89.2,6.6,1.6,2.6
E00171573,92.5,2.1,2.5,2.9
E00171574,89.4,4.6,1,5
E00171575,91.5,4.1,2,2.4
E00171576,94.8,0.5,1.6,3.1
E00171577,92,4.2,1.7,2.1
E00171578,92.7,4.5,1.1,1.7
E00181256,89.5,4.9,1.9,3.7
E00181258,89.3,6.7,1.5,2.6
E00186659,91.9,5.1,0.7,2.4
E00186660,93.3,2.5,0.8,3.4
E00186661,94.5,3.1,1.6,0.8
E00186666,92.6,4.4,1.2,1.8
E00186688,88.8,6.8,1.9,2.5
E00186689,87.2,4.2,2.8,5.9
E00186694,94,3.3,0.3,2.4
E00186701,92.3,4.7,2.3,0.7
E00186705,88.2,4.7,1,6
E00186710,94.6,2,2,1.4
E00186712,98.6,1.4,0,0
E00186718,94.2,2.7,2.7,0.4
E00186719,95.4,3.3,0.7,0.7
E00186720,95.1,2,0.4,2.4
E00186730,96.1,1.1,0.6,2.2
E00186733,95.5,2,0.6,2
E00186734,95.1,1.6,1.6,1.6
E00186736,89.5,4.3,3.3,2.9
E00186737,93.7,1.7,1.3,3.3
E00186741,87.7,1.5,4.4,6.4
E00186744,97,2.2,0.7,0
E00186749,92.4,3.7,2.2,1.6
E00186752,87.8,6.3,1.7,4.2
E00186758,92.6,6.6,0.8,0
E00186760,94.2,2.9,0.3,2.6
E00186764,97.8,0,2.2,0
E00186771,94.4,1.3,1.7,2.6
E00186774,94.4,1.3,0.9,3.4
E00186776,97.9,1.8,0.4,0
E00186786,95.4,4.2,0,0.4
E00186787,91.4,3.2,2.8,2.6
E00186792,93.4,3.2,1.6,1.8
E00186801,93.5,3.7,0.4,2.4
E00186812,91.4,3.7,1.2,3.7
E00186819,95.4,1.5,1.1,1.9
E00186828,95.8,2.1,0.7,1.4
E00186832,97.2,0.9,0,1.8
E00186833,94.4,0,2.4,3.2
E00186838,96.3,2.5,0.5,0.8
E00190148,94.6,3.3,0.4,1.7
E00190151,87.7,3,3.4,5.9
E00190158,90.2,5.6,1.4,2.8
E00190160,93.8,1.5,1.5,3.1
E00190162,93.3,5.1,1,0.6
E00190171,88.3,7.1,1.6,2.9
E00190172,95.4,3.3,0.9,0.3
E00190173,90.9,2,4,3.2
E00190180,88.6,4.6,3.6,3.3
E00190181,89.1,4.6,2.1,4.2
E00190182,94.6,3.6,1.3,0.5
E00190190,93.2,3.2,1.6,1.9
E00190191,91.9,3.3,2.7,2.1
E00190199,91.4,4.1,1,3.5
E00190204,91.8,5.2,0.9,2.1
E00190214,91.6,3,2.1,3.4
E00190216,86.8,3.9,3.5,5.7
