areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00028195,45.5,12.4,29,13.1
E00028196,31.5,23.6,33.9,11
E00028197,29.8,21.4,37.5,11.3
E00028198,35.1,13.4,37.1,14.4
E00028199,33.5,16,35.1,15.4
E00028200,31.3,34,20.4,14.3
E00028201,37.9,23.5,28.8,9.8
E00028202,34.9,15.4,34.9,14.8
E00028203,42.9,16.7,23.8,16.7
E00028204,28.3,26.2,32.4,13.1
E00028205,38.3,18.9,35.4,7.4
E00028206,32.8,21.8,34.5,10.9
E00028207,31.3,24.4,36.3,8.1
E00028208,38.9,20.6,26.3,14.3
E00028209,38.9,16.8,31.6,12.6
E00028210,28.5,24.1,32.3,15.2
E00028211,39.8,18.4,28.6,13.3
E00028212,31.8,19.4,37.2,11.6
E00028213,41.6,20.8,26.8,10.7
E00028214,44.2,14.9,25.3,15.6
E00028215,31,26.5,27.1,15.5
E00028216,34.9,18.7,36.7,9.6
E00028217,43.4,14.7,29.4,12.5
E00028218,29.8,23.1,33.2,13.9
E00028219,37.6,18,29.3,15
E00028220,33.6,18.7,35.1,12.7
E00028221,31.3,19.6,37.5,11.6
E00028222,38.8,20.1,28.4,12.7
E00028223,36.5,20.9,29.7,12.8
E00028224,33.6,19.8,31.9,14.7
E00028225,49,14.5,23.4,13.1
E00028226,43,14,28,15.1
E00028227,46.9,18.4,14.3,20.4
E00028228,40.8,19.4,24.3,15.5
E00028229,44.4,18.8,23.3,13.5
E00028230,42.4,20.6,14.5,22.4
E00028231,52,12.3,14.6,21.1
E00028232,50.4,24.3,10.4,14.8
E00028233,60.4,18.9,11.3,9.4
E00028235,54.5,27.3,6.1,12.1
E00028236,42.3,25.6,15.5,16.7
E00028237,48.9,14.3,16.5,20.3
E00028238,54.2,13.5,10.4,21.9
E00028239,49.2,22.6,11.3,16.9
E00028240,55.7,12.4,15.5,16.5
E00028241,50.4,16.5,13.7,19.4
E00028242,38.3,25,22.4,14.3
E00028243,48.2,22.7,10.6,18.4
E00028244,48.1,14.1,8.1,29.6
E00028245,54.2,15.6,13.5,16.7
E00028246,63.4,13,6.9,16.8
E00028247,48.7,25.4,15.3,10.6
E00028248,56.6,19.1,13.2,11
E00028249,52.7,10.7,13.4,23.2
E00028250,57.6,14.1,7.1,21.2
E00028251,49.6,16.8,20.6,13
E00028252,51.2,15.7,16.5,16.5
E00028253,40.7,28,10.2,21.2
E00028254,47.4,29.8,15.8,7
E00028255,46.7,18.9,17.8,16.7
E00028256,51.2,18.7,14.6,15.4
E00028257,46.9,23.8,18.2,11.2
E00028258,48.1,26.6,15.6,9.7
E00028259,43.1,25.1,22.2,9.6
E00028260,42.2,24.4,21.5,11.9
E00028261,50.8,18.6,15.3,15.3
E00028262,52.2,12.5,18.4,16.9
E00028263,58.5,17,11.1,13.3
E00028264,65.7,12.6,4.2,17.5
E00028265,56.8,17.6,10.8,14.9
E00028266,50,33.3,7.1,9.5
E00028267,48.7,16,22.7,12.6
E00028268,49,20.1,13.4,17.4
E00028269,36.3,13.4,34.6,15.6
E00028270,30.5,19.2,40.1,10.2
E00028271,45,17,16,22
E00028272,35.5,24.3,31.6,8.6
E00028273,37.7,20.4,15.6,26.3
E00028274,40.7,19.6,18.6,21.1
E00028275,51.9,15.2,16.5,16.5
E00028276,43.9,16.2,24.3,15.5
E00028277,55.6,14.3,10.3,19.8
E00028278,44.8,16.4,14.9,23.9
E00028279,48.1,16.7,16,19.1
E00028280,50.4,19.4,10.1,20.1
E00028281,50.4,12.4,19.5,17.7
E00028282,37,20.4,29.6,13
E00028283,52.9,13.2,17.6,16.2
E00028284,37.8,14.5,32,15.7
E00028285,38.9,21.2,28.8,11.1
E00028286,45.6,24.4,17.8,12.2
E00028287,44.5,21.9,13.9,19.7
E00028288,43.4,13.9,20.8,22
E00028289,47,13,15.7,24.3
E00028290,44.9,14.2,23.6,17.3
E00028291,40,22,14,24
E00028292,51.4,14.1,20.1,14.5
E00028293,47.9,20.7,20,11.4
E00028294,35.4,20.2,24.2,20.2
E00028295,42.3,13.5,28.8,15.4
E00028296,33.1,14.9,35.5,16.5
E00028297,51.2,14.3,16.7,17.7
E00028298,49.7,16.6,24.8,9
E00028299,55.6,14.8,19.8,9.9
E00028300,36,20.1,30.5,13.4
E00028301,47,14,9,30
E00028302,52.7,19.2,17.8,10.3
E00028308,41.1,20.6,20.6,17.8
E00028309,42.4,19.7,25,12.9
E00028311,43.6,17.4,19.8,19.2
E00028312,38.5,25.3,19.8,16.5
E00028313,62.6,14.4,7.9,15.1
E00028314,47,17.4,19.5,16.1
E00028315,50,16.1,28.6,5.4
E00028316,43.4,22.2,22.2,12.1
E00028317,60,20,13.3,6.7
E00028318,53,15.7,15.7,15.7
E00028319,47.1,24.3,10,18.6
E00028320,44.3,17.8,23.6,14.4
E00128785,34.8,21.5,26.5,17.1
E00168608,40.6,10.5,28.6,20.3
E00168609,41.6,13.6,31.8,13
E00168613,49.2,14.2,17.5,19.1
E00168614,39,15.9,30.3,14.9
E00168615,45.5,15.9,20.5,18.2
E00168620,46.1,20.2,16.9,16.9
E00168621,46.4,26.4,12,15.2
E00171708,37.9,21.1,18.6,22.4
E00171709,42.2,17.3,23.2,17.3
E00171710,28.2,30.4,26,15.5
E00172361,40.3,16,30.6,13.2
E00172362,38.9,20.4,25.3,15.4
E00172363,32.9,16.4,31.4,19.3
E00172364,57.1,14.3,11.2,17.3
E00172365,44.7,21.3,14.9,19.1
E00172366,42.9,28.6,17.6,11
E00172368,40.2,23.7,26.1,10
E00172369,39.6,20.3,28,12.1
E00172371,50,20.3,13.5,16.2
E00181717,48.2,26.8,16.1,8.9
E00181718,51.6,14.1,10.9,23.4
E00181719,54.3,13.4,12.6,19.7
E00181722,52.5,13.8,22.5,11.3
E00181724,31.9,19.1,38.9,10.1
E00181725,53.4,12.3,15.8,18.5
E00181726,42.3,16,24.6,17.1
E00181728,54.7,10.9,12.5,21.9
E00181731,42.8,16.6,29.7,11
E00181732,43.3,30,16.7,10
E00181735,40.4,19.1,23.9,16.5
E00181740,48.1,14.1,17.8,20
E00181741,35.5,22.8,26.6,15.1
E00181742,44.9,22.8,16.5,15.7
E00181743,46.2,9.2,32.3,12.3
E00181750,45.1,22.1,15.6,17.2
E00181752,41.4,20.7,24.1,13.8
E00181757,36.8,23.7,25,14.5
E00181759,36.1,23.8,28.2,11.9
E00181760,50.9,20.5,14.3,14.3
E00181761,49.1,24.6,10.5,15.8
E00181762,55.3,8.8,22,13.8
E00181764,31.3,29.1,25.1,14.5
E00181767,41,15.4,17.9,25.6
E00181768,35.2,26.5,27.4,10.9
E00181770,44.6,13.7,18.7,23
E00181777,46.2,15.4,19.2,19.2
E00181781,31.2,29.2,22.1,17.5
E00181782,52.6,15.5,16.5,15.5
E00181785,33.3,24.5,30.8,11.4
E00181786,51.1,20.7,15.2,13
E00181789,44.3,15.4,22.6,17.6
E00181798,30.5,28.4,30.9,10.2
E00181801,63.4,16.8,5.3,14.5
E00181802,40.2,22.5,25.4,12
E00181806,50.9,16.8,19.3,13
E00181810,30.2,21.4,38.4,10.1
E00181817,51.1,18.9,12.2,17.8
E00181818,39,19.5,22.1,19.5
E00181819,37,34.6,14.2,14.2
E00181821,28.9,20,32.2,18.9
