areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00028272,92.4,0.7,6.9,0
E00028273,92.3,0,4.7,3
E00028274,94.2,0.2,5.5,0.2
E00028275,88.4,0,11.6,0
E00028276,94.5,0,5,0.6
E00028277,91.5,0,6.3,2.3
E00028278,94.7,0,4.3,1
E00028279,99,0.2,0.7,0
E00028280,90.9,0,9.1,0
E00028281,89.6,0,10.4,0
E00028282,90.3,0,8.8,0.9
E00028283,92.1,0.5,6.9,0.5
E00028284,94.6,0,4.8,0.6
E00028285,94.2,0,5.8,0
E00028286,92.3,1,6.7,0
E00028287,93.6,0,6.4,0
E00028288,93,0,6.5,0.6
E00028289,93.9,0,4.7,1.4
E00028290,97.4,0,2.3,0.4
E00028291,98.2,0,1.8,0
E00028292,93.6,0,6,0.4
E00028293,90.1,0,9.9,0
E00028294,89.2,0,10.3,0.5
E00028295,94.5,0.5,5,0
E00028296,91.6,0,8.4,0
E00028297,92,0,6.8,1.2
E00028298,96.5,0.3,3.1,0
E00028299,94.9,0,5.1,0
E00028300,96.6,0,3.4,0
E00028301,91.5,0,7.8,0.7
E00028302,92.8,0,7.2,0
E00028308,91.2,0,8.8,0
E00028309,93.5,0,6.5,0
E00028311,93.2,0,6.8,0
E00028312,90.9,0.3,8.8,0
E00028313,94.2,0,3.9,1.8
E00028314,91.9,0.3,5.8,2
E00028315,88,0,12,0
E00028316,92.6,0,7.4,0
E00028317,86.5,0,13.5,0
E00028318,93.2,0,6.8,0
E00028319,88.7,0,11.3,0
E00028320,91.4,0.3,8.3,0
E00128785,89.2,0,10.8,0
E00168608,96.7,0,3.3,0
E00168609,92.3,1,6.7,0
E00168613,93.6,0,6.4,0
E00168614,91.2,0.3,8.5,0
E00168615,92.4,0,7.6,0
E00168620,96.2,0.3,2.2,1.3
E00168621,95.5,0.7,3.9,0
E00171708,95.2,0,3.7,1.1
E00171709,89.9,0,8.1,2
E00171710,94.4,0,4.8,0.8
E00172361,93.5,0,5.8,0.8
E00172362,89.7,0,10.3,0
E00172363,86.5,0,13.5,0
E00172364,92.5,0,7.5,0
E00172365,92.2,0,7.1,0.7
E00172366,92.7,0.3,5.5,1.4
E00172368,93.7,0,5.6,0.6
E00172369,92.6,0.2,7.2,0
E00172371,92.3,0,6.5,1.2
E00181717,94,0,4.3,1.7
E00181718,98.5,0,1.5,0
E00181719,89.3,0.4,10.3,0
E00181722,92.9,0,6.3,0.9
E00181724,91.3,0,8.5,0.2
E00181725,85.6,0,13.4,1.1
E00181726,86.4,0,11.9,1.7
E00181728,96.8,0,3.2,0
E00181731,89.9,0,8.5,1.6
E00181732,95,0.6,3.9,0.6
E00181735,94.3,0.3,4.5,0.9
E00181740,93.3,0,5.6,1.1
E00181741,91.3,0,8.7,0
E00181742,97.2,0,2.2,0.6
E00181743,93.4,0,6.6,0
E00181750,53.3,0.9,44.9,0.9
E00181752,93.5,0,4.5,2.1
E00181757,89.2,0,10.8,0
E00181759,89.4,0.2,9.8,0.6
E00181760,98.2,0,1.4,0.4
E00181761,94.2,0.6,5.2,0
E00181762,95,0.9,3.7,0.4
E00181764,86.7,0,13.3,0
E00181767,91.5,0,5.1,3.4
E00181768,89.9,0,10.1,0
E00181770,93.7,0,6.3,0
E00181777,96.1,0,3.9,0
E00181781,76.5,0,22.4,1.1
E00181782,94.1,0,3.1,2.8
E00181785,91.6,0,8.2,0.2
E00181786,94.2,0,2.1,3.7
E00181789,93.4,0.2,6.3,0.2
E00181798,93.8,0,4.7,1.6
E00181801,96.1,0.2,2.4,1.3
E00181802,88.7,0.2,10.6,0.5
E00181806,97.7,0,2.1,0.3
E00181810,93.9,0.8,4.9,0.4
E00181817,93.3,0,6.7,0
E00181818,89.2,0,10.8,0
E00181819,92.7,0,6.7,0.6
E00181821,92.9,0,7.1,0
