areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00028195,9.7,18.6,60,11.7
E00028196,9.8,13.8,61.8,14.6
E00028197,14.3,14.9,59.5,11.3
E00028198,10.8,16,57.7,15.5
E00028199,6.5,16.7,69.9,7
E00028200,10.1,12.1,67.8,10.1
E00028201,7.5,18,66.2,8.3
E00028202,13.5,19.4,57.1,10
E00028203,9.6,28.8,54.4,7.2
E00028204,8.4,23.8,58,9.8
E00028205,14.4,26.4,48.3,10.9
E00028206,10.2,16.4,59.9,13.6
E00028207,9.4,16.3,66.3,8.1
E00028208,10.3,20.7,54.6,14.4
E00028209,9.6,17,64.9,8.5
E00028210,11.5,20.4,57.3,10.8
E00028211,15.3,9.2,62.2,13.3
E00028212,8.7,22.2,54,15.1
E00028213,10.5,23,55.3,11.2
E00028214,8.7,20.7,62,8.7
E00028215,10.5,20.3,56.2,13.1
E00028216,13.8,18.6,49.7,18
E00028217,4.3,20.3,63,12.3
E00028218,11.4,15.6,58.3,14.7
E00028219,10.5,21.8,57.1,10.5
E00028220,14.2,20.1,58.2,7.5
E00028221,7.3,19.1,63.6,10
E00028222,6.7,11.9,68.9,12.6
E00028223,4.1,16.3,68.7,10.9
E00028224,11,11,66.1,11.9
E00028225,9.2,17.6,66.2,7
E00028226,6.4,21.3,63.8,8.5
E00028227,16.3,14.3,69.4,0
E00028228,2.8,20.2,70.6,6.4
E00028229,10,16.2,63.1,10.8
E00028230,13.8,30.5,53.9,1.8
E00028231,7.1,25.9,64.1,2.9
E00028232,15.8,32.5,47.4,4.4
E00028233,3.9,34.3,55.9,5.9
E00028235,3.1,12.5,71.9,12.5
E00028236,11.4,25.9,56,6.6
E00028237,13.2,22.5,56.6,7.8
E00028238,11.6,30.5,53.7,4.2
E00028239,11.2,26.4,56,6.4
E00028240,5.3,28.4,63.2,3.2
E00028241,13,27.5,55.8,3.6
E00028242,11.2,18.4,59.7,10.7
E00028243,10.8,32.4,52.5,4.3
E00028244,12.1,37.1,47,3.8
E00028245,10.1,32.3,50.5,7.1
E00028246,8.3,31.8,53,6.8
E00028247,10.5,27.4,57.4,4.7
E00028248,6.6,29.9,56.2,7.3
E00028249,14.4,18.9,58.6,8.1
E00028250,7.1,33.1,55,4.7
E00028251,10.7,26,58.8,4.6
E00028252,12.4,34.9,49.6,3.1
E00028253,10.3,35.3,52.6,1.7
E00028254,6.1,26.1,61.7,6.1
E00028255,13.2,31.9,52.7,2.2
E00028256,13.6,24.8,55.2,6.4
E00028257,11.3,28.9,55.6,4.2
E00028258,12.8,26.3,55.8,5.1
E00028259,10.2,28.9,51.2,9.6
E00028260,11.7,27.7,58.4,2.2
E00028261,11.3,39.1,46.1,3.5
E00028262,10.7,29.3,50.7,9.3
E00028263,5.4,12.3,75.4,6.9
E00028264,6.1,20.4,70.1,3.4
E00028265,4.1,24.3,68.9,2.7
E00028266,4.7,32.6,62.8,0
E00028267,7.6,19.5,65.3,7.6
E00028268,8.7,25.5,60.4,5.4
E00028269,8.4,22.5,56.2,12.9
E00028270,7.2,18.7,60.8,13.3
E00028271,9.9,17.8,66.3,5.9
E00028272,6.6,19.1,62.5,11.8
E00028273,8.4,28.9,57.8,4.8
E00028274,8.8,25.3,57.7,8.2
E00028275,7.6,22.8,60.8,8.9
E00028276,9.3,24,55.3,11.3
E00028277,12.1,24.2,61.3,2.4
E00028278,10.6,34.1,51.5,3.8
E00028279,10.3,25.5,56.4,7.9
E00028280,6.4,27,57.4,9.2
E00028281,4.4,21.2,64.6,9.7
E00028282,20.4,25.9,40.7,13
E00028283,13.2,22.1,64.7,0
E00028284,7,21.5,59.3,12.2
E00028285,6.2,12.4,71.2,10.2
E00028286,6.5,26.1,58.7,8.7
E00028287,16.2,16.2,58.8,8.8
E00028288,10.3,21.3,60.3,8
E00028289,4.3,20.9,66.1,8.7
E00028290,2.3,22.5,68.2,7
E00028291,0,20.4,73.5,6.1
E00028292,6.8,22.1,66.3,4.8
E00028293,6.4,22.9,62.9,7.9
E00028294,10.7,15.5,63.1,10.7
E00028295,7.4,22.2,61.1,9.3
E00028296,8.4,19.3,64.7,7.6
E00028297,6.9,20.7,61.6,10.8
E00028298,4.1,22.8,60,13.1
E00028299,12.2,15.9,58.5,13.4
E00028300,5.5,18.6,64.4,11.4
E00028301,11.2,23.5,53.1,12.2
E00028302,4.1,19.2,69.2,7.5
E00028308,12.8,23.9,55,8.3
E00028309,6.8,14.3,67.7,11.3
E00028311,4.7,21.8,62.9,10.6
E00028312,8.8,20.3,61,9.9
E00028313,9.3,23.6,58.6,8.6
E00028314,5.5,17.1,69.2,8.2
E00028315,18.2,21.8,52.7,7.3
E00028316,5,17,68,10
E00028317,0,19,81,0
E00028318,6.7,23.9,65.7,3.7
E00028319,8.7,14.5,62.3,14.5
E00028320,6.4,20.8,61.3,11.6
E00128785,10,16.7,58.9,14.4
E00168608,6.1,25,61.4,7.6
E00168609,7.1,20.6,63.9,8.4
E00168613,9.3,13.7,73.2,3.8
E00168614,6.1,11.7,75,7.1
E00168615,4.5,20.5,70.5,4.5
E00168620,10.1,40.4,47.2,2.2
E00168621,11.2,39.2,46.4,3.2
E00171708,12.5,33.8,50.6,3.1
E00171709,8.2,19.2,68.1,4.4
E00171710,4.5,24.7,65.7,5.1
E00172361,10.8,18.7,63.3,7.2
E00172362,9.1,18.3,67.7,4.9
E00172363,16.4,28.6,42.1,12.9
E00172364,6.2,30.9,58.8,4.1
E00172365,17,28.7,54.3,0
E00172366,9.9,30.8,54.9,4.4
E00172368,9.6,12.6,68.6,9.2
E00172369,6.7,13,67.3,13
E00172371,13.5,8.1,67.6,10.8
E00181717,12.7,37.3,47.3,2.7
E00181718,6.3,15.6,73.4,4.7
E00181719,9.4,21.1,63.3,6.3
E00181722,8.7,15.5,69.6,6.2
E00181724,4.7,14.3,70.9,10.1
E00181725,8.7,14.7,67.3,9.3
E00181726,6.8,13.6,71.2,8.5
E00181728,6.3,25,60.9,7.8
E00181731,5.5,11.7,71.7,11
E00181732,13.6,28.8,57.6,0
E00181735,5.3,14.9,67,12.8
E00181740,2.2,24.8,63.5,9.5
E00181741,4.6,9.9,72.3,13.2
E00181742,17.2,40.6,42.2,0
E00181743,7.5,13.4,73.1,6
E00181750,7.3,17.9,65.9,8.9
E00181752,13.9,35.4,47.9,2.8
E00181757,5.3,19.7,67.1,7.9
E00181759,6.1,18.3,64.4,11.2
E00181760,7.2,29.7,62.2,0.9
E00181761,10.3,25.9,60.3,3.4
E00181762,8.1,24.4,58.1,9.4
E00181764,4.5,12.3,70.9,12.3
E00181767,5,42.5,52.5,0
E00181768,4.4,11.8,71.1,12.7
E00181770,6.6,24.1,65.7,3.6
E00181777,15.1,45.3,37.7,1.9
E00181781,7.1,20.1,64.3,8.4
E00181782,12.4,36.1,49.5,2.1
E00181785,6.2,14.5,70.7,8.7
E00181786,12,28.3,52.2,7.6
E00181789,8.4,26.2,56.4,8.9
E00181798,10.4,11.1,65.2,13.3
E00181801,17.6,37.4,40.5,4.6
E00181802,5.8,14.5,73.1,6.5
E00181806,10.6,22.4,62.7,4.3
E00181810,8.6,19,57.7,14.7
E00181817,20.5,36.4,34.1,9.1
E00181818,10.3,16.7,64.1,9
E00181819,15.9,53,28.8,2.3
E00181821,4.4,25.3,57.1,13.2
