areacd,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00028200,9.8,39.3,36.9,13.9
E00028201,8.1,36.8,39,16.2
E00028202,4.7,30.7,49.6,15
E00028203,18.5,45.2,28.9,7.4
E00028204,10.7,33.6,43.6,12.1
E00028205,7.6,31.9,41.7,18.8
E00028206,6.2,34.6,37.7,21.5
E00028207,5.8,27.3,43.9,23
E00028208,5.8,33.6,47.4,13.1
E00028209,17.3,37,34.6,11
E00028210,9.8,37.6,33.1,19.5
E00028211,16.9,48.4,29,5.6
E00028212,5.6,39.7,37.3,17.5
E00028213,6.1,42.4,37.1,14.4
E00028214,15.6,46.8,27.9,9.7
E00028215,9.1,25,44.7,21.2
E00028216,17.1,47.2,27.5,8.3
E00028217,7.4,49.3,36.5,6.8
E00028218,4.3,31.7,43.9,20.1
E00028219,9.2,29.8,41.2,19.8
E00028220,10.3,34.9,44.4,10.3
E00028221,3.4,36.4,48.3,11.9
E00028222,7.3,43.1,39.8,9.8
E00028223,10.6,40.9,31.1,17.4
E00028224,7.2,42,38.2,12.6
E00028225,4.9,42.3,39,13.8
E00028226,18.1,62.9,17.2,1.7
E00028227,35.3,38.2,17.6,8.8
E00028228,18.3,46.2,29.8,5.8
E00028229,7.6,42.9,42,7.6
E00028230,18.9,46.7,27,7.4
E00028231,23.4,42.3,24.8,9.5
E00028232,40.8,39.2,12.5,7.5
E00028233,40.3,44,13.4,2.2
E00028235,73.5,24.8,1.8,0
E00028236,29,37.4,18.3,15.3
E00028237,18.6,55.8,21.2,4.4
E00028238,45.8,39.2,10,5
E00028239,31.1,46.7,18.5,3.7
E00028240,29.1,51.5,16.5,2.9
E00028241,21.3,43.3,26,9.4
E00028242,39.2,47.7,11.1,2
E00028243,35,46.7,10.2,8
E00028244,30.3,47.5,16.4,5.7
E00028245,50,37.9,9.1,3
E00028246,29.7,50,15.9,4.3
E00028247,25.5,43,23.5,8.1
E00028248,30.2,44.4,17.5,7.9
E00028249,37.2,46.3,14.9,1.7
E00028250,30.8,49.7,17.6,1.9
E00028251,34.5,45.1,12.4,8
E00028252,33,48.9,10.6,7.4
E00028253,33.7,37.2,23.3,5.8
E00028254,32.7,33.7,25,8.7
E00028255,62.4,25.6,10.4,1.6
E00028256,25.9,44,26.7,3.4
E00028257,24.1,48.3,19,8.6
E00028258,37.1,40.2,16.7,6.1
E00028259,26,48.9,22.9,2.3
E00028260,41.1,37.1,14.5,7.3
E00028261,45.2,40.3,12.9,1.6
E00028262,14.5,50.4,29.8,5.3
E00028263,41.6,43.8,13.1,1.5
E00028264,34.8,43.9,16.7,4.5
E00028265,44.7,46.3,8.1,0.8
E00028266,60.4,36.3,2.2,1.1
E00028267,47.3,36.5,14.2,2
E00028268,24.6,52.9,17.4,5.1
E00028269,25,39.4,18.9,16.7
E00028270,6.9,22.4,53.4,17.2
E00028271,40.5,45.2,9.5,4.8
E00028272,12,39.3,38.5,10.3
E00028273,22.5,40.3,26.4,10.9
E00028274,18.9,44.7,28.3,8.2
E00028275,39.8,39.8,16.9,3.4
E00028276,13.2,37.2,36.4,13.2
E00028277,39.3,34.1,22.2,4.4
E00028278,37.1,45.7,12.9,4.3
E00028279,24.4,44.9,22,8.7
E00028280,25.5,43.3,27,4.3
E00028281,31.3,43.8,22.3,2.7
E00028282,28.1,40.6,20.8,10.4
E00028283,46.4,30,18.2,5.5
E00028284,10.9,31.4,39.4,18.2
E00028285,2,25.9,62.6,9.5
E00028286,28.2,52.4,14.6,4.9
E00028287,22.8,45.5,23.6,8.1
E00028288,20.3,49.3,25.4,5.1
E00028289,27.7,51.5,16.2,4.6
E00028290,9.2,48.3,37.5,5
E00028291,50.8,39,9.3,0.8
E00028292,21.9,43.8,25.5,8.9
E00028293,26.7,50.4,18.5,4.4
E00028294,13.3,47,27.7,12
E00028295,14.5,52.7,23.6,9.1
E00028296,7.8,50.4,36.5,5.2
E00028297,20.7,48,25.1,6.1
E00028298,14.3,38.3,42.1,5.3
E00028299,55.6,34.1,9.6,0.7
E00028300,13.6,35.9,39.3,11.2
E00028301,44.4,36.1,16.5,3
E00028302,30.7,47.7,17,4.6
E00028308,15.5,45.6,29.1,9.7
E00028309,21.1,46.6,24.8,7.5
E00028311,15.4,41.2,33.1,10.3
E00028312,24.5,39.4,23.2,12.9
E00028313,35.3,48.9,12.8,3
E00028314,20.1,49.7,22.1,8.1
E00028315,49.5,36.2,9.5,4.8
E00028316,15.8,43.4,32.9,7.9
E00028317,60.4,36.6,2,1
E00028318,18.6,42.4,33.1,5.9
E00028319,41.5,43.1,13,2.4
E00028320,13.7,48.6,28.1,9.6
E00128785,14.7,46.2,28.7,10.5
E00168608,16.7,40,37.8,5.6
E00168609,31.3,35.4,27.9,5.4
E00168613,21,43.8,30.9,4.3
E00168614,12,40.6,38.3,9
E00168615,32.8,50,13.8,3.4
E00168620,19.2,40.4,28.8,11.5
E00168621,28.6,42.9,20.9,7.7
E00171708,35.9,47.2,14.1,2.8
E00171709,19.2,48,26.4,6.4
E00171710,8.3,40,34.2,17.5
E00172361,22.9,51.9,21.4,3.8
E00172362,20,36.4,36.4,7.3
E00172363,15.2,57.6,21.2,6.1
E00172364,54.3,37,8,0.6
E00172365,28.4,32.4,31.1,8.1
E00172366,30.1,42.5,16.4,11
E00172368,7.4,34.7,42.6,15.3
E00172369,2.9,33.6,40.9,22.6
E00172371,19,49.2,22.2,9.5
E00181717,53.4,37.3,8.5,0.8
E00181718,60.8,34,4.1,1
E00181719,42.2,40,11.9,5.9
E00181722,15.7,49.6,28.1,6.6
E00181724,4.5,40,45.2,10.3
E00181725,34,47.2,15.3,3.5
E00181726,1.9,35.8,54.7,7.5
E00181728,35.4,41.7,18.8,4.2
E00181731,2.1,53.2,38.3,6.4
E00181732,34.8,39.1,17.4,8.7
E00181735,9.8,42.4,35.6,12.1
E00181740,37.5,42.8,15.1,4.6
E00181741,2.2,35.7,53.6,8.5
E00181742,32.7,44.9,15.9,6.5
E00181743,26.6,50,18.8,4.7
E00181750,42.3,41.6,15.3,0.7
E00181752,25.4,47.5,18.9,8.2
E00181757,10.4,41.7,43.8,4.2
E00181759,3.6,31.1,49.7,15.6
E00181760,25,46.9,21.1,7
E00181761,34.5,41.4,24.1,0
E00181762,29.8,36.2,25.5,8.5
E00181764,8.1,45.5,43.9,2.4
E00181767,34.5,50.9,10.9,3.6
E00181768,0.8,36.1,54.9,8.3
E00181770,26,43.3,26,4.7
E00181777,23.1,44.2,26.9,5.8
E00181781,17.3,42.3,36.5,3.8
E00181782,27,57.3,15.7,0
E00181785,3.6,41.7,50.6,4.2
E00181786,21.4,51.2,21.4,6
E00181789,16.9,53,27.9,2.2
E00181798,3.2,33.9,46.2,16.7
E00181801,52.4,36.1,9.6,1.8
E00181802,4.1,42,50.9,3
E00181806,41.9,34.1,21.7,2.3
E00181810,9.2,31.6,37.8,21.4
E00181817,19.5,46.8,24.7,9.1
E00181818,16.7,59.1,18.2,6.1
E00181819,34.7,52.1,11.6,1.7
E00181821,6.6,34.4,44.3,14.8
