areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00028199,22.3,29.2,16.2,32.3
E00028200,16.5,38,18.2,27.3
E00028201,30.1,33.1,13.2,23.5
E00028202,20.2,34.1,16.3,29.5
E00028203,31.6,36.8,12.8,18.8
E00028204,20.8,47.2,15.3,16.7
E00028205,21,42.7,11.9,24.5
E00028206,14.6,30,17.7,37.7
E00028207,21.6,30.9,20.1,27.3
E00028208,21.9,32.1,19,27
E00028209,40,33.6,11.2,15.2
E00028210,23.9,34.3,17.9,23.9
E00028211,44.2,36.7,5.8,13.3
E00028212,25.6,39.2,20,15.2
E00028213,20.8,37.7,22.3,19.2
E00028214,37.9,37.9,15.7,8.5
E00028215,18.6,43.4,20.2,17.8
E00028216,35.9,38,11.5,14.6
E00028217,30.3,43.4,16.6,9.7
E00028218,24.3,32.1,22.1,21.4
E00028219,20.5,47.2,14.2,18.1
E00028220,23.6,43.3,14.2,18.9
E00028221,22.7,50.4,17.6,9.2
E00028222,26,38.2,11.4,24.4
E00028223,28.2,42,13.7,16
E00028224,35.6,40,14.1,10.2
E00028225,25.4,38.5,20.5,15.6
E00028226,58.6,24.1,11.2,6
E00028227,50.7,35.8,6,7.5
E00028228,38.8,34,19.4,7.8
E00028229,28.6,41.2,14.3,16
E00028230,23.8,10.7,9.8,55.7
E00028231,17.6,22.8,9.6,50
E00028232,17.6,18.5,14.3,49.6
E00028233,29.3,20.3,17.3,33.1
E00028235,88.4,6.3,3.6,1.8
E00028236,20.5,18.9,15.2,45.5
E00028237,27.2,27.2,18.4,27.2
E00028238,42.7,29.1,8.5,19.7
E00028239,23.9,19.4,18.7,38.1
E00028240,33.3,32.4,14.3,20
E00028241,22,26,11.8,40.2
E00028242,38.3,25.9,15.9,19.9
E00028243,21,21,15.9,42
E00028244,12.4,14.9,18.2,54.5
E00028245,46.6,13.7,9.2,30.5
E00028246,15.9,21,17.4,45.7
E00028247,20.1,8.7,16.1,55
E00028248,21.3,18.9,11.8,48
E00028249,27.5,33.3,16.7,22.5
E00028250,21.3,16.9,15,46.9
E00028251,25.4,15.8,17.5,41.2
E00028252,14.4,17.5,8.2,59.8
E00028253,10.2,15.9,14.8,59.1
E00028254,28.6,21.9,12.4,37.1
E00028255,48.4,13.5,13.5,24.6
E00028256,31.5,26.1,18.9,23.4
E00028257,14.7,14.7,19.8,50.9
E00028258,18.2,20.5,16.7,44.7
E00028259,13.1,20,18.5,48.5
E00028260,32.5,14.3,10.3,42.9
E00028261,26,18.7,16.3,39
E00028262,35.4,32.3,9.2,23.1
E00028263,25,24.3,29.4,21.3
E00028264,21.2,20.5,13.6,44.7
E00028265,39.3,20.5,15.6,24.6
E00028266,52.7,25.8,12.9,8.6
E00028267,42.1,24.8,13.1,20
E00028268,23,30.9,10.8,35.3
E00028269,30.5,19.8,21.4,28.2
E00028270,12.1,38.8,12.9,36.2
E00028271,50.4,21.3,15,13.4
E00028272,27.6,31.9,19.8,20.7
E00028273,12.6,18.9,10.2,58.3
E00028274,13.7,27.3,13.7,45.3
E00028275,58.5,28,3.4,10.2
E00028276,21.7,31.7,20,26.7
E00028277,29.9,28.5,12.4,29.2
E00028278,25.9,28.8,17.3,28.1
E00028279,15.7,22.8,21.3,40.2
E00028280,25.5,24.8,16.3,33.3
E00028281,41.2,32.5,12.3,14
E00028282,52.6,26.3,4.2,16.8
E00028283,55.5,24.5,5.5,14.5
E00028284,17.5,43.8,16.8,21.9
E00028285,11.6,38.8,23.1,26.5
E00028286,38.8,39.8,15.5,5.8
E00028287,39,26.8,22,12.2
E00028288,29.1,32.6,12.1,26.2
E00028289,35.9,32.8,18.3,13
E00028290,28.7,36.1,19.7,15.6
E00028291,60,30,7.5,2.5
E00028292,23.7,28.9,22.6,24.7
E00028293,28.9,31.9,19.3,20
E00028294,28.9,36.1,18.1,16.9
E00028295,34.2,45.9,7.2,12.6
E00028296,19,40.5,12.9,27.6
E00028297,29.8,32.6,14.9,22.7
E00028298,24.4,48.9,15.3,11.5
E00028299,67.4,14.1,10.4,8.1
E00028300,25.7,40.8,18.4,15
E00028301,38.3,27.8,17.3,16.5
E00028302,45.1,26.8,13.7,14.4
E00028308,31.1,36.9,14.6,17.5
E00028309,37.2,32.1,16.8,13.9
E00028311,21.9,37.2,16.8,24.1
E00028312,35.7,25.3,17.5,21.4
E00028313,17.3,15.8,25.6,41.4
E00028314,32.9,28.8,20.5,17.8
E00028315,75.2,10.5,10.5,3.8
E00028316,27.3,33.8,16.9,22.1
E00028317,69.4,25.5,4.1,1
E00028318,17.8,31.4,16.1,34.7
E00028319,59.8,25.4,9,5.7
E00028320,23.5,35.6,16.1,24.8
E00128785,32.6,31.9,25,10.4
E00168608,18.3,21.5,21.5,38.7
E00168609,39.3,24,18.7,18
E00168613,31.9,30,20.6,17.5
E00168614,23.1,26.9,19.4,30.6
E00168615,56.4,25.5,7.3,10.9
E00168620,1.9,1.9,1.9,94.2
E00168621,6.6,14.3,11,68.1
E00171708,22,22.7,12.1,43.3
E00171709,24,32.8,9.6,33.6
E00171710,28.1,16.5,14.9,40.5
E00172361,32.3,17.7,13.8,36.2
E00172362,18.8,25,22.3,33.9
E00172363,42.4,28.8,13.6,15.2
E00172364,44.2,13.5,15.3,27
E00172365,11.9,16.4,19.4,52.2
E00172366,6.9,13.9,16.7,62.5
E00172368,17.2,33.9,20.1,28.7
E00172369,15.3,22.6,24.1,38
E00172371,19,33.3,23.8,23.8
E00181717,16.7,10.8,14.2,58.3
E00181718,68.8,29.2,1,1
E00181719,47,26.5,17.4,9.1
E00181722,20.8,30.8,16.7,31.7
E00181724,17.9,27.6,21.2,33.3
E00181725,45.1,30.6,13.2,11.1
E00181726,14.7,28.4,22,34.9
E00181728,8.3,16.7,18.8,56.3
E00181731,16.1,33.3,25.8,24.7
E00181732,13,2.2,28.3,56.5
E00181735,18.5,29.2,27.7,24.6
E00181740,32.9,23,19.1,25
E00181741,12.2,34.2,27.9,25.7
E00181742,4.7,9.4,9.4,76.4
E00181743,54.7,25,7.8,12.5
E00181750,32.6,28.9,18.5,20
E00181752,3.1,13.4,15,68.5
E00181757,10,20,14,56
E00181759,8.4,32.3,29.9,29.3
E00181760,31.5,39.4,12.6,16.5
E00181761,20,18.2,23.6,38.2
E00181762,26.8,16.2,17.6,39.4
E00181764,25,37.1,14.5,23.4
E00181767,20,34.5,9.1,36.4
E00181768,16.8,22.1,25.2,35.9
E00181770,29,36.3,16.9,17.7
E00181777,8,16,14,62
E00181781,16,38,20,26
E00181782,13.3,21.1,21.1,44.4
E00181785,15.4,31.4,26.6,26.6
E00181786,33.3,30.9,18.5,17.3
E00181789,20.2,23.5,26.2,30.1
E00181798,13.4,31.2,18.3,37.1
E00181801,26.5,17.5,12,44
E00181802,16.9,38.6,22.9,21.7
E00181806,23.8,25.4,18.5,32.3
E00181810,29.6,29.6,19.4,21.4
E00181817,21.3,18.8,12.5,47.5
E00181818,44.1,22.1,17.6,16.2
E00181819,21.4,15.1,8.7,54.8
E00181821,18.3,33.3,23.3,25
