areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00028090,80.7,9.9,5.5,3.6,0.4
E00028091,87.3,7.8,0.4,1.8,2.8
E00028092,68.3,18,8.1,4.3,1.2
E00028093,91.9,3.1,1.6,2.2,1.2
E00028094,96.4,3.6,0,0,0
E00028095,87.7,3.8,2.7,3.1,2.7
E00028096,67.9,13.8,13.4,3.8,1
E00028097,93,4.6,0,2.3,0
E00028098,81.8,10,3.5,2.4,2.2
E00028099,90.7,7.6,1.7,0,0
E00028100,88.3,5.7,3.8,1.3,0.9
E00028101,82.9,9,2.8,3,2.3
E00028102,85.9,10.3,2.4,1.2,0.2
E00028103,77.7,10.2,7.1,3.6,1.5
E00028104,82.5,10.9,2.6,3.5,0.4
E00028105,92.1,5.4,0.9,0.6,0.9
E00028106,96,1,1.3,1.7,0
E00028107,79.2,11.1,5.1,3.1,1.5
E00028108,87.5,6.1,4.4,0.7,1.4
E00028110,68.6,18.6,7.1,4.5,1.2
E00028111,81.6,8.9,4,3.5,2
E00028113,84.3,6.1,3,4.8,1.8
E00028114,73.5,12,6.7,5.7,2.2
E00028115,77.7,9.1,9.4,2.7,1.1
E00028116,80.5,11.6,3.3,3.3,1.3
E00028117,73.2,4.8,7.8,8.6,5.6
E00028122,96.3,3.4,0.4,0,0
E00028124,97.5,1.8,0.4,0.4,0
E00028126,94.9,4.7,0.4,0,0
E00028130,97.4,2.6,0,0,0
E00028131,95.5,3.5,0.6,0.3,0
E00028133,96.8,2.9,0.3,0,0
E00028135,97,3,0,0,0
E00028143,95.9,4.1,0,0,0
E00028144,97.4,2.3,0,0.3,0
E00028145,98.1,1.6,0,0,0.3
E00028146,97.6,2.1,0,0.3,0
E00028149,89.4,7.3,2.7,0.6,0
E00028151,88.2,6.1,2.6,2,1.2
E00028152,98.7,1,0,0.3,0
E00028155,95,3.9,0.4,0.7,0
E00028156,60,21.3,8.3,6.7,3.8
E00028157,88,4.7,3.8,3.4,0
E00028158,63.2,24.8,5.8,3.8,2.5
E00028159,94.4,4.5,1.1,0,0
E00028161,53.2,23.1,5.3,10,8.4
E00028162,53.4,25.7,4.9,9.3,6.6
E00028163,62.3,14.5,6.7,5.4,11.1
E00028164,53.7,28.1,5.6,8.6,3.9
E00028165,66.5,18.8,2,9.1,3.6
E00028166,78.2,16,2.1,2.1,1.7
E00028167,71.1,15.9,3.6,4.2,5.2
E00028168,61.3,15.9,4.6,9.5,8.7
E00028169,74.5,15.9,3.8,5.3,0.5
E00028170,72.7,20,4.3,2.1,1
E00028171,79.5,17.2,2,0.8,0.5
E00028172,83,13,2.2,1.1,0.7
E00028173,80.5,13.9,4,1.1,0.4
E00028174,79,10.5,2,4.8,3.6
E00028176,94.3,4.3,0.7,0.7,0
E00028177,90,6.9,1.9,1.1,0
E00028178,80.9,11.5,2.1,4.4,1.2
E00028180,91,4.5,1.7,2.1,0.7
E00028181,74.2,17,4.6,3.4,0.8
E00028182,71,19.8,2.4,3,3.7
E00028183,80.6,13.3,3.2,2,0.9
E00028184,66.9,17.3,9.6,3.1,3.1
E00028185,57.6,25.2,5.7,6.4,5.1
E00028186,53.9,24.9,4.5,7,9.7
E00028187,73.2,19.4,3.2,1.5,2.7
E00028188,71.5,21.6,3.2,2.4,1.3
E00028189,66.9,20.1,8.8,3.2,1.1
E00028190,64.9,23.7,4.1,2.5,4.9
E00028191,93.2,5.3,0.6,0.6,0.3
E00028192,95.8,4.2,0,0,0
E00028193,92.9,5.1,1,0.7,0.3
E00028194,93.7,6.3,0,0,0
E00028195,88.9,10.2,0.3,0,0.6
E00028196,91.9,6,1.4,0.4,0.4
E00028197,92.8,5.5,1.4,0,0.3
E00028198,92.7,6,0.5,0.8,0
E00028199,93,5.6,0,0,1.4
E00028200,93.3,6.7,0,0,0
E00028201,82.3,16.8,0.3,0,0.6
E00028202,87.4,8.4,2.7,0,1.5
E00028203,83.7,14.4,1,0,1
E00028204,85.1,10,2.9,0.3,1.7
E00028205,73.5,20.6,2.2,1.7,1.9
E00028206,75.4,22.1,1,1.2,0.2
E00028207,85.8,13.4,0,0.8,0
E00028208,94.9,3.7,0.6,0.8,0
E00028209,92.7,6.9,0.4,0,0
E00028210,78.7,19.6,1.4,0,0.3
E00028211,92.3,6,0.4,0.9,0.4
E00028212,90.8,7.1,1,1,0
E00028213,79.4,17.7,1.2,1.2,0.6
E00028214,90.3,7.4,0,0.3,2
E00028215,93.8,6.2,0,0,0
E00028216,90,7.3,2,0.7,0
E00028217,97.1,2.6,0.3,0,0
E00028218,96.3,2.3,0,0.9,0.6
E00028219,97.4,2,0,0.3,0.3
E00028220,96.3,3.1,0,0,0.7
E00028221,96.9,2.7,0.4,0,0
E00028222,96,3,0,1,0
E00028223,97.6,2.1,0.3,0,0
E00028224,97.8,2.2,0,0,0
E00028225,91.6,7.4,0,0.4,0.7
E00028226,95.4,0,1.5,3.1,0
E00028227,94.1,2.5,1.7,1.7,0
E00028228,94.8,4.4,0.4,0,0.4
E00028229,94.3,5.7,0,0,0
E00028230,64.7,23.3,3.7,3.9,4.3
E00028231,70.7,24.2,2.8,1.4,1
E00028232,65.4,24.8,2.3,5,2.5
E00028233,71.3,20.9,3.5,2.7,1.6
E00028235,80.9,8.1,8.8,2.2,0
E00028236,70.5,20.5,3.2,3.4,2.4
E00028237,87.2,8,0.7,3.1,1
E00028238,76.1,17.8,2.7,1.5,1.9
E00028239,68.9,20.7,3.8,5.2,1.4
E00028240,86.3,12.1,1.2,0,0.4
E00028241,65.3,17.5,4.6,4.8,7.8
E00028242,72,17.1,3.8,4.2,2.9
E00028243,64.6,23,5.6,4.5,2.4
E00028244,60.9,20.6,4.4,9.5,4.6
E00028245,67.2,19,4.6,3.7,5.5
E00028246,77.5,15.8,1.7,2.3,2.7
E00028247,64.3,27.8,2.8,3.2,1.9
E00028248,58.9,23.4,3.7,7.7,6.3
E00028249,75.8,11,3.9,3.2,6.1
E00028250,76.4,18.8,3.2,0.7,0.9
E00028251,65.4,26.2,2.4,5.1,0.8
E00028252,53.6,30.3,3.9,8,4.1
E00028253,53.1,32,6.6,7.1,1.1
E00028254,69.7,19.1,2.4,6.4,2.4
E00028255,49.2,27.8,9.3,4.5,9.3
E00028256,78,14.4,2.3,3,2.3
E00028257,54.8,25.6,4.5,6.7,8.3
E00028258,56.1,29.2,5.3,4.2,5.3
E00028259,58.4,24,8.1,5.9,3.5
E00028260,59.3,27.6,4.3,6.6,2.3
E00028261,54.9,27.2,7.2,4.7,6
E00028262,80.6,14.2,1.5,0.9,2.8
E00028263,84,6.2,6.4,0.6,2.8
E00028264,71.3,19.9,2.5,1.1,5.2
E00028265,83.5,10.6,3,2.3,0.7
E00028266,72.7,5.5,9.7,4.8,7.3
E00028267,80.8,10.3,2.6,1.4,4.9
E00028268,80.4,14.2,2.5,1.6,1.4
E00028269,81.9,14.4,1.5,1,1.2
E00028270,91.8,8.2,0,0,0
E00028271,88.7,7.7,1.6,1.2,0.8
E00028272,93.3,6.4,0.4,0,0
E00028273,54.8,26,4.5,7.4,7.2
E00028274,76.4,13.8,3.2,5.2,1.4
E00028275,89.8,5.6,0,2.8,1.9
E00028276,88.4,10,0.8,0.8,0
E00028277,67.7,21,2.5,3.4,5.4
E00028278,65.8,18.9,5,5.2,5.2
E00028279,66.4,23.7,5,4.5,0.5
E00028280,78.3,15.7,2.7,1.7,1.5
E00028281,84.4,10.7,1.2,2,1.6
E00028282,87,11.6,1.4,0,0
E00028283,90.5,6.5,0,0.5,2.5
E00028284,92.1,6.7,0.3,0,0.8
E00028285,95,4.5,0,0.5,0
E00028286,87.2,5.6,3.1,1.5,2.6
E00028287,90,5.6,1.9,1.9,0.7
E00028288,87.6,7.5,1.1,1.7,2
E00028289,92.9,3.2,2.1,1.1,0.7
E00028290,93.7,3,1.1,2.2,0
E00028291,89.5,7.9,0.9,1.8,0
E00028292,85.3,10,2.2,1.6,1
E00028293,89.8,7.7,0,2.5,0
E00028294,94.1,5.3,0.5,0,0
E00028295,96.8,3.2,0,0,0
E00028296,92.1,6.6,0.3,0,1
E00028297,89.8,5.8,2.3,0.7,1.4
E00028298,95.9,3.1,0.7,0.3,0
E00028299,85.1,8.1,6.3,0,0.5
E00028300,97.4,2.4,0.2,0,0
E00028301,88.9,8.1,1,0.7,1.3
E00028302,90.2,6.4,0,2.1,1.2
E00028308,97.4,2.6,0,0,0
E00028309,98.6,1.4,0,0,0
E00028311,95,4.4,0.3,0.3,0
E00028312,95.3,3.8,0.8,0,0
E00028313,79.5,11.5,5.9,0.9,2.3
E00028314,88.3,6,2,2,1.7
E00028315,90.7,8,0,0,1.3
E00028316,96.6,2.8,0.6,0,0
E00028317,93.3,4.4,2.2,0,0
E00028318,86.4,9.3,2.9,1.4,0
E00028319,92.9,5.6,1.5,0,0
E00028320,92.4,5.4,1.1,0.3,0.8
E00128785,97.5,1.3,0.6,0,0.6
E00168608,91,6.8,0,1.4,0.7
E00168609,93.8,5.4,0.2,0.5,0
E00168613,93.7,3.4,0,1.6,1.3
E00168614,95.9,3,0,1.1,0
E00168615,90.6,8.5,0.9,0,0
E00168620,60.3,31.4,4.4,1,2.9
E00168621,55.2,31.9,6.6,5.4,0.9
E00171708,55.7,19.6,7.7,12.6,4.5
E00171709,66.9,13.6,9.9,6.8,2.8
E00171710,76.7,15.2,3.6,3,1.4
E00172361,77.2,15.8,2.3,3.4,1.3
E00172362,83.9,9.6,4.8,0.9,0.9
E00172363,96.3,3.7,0,0,0
E00172364,86.5,6.4,4.6,1,1.5
E00172365,56.6,35.9,3.1,2.7,1.7
E00172366,55.6,32.1,3.4,4.1,4.8
E00172368,95.2,4.4,0,0,0.4
E00172369,95.1,3.4,1.2,0.2,0
E00172371,87.6,4.1,0.6,6.5,1.2
E00181717,58.8,26.6,4.7,6.6,3.3
E00181718,75.8,13.6,5.3,3.8,1.5
E00181719,86.1,5.6,6,1.5,0.7
E00181722,74.6,12.8,5,2.2,5.3
E00181724,96.4,2.9,0.5,0.2,0
E00181725,89.4,3.9,3.2,1.1,2.5
E00181726,91.9,3.6,1.6,0.3,2.6
E00181728,73.3,13.4,7,6.4,0
E00181731,82.4,10,3.2,2,2.4
E00181732,57.6,33.2,1.1,3.3,4.9
E00181735,91,8.2,0.3,0.6,0
E00181740,92.9,4.5,1.1,0.3,1.3
E00181741,96.1,3.2,0.6,0,0
E00181742,58.4,30.8,2.1,5.8,2.9
E00181743,91.8,4.9,2.5,0,0.8
E00181750,67.6,16.8,7.7,4.4,3.5
E00181752,53.5,26.2,6.6,7,6.8
E00181757,91.4,5.6,1.2,1.2,0.6
E00181759,95.5,3.7,0.8,0,0
E00181760,95.7,4.3,0,0,0
E00181761,81.8,12.4,5.3,0,0.6
E00181762,66.1,25,4.1,3,1.7
E00181764,98.3,1.7,0,0,0
E00181767,45.1,20.3,9.3,13.2,12.1
E00181768,96,2.4,1.3,0.3,0
E00181770,90.8,6.2,2.7,0,0.3
E00181777,80.2,15.9,1.9,1.4,0.5
E00181781,54.2,17.6,15,7,6.2
E00181782,58.6,25.2,7.2,4.5,4.5
E00181785,89.2,7.8,1.5,1.3,0.2
E00181786,69.3,14.1,7,3.5,6
E00181789,82.6,8.8,6.7,1.9,0
E00181798,83.6,12.6,1,1,1.7
E00181801,68.6,15.5,11.7,2.4,1.8
E00181802,90.2,7.2,1.4,0.7,0.5
E00181806,80.3,10.8,4.9,2.1,2.1
E00181810,95.2,4.4,0,0.4,0
E00181817,70.1,23.9,3.2,1.8,1.1
E00181818,91.5,7,0,1.4,0
E00181819,64.3,21.5,7,2.8,4.5
E00181821,97.5,2.5,0,0,0
