areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00028196,92,5.5,2.2,0.4
E00028197,88.9,4.2,3.6,3.3
E00028198,92.1,6.3,1.1,0.5
E00028199,87.7,9.2,1.1,2
E00028200,93.4,4.3,1.3,1
E00028201,89,5,2.5,3.4
E00028202,88.9,7.7,1.5,1.9
E00028203,89,6,1.3,3.7
E00028204,89.5,6,1.2,3.3
E00028205,87.2,6.4,3.3,3.1
E00028206,89.2,5.6,2.6,2.6
E00028207,90.3,5.3,1.9,2.5
E00028208,90.3,5.8,1.5,2.4
E00028209,92.9,4,1.6,1.6
E00028210,87.2,6.3,2.7,3.9
E00028211,93.8,3.5,0.9,1.8
E00028212,87.9,7.8,1.8,2.5
E00028213,87.8,4.2,2.7,5.3
E00028214,89.4,7.1,2.1,1.4
E00028215,91.1,3.2,1.6,4.1
E00028216,89.8,5,1,4.3
E00028217,92.5,3.7,1.7,2
E00028218,88.7,7,2.4,1.8
E00028219,87.8,7.7,2.8,1.7
E00028220,90.9,3.5,2.5,3.2
E00028221,92.5,5.2,0,2.4
E00028222,94.3,4.3,0.4,1.1
E00028223,92.1,5,0.7,2.2
E00028224,92.1,6.4,0.5,1
E00028225,91.6,3.6,1.8,2.9
E00028226,90.4,4.8,2.1,2.7
E00028227,95.7,2.6,1.7,0
E00028228,92,4.6,1.7,1.7
E00028229,92,4.4,1.2,2.4
E00028230,91.8,3.2,3.2,1.8
E00028231,91,2.6,2.8,3.6
E00028232,92.3,2.8,2.5,2.5
E00028233,91.8,1.1,2.8,4.3
E00028235,95.1,2.4,1.6,0.8
E00028236,91.6,1.7,3.6,3.1
E00028237,93.7,2.7,2.4,1.2
E00028238,90,2.1,4.2,3.8
E00028239,92.6,1.3,2.6,3.4
E00028240,88.4,5.2,4.3,2.1
E00028241,92.1,2.5,2.8,2.5
E00028242,90.9,4.1,2.6,2.4
E00028243,95.2,1.7,1.9,1.2
E00028244,91.7,3.7,2.8,1.8
E00028245,96.2,0.6,1.6,1.6
E00028246,93,2.1,1.9,3
E00028247,90.2,3.7,2.7,3.3
E00028248,92.7,2.2,1,4.1
E00028249,91.3,1,2.4,5.2
E00028250,93,1.6,3,2.4
E00028251,88.6,5.2,2.9,3.2
E00028252,92.8,1.7,4.1,1.4
E00028253,91.5,2.1,4.3,2.1
E00028254,92,3.3,2.3,2.3
E00028255,91.5,4.2,3.2,1.1
E00028256,93.2,4.3,1.4,1.1
E00028257,89.7,3.4,4.2,2.7
E00028258,92.5,2.1,2.4,3.1
E00028259,93.7,2.4,1.7,2.2
E00028260,91,3.9,3.9,1.2
E00028261,88.6,3.4,3.4,4.5
E00028262,89.9,2.7,1.3,6.1
E00028263,92.2,0.6,2.8,4.4
E00028264,91.6,1.7,2.7,3.9
E00028265,90.4,1.8,3.2,4.6
E00028266,91.7,1.3,4.5,2.5
E00028267,92.4,4.6,0.6,2.4
E00028268,83.8,4.8,5,6.5
E00028269,90.1,3.6,2.1,4.2
E00028270,90,5.2,1.6,3.2
E00028271,88.5,3.8,4.3,3.4
E00028272,89.9,6.4,1.9,1.9
E00028273,93.6,2,1.4,3
E00028274,90.9,2.2,1.8,5.1
E00028275,88.7,5.7,3.8,1.9
E00028276,92.3,3.1,1.7,2.8
E00028277,91.5,2.1,4,2.4
E00028278,91.7,1.3,1.3,5.6
E00028279,91,2.7,2.2,4
E00028280,91.9,2.4,2.2,3.5
E00028281,92.9,3.6,1.8,1.8
E00028282,90.8,4.8,2.4,1.9
E00028283,90.8,4.1,2.6,2.6
E00028284,89.3,6.6,1.2,3
E00028285,87.5,8.5,2.7,1.3
E00028286,87.8,4.8,3.2,4.2
E00028287,89.9,4.9,0.8,4.5
E00028288,87.3,5.7,4.1,2.8
E00028289,85.9,6.7,3,4.5
E00028290,88.5,5.9,2.8,2.8
E00028291,89,4.6,3.2,3.2
E00028292,91.9,4,1.9,2.1
E00028293,94,2.7,1,2.3
E00028294,94.4,3.4,1.1,1.1
E00028295,90,5.7,1.4,2.9
E00028296,91.1,4.6,1.8,2.5
E00028297,93.3,3.2,2.2,1.2
E00028298,88,8.3,1.1,2.5
E00028299,89.1,4.7,2.4,3.8
E00028300,90.2,5,2.5,2.3
E00028301,86.8,4.4,5.5,3.3
E00028302,85.6,6.7,3.4,4.4
E00028308,91,2.7,3.2,3.2
E00028309,89.8,5.3,1.4,3.5
E00028311,89.9,3.9,3,3.3
E00028312,89.5,5.8,2.3,2.3
E00028313,92,1.5,3,3.5
E00028314,90.4,4.8,2.1,2.7
E00028315,93,4.9,1.4,0.7
E00028316,93.5,4.1,0.6,1.8
E00028317,92.6,2.5,3.3,1.7
E00028318,90.9,2.2,3.1,3.8
E00028319,88.9,4.8,2.1,4.2
E00028320,91.4,3.2,1.2,4.1
E00128785,90.8,5.3,0.7,3.3
E00168608,93,4.7,0.8,1.6
E00168609,94.2,2,1.5,2.3
E00168613,91.2,4.4,1.9,2.5
E00168614,91.5,4.4,1.8,2.4
E00168615,84.5,7.2,2.1,6.2
E00168620,88.1,2.6,2.6,6.6
E00168621,92,2.2,1.7,4.1
E00171708,92.7,2.8,2.3,2.1
E00171709,93.5,2.5,2.8,1.2
E00171710,95.3,0.9,1.2,2.7
E00172361,92,3,3.3,1.7
E00172362,93.9,2.6,1.6,1.9
E00172363,94.4,2.3,0.9,2.3
E00172364,89.6,2.2,3.3,4.9
E00172365,89.1,4.3,4.3,2.2
E00172366,91.5,4.1,2.2,2.2
E00172368,89.1,6.1,2,2.8
E00172369,94.2,3.2,1.3,1.3
E00172371,89.9,7,1.9,1.3
E00181717,91,1.3,3.6,4
E00181718,88.5,3.1,3.1,5.3
E00181719,87.3,7.2,2,3.6
E00181722,92.3,4.9,0.6,2.2
E00181724,98.2,0.5,0.8,0.5
E00181725,94,2.3,1.5,2.3
E00181726,93.8,2.9,0.7,2.5
E00181728,92.7,1.8,1.8,3.6
E00181731,92.9,3.1,2.2,1.8
E00181732,89.5,0.6,1.9,8
E00181735,94.4,2.9,0.9,1.8
E00181740,89.8,2.6,3.5,4.1
E00181741,93.6,3.2,1.6,1.6
E00181742,93.5,1,2.5,2.9
E00181743,92.4,6.7,0,0.8
E00181750,93,3.4,2,1.7
E00181752,91.1,3.4,3,2.6
E00181757,95.5,0.6,1.3,2.6
E00181759,94.4,2.1,1.9,1.5
E00181760,91.9,2.6,3,2.6
E00181761,91.8,0.6,1.3,6.3
E00181762,91.4,3.5,3.5,1.6
E00181764,96.3,2.2,0.4,1.1
E00181767,91.3,0,1.2,7.6
E00181768,94.9,2.7,0.9,1.5
E00181770,90.7,5.9,0,3.3
E00181777,91.5,2.7,3.2,2.7
E00181781,96.4,1.6,2,0
E00181782,93.3,0.3,3.4,3
E00181785,92.7,4.6,1.9,0.7
E00181786,88.6,3.8,2.7,4.9
E00181789,92.1,2.6,1.8,3.4
E00181798,91.8,4.5,1.7,2
E00181801,93.2,1.4,1.4,4
E00181802,94.6,3.3,1.5,0.5
E00181806,85.6,3.9,2.5,8
E00181810,91.3,6.3,1.3,1.3
E00181817,91.6,2.6,3.7,2.2
E00181818,89.1,3.6,2.9,4.4
E00181819,94,1.4,2.1,2.4
E00181821,93.8,1.4,2.1,2.8
