areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00028096,62.9,26.2,9.2,1.7,0
E00028097,29.9,39.5,25.1,5.4,0
E00028098,28.4,35.1,24.6,11.9,0
E00028099,57.8,28.9,10.9,2.3,0
E00028100,38.7,30.4,21.1,9.3,0.5
E00028101,30.1,35.9,26.3,6.4,1.3
E00028102,28.6,38.5,23.6,9.3,0
E00028103,30.3,40.7,18.6,10.3,0
E00028104,59.7,28.4,10,2,0
E00028105,60.6,26.3,13.1,0,0
E00028106,31.9,35.3,22.7,10.1,0
E00028107,42.5,30.1,21.7,5.8,0
E00028108,28.2,29.9,26.5,15.4,0
E00028110,48.4,22.8,19.6,7.6,1.6
E00028111,24.3,36.8,24.3,14.5,0
E00028113,27.1,30,34.3,8.6,0
E00028114,37,28.2,23.8,11,0
E00028115,28.5,34.7,24.3,12.5,0
E00028116,26.4,35.5,26.4,9.9,1.7
E00028117,27.5,37,24.6,10.1,0.7
E00028122,45.4,37.8,16,0.8,0
E00028124,34.7,38.7,21.8,4.8,0
E00028126,37.5,32.8,19.5,10.2,0
E00028130,45.1,45.1,8.3,1.5,0
E00028131,44.2,29.4,17.2,8.6,0.6
E00028133,54.3,26.2,12.2,7.3,0
E00028135,42.5,38.3,15.8,3.3,0
E00028143,39.1,33.8,17.3,9.8,0
E00028144,68.1,25.2,5,1.7,0
E00028145,59.7,28.2,9.7,2.4,0
E00028146,61.1,29.2,9.7,0,0
E00028149,27.7,35,28.5,6.6,2.2
E00028151,23.2,37.7,23.9,11.6,3.6
E00028152,48.8,29.6,17.6,4,0
E00028155,40.4,41.9,14.7,2.9,0
E00028156,22.7,39.5,24.4,12.6,0.8
E00028157,29.3,40.6,19.5,10.5,0
E00028158,32.8,32.8,26.1,7.5,0.7
E00028159,57.6,28,13.6,0.8,0
E00028161,19.7,48.2,29.2,1.5,1.5
E00028162,15.5,44,30.2,10.3,0
E00028163,22.1,42.6,29.5,4.9,0.8
E00028164,25.5,34,29.8,8.5,2.1
E00028165,24.8,38.2,28,8.9,0
E00028166,58,30.1,9.3,2.6,0
E00028167,41,32,17,10,0
E00028168,23.3,37.1,30.2,9.5,0
E00028169,28.9,32,28.9,10.2,0
E00028170,30.1,30.8,24.1,15,0
E00028171,29.7,33.1,23.6,12.8,0.7
E00028172,52.7,19,20,8.3,0
E00028173,23.8,38.5,28.7,7.7,1.4
E00028174,30.1,38.2,22.8,8.1,0.8
E00028176,47.6,33.9,16.1,2.4,0
E00028177,52.5,34.7,9.3,3.4,0
E00028178,30.3,36.1,23,9.8,0.8
E00028180,34.8,34.8,17.4,11.6,1.4
E00028181,41.3,30.6,19.8,7.4,0.8
E00028182,39.7,38.8,19,1.7,0.9
E00028183,38.8,39.5,20.2,1.6,0
E00028184,23.5,43.9,26.5,6.1,0
E00028185,29.9,36.8,22.2,11.1,0
E00028186,18.7,36.6,24.4,17.9,2.4
E00028187,25,29.7,28.9,15.6,0.8
E00028188,19,34.5,29.6,15.5,1.4
E00028189,14.7,32.4,35.3,13.7,3.9
E00028190,23.2,36.8,29.5,9.5,1.1
E00028191,58.7,36.4,5,0,0
E00028192,63.6,25.8,9.1,1.5,0
E00028193,57.1,35.3,7.5,0,0
E00028194,59.3,34.3,6.4,0,0
E00028195,51.6,33.9,12.9,1.6,0
E00028196,68.7,25.2,6.1,0,0
E00028197,58.8,31.3,8.4,1.5,0
E00028198,67.1,27,5.9,0,0
E00028199,64.6,21.5,11.5,2.3,0
E00028200,62.8,30.6,5.8,0.8,0
E00028201,57.4,30.9,11.8,0,0
E00028202,58.4,27.2,14.4,0,0
E00028203,50.4,34.8,10.4,4.4,0
E00028204,54.9,34.5,8.5,2.1,0
E00028205,47.2,37.5,12.5,2.8,0
E00028206,55.7,35.9,6.9,1.5,0
E00028207,60.3,29.8,9.2,0.7,0
E00028208,67.9,20.4,10.9,0.7,0
E00028209,48,34.4,16,1.6,0
E00028210,51.5,37.3,9.7,1.5,0
E00028211,52.5,31.7,13.3,2.5,0
E00028212,57.1,34.9,6.3,1.6,0
E00028213,53.4,32.8,11.5,2.3,0
E00028214,58.8,33.3,5.9,2,0
E00028215,59.4,30.8,9,0.8,0
E00028216,48.7,38.9,10.9,1.6,0
E00028217,53.4,33.8,11.5,0.7,0.7
E00028218,69.1,25.2,5,0.7,0
E00028219,60.2,31.3,7.8,0.8,0
E00028220,57.1,32.5,9.5,0.8,0
E00028221,59.5,31.9,7.8,0.9,0
E00028222,63.7,29.8,5.6,0.8,0
E00028223,62.1,28.8,9.1,0,0
E00028224,68.3,26,5.8,0,0
E00028225,51.6,36.1,11.5,0.8,0
E00028226,50,32.8,12.9,3.4,0.9
E00028227,39.7,30.9,22.1,7.4,0
E00028228,62.1,20.4,10.7,6.8,0
E00028229,51.7,33.3,11.7,3.3,0
E00028230,30.9,31.7,30.9,4.9,1.6
E00028231,34.8,39.3,18.5,6.7,0.7
E00028232,26.1,29.4,26.9,16,1.7
E00028233,30.1,33.8,24.8,11.3,0
E00028235,13.5,35.1,27,23.4,0.9
E00028236,28.7,42.6,21.7,7,0
E00028237,47.7,35.1,13.5,3.6,0
E00028238,26.5,31.6,23.9,17.9,0
E00028239,25.6,45.1,20.3,8.3,0.8
E00028240,41.7,43.7,8.7,5.8,0
E00028241,31.3,39.8,22.7,5.5,0.8
E00028242,46.8,25.9,20.9,6.5,0
E00028243,23.4,43.8,27,5.1,0.7
E00028244,23,37.7,28.7,9.8,0.8
E00028245,24.2,37.9,28.8,9.1,0
E00028246,26.7,37.8,23,11.9,0.7
E00028247,37.6,32.9,16.8,12.8,0
E00028248,21.4,38.9,27.8,11.1,0.8
E00028249,29.8,41.3,23.1,5.8,0
E00028250,23.1,28.1,35.6,12.5,0.6
E00028251,26.1,42.3,24.3,7.2,0
E00028252,15.8,46.3,27.4,10.5,0
E00028253,14,46.5,25.6,14,0
E00028254,23.6,39.6,20.8,9.4,6.6
E00028255,12.7,35.7,34.9,15.1,1.6
E00028256,47.4,30.2,16.4,5.2,0.9
E00028257,26.7,38.8,23.3,9.5,1.7
E00028258,31.8,30.3,24.2,12.1,1.5
E00028259,35.1,31.3,24.4,9.2,0
E00028260,15.3,38.7,29.8,15.3,0.8
E00028261,21.3,43.4,22.1,13.1,0
E00028262,35.9,42.7,15.3,6.1,0
E00028263,46,27.7,19.7,6.6,0
E00028264,31.6,34.6,22.6,11.3,0
E00028265,22,30.1,36.6,9.8,1.6
E00028266,22.8,42.4,27.2,7.6,0
E00028267,32.7,28.7,29.3,8,1.3
E00028268,28.6,35,24.3,10.7,1.4
E00028269,48.5,35.4,14.6,1.5,0
E00028270,64.7,26.7,6.9,1.7,0
E00028271,34.4,31.2,25.6,8,0.8
E00028272,69.6,24.3,6.1,0,0
E00028273,30.4,34.4,22.4,12.8,0
E00028274,42.1,29.6,19.5,8.8,0
E00028275,34.5,37,14.3,14.3,0
E00028276,52.1,29.8,14,4.1,0
E00028277,26.9,35.1,23.9,13.4,0.7
E00028278,24.3,39.3,27.1,8.6,0.7
E00028279,30.2,34.9,19.8,12.7,2.4
E00028280,37.6,33.3,21.3,7.1,0.7
E00028281,39.5,39.5,20.2,0.9,0
E00028282,45.8,34.4,19.8,0,0
E00028283,30,41.8,20,7.3,0.9
E00028284,63.8,26.8,6.5,2.2,0.7
E00028285,64.9,29.7,4.1,0.7,0.7
E00028286,40.4,29.8,23.1,6.7,0
E00028287,44.7,33.3,15.4,6.5,0
E00028288,47.9,32.9,14.3,5,0
E00028289,32.1,42,19.1,6.9,0
E00028290,51.7,39.2,8.3,0.8,0
E00028291,32.8,28.6,29.4,9.2,0
E00028292,51,30.7,15.6,2.6,0
E00028293,45.2,39.3,9.6,5.2,0.7
E00028294,57.3,35.4,7.3,0,0
E00028295,51.8,32.7,12.7,2.7,0
E00028296,50,33.6,15.5,0.9,0
E00028297,54.2,29.6,12.8,3.4,0
E00028298,58.6,30.1,11.3,0,0
E00028299,20.3,36.2,24.6,18.8,0
E00028300,50.5,36.5,10.1,2.9,0
E00028301,27.9,30.1,29.4,11.8,0.7
E00028302,38.5,35.3,17.9,7.7,0.6
E00028308,53.4,34,11.7,1,0
E00028309,54.1,27.1,17.3,1.5,0
E00028311,43.4,36.8,16.2,3.7,0
E00028312,44.7,34.9,16.4,3.9,0
E00028313,22.4,41.8,22.4,11.2,2.2
E00028314,40,34.5,20,5.5,0
E00028315,25.5,34,33,7.5,0
E00028316,62.3,31.2,6.5,0,0
E00028317,25.5,38.8,22.4,13.3,0
E00028318,43.7,27.7,21.8,6.7,0
E00028319,23,35.2,28.7,11.5,1.6
E00028320,54.5,37.2,7.6,0.7,0
E00128785,58.9,30.5,5.7,4.3,0.7
E00168608,54.3,37,6.5,2.2,0
E00168609,55.1,32,12.2,0.7,0
E00168613,53.1,26.3,17.5,3.1,0
E00168614,66.4,27.6,4.5,1.5,0
E00168615,35,36.7,8.3,20,0
E00168620,3.8,28.3,50.9,17,0
E00168621,16.5,39.6,27.5,14.3,2.2
E00171708,33.3,32.6,23.6,10.4,0
E00171709,56.8,29.6,12,1.6,0
E00171710,58.8,32.8,5,3.4,0
E00172361,40.5,40.5,11.5,6.1,1.5
E00172362,45,36.9,16.2,1.8,0
E00172363,40.9,34.8,22.7,1.5,0
E00172364,16,37.7,33.3,12.3,0.6
E00172365,22.1,42.6,19.1,16.2,0
E00172366,23.6,40.3,20.8,15.3,0
E00172368,53.7,32.2,13.6,0.6,0
E00172369,70.8,24.1,5.1,0,0
E00172371,36.5,36.5,17.5,7.9,1.6
E00181717,11.9,42.4,32.2,13.6,0
E00181718,24.7,38.1,22.7,10.3,4.1
E00181719,40,30.4,22.2,7.4,0
E00181722,49.6,26,18.7,5.7,0
E00181724,77.6,16,3.2,3.2,0
E00181725,47.5,29.8,17.7,5,0
E00181726,74.3,21.9,3.8,0,0
E00181728,34.8,45.7,19.6,0,0
E00181731,68.4,23.2,4.2,3.2,1.1
E00181732,17,36.2,36.2,10.6,0
E00181735,63.4,26.7,9.2,0.8,0
E00181740,34.9,36.8,23.7,3.9,0.7
E00181741,78,18.4,2.2,1.3,0
E00181742,18,38.7,28.8,11.7,2.7
E00181743,53.7,29.9,16.4,0,0
E00181750,44.4,31.1,17,7.4,0
E00181752,26,38.2,25.2,8.9,1.6
E00181757,67.4,26.1,2.2,4.3,0
E00181759,60,30.6,7.1,2.4,0
E00181760,44.9,33.9,18.9,2.4,0
E00181761,28.6,33.9,28.6,8.9,0
E00181762,40.4,31.9,19.1,8.5,0
E00181764,75.6,18.7,4.9,0.8,0
E00181767,22.2,38.9,25.9,13,0
E00181768,80.9,16.8,1.5,0.8,0
E00181770,47.2,30.4,15.2,6.4,0.8
E00181777,36.7,40.8,16.3,6.1,0
E00181781,66.3,28.7,5,0,0
E00181782,32.6,28.1,23.6,15.7,0
E00181785,73.4,20.7,4.7,1.2,0
E00181786,41.5,37.8,19.5,1.2,0
E00181789,44.8,35.5,16.9,2.2,0.5
E00181798,65.9,24.9,8.1,1.1,0
E00181801,20,37,30.3,12.1,0.6
E00181802,69.6,25,4.8,0.6,0
E00181806,29.5,37.2,21.7,11.6,0
E00181810,64.3,29.6,4.1,2,0
E00181817,32.1,35.8,27.2,4.9,0
E00181818,47,34.8,12.1,6.1,0
E00181819,20.7,45.5,25.6,8.3,0
E00181821,58.3,30,10,1.7,0
