geography_code,disability_3a-001,disability_3a-002
E00121043,17.9,82.1
E00121044,19.3,80.7
E00121045,12.9,87.1
E00121046,14.5,85.5
E00121047,11.6,88.4
E00121048,21.5,78.5
E00121049,16.9,83.1
E00121050,19.7,80.3
E00121051,10.3,89.7
E00121052,8.7,91.3
E00121054,9.9,90.1
E00121055,10.5,89.5
E00121056,10.7,89.3
E00121057,9.8,90.2
E00121058,10.5,89.5
E00121059,11.9,88.1
E00121060,9.8,90.2
E00121061,9.8,90.2
E00121062,6.6,93.4
E00121063,8.8,91.2
E00121064,10.8,89.2
E00121066,28.6,71.4
E00121067,14.6,85.4
E00121068,19.4,80.6
E00121069,16,84
E00121070,22.1,77.9
E00121071,18.7,81.3
E00121072,25.4,74.6
E00121073,19.1,80.9
E00121074,12.3,87.7
E00121075,16.3,83.7
E00121076,14,86
E00121077,14.8,85.2
E00121078,17.4,82.6
E00121079,19.1,80.9
E00121080,24.4,75.6
E00121081,15.3,84.7
E00121082,13.9,86.1
E00121083,20.2,79.8
E00121084,14.9,85.1
E00121085,16.4,83.6
E00121087,12.2,87.8
E00121088,10.7,89.3
E00121089,17.4,82.6
E00121090,9.8,90.2
E00121092,17,83
E00121093,11,89
E00121094,8,92
E00121095,9.2,90.8
E00121096,9.6,90.4
E00121097,18,82
E00121098,9.3,90.7
E00121099,11.5,88.5
E00121100,22.9,77.1
E00121101,17,83
E00121102,8.1,91.9
E00121103,11.5,88.5
E00121104,17.8,82.2
E00121105,15.8,84.2
E00121106,13.5,86.5
E00121107,19.9,80.1
E00121108,17.3,82.7
E00121109,15.3,84.7
E00121110,9.2,90.8
E00121111,14.5,85.5
E00121112,11,89
E00121113,21.2,78.8
E00121114,11.6,88.4
E00121115,9.2,90.8
E00121116,17.8,82.2
E00121117,19.4,80.6
E00121118,6.9,93.1
E00121121,16.3,83.7
E00121122,13.3,86.7
E00121123,7.4,92.6
E00121124,13.1,86.9
E00121125,12.2,87.8
E00121126,6.5,93.5
E00121127,12.8,87.2
E00121128,16.3,83.7
E00121129,11.5,88.5
E00121130,11.5,88.5
E00121131,11.1,88.9
E00121132,10.5,89.5
E00121133,22.1,77.9
E00121134,8.7,91.3
E00121135,10.2,89.8
E00121136,14.3,85.7
E00121137,10.6,89.4
E00121138,16.4,83.6
E00121139,9.3,90.7
E00121140,7.8,92.2
E00121141,8.5,91.5
E00121142,13.5,86.5
E00121143,15.7,84.3
E00121144,10.2,89.8
E00121145,10.6,89.4
E00121146,12.3,87.7
E00121147,12.1,87.9
E00121148,14.1,85.9
E00121149,10.5,89.5
E00121150,7.8,92.2
E00121151,10.7,89.3
E00121152,9.3,90.7
E00121153,7.3,92.7
E00121154,7.2,92.8
E00121155,10.6,89.4
E00121156,8.2,91.8
E00121157,7.3,92.7
E00121158,14,86
E00121159,9.2,90.8
E00121160,13.5,86.5
E00121161,11.6,88.4
E00121162,7.4,92.6
E00121163,13.3,86.7
E00121164,16.6,83.4
E00121166,10.6,89.4
E00121167,9.1,90.9
E00121168,11.1,88.9
E00121169,16,84
E00121172,8,92
E00121174,9.4,90.6
E00121175,19,81
E00121176,10.3,89.7
E00121177,15.7,84.3
E00121178,11.7,88.3
E00121180,24.2,75.8
E00121181,20.8,79.2
E00121182,16.8,83.2
E00121183,11.5,88.5
E00121185,20.2,79.8
E00121186,11.6,88.4
E00121187,15.6,84.4
E00121188,16.9,83.1
E00121189,14.6,85.4
E00121190,10.3,89.7
E00121191,15.6,84.4
E00121195,13,87
E00121196,13.5,86.5
E00121197,10,90
E00121198,11.5,88.5
E00121199,7.1,92.9
E00121200,7.8,92.2
E00121201,11.7,88.3
E00121202,19.8,80.2
E00121203,15.2,84.8
E00121204,17.6,82.4
E00121205,15.6,84.4
E00121207,12,88
E00121208,15.9,84.1
E00121209,15.3,84.7
E00121210,14.6,85.4
E00121211,15.1,84.9
E00121212,13,87
E00121213,19.7,80.3
E00121214,7.5,92.5
E00121215,8.9,91.1
E00121216,10.2,89.8
E00121217,13.6,86.4
E00121218,14.9,85.1
E00121219,15.7,84.3
E00121220,13.2,86.8
E00121221,11.4,88.6
E00121222,19.2,80.8
E00121223,10.1,89.9
E00121224,11.8,88.2
E00121225,17.4,82.6
E00121226,12.6,87.4
E00121228,6.6,93.4
E00121229,14,86
E00121230,12.7,87.3
E00121231,17,83
E00121232,15.9,84.1
E00121233,13.5,86.5
E00121234,20.1,79.9
E00121235,10.4,89.6
E00121236,11.6,88.4
E00121237,11.9,88.1
E00121238,19.4,80.6
E00121240,27.2,72.8
E00121241,17.5,82.5
E00121242,16.7,83.3
E00121243,15.1,84.9
E00121244,19.8,80.2
E00121245,15.8,84.2
E00121247,22,78
E00121248,15.6,84.4
E00121249,26.2,73.8
E00121250,10.4,89.6
E00121251,18,82
E00121252,29.4,70.6
E00121253,25,75
E00121254,7.2,92.8
E00121255,9.4,90.6
E00121256,17.9,82.1
E00121257,20.2,79.8
E00121258,9.8,90.2
E00121259,9.5,90.5
E00121260,10.3,89.7
E00121261,13,87
E00121262,13.8,86.2
E00121263,12.6,87.4
E00121264,23.3,76.7
E00121265,7.8,92.2
E00121266,13.3,86.7
E00121267,10.8,89.2
E00121268,9.8,90.2
E00121269,12,88
E00121270,9.6,90.4
E00121271,10.7,89.3
E00121272,17.3,82.7
E00121274,13.9,86.1
E00121275,14.6,85.4
E00121276,9.8,90.2
E00121277,11.9,88.1
E00121278,14.4,85.6
E00121279,15.2,84.8
E00121280,23.3,76.7
E00121281,8.2,91.8
E00121282,26,74
E00121283,12,88
E00121284,9.7,90.3
E00121285,12.8,87.2
E00121286,11.3,88.8
E00121287,12,88
E00121288,14.5,85.5
E00121289,8.7,91.3
E00121290,15.9,84.1
E00121291,8.4,91.6
E00121292,12.1,87.9
E00121293,11.4,88.6
E00121294,15.6,84.4
E00121295,13.8,86.2
E00121296,10.7,89.3
E00121298,19.4,80.6
E00121299,10.7,89.3
E00121300,13.9,86.1
E00121301,10.3,89.7
E00121302,6.8,93.2
E00121303,12.2,87.8
E00121304,14.2,85.8
E00121305,13.1,86.9
E00121306,10.7,89.3
E00121307,9.1,90.9
E00121308,12.1,87.9
E00121309,13.9,86.1
E00121310,10.6,89.4
E00121312,13.3,86.7
E00121313,15.8,84.2
E00121314,15.1,84.9
E00121315,11.7,88.3
E00121316,11,89
E00121317,9.3,90.7
E00121318,16.9,83.1
E00121319,12,88
E00121320,10.2,89.8
E00121321,16.5,83.5
E00121322,15,85
E00121323,16.5,83.5
E00121324,10,90
E00121325,10.9,89.1
E00121326,12.5,87.5
E00121327,15.2,84.8
E00121328,9.3,90.7
E00121329,15.7,84.3
E00121330,11.7,88.3
E00121331,7.9,92.1
E00121332,9.9,90.1
E00121333,14.4,85.6
E00121334,9.3,90.7
E00121335,13.3,86.7
E00121336,10.4,89.6
E00121337,11.4,88.6
E00121338,13,87
E00121339,16.5,83.5
E00121340,12.5,87.5
E00121341,24.7,75.3
E00121342,6.9,93.1
E00121343,12.9,87.1
E00121344,9,91
E00121345,18.9,81.1
E00121346,13.4,86.6
E00121347,10.5,89.5
E00121348,11.7,88.3
E00121349,10.3,89.7
E00121350,8.6,91.4
E00121351,12.9,87.1
E00121352,10.5,89.5
E00121353,6.2,93.8
E00121354,10.8,89.3
E00121355,10.5,89.5
E00121356,7.8,92.2
E00121358,8.9,91.1
E00121359,9.6,90.4
E00121360,9.1,90.9
E00121361,11.1,88.9
E00121362,11.7,88.3
E00121363,8,92
E00121364,9.2,90.8
E00121365,8.5,91.5
E00121366,9.5,90.5
E00121367,8.3,91.7
E00121368,13.3,86.7
E00121369,9.8,90.2
E00121370,9.8,90.2
E00121371,9.5,90.5
E00121372,9.9,90.1
E00121373,7.3,92.7
E00121374,31.9,68.1
E00121375,14.5,85.5
E00121376,11.3,88.7
E00121377,19.5,80.5
E00121378,15.6,84.4
E00121379,12.9,87.1
E00121380,17.4,82.6
E00121381,15,85
E00121382,17.1,82.9
E00121383,10.8,89.2
E00121384,10.9,89.1
E00121385,11.4,88.6
E00121386,16.1,83.9
E00121387,12.6,87.4
E00121388,15.1,84.9
E00121389,16.7,83.3
E00121390,16.3,83.7
E00121391,6.6,93.4
E00121392,23.2,76.8
E00121393,21.1,78.9
E00121394,16.5,83.5
E00121395,11.8,88.2
E00169694,28,72
E00169695,5.7,94.3
E00169696,11.5,88.5
E00169697,12.8,87.2
E00169698,9.8,90.2
E00169699,11,89
E00169700,12.4,87.6
E00169701,6.1,93.9
E00169702,16.3,83.7
E00169703,6.6,93.4
E00169705,9.6,90.4
E00169706,8.6,91.4
E00169707,6.9,93.1
E00169708,16.8,83.2
E00169709,8.3,91.7
E00169710,14.6,85.4
E00169711,13.2,86.8
E00169713,11.3,88.7
E00169714,10.4,89.6
E00169756,8.7,91.3
E00169757,11.9,88.1
E00169768,11.1,88.9
E00169769,17.1,82.9
E00169770,12.6,87.4
E00169771,10.9,89.1
E00169772,9.2,90.8
E00169773,8.4,91.6
E00169774,13,87
E00169775,15.6,84.4
E00169777,4.9,95.1
E00169778,8.3,91.7
E00189322,9.6,90.4
E00189323,13.4,86.6
E00189328,7.3,92.7
E00189329,10.2,89.8
E00189330,3.2,96.8
E00189338,11.6,88.4
E00189339,4.3,95.7
E00189343,12.6,87.4
E00189344,14.9,85.1
E00189349,6.5,93.5
E00189351,8,92
E00189352,10.7,89.3
E00189356,19.5,80.5
E00189357,6.9,93.1
E00189361,11.6,88.4
E00189362,9.2,90.8
E00189370,24.7,75.3
E00189376,9.9,90.1
E00189380,6.2,93.8
E00189382,10.2,89.8
E00189387,9.4,90.6
E00189397,12.6,87.4
E00189398,8.4,91.6
E00189401,11.6,88.4
E00189402,8.9,91.1
E00189412,10.6,89.4
E00189417,8.8,91.2
E00189418,5.7,94.3
E00189429,7,93
E00189432,10.9,89.1
E00190221,6.5,93.5
E00190225,11.5,88.5
E00190228,6.7,93.3
E00190233,6.5,93.5
E00190235,10.8,89.2
E00190236,10.7,89.3
E00190238,11.1,88.9
E00190248,12.5,87.5
E00190251,8.4,91.6
E00190260,11,89
E00190262,16.2,83.8
E00190263,10.4,89.6
E00190272,10.3,89.7
E00190280,8.2,91.8
E00190288,14.9,85.1
E00190294,9.7,90.3
E00190304,10.6,89.4
E00190312,17.5,82.5
E00190323,16.3,83.7
E00190324,8.8,91.2
E00190332,16.7,83.3
E00190338,13.9,86.1
