geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00120984,8.2,17.7,62.1,12.1
E00120985,11.8,23.7,49.5,15.1
E00120986,12.1,18.1,59.4,10.3
E00120987,10.8,13.9,63.3,12
E00120988,9.6,13.4,65,12.1
E00120989,10.4,14.1,62.5,13
E00120990,10.8,21.1,54.4,13.7
E00120991,6,18.6,65.3,10.2
E00120992,12.8,16,61.5,9.6
E00120993,12.6,18.9,60.4,8.1
E00120994,13.6,20,60,6.4
E00120995,14.1,23.5,54,8.5
E00120996,11.9,19.3,57.4,11.4
E00120997,7,23.4,60.2,9.4
E00120998,5.3,22.9,61.2,10.6
E00120999,7.8,16.2,65.7,10.3
E00121000,15.6,17.7,58.6,8.1
E00121001,18.8,14.3,57.1,9.8
E00121002,15.2,19.5,51.8,13.4
E00121003,12.8,22.7,52.9,11.6
E00121004,5.5,15.6,65.1,13.8
E00121005,8.1,16.7,52.2,23
E00121007,11.1,18.3,59.5,11.1
E00121008,4.4,17.1,67.1,11.4
E00121009,8.4,19.6,62.6,9.3
E00121010,11.6,18.5,56.7,13.3
E00121011,8.1,17.8,68.1,5.9
E00121012,12.7,20.4,55.2,11.6
E00121013,13.6,19.2,55.9,11.3
E00121014,6.7,13.3,80,0
E00121015,9.4,23.6,59.2,7.9
E00121016,5.3,20,64,10.7
E00121017,14.4,20.4,53.9,11.4
E00121018,11.2,11.7,61.5,15.6
E00121019,11,20.1,58.9,10
E00121020,9,19.2,57.7,14.1
E00121023,9.8,15.7,62.7,11.8
E00121025,12.2,15.5,56.8,15.5
E00121026,10.9,14.5,62.5,12.1
E00121027,12.7,18.6,54.5,14.1
E00121028,11.8,22.4,56.5,9.4
E00121029,12.2,16.2,62.2,9.5
E00121030,10.5,20.4,61.1,8
E00121031,6.9,16.8,66.5,9.8
E00121032,10.3,17.8,59.6,12.3
E00121033,8.8,20.7,56.5,14
E00121034,11.2,22.4,57,9.3
E00121036,13.4,11.6,60.7,14.3
E00121037,5.1,12.3,68.8,13.8
E00121038,4.7,21.1,61.7,12.5
E00121039,7.6,17.4,62.2,12.8
E00121040,10.9,17.1,59.4,12.6
E00121042,14.9,20.9,51.5,12.7
E00121043,16.2,13.8,54.6,15.4
E00121044,10.4,20.1,63.2,6.3
E00121045,8.9,22.8,60.2,8.1
E00121046,12.3,14.3,60.4,13
E00121047,10.5,17.6,60.1,11.8
E00121048,12.8,19.5,57.7,10.1
E00121049,6.5,16.3,60.8,16.3
E00121050,7.7,24.8,59.8,7.7
E00121051,14.9,11.9,49.5,23.7
E00121052,13.1,18.3,53.9,14.7
E00121054,13.6,13.6,49.2,23.6
E00121055,7.1,18.7,58.1,16.2
E00121056,11.8,17.2,50,21
E00121057,16.2,15.4,43.4,25
E00121058,13.9,14.5,46.8,24.9
E00121059,13.5,12.5,44.3,29.7
E00121060,9.6,15.4,52.7,22.3
E00121061,14.7,16.8,41.4,27.2
E00121062,4.5,6.4,64.9,24.2
E00121063,16.2,16.2,51.5,16.2
E00121064,14.7,6.8,58.8,19.8
E00121066,13.3,30.6,49.4,6.7
E00121067,13.5,18.8,59.4,8.2
E00121068,15.3,22.4,52.9,9.4
E00121069,9.9,22,60.3,7.8
E00121070,7.8,24.5,59.8,7.8
E00121071,18.1,17.5,53.1,11.3
E00121072,9.9,16.9,62.7,10.6
E00121073,9.4,17.5,60.6,12.5
E00121074,10.7,22,59.3,7.9
E00121075,8.8,21.6,59.5,10.1
E00121076,11.2,22.3,58.7,7.9
E00121077,14.9,23,55.2,6.9
E00121078,9.6,22.3,58.6,9.6
E00121079,5.9,17.6,68,8.5
E00121080,9.7,24.8,57.5,8
E00121081,6.4,14.5,69.7,9.4
E00121082,7.6,10.8,75.2,6.4
E00121083,6.8,24.7,56.2,12.3
E00121084,8.2,22.6,57.9,11.3
E00121085,16,17.8,50.9,15.3
E00121087,13.5,19.3,59.1,8.2
E00121088,16.8,10.1,63,10.1
E00121089,8.9,21,59.7,10.5
E00121090,11.8,23.6,51.8,12.7
E00121092,14.4,21.2,52.1,12.3
E00121093,10.1,25.3,54.5,10.1
E00121094,8.7,17.5,57.9,15.8
E00121095,11.9,19,61,8.1
E00121096,11.9,17.8,53.5,16.8
E00121097,10.6,15,60.6,13.8
E00121098,12.5,14.6,64.1,8.9
E00121099,5.3,16,68.6,10.1
E00121100,13.9,15.3,55.5,15.3
E00121101,13.2,12.7,61.9,12.2
E00121102,6.8,14.4,65.2,13.6
E00121103,7.9,22.5,58.9,10.6
E00121104,8.7,23.5,58.4,9.4
E00121105,9.4,18.9,61.9,9.8
E00121106,5.5,11.1,66.1,17.3
E00121107,9.9,9.9,63.4,16.9
E00121108,12.1,10.3,58.9,18.7
E00121109,11.2,12.9,57.9,18
E00121110,11.7,13.6,63.6,11
E00121111,7.3,17.3,58.7,16.7
E00121112,17.4,16.1,51,15.5
E00121113,7,16.9,66.2,9.9
E00121114,12.9,18,57.6,11.5
E00121115,11.5,17.6,49.3,21.6
E00121116,10,17.7,56.9,15.4
E00121117,12,21.3,50.7,16
E00121118,10.3,12.7,52,25
E00121121,8.5,12.8,66,12.8
E00121122,11,18.6,47.7,22.7
E00121123,12.2,16.7,58.3,12.8
E00121124,11.5,19.2,56.6,12.6
E00121125,8.8,18.8,53.5,18.8
E00121126,12.3,13.5,58.9,15.3
E00121127,13.9,13.9,59.6,12.6
E00121128,11,21.2,57.5,10.3
E00121129,11.9,21.2,49.2,17.6
E00121130,9.7,15.7,59.5,15.1
E00121131,16.7,16.1,51.2,16.1
E00121132,10.6,14,49.7,25.7
E00121133,12.6,24.4,51.2,11.8
E00121134,21,18.5,47.1,13.4
E00121135,12.9,17.3,56.8,12.9
E00121136,13.1,22.5,45,19.4
E00121137,19.8,17.5,44.4,18.3
E00121138,12.7,23.8,53.2,10.3
E00121139,8.2,17.4,60.1,14.3
E00121140,8.9,11.6,69.2,10.3
E00121141,10.3,16.1,59.1,14.5
E00121142,9.1,8.2,71.8,10.9
E00121143,8.6,18.8,63.5,9.1
E00121144,6.8,13.5,69.9,9.8
E00121145,7,18.8,66.2,8
E00121146,12.4,16.9,61.7,9
E00121147,8.9,23,51.6,16.4
E00121148,11.2,20.7,57.4,10.6
E00121149,12.3,19.7,52.6,15.4
E00121150,8.6,12.8,67.3,11.3
E00121151,8.9,21.9,62.1,7.1
E00121152,6.8,19.2,63,11
E00121153,8.7,18.5,62.6,10.1
E00121154,10.1,19.6,59.9,10.4
E00121155,4.7,20.5,66.3,8.4
E00121156,6.4,15.9,65.7,12
E00121157,8.9,13.9,63.9,13.3
E00121158,8.8,15.3,67.1,8.8
E00121159,7.5,14.6,66.8,11.1
E00121160,8.5,16.4,60.5,14.7
E00121161,7,15.5,63.8,13.6
E00121162,9.7,19.9,58.4,12
E00121163,9.9,14.9,64.4,10.9
E00121164,11.8,13.8,60.2,14.2
E00121166,6,17.6,64.8,11.6
E00121167,8.7,18.6,63.4,9.3
E00121168,6.4,15.3,67.5,10.8
E00121169,9.3,14.1,67.8,8.8
E00121172,7,19.2,64.7,9
E00121174,10,25.4,53.3,11.3
E00121175,6.8,16.8,64.4,12
E00121176,7,19.2,65.9,7.9
E00121177,7.1,16.7,66.7,9.6
E00121178,11.1,12.6,65.6,10.7
E00121180,8.8,10.8,71.6,8.8
E00121181,10.9,17,62.4,9.7
E00121182,8.2,20.3,64.3,7.1
E00121183,7.1,11.2,68.7,13.1
E00121185,10.7,21.5,57,10.7
E00121186,9.2,25.3,55.2,10.3
E00121187,12.1,21.2,61.6,5.1
E00121188,9.5,23.3,58.2,9
E00121189,10.5,23.4,59.7,6.5
E00121190,6.9,21.3,61.9,10
E00121191,8.4,21.3,61.9,8.4
E00121195,10.2,18.9,61.1,9.8
E00121196,8,21.5,63,7.5
E00121197,10,15.2,66.4,8.4
E00121198,9.6,19.3,59.6,11.4
E00121199,7.6,14.7,71.2,6.5
E00121200,5.6,14.1,69.5,10.7
E00121201,5.5,13.5,75.5,5.5
E00121202,13.3,20.3,60.1,6.3
E00121203,9.8,25.2,58.5,6.5
E00121204,10.9,24.4,60.3,4.5
E00121205,13.1,25.6,50.6,10.6
E00121207,11.4,26.3,54.3,8
E00121208,9.7,24.6,57.4,8.2
E00121209,11.1,18.8,55.6,14.6
E00121210,11.6,22.1,57,9.3
E00121211,9.2,20,60.8,10
E00121212,7.2,15.9,65.4,11.5
E00121213,8.8,27.1,57.1,7.1
E00121214,7.9,21.6,60.5,10
E00121215,8.4,16.9,63.3,11.4
E00121216,11,25.2,52.1,11.7
E00121217,11.8,16.2,60.1,11.8
E00121218,11.8,24.9,53.7,9.6
E00121219,15.3,24.9,54.5,5.3
E00121220,16.1,19.4,55.6,8.9
E00121221,12.1,15.6,60.7,11.6
E00121222,11.5,21.4,61,6
E00121223,10.8,15.7,64.2,9.3
E00121224,4.6,14.4,64.4,16.5
E00121225,9.7,12.3,63.9,14.2
E00121226,9.7,13.5,60,16.8
E00121228,8.4,14.5,62,15.1
E00121229,15.5,17.6,61.7,5.2
E00121230,9.4,25.9,55.3,9.4
E00121231,8.2,15.8,65.8,10.1
E00121232,11.7,19.6,58.1,10.6
E00121233,9.6,17.6,61.5,11.2
E00121234,6.3,18.4,64.9,10.3
E00121235,12.8,20.4,61.2,5.6
E00121236,8,23.6,56.9,11.5
E00121237,14.8,13.6,61.4,10.2
E00121238,7.9,16.5,66.9,8.7
E00121240,11.8,21.6,58.8,7.8
E00121241,12.8,25.6,55.8,5.8
E00121242,6.6,20.8,68.3,4.4
E00121243,10.1,18.1,61.7,10.1
E00121244,7.6,21.6,57.3,13.5
E00121245,8.3,26.1,57.3,8.3
E00121247,11.5,24.6,57.4,6.6
E00121248,8,20.3,61.6,10.1
E00121249,15.7,24.6,48.5,11.2
E00121250,11.2,22.4,56.1,10.2
E00121251,8.6,13,66.7,11.7
E00121252,13.3,15.9,55.8,15
E00121253,9.8,15.6,61.9,12.7
E00121254,9.8,11.6,67.1,11.6
E00121255,6.6,13.3,69.1,11
E00121256,8.3,12.2,65.2,14.4
E00121257,8.8,11.8,61.2,18.2
E00121258,9.2,15.2,65,10.6
E00121259,12.2,7.2,66.9,13.8
E00121260,10.1,15.6,61,13.3
E00121261,8.1,16.9,64.1,10.9
E00121262,8.8,13.3,66.4,11.5
E00121263,6.7,20.2,63.2,9.8
E00121264,11.6,12.3,63,13
E00121265,8.1,20.9,59.9,11
E00121266,13,15.8,60.3,11
E00121267,9.9,19.2,58.8,12.1
E00121268,7.6,18.2,54.1,20
E00121269,10.7,17.9,57.7,13.7
E00121270,15.2,12.4,60,12.4
E00121271,12.4,14.5,59.4,13.7
E00121272,16.5,12,59.5,12
E00121274,12.3,22.6,54.4,10.8
E00121275,16.8,17.4,46.3,19.5
E00121276,11.7,18.5,56.6,13.2
E00121277,6.2,13.6,67.9,12.3
E00121278,11.9,16.4,59.9,11.9
E00121279,11.8,15.7,63.2,9.3
E00121280,6,22.6,64.3,7.1
E00121281,14.4,13.8,56.9,14.9
E00121282,9.9,22.1,55,13
E00121283,9.6,16.2,61.4,12.7
E00121284,15.5,16.1,56,12.5
E00121285,11.8,18.7,58.1,11.3
E00121286,9.3,19.1,62.3,9.3
E00121287,12.4,18.7,51.9,17
E00121288,11.1,24.8,50.3,13.7
E00121289,11.7,16.3,60.2,11.7
E00121290,8.6,17.3,58.6,15.4
E00121291,4.5,13.4,67,15.1
E00121292,9.8,14.7,56.4,19
E00121293,8.8,17.7,58,15.5
E00121294,10.3,17.2,57.9,14.5
E00121295,15.1,21.6,53.9,9.4
E00121296,7.6,15.2,63.3,13.9
E00121298,15.7,15.7,57.1,11.4
E00121299,11.5,20.3,50.7,17.6
E00121300,12.3,17.5,51.3,18.8
E00121301,14.5,16.3,48.8,20.5
E00121302,8.9,20.7,57,13.4
E00121303,12.2,16.5,54.3,17.1
E00121304,12.5,19.8,49.5,18.2
E00121305,18,14.8,53.6,13.7
E00121306,10.1,16.1,61.3,12.5
E00121307,8.1,17.8,61.1,13
E00121308,9.7,13.5,55.5,21.3
E00121309,10.9,18.8,56.4,13.9
E00121310,14.9,15.4,51.6,18.1
E00121312,11.5,17,64.3,7.2
E00121313,10.9,19.1,62.3,7.7
E00121314,6.6,17.5,69.3,6.6
E00121315,8.7,20.8,55.5,15
E00121316,10.5,14.5,69.2,5.8
E00121317,13.6,19.3,56.4,10.7
E00121318,9,12.4,65,13.6
E00121319,7.2,21,62.9,9
E00121320,10.4,16.2,63,10.4
E00121321,9.6,18.5,60,11.9
E00121322,11.3,20,55.4,13.3
E00121323,16,16,60.4,7.7
E00121324,6.9,19.6,62.9,10.6
E00121325,10.9,26.9,52.3,9.8
E00121326,10.1,19.5,58.4,12.1
E00121327,11.3,17,55.3,16.3
E00121328,11.6,18.1,57.2,13
E00121329,7,16.2,68.1,8.6
E00121330,9.7,24,57.1,9.1
E00121331,11.1,18.6,60.2,10.2
E00121332,8.5,18,67.3,6.2
E00121333,8.9,17.7,65.1,8.3
E00121334,8.6,16.8,66.5,8.1
E00121335,8.2,18.4,66.7,6.8
E00121336,11.2,12.5,62.5,13.8
E00121337,10.4,21.3,57.5,10.9
E00121338,10.5,22.4,58.7,8.4
E00121339,3.7,18.5,65.2,12.6
E00121340,9.1,18.9,64,7.9
E00121341,8.8,22.1,61.8,7.4
E00121342,10.6,21.7,58.7,8.9
E00121343,6.5,19,59.8,14.7
E00121344,10.7,18.2,59.8,11.2
E00121345,10.3,22.1,57.9,9.7
E00121346,9.9,20.4,61.1,8.6
E00121347,9.3,21.6,54.2,15
E00121348,8.7,17.9,62,11.4
E00121349,7,7,76.2,9.9
E00121350,4.5,5.1,72.7,17.7
E00121351,3.3,9.5,80.1,7.1
E00121352,13.6,8.6,65.7,12.1
E00121353,8.7,12.4,69.9,9
E00121354,9.1,19,63.8,8.2
E00121355,12.1,18.2,62.1,7.6
E00121356,10.9,25.8,57.5,5.9
E00121358,12.3,15,63.1,9.6
E00121359,13.4,19.9,61,5.7
E00121360,11.6,14.9,64.1,9.4
E00121361,8.8,13.5,73,4.7
E00121362,7.4,14.3,66.5,11.8
E00121363,11.3,21.2,64.1,3.5
E00121364,7.7,17.2,64.8,10.3
E00121365,11.3,21.9,60.3,6.6
E00121366,14.9,14.3,64,6.9
E00121367,10.2,18.6,63.7,7.5
E00121368,12.6,16.7,55.2,15.5
E00121369,10.1,19.5,60.9,9.5
E00121370,11.8,14.9,66.5,6.8
E00121371,12.4,13.8,67.9,5.9
E00121372,8.5,17.8,62.4,11.3
E00121373,10.9,17,63.6,8.5
E00121374,5,13.4,72.3,9.2
E00121375,9.2,18.5,60.8,11.5
E00121376,15,13.9,58.3,12.8
E00121377,8.8,22.3,57.4,11.5
E00121378,7.7,22.4,60.1,9.8
E00121379,12.4,19.1,56.2,12.4
E00121380,12,20.9,58.9,8.2
E00121381,10.3,20.5,60.3,8.9
E00121382,8.7,15.9,65.9,9.5
E00121383,12.6,16,60,11.4
E00121384,7.2,16.9,64,11.9
E00121385,7.5,13.7,68.9,9.9
E00121386,5.3,21.1,58.4,15.3
E00121387,11.7,21.7,50.8,15.8
E00121388,5.8,17.4,64.7,12.1
E00121389,5.8,19.5,62.3,12.3
E00121390,8.8,21.3,58.8,11
E00121391,8.4,20.3,54.5,16.8
E00121392,13.1,20.6,59.8,6.5
E00121393,7.8,17.2,65.6,9.4
E00121394,10.7,22,58,9.3
E00121395,8.1,18.7,59.3,13.8
E00169694,8.1,17.9,61.8,12.1
E00169695,6.9,18.3,67.8,6.9
E00169696,7.7,16,64.1,12.2
E00169697,14.4,20.3,48.4,17
E00169698,3.7,16.8,68.3,11.2
E00169699,9.1,13.1,66.5,11.4
E00169700,7.1,13.4,67.9,11.6
E00169701,3.7,14.8,70.4,11.1
E00169702,7.6,16.1,66.9,9.3
E00169703,6.8,15.3,68.6,9.3
E00169705,8.3,16.2,66.2,9.4
E00169706,6.1,6.7,77,10.3
E00169707,7.5,9.6,69.9,13
E00169708,7.2,15.7,68.7,8.4
E00169709,11,17.1,61.2,10.7
E00169710,9.4,26.6,60.2,3.9
E00169711,4.8,26.5,61.4,7.2
E00169713,12.7,21.2,59.3,6.8
E00169714,7.3,10.6,69.9,12.2
E00169756,15.4,9.9,50.6,24.1
E00169757,22.5,14.2,41.7,21.7
E00169768,12.2,10,63,14.8
E00169769,5.3,13.6,62.1,18.9
E00169770,6.8,10.5,69.8,13
E00169771,7.4,14.9,60.5,17.2
E00169772,4.4,15.2,67.1,13.3
E00169773,7.9,10.9,62.4,18.8
E00169774,13.3,17,55.2,14.5
E00169775,12,20.3,55.8,12
E00169777,10.9,20,54.3,14.8
E00169778,12.4,12.9,59.5,15.2
E00189322,10.5,18.6,61.8,9.1
E00189323,7.5,12.3,69.2,11
E00189328,6.9,12.4,69.8,10.9
E00189329,13.6,15.3,64.4,6.8
E00189330,6.9,12.4,76,4.6
E00189338,7.6,14.5,62.2,15.7
E00189339,3.7,8.4,76.8,11.1
E00189343,10.1,11.7,70.7,7.4
E00189344,15.1,19.4,46.8,18.7
E00189349,5.9,8.6,70.8,14.6
E00189351,5.9,12.8,68.6,12.8
E00189352,7.6,17.7,68.2,6.6
E00189356,9.7,20.3,66.7,3.4
E00189357,8.6,6.2,75.1,10
E00189361,11.3,15.8,63.5,9.4
E00189362,8.7,13.3,66,12
E00189370,14.1,15.6,58.6,11.7
E00189376,6.7,11,74.2,8.1
E00189380,3.9,17.2,61.6,17.2
E00189382,8.6,15.7,66,9.6
E00189387,9.9,11.9,70.3,7.9
E00189397,7.1,17.1,67.1,8.8
E00189398,6.4,22.8,60.2,10.5
E00189401,5.3,16.7,66,12
E00189402,6.5,10,70.1,13.4
E00189412,9,12.6,70.4,8
E00189417,10.8,16.2,65.5,7.4
E00189418,3.3,9.3,73.5,13.9
E00189429,7.9,25,59.8,7.3
E00189432,8.9,17.8,62.8,10.6
E00190221,7.7,12.2,66,14.1
E00190225,7.3,27.3,60,5.5
E00190228,7.7,10,63.8,18.5
E00190233,9.8,19.7,60.1,10.4
E00190235,4.5,15.2,66.2,14.1
E00190236,5.8,8.6,70.5,15.1
E00190238,11.8,20,55,13.2
E00190248,9.6,13.9,62,14.4
E00190251,17,15.6,54.1,13.3
E00190260,9.7,13.1,56.3,21
E00190262,5.7,12.4,62.9,19
E00190263,6.7,19.6,63.7,10.1
E00190272,17,19.8,44.3,18.9
E00190280,8.3,14.7,67.7,9.2
E00190288,8.6,14.9,63.8,12.6
E00190294,8.7,21.2,56.5,13.6
E00190304,7.3,14,61.6,17.1
E00190312,7.4,3.2,72.6,16.8
E00190323,10.1,24.9,50.3,14.8
E00190324,14,11.5,59.7,14.8
E00190332,6.1,15.2,65.2,13.6
E00190338,7.2,16,64.4,12.4
