geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00121393,14.7,4.9,4.5,73.3,2.6
E00121394,17,5.7,3.5,71.3,2.5
E00121395,21.5,5.8,4,66.7,1.9
E00169694,27.3,7.1,4.4,56.9,4.4
E00169695,25.6,6.8,7.1,54.8,5.7
E00169696,43.9,14.5,7.6,27.3,6.6
E00169697,40.9,3.7,7.1,46.5,1.8
E00169698,38.1,4.1,4.1,51.7,2
E00169699,46.2,4.7,5.3,40.6,3.2
E00169700,32.3,17.4,8,41.8,0.5
E00169701,38.6,4,4,46.2,7.2
E00169702,29.8,2.9,5,58.7,3.7
E00169703,19.8,8.6,3.6,64,4.1
E00169705,24,8.4,7.3,57.3,2.9
E00169706,27,9,4.7,57.8,1.6
E00169707,15.7,3.4,3.4,75.5,2
E00169708,32.6,14.3,9.1,43.4,0.6
E00169709,29.9,8.2,4.6,50.3,7
E00169710,14.3,4.2,6.2,72.2,3.1
E00169711,9.8,11.7,12.2,62,4.4
E00169713,32.7,5.8,4,50.9,6.6
E00169714,28.6,11.5,10.6,44.2,5.1
E00169756,4.1,2.8,2.8,88.8,1.6
E00169757,5.1,1.1,0,91.7,2.2
E00169768,21,3,5.5,67.8,2.7
E00169769,7.3,3.4,2.6,84.6,2.1
E00169770,3.6,2,1.6,92.5,0.4
E00169771,9.5,5.4,6,77.8,1.4
E00169772,17.3,3.7,5.3,72,1.6
E00169773,8.4,4.5,3.9,81.7,1.6
E00169774,4.1,0.4,1.5,91.1,3
E00169775,12,4.3,4.3,78.2,1.3
E00169777,25.9,8.4,6.3,57.6,1.9
E00169778,16.2,1.3,4.8,77,0.8
E00189322,39.6,5.6,4.5,44.1,6.3
E00189323,15.9,10.4,3,64.8,5.9
E00189328,15.6,7.3,7,64.2,6
E00189329,13.1,3.3,4.1,79.6,0
E00189330,49.7,17.8,2.1,26.3,4.1
E00189338,11,7.3,2.8,74.4,4.4
E00189339,33.3,3.5,3.5,57.6,2
E00189343,20.8,4.2,6.6,64.7,3.8
E00189344,10.8,0.9,1.9,86.1,0.3
E00189349,28.7,3.8,4.4,59.7,3.4
E00189351,42,6.5,6,43,2.5
E00189352,22.7,5.1,5.1,62.8,4.2
E00189356,17,12.1,8.6,59.4,3
E00189357,39.2,13.8,4.2,40.7,2.1
E00189361,30.9,3.2,3.4,56.2,6.3
E00189362,30.7,8.3,2.7,52.3,6.1
E00189370,18,5.9,3.8,66.8,5.5
E00189376,28.2,9.5,7.5,49.3,5.5
E00189380,57.9,0.7,4,32.6,4.7
E00189382,45.4,4.6,5.8,42,2.2
E00189387,37,8.3,7.7,44.8,2.2
E00189397,23.3,7.8,5.3,59.7,3.9
E00189398,24.9,9.6,7.6,53.9,3.9
E00189401,28.2,7.9,6.3,51.2,6.3
E00189402,15.5,7.6,4.9,70.1,2
E00189412,52.5,7.9,2.2,31.7,5.7
E00189417,24,9.5,4.2,51,11.4
E00189418,31.6,8.8,2.1,55.4,2.1
E00189429,27.2,5.4,7.4,56.4,3.7
E00189432,15.5,6.8,3.5,69.4,4.8
E00190221,6,2.4,5.2,86.4,0
E00190225,7.6,7.6,6.9,77.9,0
E00190228,9.8,2.2,2.7,85.3,0
E00190233,34.2,3.5,4,56.6,1.6
E00190235,25.2,4.6,4.9,62,3.3
E00190236,24.9,0.5,1.4,69,4.2
E00190238,21.2,2.9,3.4,70.1,2.4
E00190248,3.7,1.9,3.4,90.7,0.3
E00190251,12.6,5,5.9,75.2,1.3
E00190260,21.1,4,2.8,70.6,1.5
E00190262,13.3,1.3,5.8,77.5,2.1
E00190263,29.2,4.8,4.8,57.4,3.9
E00190272,13.7,3.1,2.2,74.8,6.2
E00190280,25.5,5,4.3,61.9,3.4
E00190288,23.1,6.6,5.7,58.9,5.7
E00190294,25.1,8.9,5.6,56.5,3.9
E00190304,15.1,3.7,4,75.4,1.8
E00190312,7.6,5.8,0,81.4,5.2
E00190323,9.5,0.9,5.6,82.2,1.8
E00190324,26.3,1.3,3.3,67.2,2
E00190332,13.1,7.8,6,72,1.1
E00190338,24.8,4.4,6.7,63.4,0.6
