geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00169696,47.9,35.1,6.9,4.5,5.6
E00169697,77.2,20.3,0.9,0.6,0.9
E00169698,54.6,22,8.2,5.5,9.6
E00169699,62.2,25.9,5.5,4.9,1.4
E00169700,59.2,21.4,10.9,4.5,4
E00169701,52,25.2,6.1,6.1,10.6
E00169702,58,20.2,8.6,2.5,10.7
E00169703,47,22.7,10.6,9.6,10.1
E00169705,52.3,17.7,12.4,10,7.5
E00169706,53.3,19.1,15.6,7.4,4.7
E00169707,68.6,11.3,11.3,7.4,1.5
E00169708,62.2,20.6,7.8,2.8,6.7
E00169709,50.7,21.6,10.8,11.8,5.1
E00169710,75.1,13.8,4.8,3.7,2.5
E00169711,79.1,17.5,1.9,1,0.5
E00169713,65.5,18.8,7.4,4.8,3.5
E00169714,64.1,24.2,6.3,4.5,0.9
E00169756,84.5,12.7,0,1.2,1.6
E00169757,90.9,7.6,1.5,0,0
E00169768,67,16.5,5,6.1,5.4
E00169769,83.5,13.4,1.3,0.4,1.3
E00169770,90.5,7.1,1.2,1.2,0
E00169771,85.2,10.1,1.9,2.2,0.5
E00169772,66.8,16.6,7.1,2.9,6.6
E00169773,84.2,10,2.9,1.3,1.6
E00169774,84.1,10.4,4.8,0,0.7
E00169775,84.2,11.8,3.3,0.3,0.5
E00169777,80.2,14.7,3.5,1.6,0
E00169778,81.8,13.9,1.8,2.3,0.3
E00189322,52.2,29,8.5,6.9,3.3
E00189323,33.5,16,17.1,15.6,17.8
E00189328,40.9,16.5,15.8,17.8,8.9
E00189329,80.6,12.1,5.3,2,0
E00189330,29.8,23,8.8,21.2,17.1
E00189338,73.1,15,8.8,1.9,1.3
E00189339,53.1,19.5,14.5,7.4,5.5
E00189343,55.1,17.3,9.5,11,7.1
E00189344,88.6,9.6,1.5,0,0.3
E00189349,54.4,24.5,11.9,5.8,3.4
E00189351,60.2,25.6,5.3,4.3,4.8
E00189352,57.8,22.8,7.6,7.6,4.3
E00189356,71.8,20.4,3.2,2,2.5
E00189357,57,25.6,8.7,5.5,3.2
E00189361,50.1,19.8,14.6,10,5.4
E00189362,41.2,18.7,17.6,9.9,12.6
E00189370,50.5,21.3,12.9,10.5,4.9
E00189376,35.6,19.5,19.5,12.5,12.8
E00189380,66.5,20.9,4.8,5,2.9
E00189382,56.6,28.3,7.6,4.9,2.7
E00189387,56.9,19.3,11,8.8,3.9
E00189397,38.1,25.2,19.9,9.1,7.7
E00189398,69.4,26.2,2.7,1.7,0
E00189401,53.8,17.9,11.2,9.2,8
E00189402,48.5,16.5,14.2,15.8,5
E00189412,54.3,22.3,5.7,10.1,7.6
E00189417,28.9,22.1,13.7,19.4,16
E00189418,31.8,14.6,14.1,21.4,18.2
E00189429,48.3,28,13.7,6.3,3.7
E00189432,71.6,20,6.5,1,1
E00190221,81.9,10.1,3.2,4.4,0.4
E00190225,83.5,13.5,2.3,0.8,0
E00190228,75.8,17.2,3.5,0.9,2.6
E00190233,72.8,18,5.1,1.9,2.2
E00190235,77.5,19.9,0.5,1.6,0.5
E00190236,60,18.6,5.6,7.4,8.4
E00190238,77,15,4.5,2.9,0.5
E00190248,89.1,8.4,0.9,0.9,0.6
E00190251,74.7,20.3,1.7,0.8,2.5
E00190260,78.4,16.4,1.2,1.8,2.1
E00190262,77.2,15.4,2.5,2.5,2.5
E00190263,69.6,24.5,2.7,1.5,1.8
E00190272,77.6,13.5,7.2,1.3,0.4
E00190280,77.7,19,1.4,1.4,0.7
E00190288,74.1,19.8,4.2,1,1
E00190294,79,17.1,2.9,0,1
E00190304,78.4,13.2,5,2.5,0.9
E00190312,69.3,15.7,7.8,6.6,0.6
E00190323,86.7,8,2.4,2.4,0.6
E00190324,80.2,15.5,2,0.4,2
E00190332,77.7,12.5,4.9,3.4,1.5
E00190338,77.7,16.7,4.4,0.2,1
