areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00073024,38.8,61.2
E00073025,31.6,68.4
E00073026,36.8,63.2
E00073027,35,65
E00073028,37.1,62.9
E00073029,35.9,64.1
E00073071,29.3,70.7
E00073073,35.8,64.2
E00073075,36.4,63.6
E00073076,33.8,66.2
E00073077,25.3,74.7
E00073079,35.8,64.2
E00073080,32.9,67.1
E00073081,30.4,69.6
E00073085,29.8,70.2
E00073086,31.8,68.2
E00074447,35.1,64.9
E00074489,38.7,61.3
E00074490,26.8,73.2
E00074491,30.2,69.8
E00074492,30.9,69.1
E00074493,41.9,58.1
E00074494,32.6,67.4
E00074495,31.4,68.6
E00074496,36.1,63.9
E00074497,31,69
E00074498,36.8,63.2
E00074499,35.7,64.3
E00074500,36.1,63.9
E00074501,39.7,60.3
E00074502,35.1,64.9
E00074576,40.6,59.4
E00074577,32.9,67.1
E00074578,35.1,64.9
E00074579,35.2,64.8
E00074580,35.1,64.9
E00074581,36.3,63.7
E00074582,38.6,61.4
E00074583,42.1,57.9
E00074584,37,63
E00074585,37.5,62.5
E00074586,36.8,63.2
E00075019,27.1,72.9
E00075020,33.8,66.2
E00075021,35.8,64.2
E00075022,35.2,64.8
E00075023,32.7,67.3
E00075024,31.1,68.9
E00075025,34.4,65.6
E00075026,36,64
E00075049,35.2,64.8
E00075050,43.2,56.8
E00075051,35.1,64.9
E00075052,29,71
E00075053,29.7,70.3
E00075054,27.3,72.7
E00075055,31,69
E00075056,29.4,70.6
E00075057,34.9,65.1
E00075058,25.4,74.6
E00075059,29,71
E00075060,36,64
E00075061,30.9,69.1
E00075062,32.6,67.4
E00075063,33.6,66.4
E00075067,36.4,63.6
E00075072,27.7,72.3
E00075083,36,64
E00075086,41,59
E00147779,33.5,66.5
E00147780,31.3,68.7
E00147781,38.5,61.5
E00147782,29.7,70.3
E00147783,33.2,66.8
E00147784,41.6,58.4
E00147785,35.7,64.3
E00147786,29.8,70.2
E00147796,41.6,58.4
E00147797,33.8,66.3
E00147798,32,68
E00147799,36,64
E00147802,36.1,63.9
E00147803,34.8,65.2
E00147804,35.6,64.4
E00147814,36,64
E00147815,32.5,67.5
E00147816,42,58
E00147817,35,65
E00147818,29.9,70.1
E00147819,34.8,65.2
E00147948,33,67
E00147949,29.5,70.5
E00147950,39.5,60.5
E00147951,38,62
E00147952,35.4,64.6
E00147953,40.4,59.6
E00147954,34,66
E00147963,36.5,63.5
E00147973,33.9,66.1
E00147974,30.8,69.2
E00147975,35,65
E00147976,38,62
E00147977,31.3,68.7
E00147978,24.4,75.6
E00147979,28.4,71.6
E00147980,36.5,63.5
E00147995,30.1,69.9
E00147996,35,65
E00148002,34.3,65.7
E00148003,38.8,61.2
E00148004,36.6,63.4
E00148005,33.7,66.3
E00148006,27.5,72.5
E00148007,39.8,60.2
E00148008,43.3,56.7
E00148009,35.8,64.2
E00148010,33.1,66.9
E00148012,40,60
E00148013,36.2,63.8
E00148014,34.7,65.3
E00148015,24.6,75.4
E00148016,34.7,65.3
E00148017,33.1,66.9
E00148018,24.4,75.6
E00148019,27,73
E00148020,28.5,71.5
E00148021,35.7,64.3
E00148022,32.9,67.1
E00148023,39.1,60.9
E00148024,32.8,67.2
E00148026,36.1,63.9
E00148027,26.8,73.2
E00148028,31,69
E00148029,26.2,73.8
E00148030,33.8,66.2
E00148031,36.2,63.8
E00148032,34.6,65.4
E00148033,25.4,74.6
E00148034,31.1,68.9
E00148035,36.6,63.4
E00148036,34.1,65.9
E00148037,38.7,61.3
E00148038,34.3,65.7
E00148039,31.7,68.3
E00148040,39,61
E00148041,28.9,71.1
E00148042,27.6,72.4
E00148043,28.5,71.5
E00148044,31.2,68.8
E00148045,28.6,71.4
E00148046,41.7,58.3
E00148047,28.8,71.2
E00148051,29,71
E00148052,42.4,57.6
E00148095,38.1,61.9
E00148096,28.7,71.3
E00148097,29.7,70.3
E00148098,38.7,61.3
E00148099,30.8,69.2
E00148100,39.7,60.3
E00148101,36.1,63.9
E00148103,32.8,67.2
E00148105,46.7,53.3
E00148106,41.6,58.4
E00148107,41.2,58.8
E00148108,34.9,65.1
E00148109,41.2,58.8
E00148110,40.4,59.6
E00148111,36.4,63.6
E00148112,33.7,66.3
E00148113,36.6,63.4
E00148114,38.5,61.5
E00148115,39.4,60.6
E00148116,39.8,60.2
E00148118,40.3,59.7
E00148119,43.5,56.5
E00148120,34.9,65.1
E00148121,43,57
E00148122,34.4,65.6
E00148123,31.4,68.6
E00148124,53.3,46.7
E00148125,47.6,52.4
E00148126,31.5,68.5
E00148127,30.5,69.5
E00148128,39.8,60.2
E00148129,35.8,64.2
E00148130,31.2,68.8
E00148131,35.4,64.6
E00148136,34.7,65.3
E00148348,35.6,64.4
E00148349,35.9,64.1
E00148350,29.5,70.5
E00148351,30.3,69.7
E00148352,40.4,59.6
E00148354,36.5,63.5
E00148355,45.7,54.3
E00148356,31.1,68.9
E00148357,38.2,61.8
E00148358,31.3,68.7
E00148359,33.9,66.1
E00148360,34.8,65.2
E00148361,31.5,68.5
E00148362,33,67
E00148363,34.7,65.3
E00148364,29.4,70.6
E00148365,38.6,61.4
E00148366,36.9,63.1
E00148367,38.6,61.4
E00148368,39.9,60.1
E00148469,33.1,66.9
E00148470,31.4,68.6
E00148472,36.1,63.9
E00148473,42.7,57.3
E00148475,44.8,55.2
E00165857,30.3,69.7
E00165858,27.3,72.7
E00165859,37.5,62.5
E00165860,30,70
E00165861,27.1,72.9
E00165862,30.9,69.1
E00186525,29.9,70.1
E00186582,41.6,58.4
E00186600,25,75
E00186602,25,75
E00186618,36.9,63.1
E00186620,31.5,68.5
E00186629,28.7,71.3
E00186635,31.9,68.1
E00186637,32,68
E00186641,33.8,66.2
E00186654,29.5,70.5
E00186658,37.7,62.3
E00189449,27.9,72.1
E00189450,40.6,59.4
E00189468,35.6,64.4
E00189474,20.5,79.5
E00189492,29.4,70.6
E00189502,39.7,60.3
E00189516,33.6,66.4
E00189535,35.4,64.6
E00189545,24.7,75.3
E00189581,27.5,72.5
E00189589,28.6,71.4
E00189590,36.7,63.3
E00189591,28,72
E00189601,28.3,71.7
E00189603,30.6,69.4
E00189614,28.6,71.4
