areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00148470,98.7,1.3,0,0
E00148472,98.3,0.9,0.9,0
E00148473,97.7,1.5,0,0.8
E00148475,97.9,0.7,0.7,0.7
E00165857,98,2,0,0
E00165858,91.5,2.6,0,6
E00165859,95.6,2.2,0,2.2
E00165860,91,6.6,0,2.5
E00165861,92.4,3.4,1.7,2.5
E00165862,98.8,1.3,0,0
E00186525,96.1,3.9,0,0
E00186582,98,1,0,1
E00186600,95.2,1.9,0,2.9
E00186602,100,0,0,0
E00186618,93.9,4.4,0,1.8
E00186620,94.4,2.5,0.6,2.5
E00186629,93.9,4.4,1.1,0.6
E00186635,94.2,4.8,0,1
E00186637,98.5,1.5,0,0
E00186641,96.8,1.6,1.1,0.5
E00186654,94.7,2.2,1.3,1.8
E00186658,94.4,3.8,0.6,1.3
E00189449,97.1,0,1,1.9
E00189450,98.9,0,0,1.1
E00189468,95.1,2.1,1.4,1.4
E00189474,95.9,0.8,1.6,1.6
E00189492,97.7,0.8,0.8,0.8
E00189502,100,0,0,0
E00189516,95.7,0.9,0.9,2.6
E00189535,98.1,1.3,0,0.6
E00189545,95.8,2.5,0.8,0.8
E00189581,97.9,0.7,0.7,0.7
E00189589,92.1,5,0.7,2.1
E00189590,98.6,0,0,1.4
E00189591,94.4,1.9,1.9,1.9
E00189601,98.4,0,0,1.6
E00189603,98.2,0,1.2,0.6
E00189614,97.5,0.8,0.8,0.8
